20.3744 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
59.9361 	EXP 	window1: blendMode = 'avg'
59.9552 	EXP 	window1: blendMode = 'avg'
59.9710 	EXP 	window1: blendMode = 'avg'
59.9867 	EXP 	window1: blendMode = 'avg'
60.0035 	EXP 	window1: blendMode = 'avg'
60.0197 	EXP 	window1: blendMode = 'avg'
60.0386 	EXP 	window1: blendMode = 'avg'
60.0551 	EXP 	window1: blendMode = 'avg'
60.0697 	EXP 	window1: blendMode = 'avg'
60.0876 	EXP 	window1: blendMode = 'avg'
60.1062 	EXP 	window1: blendMode = 'avg'
60.1209 	EXP 	window1: blendMode = 'avg'
60.1366 	EXP 	window1: blendMode = 'avg'
60.1527 	EXP 	window1: blendMode = 'avg'
60.1697 	EXP 	window1: blendMode = 'avg'
60.1895 	EXP 	window1: blendMode = 'avg'
60.2041 	EXP 	window1: blendMode = 'avg'
60.2203 	EXP 	window1: blendMode = 'avg'
60.2364 	EXP 	window1: blendMode = 'avg'
60.2554 	EXP 	window1: blendMode = 'avg'
60.2713 	EXP 	window1: blendMode = 'avg'
60.2869 	EXP 	window1: blendMode = 'avg'
60.3024 	EXP 	window1: blendMode = 'avg'
60.3213 	EXP 	window1: blendMode = 'avg'
60.3389 	EXP 	window1: blendMode = 'avg'
60.3548 	EXP 	window1: blendMode = 'avg'
60.3699 	EXP 	window1: blendMode = 'avg'
60.3869 	EXP 	window1: blendMode = 'avg'
60.4036 	EXP 	window1: blendMode = 'avg'
60.4221 	EXP 	window1: blendMode = 'avg'
60.4385 	EXP 	window1: blendMode = 'avg'
60.4529 	EXP 	window1: blendMode = 'avg'
60.4697 	EXP 	window1: blendMode = 'avg'
60.4893 	EXP 	window1: blendMode = 'avg'
60.5041 	EXP 	window1: blendMode = 'avg'
60.5201 	EXP 	window1: blendMode = 'avg'
60.5374 	EXP 	window1: blendMode = 'avg'
60.5555 	EXP 	window1: blendMode = 'avg'
60.5709 	EXP 	window1: blendMode = 'avg'
60.5866 	EXP 	window1: blendMode = 'avg'
60.6031 	EXP 	window1: blendMode = 'avg'
60.6230 	EXP 	window1: blendMode = 'avg'
60.6366 	EXP 	window1: blendMode = 'avg'
60.6554 	EXP 	window1: blendMode = 'avg'
60.6712 	EXP 	window1: blendMode = 'avg'
60.6864 	EXP 	window1: blendMode = 'avg'
60.7034 	EXP 	window1: blendMode = 'avg'
60.7229 	EXP 	window1: blendMode = 'avg'
60.7375 	EXP 	window1: blendMode = 'avg'
60.7533 	EXP 	window1: blendMode = 'avg'
60.7702 	EXP 	window1: blendMode = 'avg'
60.7867 	EXP 	window1: blendMode = 'avg'
60.8064 	EXP 	window1: blendMode = 'avg'
60.8215 	EXP 	window1: blendMode = 'avg'
60.8371 	EXP 	window1: blendMode = 'avg'
60.8540 	EXP 	window1: blendMode = 'avg'
60.8727 	EXP 	window1: blendMode = 'avg'
60.8882 	EXP 	window1: blendMode = 'avg'
60.9036 	EXP 	window1: blendMode = 'avg'
60.9214 	EXP 	window1: blendMode = 'avg'
60.9368 	EXP 	window1: blendMode = 'avg'
60.9541 	EXP 	window1: blendMode = 'avg'
60.9699 	EXP 	window1: blendMode = 'avg'
60.9894 	EXP 	window1: blendMode = 'avg'
61.0040 	EXP 	window1: blendMode = 'avg'
61.0197 	EXP 	window1: blendMode = 'avg'
61.0366 	EXP 	window1: blendMode = 'avg'
61.0561 	EXP 	window1: blendMode = 'avg'
61.0712 	EXP 	window1: blendMode = 'avg'
61.0868 	EXP 	window1: blendMode = 'avg'
61.1031 	EXP 	window1: blendMode = 'avg'
61.1220 	EXP 	window1: blendMode = 'avg'
61.1391 	EXP 	window1: blendMode = 'avg'
61.1551 	EXP 	window1: blendMode = 'avg'
61.1714 	EXP 	window1: blendMode = 'avg'
61.1887 	EXP 	window1: blendMode = 'avg'
61.2048 	EXP 	window1: blendMode = 'avg'
61.2205 	EXP 	window1: blendMode = 'avg'
61.2380 	EXP 	window1: blendMode = 'avg'
61.2572 	EXP 	window1: blendMode = 'avg'
61.2725 	EXP 	window1: blendMode = 'avg'
61.2875 	EXP 	window1: blendMode = 'avg'
61.3033 	EXP 	window1: blendMode = 'avg'
61.3202 	EXP 	window1: blendMode = 'avg'
61.3394 	EXP 	window1: blendMode = 'avg'
61.3548 	EXP 	window1: blendMode = 'avg'
61.3706 	EXP 	window1: blendMode = 'avg'
61.3870 	EXP 	window1: blendMode = 'avg'
61.4064 	EXP 	window1: blendMode = 'avg'
61.4219 	EXP 	window1: blendMode = 'avg'
61.4374 	EXP 	window1: blendMode = 'avg'
61.4539 	EXP 	window1: blendMode = 'avg'
61.4708 	EXP 	window1: blendMode = 'avg'
61.4894 	EXP 	window1: blendMode = 'avg'
61.5046 	EXP 	window1: blendMode = 'avg'
61.5208 	EXP 	window1: blendMode = 'avg'
61.5371 	EXP 	window1: blendMode = 'avg'
61.5566 	EXP 	window1: blendMode = 'avg'
61.5723 	EXP 	window1: blendMode = 'avg'
61.5873 	EXP 	window1: blendMode = 'avg'
61.6035 	EXP 	window1: blendMode = 'avg'
61.6208 	EXP 	window1: blendMode = 'avg'
61.6393 	EXP 	window1: blendMode = 'avg'
61.6546 	EXP 	window1: blendMode = 'avg'
61.6702 	EXP 	window1: blendMode = 'avg'
61.6872 	EXP 	window1: blendMode = 'avg'
61.7061 	EXP 	window1: blendMode = 'avg'
61.7216 	EXP 	window1: blendMode = 'avg'
61.7371 	EXP 	window1: blendMode = 'avg'
61.7529 	EXP 	window1: blendMode = 'avg'
61.7705 	EXP 	window1: blendMode = 'avg'
61.7900 	EXP 	window1: blendMode = 'avg'
61.8046 	EXP 	window1: blendMode = 'avg'
61.8205 	EXP 	window1: blendMode = 'avg'
61.8372 	EXP 	window1: blendMode = 'avg'
61.8563 	EXP 	window1: blendMode = 'avg'
61.8722 	EXP 	window1: blendMode = 'avg'
61.8876 	EXP 	window1: blendMode = 'avg'
61.9033 	EXP 	window1: blendMode = 'avg'
61.9230 	EXP 	window1: blendMode = 'avg'
61.9394 	EXP 	window1: blendMode = 'avg'
61.9540 	EXP 	window1: blendMode = 'avg'
61.9705 	EXP 	window1: blendMode = 'avg'
61.9885 	EXP 	window1: blendMode = 'avg'
62.0064 	EXP 	window1: blendMode = 'avg'
62.0230 	EXP 	window1: blendMode = 'avg'
62.0375 	EXP 	window1: blendMode = 'avg'
62.0534 	EXP 	window1: blendMode = 'avg'
62.0709 	EXP 	window1: blendMode = 'avg'
62.0880 	EXP 	window1: blendMode = 'avg'
62.1039 	EXP 	window1: blendMode = 'avg'
62.1260 	EXP 	window1: blendMode = 'avg'
62.1409 	EXP 	window1: blendMode = 'avg'
62.1567 	EXP 	window1: blendMode = 'avg'
62.1726 	EXP 	window1: blendMode = 'avg'
62.1871 	EXP 	window1: blendMode = 'avg'
62.2040 	EXP 	window1: blendMode = 'avg'
62.2228 	EXP 	window1: blendMode = 'avg'
62.2385 	EXP 	window1: blendMode = 'avg'
62.2542 	EXP 	window1: blendMode = 'avg'
62.2714 	EXP 	window1: blendMode = 'avg'
62.2896 	EXP 	window1: blendMode = 'avg'
62.3054 	EXP 	window1: blendMode = 'avg'
62.3212 	EXP 	window1: blendMode = 'avg'
62.3375 	EXP 	window1: blendMode = 'avg'
62.3541 	EXP 	window1: blendMode = 'avg'
62.3730 	EXP 	window1: blendMode = 'avg'
62.3883 	EXP 	window1: blendMode = 'avg'
62.4044 	EXP 	window1: blendMode = 'avg'
62.4209 	EXP 	window1: blendMode = 'avg'
62.4397 	EXP 	window1: blendMode = 'avg'
62.4554 	EXP 	window1: blendMode = 'avg'
62.4710 	EXP 	window1: blendMode = 'avg'
62.4874 	EXP 	window1: blendMode = 'avg'
62.5063 	EXP 	window1: blendMode = 'avg'
62.5228 	EXP 	window1: blendMode = 'avg'
62.5373 	EXP 	window1: blendMode = 'avg'
62.5536 	EXP 	window1: blendMode = 'avg'
62.5737 	EXP 	window1: blendMode = 'avg'
62.5896 	EXP 	window1: blendMode = 'avg'
62.6048 	EXP 	window1: blendMode = 'avg'
62.6205 	EXP 	window1: blendMode = 'avg'
62.6400 	EXP 	window1: blendMode = 'avg'
62.6568 	EXP 	window1: blendMode = 'avg'
62.6722 	EXP 	window1: blendMode = 'avg'
62.6878 	EXP 	window1: blendMode = 'avg'
62.7047 	EXP 	window1: blendMode = 'avg'
62.7211 	EXP 	window1: blendMode = 'avg'
62.7403 	EXP 	window1: blendMode = 'avg'
62.7541 	EXP 	window1: blendMode = 'avg'
62.7730 	EXP 	window1: blendMode = 'avg'
62.7884 	EXP 	window1: blendMode = 'avg'
62.8044 	EXP 	window1: blendMode = 'avg'
62.8209 	EXP 	window1: blendMode = 'avg'
62.8448 	DATA 	Keypress: 5
62.8459 	EXP 	Sound  started
62.8565 	EXP 	text_11: autoDraw = False
62.8565 	EXP 	image_15: autoDraw = False
63.6421 	DATA 	Keypress: 5
64.4426 	DATA 	Keypress: 5
65.2458 	DATA 	Keypress: 5
66.0459 	DATA 	Keypress: 5
66.8293 	DATA 	Keypress: 5
66.8554 	EXP 	Sound  stopped
66.8676 	EXP 	Imported auditory_run1_3.csv as conditions, 109 conditions, 6 params
66.8692 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
66.8704 	EXP 	New trial (rep=0, index=0): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 10, 'trialnum': 97, 'condition': u'S'}
66.8713 	EXP 	Set  sound=pi.wav
66.8714 	EXP 	Sound  started
66.8866 	EXP 	fam_trials_image: autoDraw = True
67.3402 	EXP 	Sound  stopped
67.3415 	EXP 	New trial (rep=0, index=1): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 10, 'trialnum': 98, 'condition': u'S'}
67.3438 	EXP 	Set  sound=tu.wav
67.3439 	EXP 	Sound  started
67.3566 	EXP 	fam_trials_image: autoDraw = False
67.3566 	EXP 	fam_trials_image: autoDraw = True
67.6288 	DATA 	Keypress: 5
67.8053 	EXP 	Sound  stopped
67.8252 	EXP 	Sound  stopped
67.8257 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 10, 'trialnum': 99, 'condition': u'S'}
67.8277 	EXP 	Set  sound=bi.wav
67.8278 	EXP 	Sound  started
67.8411 	EXP 	fam_trials_image: autoDraw = False
67.8411 	EXP 	fam_trials_image: autoDraw = True
68.2887 	EXP 	Sound  stopped
68.3082 	EXP 	Sound  stopped
68.3086 	EXP 	New trial (rep=0, index=3): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 8, 'trialnum': 100, 'condition': u'S'}
68.3106 	EXP 	Set  sound=di.wav
68.3107 	EXP 	Sound  started
68.3235 	EXP 	fam_trials_image: autoDraw = False
68.3235 	EXP 	fam_trials_image: autoDraw = True
68.4278 	DATA 	Keypress: 5
68.7747 	EXP 	Sound  stopped
68.7901 	EXP 	Sound  stopped
68.7906 	EXP 	New trial (rep=0, index=4): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 8, 'trialnum': 101, 'condition': u'S'}
68.7928 	EXP 	Set  sound=ba.wav
68.7929 	EXP 	Sound  started
68.8060 	EXP 	fam_trials_image: autoDraw = False
68.8060 	EXP 	fam_trials_image: autoDraw = True
69.2280 	DATA 	Keypress: 5
69.2596 	EXP 	Sound  stopped
69.2600 	EXP 	New trial (rep=0, index=5): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 8, 'trialnum': 102, 'condition': u'S'}
69.2620 	EXP 	Set  sound=pu.wav
69.2621 	EXP 	Sound  started
69.2755 	EXP 	fam_trials_image: autoDraw = False
69.2755 	EXP 	fam_trials_image: autoDraw = True
69.7248 	EXP 	Sound  stopped
69.7401 	EXP 	Sound  stopped
69.7405 	EXP 	New trial (rep=0, index=6): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 9, 'trialnum': 103, 'condition': u'S'}
69.7427 	EXP 	Set  sound=bu.wav
69.7428 	EXP 	Sound  started
69.7561 	EXP 	fam_trials_image: autoDraw = False
69.7561 	EXP 	fam_trials_image: autoDraw = True
70.0288 	DATA 	Keypress: 5
70.2090 	EXP 	Sound  stopped
70.2243 	EXP 	Sound  stopped
70.2255 	EXP 	New trial (rep=0, index=7): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 9, 'trialnum': 104, 'condition': u'S'}
70.2275 	EXP 	Set  sound=pa.wav
70.2276 	EXP 	Sound  started
70.2399 	EXP 	fam_trials_image: autoDraw = False
70.2399 	EXP 	fam_trials_image: autoDraw = True
70.6926 	EXP 	Sound  stopped
70.7077 	EXP 	Sound  stopped
70.7081 	EXP 	New trial (rep=0, index=8): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 9, 'trialnum': 105, 'condition': u'S'}
70.7104 	EXP 	Set  sound=da.wav
70.7105 	EXP 	Sound  started
70.7234 	EXP 	fam_trials_image: autoDraw = False
70.7234 	EXP 	fam_trials_image: autoDraw = True
70.8287 	DATA 	Keypress: 5
71.1766 	EXP 	Sound  stopped
71.1772 	EXP 	New trial (rep=0, index=9): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 9, 'trialnum': 106, 'condition': u'S'}
71.1794 	EXP 	Set  sound=ta.wav
71.1795 	EXP 	Sound  started
71.1924 	EXP 	fam_trials_image: autoDraw = False
71.1924 	EXP 	fam_trials_image: autoDraw = True
71.6297 	DATA 	Keypress: 5
71.6425 	EXP 	Sound  stopped
71.6583 	EXP 	Sound  stopped
71.6593 	EXP 	New trial (rep=0, index=10): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 9, 'trialnum': 107, 'condition': u'S'}
71.6619 	EXP 	Set  sound=ti.wav
71.6621 	EXP 	Sound  started
71.6742 	EXP 	fam_trials_image: autoDraw = False
71.6742 	EXP 	fam_trials_image: autoDraw = True
72.1260 	EXP 	Sound  stopped
72.1442 	EXP 	Sound  stopped
72.1449 	EXP 	New trial (rep=0, index=11): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 9, 'trialnum': 108, 'condition': u'S'}
72.1471 	EXP 	Set  sound=du.wav
72.1472 	EXP 	Sound  started
72.1610 	EXP 	fam_trials_image: autoDraw = False
72.1610 	EXP 	fam_trials_image: autoDraw = True
72.4302 	DATA 	Keypress: 5
72.6082 	EXP 	Sound  stopped
72.6246 	EXP 	Sound  stopped
72.6254 	EXP 	New trial (rep=0, index=12): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 9, 'trialnum': 109, 'condition': u'S'}
72.6260 	EXP 	Set  sound=di.wav
72.6260 	EXP 	Sound  started
72.6442 	EXP 	fam_trials_image: autoDraw = False
72.6442 	EXP 	fam_trials_image: autoDraw = True
73.0911 	EXP 	Sound  stopped
73.1112 	EXP 	Sound  stopped
73.1123 	EXP 	New trial (rep=0, index=13): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 9, 'trialnum': 110, 'condition': u'S'}
73.1129 	EXP 	Set  sound=ba.wav
73.1132 	EXP 	Sound  started
73.1262 	EXP 	fam_trials_image: autoDraw = False
73.1262 	EXP 	fam_trials_image: autoDraw = True
73.2299 	DATA 	Keypress: 5
73.5760 	EXP 	Sound  stopped
73.5770 	EXP 	New trial (rep=0, index=14): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 9, 'trialnum': 111, 'condition': u'S'}
73.5781 	EXP 	Set  sound=pu.wav
73.5782 	EXP 	Sound  started
73.5918 	EXP 	fam_trials_image: autoDraw = False
73.5918 	EXP 	fam_trials_image: autoDraw = True
74.0317 	DATA 	Keypress: 5
74.0434 	EXP 	Sound  stopped
74.0591 	EXP 	Sound  stopped
74.0596 	EXP 	New trial (rep=0, index=15): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 11, 'trialnum': 112, 'condition': u'S'}
74.0604 	EXP 	Set  sound=pi.wav
74.0605 	EXP 	Sound  started
74.0748 	EXP 	fam_trials_image: autoDraw = False
74.0748 	EXP 	fam_trials_image: autoDraw = True
74.5286 	EXP 	Sound  stopped
74.5438 	EXP 	Sound  stopped
74.5443 	EXP 	New trial (rep=0, index=16): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 11, 'trialnum': 113, 'condition': u'S'}
74.5451 	EXP 	Set  sound=tu.wav
74.5452 	EXP 	Sound  started
74.5590 	EXP 	fam_trials_image: autoDraw = False
74.5590 	EXP 	fam_trials_image: autoDraw = True
74.8300 	DATA 	Keypress: 5
75.0105 	EXP 	Sound  stopped
75.0259 	EXP 	Sound  stopped
75.0273 	EXP 	New trial (rep=0, index=17): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 11, 'trialnum': 114, 'condition': u'S'}
75.0279 	EXP 	Set  sound=bi.wav
75.0280 	EXP 	Sound  started
75.0421 	EXP 	fam_trials_image: autoDraw = False
75.0421 	EXP 	fam_trials_image: autoDraw = True
75.4953 	EXP 	Sound  stopped
75.5105 	EXP 	Sound  stopped
75.5110 	EXP 	New trial (rep=0, index=18): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 10, 'trialnum': 115, 'condition': u'S'}
75.5115 	EXP 	Set  sound=ta.wav
75.5116 	EXP 	Sound  started
75.5259 	EXP 	fam_trials_image: autoDraw = False
75.5259 	EXP 	fam_trials_image: autoDraw = True
75.6338 	DATA 	Keypress: 5
75.9766 	EXP 	Sound  stopped
75.9771 	EXP 	New trial (rep=0, index=19): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 10, 'trialnum': 116, 'condition': u'S'}
75.9778 	EXP 	Set  sound=ti.wav
75.9779 	EXP 	Sound  started
75.9927 	EXP 	fam_trials_image: autoDraw = False
75.9927 	EXP 	fam_trials_image: autoDraw = True
76.4325 	DATA 	Keypress: 5
76.4446 	EXP 	Sound  stopped
76.4605 	EXP 	Sound  stopped
76.4610 	EXP 	New trial (rep=0, index=20): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 10, 'trialnum': 117, 'condition': u'S'}
76.4613 	EXP 	Set  sound=du.wav
76.4613 	EXP 	Sound  started
76.4761 	EXP 	fam_trials_image: autoDraw = False
76.4761 	EXP 	fam_trials_image: autoDraw = True
76.9271 	EXP 	Sound  stopped
76.9433 	EXP 	Sound  stopped
76.9442 	EXP 	New trial (rep=0, index=21): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 10, 'trialnum': 118, 'condition': u'S'}
76.9448 	EXP 	Set  sound=bu.wav
76.9448 	EXP 	Sound  started
76.9630 	EXP 	fam_trials_image: autoDraw = False
76.9630 	EXP 	fam_trials_image: autoDraw = True
77.2338 	DATA 	Keypress: 5
77.4136 	EXP 	Sound  stopped
77.4288 	EXP 	Sound  stopped
77.4294 	EXP 	New trial (rep=0, index=22): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 10, 'trialnum': 119, 'condition': u'S'}
77.4302 	EXP 	Set  sound=pa.wav
77.4303 	EXP 	Sound  started
77.4440 	EXP 	fam_trials_image: autoDraw = False
77.4440 	EXP 	fam_trials_image: autoDraw = True
77.8968 	EXP 	Sound  stopped
77.8972 	EXP 	New trial (rep=0, index=23): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 10, 'trialnum': 120, 'condition': u'S'}
77.8977 	EXP 	Set  sound=da.wav
77.8978 	EXP 	Sound  started
77.9121 	EXP 	fam_trials_image: autoDraw = False
77.9121 	EXP 	fam_trials_image: autoDraw = True
78.0325 	DATA 	Keypress: 5
78.3604 	EXP 	Sound  stopped
78.3803 	EXP 	Sound  stopped
78.3811 	EXP 	New trial (rep=0, index=24): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 10, 'trialnum': 121, 'condition': u'S'}
78.3822 	EXP 	Set  sound=di.wav
78.3823 	EXP 	Sound  started
78.3957 	EXP 	fam_trials_image: autoDraw = False
78.3957 	EXP 	fam_trials_image: autoDraw = True
78.8347 	DATA 	Keypress: 5
78.8470 	EXP 	Sound  stopped
78.8624 	EXP 	Sound  stopped
78.8631 	EXP 	New trial (rep=0, index=25): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 10, 'trialnum': 122, 'condition': u'S'}
78.8638 	EXP 	Set  sound=ba.wav
78.8639 	EXP 	Sound  started
78.8778 	EXP 	fam_trials_image: autoDraw = False
78.8778 	EXP 	fam_trials_image: autoDraw = True
79.3289 	EXP 	Sound  stopped
79.3453 	EXP 	Sound  stopped
79.3457 	EXP 	New trial (rep=0, index=26): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 10, 'trialnum': 123, 'condition': u'S'}
79.3466 	EXP 	Set  sound=pu.wav
79.3467 	EXP 	Sound  started
79.3609 	EXP 	fam_trials_image: autoDraw = False
79.3609 	EXP 	fam_trials_image: autoDraw = True
79.6333 	DATA 	Keypress: 5
79.8127 	EXP 	Sound  stopped
79.8281 	EXP 	Sound  stopped
79.8286 	EXP 	New trial (rep=0, index=27): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 12, 'trialnum': 124, 'condition': u'S'}
79.8294 	EXP 	Set  sound=pi.wav
79.8295 	EXP 	Sound  started
79.8445 	EXP 	fam_trials_image: autoDraw = False
79.8445 	EXP 	fam_trials_image: autoDraw = True
80.2979 	EXP 	Sound  stopped
80.2985 	EXP 	New trial (rep=0, index=28): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 12, 'trialnum': 125, 'condition': u'S'}
80.2993 	EXP 	Set  sound=tu.wav
80.2994 	EXP 	Sound  started
80.3132 	EXP 	fam_trials_image: autoDraw = False
80.3132 	EXP 	fam_trials_image: autoDraw = True
80.4345 	DATA 	Keypress: 5
80.7632 	EXP 	Sound  stopped
80.7787 	EXP 	Sound  stopped
80.7793 	EXP 	New trial (rep=0, index=29): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 12, 'trialnum': 126, 'condition': u'S'}
80.7801 	EXP 	Set  sound=bi.wav
80.7802 	EXP 	Sound  started
80.7969 	EXP 	fam_trials_image: autoDraw = False
80.7969 	EXP 	fam_trials_image: autoDraw = True
81.2335 	DATA 	Keypress: 5
81.2455 	EXP 	Sound  stopped
81.2656 	EXP 	Sound  stopped
81.2665 	EXP 	New trial (rep=0, index=30): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 11, 'trialnum': 127, 'condition': u'S'}
81.2671 	EXP 	Set  sound=di.wav
81.2673 	EXP 	Sound  started
81.2814 	EXP 	fam_trials_image: autoDraw = False
81.2814 	EXP 	fam_trials_image: autoDraw = True
81.7303 	EXP 	Sound  stopped
81.7457 	EXP 	Sound  stopped
81.7463 	EXP 	New trial (rep=0, index=31): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 11, 'trialnum': 128, 'condition': u'S'}
81.7471 	EXP 	Set  sound=ba.wav
81.7471 	EXP 	Sound  started
81.7621 	EXP 	fam_trials_image: autoDraw = False
81.7621 	EXP 	fam_trials_image: autoDraw = True
82.0367 	DATA 	Keypress: 5
82.2144 	EXP 	Sound  stopped
82.2311 	EXP 	Sound  stopped
82.2318 	EXP 	New trial (rep=0, index=32): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 11, 'trialnum': 129, 'condition': u'S'}
82.2328 	EXP 	Set  sound=pu.wav
82.2330 	EXP 	Sound  started
82.2481 	EXP 	fam_trials_image: autoDraw = False
82.2481 	EXP 	fam_trials_image: autoDraw = True
82.6975 	EXP 	Sound  stopped
82.6980 	EXP 	New trial (rep=0, index=33): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 11, 'trialnum': 130, 'condition': u'S'}
82.6990 	EXP 	Set  sound=bu.wav
82.6991 	EXP 	Sound  started
82.7133 	EXP 	fam_trials_image: autoDraw = False
82.7133 	EXP 	fam_trials_image: autoDraw = True
82.8343 	DATA 	Keypress: 5
83.1630 	EXP 	Sound  stopped
83.1826 	EXP 	Sound  stopped
83.1831 	EXP 	New trial (rep=0, index=34): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 11, 'trialnum': 131, 'condition': u'S'}
83.1839 	EXP 	Set  sound=pa.wav
83.1840 	EXP 	Sound  started
83.1978 	EXP 	fam_trials_image: autoDraw = False
83.1978 	EXP 	fam_trials_image: autoDraw = True
83.6351 	DATA 	Keypress: 5
83.6505 	EXP 	Sound  stopped
83.6660 	EXP 	Sound  stopped
83.6665 	EXP 	New trial (rep=0, index=35): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 11, 'trialnum': 132, 'condition': u'S'}
83.6670 	EXP 	Set  sound=da.wav
83.6673 	EXP 	Sound  started
83.6814 	EXP 	fam_trials_image: autoDraw = False
83.6814 	EXP 	fam_trials_image: autoDraw = True
84.1303 	EXP 	Sound  stopped
84.1498 	EXP 	Sound  stopped
84.1505 	EXP 	New trial (rep=0, index=36): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 11, 'trialnum': 133, 'condition': u'S'}
84.1512 	EXP 	Set  sound=ta.wav
84.1513 	EXP 	Sound  started
84.1648 	EXP 	fam_trials_image: autoDraw = False
84.1648 	EXP 	fam_trials_image: autoDraw = True
84.4370 	DATA 	Keypress: 5
84.6137 	EXP 	Sound  stopped
84.6339 	EXP 	Sound  stopped
84.6344 	EXP 	New trial (rep=0, index=37): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 11, 'trialnum': 134, 'condition': u'S'}
84.6352 	EXP 	Set  sound=ti.wav
84.6352 	EXP 	Sound  started
84.6491 	EXP 	fam_trials_image: autoDraw = False
84.6491 	EXP 	fam_trials_image: autoDraw = True
85.0975 	EXP 	Sound  stopped
85.0984 	EXP 	New trial (rep=0, index=38): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 11, 'trialnum': 135, 'condition': u'S'}
85.0990 	EXP 	Set  sound=du.wav
85.0990 	EXP 	Sound  started
85.1170 	EXP 	fam_trials_image: autoDraw = False
85.1170 	EXP 	fam_trials_image: autoDraw = True
85.2378 	DATA 	Keypress: 5
85.5656 	EXP 	Sound  stopped
85.5808 	EXP 	Sound  stopped
85.5821 	EXP 	New trial (rep=0, index=39): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 12, 'trialnum': 136, 'condition': u'S'}
85.5827 	EXP 	Set  sound=bu.wav
85.5828 	EXP 	Sound  started
85.5993 	EXP 	fam_trials_image: autoDraw = False
85.5993 	EXP 	fam_trials_image: autoDraw = True
86.0389 	DATA 	Keypress: 5
86.0513 	EXP 	Sound  stopped
86.0666 	EXP 	Sound  stopped
86.0671 	EXP 	New trial (rep=0, index=40): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 12, 'trialnum': 137, 'condition': u'S'}
86.0678 	EXP 	Set  sound=pa.wav
86.0679 	EXP 	Sound  started
86.0819 	EXP 	fam_trials_image: autoDraw = False
86.0819 	EXP 	fam_trials_image: autoDraw = True
86.5341 	EXP 	Sound  stopped
86.5494 	EXP 	Sound  stopped
86.5498 	EXP 	New trial (rep=0, index=41): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 12, 'trialnum': 138, 'condition': u'S'}
86.5501 	EXP 	Set  sound=da.wav
86.5502 	EXP 	Sound  started
86.5649 	EXP 	fam_trials_image: autoDraw = False
86.5649 	EXP 	fam_trials_image: autoDraw = True
86.8391 	DATA 	Keypress: 5
87.0151 	EXP 	Sound  stopped
87.0337 	EXP 	Sound  stopped
