91.8898 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
114.7011 	EXP 	window1: blendMode = 'avg'
114.7175 	EXP 	window1: blendMode = 'avg'
114.7373 	EXP 	window1: blendMode = 'avg'
114.7528 	EXP 	window1: blendMode = 'avg'
114.7683 	EXP 	window1: blendMode = 'avg'
114.7848 	EXP 	window1: blendMode = 'avg'
114.8016 	EXP 	window1: blendMode = 'avg'
114.8205 	EXP 	window1: blendMode = 'avg'
114.8356 	EXP 	window1: blendMode = 'avg'
114.8513 	EXP 	window1: blendMode = 'avg'
114.8679 	EXP 	window1: blendMode = 'avg'
114.8846 	EXP 	window1: blendMode = 'avg'
114.9042 	EXP 	window1: blendMode = 'avg'
114.9191 	EXP 	window1: blendMode = 'avg'
114.9345 	EXP 	window1: blendMode = 'avg'
114.9516 	EXP 	window1: blendMode = 'avg'
114.9704 	EXP 	window1: blendMode = 'avg'
114.9863 	EXP 	window1: blendMode = 'avg'
115.0012 	EXP 	window1: blendMode = 'avg'
115.0182 	EXP 	window1: blendMode = 'avg'
115.0372 	EXP 	window1: blendMode = 'avg'
115.0530 	EXP 	window1: blendMode = 'avg'
115.0693 	EXP 	window1: blendMode = 'avg'
115.0845 	EXP 	window1: blendMode = 'avg'
115.1014 	EXP 	window1: blendMode = 'avg'
115.1202 	EXP 	window1: blendMode = 'avg'
115.1363 	EXP 	window1: blendMode = 'avg'
115.1519 	EXP 	window1: blendMode = 'avg'
115.1683 	EXP 	window1: blendMode = 'avg'
115.1876 	EXP 	window1: blendMode = 'avg'
115.2031 	EXP 	window1: blendMode = 'avg'
115.2186 	EXP 	window1: blendMode = 'avg'
115.2348 	EXP 	window1: blendMode = 'avg'
115.2539 	EXP 	window1: blendMode = 'avg'
115.2694 	EXP 	window1: blendMode = 'avg'
115.2855 	EXP 	window1: blendMode = 'avg'
115.3012 	EXP 	window1: blendMode = 'avg'
115.3208 	EXP 	window1: blendMode = 'avg'
115.3368 	EXP 	window1: blendMode = 'avg'
115.3522 	EXP 	window1: blendMode = 'avg'
115.3679 	EXP 	window1: blendMode = 'avg'
115.3872 	EXP 	window1: blendMode = 'avg'
115.4041 	EXP 	window1: blendMode = 'avg'
115.4196 	EXP 	window1: blendMode = 'avg'
115.4358 	EXP 	window1: blendMode = 'avg'
115.4520 	EXP 	window1: blendMode = 'avg'
115.4708 	EXP 	window1: blendMode = 'avg'
115.4878 	EXP 	window1: blendMode = 'avg'
115.5017 	EXP 	window1: blendMode = 'avg'
115.5192 	EXP 	window1: blendMode = 'avg'
115.5355 	EXP 	window1: blendMode = 'avg'
115.5516 	EXP 	window1: blendMode = 'avg'
115.5683 	EXP 	window1: blendMode = 'avg'
115.5857 	EXP 	window1: blendMode = 'avg'
115.6009 	EXP 	window1: blendMode = 'avg'
115.6185 	EXP 	window1: blendMode = 'avg'
115.6374 	EXP 	window1: blendMode = 'avg'
115.6531 	EXP 	window1: blendMode = 'avg'
115.6686 	EXP 	window1: blendMode = 'avg'
115.6845 	EXP 	window1: blendMode = 'avg'
115.7021 	EXP 	window1: blendMode = 'avg'
115.7205 	EXP 	window1: blendMode = 'avg'
115.7369 	EXP 	window1: blendMode = 'avg'
115.7522 	EXP 	window1: blendMode = 'avg'
115.7685 	EXP 	window1: blendMode = 'avg'
115.7878 	EXP 	window1: blendMode = 'avg'
115.8032 	EXP 	window1: blendMode = 'avg'
115.8185 	EXP 	window1: blendMode = 'avg'
115.8355 	EXP 	window1: blendMode = 'avg'
115.8543 	EXP 	window1: blendMode = 'avg'
115.8769 	DATA 	Keypress: 2
115.8801 	EXP 	window1: blendMode = 'avg'
115.8921 	EXP 	window1: blendMode = 'avg'
115.9049 	EXP 	window1: blendMode = 'avg'
115.9184 	EXP 	window1: blendMode = 'avg'
115.9347 	EXP 	window1: blendMode = 'avg'
115.9552 	EXP 	window1: blendMode = 'avg'
115.9703 	EXP 	window1: blendMode = 'avg'
115.9855 	EXP 	window1: blendMode = 'avg'
116.0013 	EXP 	window1: blendMode = 'avg'
116.0187 	EXP 	window1: blendMode = 'avg'
116.0377 	EXP 	window1: blendMode = 'avg'
116.0534 	EXP 	window1: blendMode = 'avg'
116.0688 	EXP 	window1: blendMode = 'avg'
116.0851 	EXP 	window1: blendMode = 'avg'
116.1041 	EXP 	window1: blendMode = 'avg'
116.1187 	EXP 	window1: blendMode = 'avg'
116.1378 	EXP 	window1: blendMode = 'avg'
116.1532 	EXP 	window1: blendMode = 'avg'
116.1693 	EXP 	window1: blendMode = 'avg'
116.1854 	EXP 	window1: blendMode = 'avg'
116.2022 	EXP 	window1: blendMode = 'avg'
116.2215 	EXP 	window1: blendMode = 'avg'
116.2367 	EXP 	window1: blendMode = 'avg'
116.2532 	EXP 	window1: blendMode = 'avg'
116.2689 	EXP 	window1: blendMode = 'avg'
116.2882 	EXP 	window1: blendMode = 'avg'
116.3015 	EXP 	window1: blendMode = 'avg'
116.3191 	EXP 	window1: blendMode = 'avg'
116.3355 	EXP 	window1: blendMode = 'avg'
116.3544 	EXP 	window1: blendMode = 'avg'
116.3705 	EXP 	window1: blendMode = 'avg'
116.3862 	EXP 	window1: blendMode = 'avg'
116.4021 	EXP 	window1: blendMode = 'avg'
116.4217 	EXP 	window1: blendMode = 'avg'
116.4380 	EXP 	window1: blendMode = 'avg'
116.4527 	EXP 	window1: blendMode = 'avg'
116.4686 	EXP 	window1: blendMode = 'avg'
116.4857 	EXP 	window1: blendMode = 'avg'
116.5043 	EXP 	window1: blendMode = 'avg'
116.5206 	EXP 	window1: blendMode = 'avg'
116.5354 	EXP 	window1: blendMode = 'avg'
116.5520 	EXP 	window1: blendMode = 'avg'
116.5719 	EXP 	window1: blendMode = 'avg'
116.5867 	EXP 	window1: blendMode = 'avg'
116.6022 	EXP 	window1: blendMode = 'avg'
116.6185 	EXP 	window1: blendMode = 'avg'
116.6381 	EXP 	window1: blendMode = 'avg'
116.6542 	EXP 	window1: blendMode = 'avg'
116.6702 	EXP 	window1: blendMode = 'avg'
116.6852 	EXP 	window1: blendMode = 'avg'
116.7022 	EXP 	window1: blendMode = 'avg'
116.7210 	EXP 	window1: blendMode = 'avg'
116.7366 	EXP 	window1: blendMode = 'avg'
116.7529 	EXP 	window1: blendMode = 'avg'
116.7690 	EXP 	window1: blendMode = 'avg'
116.7858 	EXP 	window1: blendMode = 'avg'
116.8054 	EXP 	window1: blendMode = 'avg'
116.8203 	EXP 	window1: blendMode = 'avg'
116.8354 	EXP 	window1: blendMode = 'avg'
116.8527 	EXP 	window1: blendMode = 'avg'
116.8719 	EXP 	window1: blendMode = 'avg'
116.8866 	EXP 	window1: blendMode = 'avg'
116.9032 	EXP 	window1: blendMode = 'avg'
116.9190 	EXP 	window1: blendMode = 'avg'
116.9379 	EXP 	window1: blendMode = 'avg'
116.9535 	EXP 	window1: blendMode = 'avg'
116.9692 	EXP 	window1: blendMode = 'avg'
116.9854 	EXP 	window1: blendMode = 'avg'
117.0057 	EXP 	window1: blendMode = 'avg'
117.0206 	EXP 	window1: blendMode = 'avg'
117.0370 	EXP 	window1: blendMode = 'avg'
117.0524 	EXP 	window1: blendMode = 'avg'
117.0710 	EXP 	window1: blendMode = 'avg'
117.0883 	EXP 	window1: blendMode = 'avg'
117.1033 	EXP 	window1: blendMode = 'avg'
117.1197 	EXP 	window1: blendMode = 'avg'
117.1360 	EXP 	window1: blendMode = 'avg'
117.1547 	EXP 	window1: blendMode = 'avg'
117.1712 	EXP 	window1: blendMode = 'avg'
117.1861 	EXP 	window1: blendMode = 'avg'
117.2061 	DATA 	Keypress: 2
117.2073 	EXP 	window1: blendMode = 'avg'
117.2232 	EXP 	window1: blendMode = 'avg'
117.2394 	EXP 	window1: blendMode = 'avg'
117.2538 	EXP 	window1: blendMode = 'avg'
117.2695 	EXP 	window1: blendMode = 'avg'
117.2857 	EXP 	window1: blendMode = 'avg'
117.3025 	EXP 	window1: blendMode = 'avg'
117.3223 	EXP 	window1: blendMode = 'avg'
117.3380 	EXP 	window1: blendMode = 'avg'
117.3530 	EXP 	window1: blendMode = 'avg'
117.3688 	EXP 	window1: blendMode = 'avg'
117.3861 	EXP 	window1: blendMode = 'avg'
117.4057 	EXP 	window1: blendMode = 'avg'
117.4216 	EXP 	window1: blendMode = 'avg'
117.4361 	EXP 	window1: blendMode = 'avg'
117.4523 	EXP 	window1: blendMode = 'avg'
117.4693 	EXP 	window1: blendMode = 'avg'
117.4891 	EXP 	window1: blendMode = 'avg'
117.5045 	EXP 	window1: blendMode = 'avg'
117.5197 	EXP 	window1: blendMode = 'avg'
117.5354 	EXP 	window1: blendMode = 'avg'
117.5553 	EXP 	window1: blendMode = 'avg'
117.5693 	EXP 	window1: blendMode = 'avg'
117.5919 	DATA 	Keypress: 2
117.5940 	EXP 	window1: blendMode = 'avg'
117.6070 	EXP 	window1: blendMode = 'avg'
117.6214 	EXP 	window1: blendMode = 'avg'
117.6360 	EXP 	window1: blendMode = 'avg'
117.6534 	EXP 	window1: blendMode = 'avg'
117.6723 	EXP 	window1: blendMode = 'avg'
117.6878 	EXP 	window1: blendMode = 'avg'
117.7036 	EXP 	window1: blendMode = 'avg'
117.7196 	EXP 	window1: blendMode = 'avg'
117.7390 	EXP 	window1: blendMode = 'avg'
117.7539 	EXP 	window1: blendMode = 'avg'
117.7698 	EXP 	window1: blendMode = 'avg'
117.7859 	EXP 	window1: blendMode = 'avg'
117.8054 	EXP 	window1: blendMode = 'avg'
117.8215 	EXP 	window1: blendMode = 'avg'
117.8364 	EXP 	window1: blendMode = 'avg'
117.8532 	EXP 	window1: blendMode = 'avg'
117.8693 	EXP 	window1: blendMode = 'avg'
117.8889 	EXP 	window1: blendMode = 'avg'
117.9045 	EXP 	window1: blendMode = 'avg'
117.9204 	EXP 	window1: blendMode = 'avg'
117.9367 	EXP 	window1: blendMode = 'avg'
117.9554 	EXP 	window1: blendMode = 'avg'
117.9715 	EXP 	window1: blendMode = 'avg'
117.9864 	EXP 	window1: blendMode = 'avg'
118.0030 	EXP 	window1: blendMode = 'avg'
118.0194 	EXP 	window1: blendMode = 'avg'
118.0393 	EXP 	window1: blendMode = 'avg'
118.0544 	EXP 	window1: blendMode = 'avg'
118.0706 	EXP 	window1: blendMode = 'avg'
118.0863 	EXP 	window1: blendMode = 'avg'
118.1057 	EXP 	window1: blendMode = 'avg'
118.1215 	EXP 	window1: blendMode = 'avg'
118.1361 	EXP 	window1: blendMode = 'avg'
118.1534 	EXP 	window1: blendMode = 'avg'
118.1697 	EXP 	window1: blendMode = 'avg'
118.1890 	EXP 	window1: blendMode = 'avg'
118.2049 	EXP 	window1: blendMode = 'avg'
118.2207 	EXP 	window1: blendMode = 'avg'
118.2360 	EXP 	window1: blendMode = 'avg'
118.2550 	EXP 	window1: blendMode = 'avg'
118.2730 	EXP 	window1: blendMode = 'avg'
118.2881 	EXP 	window1: blendMode = 'avg'
118.3034 	EXP 	window1: blendMode = 'avg'
118.3197 	EXP 	window1: blendMode = 'avg'
118.3364 	EXP 	window1: blendMode = 'avg'
118.3555 	EXP 	window1: blendMode = 'avg'
118.3713 	EXP 	window1: blendMode = 'avg'
118.3863 	EXP 	window1: blendMode = 'avg'
118.4033 	EXP 	window1: blendMode = 'avg'
118.4230 	EXP 	window1: blendMode = 'avg'
118.4378 	EXP 	window1: blendMode = 'avg'
118.4539 	EXP 	window1: blendMode = 'avg'
118.4704 	EXP 	window1: blendMode = 'avg'
118.4864 	EXP 	window1: blendMode = 'avg'
118.5056 	EXP 	window1: blendMode = 'avg'
118.5215 	EXP 	window1: blendMode = 'avg'
118.5366 	EXP 	window1: blendMode = 'avg'
118.5530 	EXP 	window1: blendMode = 'avg'
118.5730 	EXP 	window1: blendMode = 'avg'
118.5877 	EXP 	window1: blendMode = 'avg'
118.6033 	EXP 	window1: blendMode = 'avg'
118.6199 	EXP 	window1: blendMode = 'avg'
118.6390 	EXP 	window1: blendMode = 'avg'
118.6546 	EXP 	window1: blendMode = 'avg'
118.6702 	EXP 	window1: blendMode = 'avg'
118.6865 	EXP 	window1: blendMode = 'avg'
118.7034 	EXP 	window1: blendMode = 'avg'
118.7220 	EXP 	window1: blendMode = 'avg'
118.7376 	EXP 	window1: blendMode = 'avg'
118.7533 	EXP 	window1: blendMode = 'avg'
118.7697 	EXP 	window1: blendMode = 'avg'
118.7886 	EXP 	window1: blendMode = 'avg'
118.8062 	EXP 	window1: blendMode = 'avg'
118.8215 	EXP 	window1: blendMode = 'avg'
118.8371 	EXP 	window1: blendMode = 'avg'
118.8538 	EXP 	window1: blendMode = 'avg'
118.8731 	EXP 	window1: blendMode = 'avg'
118.8889 	EXP 	window1: blendMode = 'avg'
118.9035 	EXP 	window1: blendMode = 'avg'
118.9199 	EXP 	window1: blendMode = 'avg'
118.9366 	EXP 	window1: blendMode = 'avg'
118.9556 	EXP 	window1: blendMode = 'avg'
118.9712 	EXP 	window1: blendMode = 'avg'
118.9868 	EXP 	window1: blendMode = 'avg'
119.0036 	EXP 	window1: blendMode = 'avg'
119.0201 	EXP 	window1: blendMode = 'avg'
119.0395 	EXP 	window1: blendMode = 'avg'
119.0552 	EXP 	window1: blendMode = 'avg'
119.0704 	EXP 	window1: blendMode = 'avg'
119.0870 	EXP 	window1: blendMode = 'avg'
119.1058 	EXP 	window1: blendMode = 'avg'
119.1220 	EXP 	window1: blendMode = 'avg'
119.1377 	EXP 	window1: blendMode = 'avg'
119.1532 	EXP 	window1: blendMode = 'avg'
119.1703 	EXP 	window1: blendMode = 'avg'
119.1891 	EXP 	window1: blendMode = 'avg'
119.2049 	EXP 	window1: blendMode = 'avg'
119.2208 	EXP 	window1: blendMode = 'avg'
119.2373 	EXP 	window1: blendMode = 'avg'
119.2559 	EXP 	window1: blendMode = 'avg'
119.2716 	EXP 	window1: blendMode = 'avg'
119.2876 	EXP 	window1: blendMode = 'avg'
119.3032 	EXP 	window1: blendMode = 'avg'
119.3232 	EXP 	window1: blendMode = 'avg'
119.3382 	EXP 	window1: blendMode = 'avg'
119.3540 	EXP 	window1: blendMode = 'avg'
119.3700 	EXP 	window1: blendMode = 'avg'
119.3883 	EXP 	window1: blendMode = 'avg'
119.4037 	EXP 	window1: blendMode = 'avg'
119.4227 	EXP 	window1: blendMode = 'avg'
119.4370 	EXP 	window1: blendMode = 'avg'
119.4559 	EXP 	window1: blendMode = 'avg'
119.4715 	EXP 	window1: blendMode = 'avg'
119.4874 	EXP 	window1: blendMode = 'avg'
119.5034 	EXP 	window1: blendMode = 'avg'
119.5231 	EXP 	window1: blendMode = 'avg'
119.5392 	EXP 	window1: blendMode = 'avg'
119.5539 	EXP 	window1: blendMode = 'avg'
119.5701 	EXP 	window1: blendMode = 'avg'
119.5872 	EXP 	window1: blendMode = 'avg'
119.6066 	EXP 	window1: blendMode = 'avg'
119.6212 	EXP 	window1: blendMode = 'avg'
119.6372 	EXP 	window1: blendMode = 'avg'
119.6538 	EXP 	window1: blendMode = 'avg'
119.6733 	EXP 	window1: blendMode = 'avg'
119.6887 	EXP 	window1: blendMode = 'avg'
119.7036 	EXP 	window1: blendMode = 'avg'
119.7205 	EXP 	window1: blendMode = 'avg'
119.7398 	EXP 	window1: blendMode = 'avg'
119.7548 	EXP 	window1: blendMode = 'avg'
119.7708 	EXP 	window1: blendMode = 'avg'
119.7868 	EXP 	window1: blendMode = 'avg'
119.8038 	EXP 	window1: blendMode = 'avg'
119.8206 	EXP 	window1: blendMode = 'avg'
119.8403 	EXP 	window1: blendMode = 'avg'
119.8550 	EXP 	window1: blendMode = 'avg'
119.8709 	EXP 	window1: blendMode = 'avg'
119.8874 	EXP 	window1: blendMode = 'avg'
119.9065 	EXP 	window1: blendMode = 'avg'
119.9225 	EXP 	window1: blendMode = 'avg'
119.9378 	EXP 	window1: blendMode = 'avg'
119.9536 	EXP 	window1: blendMode = 'avg'
119.9705 	EXP 	window1: blendMode = 'avg'
119.9903 	EXP 	window1: blendMode = 'avg'
120.0052 	EXP 	window1: blendMode = 'avg'
120.0205 	EXP 	window1: blendMode = 'avg'
120.0369 	EXP 	window1: blendMode = 'avg'
120.0539 	EXP 	window1: blendMode = 'avg'
120.0728 	EXP 	window1: blendMode = 'avg'
120.0890 	EXP 	window1: blendMode = 'avg'
120.1046 	EXP 	window1: blendMode = 'avg'
120.1205 	EXP 	window1: blendMode = 'avg'
120.1375 	EXP 	window1: blendMode = 'avg'
120.1562 	EXP 	window1: blendMode = 'avg'
120.1719 	EXP 	window1: blendMode = 'avg'
120.1874 	EXP 	window1: blendMode = 'avg'
120.2047 	EXP 	window1: blendMode = 'avg'
120.2227 	EXP 	window1: blendMode = 'avg'
120.2445 	DATA 	Keypress: 2
120.2456 	EXP 	window1: blendMode = 'avg'
120.2586 	EXP 	window1: blendMode = 'avg'
120.2728 	EXP 	window1: blendMode = 'avg'
120.2877 	EXP 	window1: blendMode = 'avg'
120.3043 	EXP 	window1: blendMode = 'avg'
120.3237 	EXP 	window1: blendMode = 'avg'
120.3390 	EXP 	window1: blendMode = 'avg'
120.3542 	EXP 	window1: blendMode = 'avg'
120.3709 	EXP 	window1: blendMode = 'avg'
120.3899 	EXP 	window1: blendMode = 'avg'
120.4054 	EXP 	window1: blendMode = 'avg'
120.4210 	EXP 	window1: blendMode = 'avg'
120.4380 	EXP 	window1: blendMode = 'avg'
120.4543 	EXP 	window1: blendMode = 'avg'
120.4732 	EXP 	window1: blendMode = 'avg'
120.4888 	EXP 	window1: blendMode = 'avg'
120.5049 	EXP 	window1: blendMode = 'avg'
120.5212 	EXP 	window1: blendMode = 'avg'
120.5377 	EXP 	window1: blendMode = 'avg'
120.5562 	EXP 	window1: blendMode = 'avg'
120.5726 	EXP 	window1: blendMode = 'avg'
120.5877 	EXP 	window1: blendMode = 'avg'
120.6042 	EXP 	window1: blendMode = 'avg'
120.6240 	EXP 	window1: blendMode = 'avg'
120.6394 	EXP 	window1: blendMode = 'avg'
120.6547 	EXP 	window1: blendMode = 'avg'
120.6712 	EXP 	window1: blendMode = 'avg'
120.6901 	EXP 	window1: blendMode = 'avg'
120.7041 	EXP 	window1: blendMode = 'avg'
120.7240 	EXP 	window1: blendMode = 'avg'
120.7395 	EXP 	window1: blendMode = 'avg'
120.7547 	EXP 	window1: blendMode = 'avg'
120.7710 	EXP 	window1: blendMode = 'avg'
120.7880 	EXP 	window1: blendMode = 'avg'
120.8071 	EXP 	window1: blendMode = 'avg'
120.8226 	EXP 	window1: blendMode = 'avg'
120.8379 	EXP 	window1: blendMode = 'avg'
120.8547 	EXP 	window1: blendMode = 'avg'
120.8709 	EXP 	window1: blendMode = 'avg'
120.8911 	EXP 	window1: blendMode = 'avg'
120.9056 	EXP 	window1: blendMode = 'avg'
120.9212 	EXP 	window1: blendMode = 'avg'
120.9377 	EXP 	window1: blendMode = 'avg'
120.9569 	EXP 	window1: blendMode = 'avg'
120.9726 	EXP 	window1: blendMode = 'avg'
120.9882 	EXP 	window1: blendMode = 'avg'
121.0057 	EXP 	window1: blendMode = 'avg'
121.0211 	EXP 	window1: blendMode = 'avg'
121.0396 	EXP 	window1: blendMode = 'avg'
121.0573 	EXP 	window1: blendMode = 'avg'
121.0722 	EXP 	window1: blendMode = 'avg'
121.0880 	EXP 	window1: blendMode = 'avg'
121.1047 	EXP 	window1: blendMode = 'avg'
121.1242 	EXP 	window1: blendMode = 'avg'
121.1391 	EXP 	window1: blendMode = 'avg'
121.1545 	EXP 	window1: blendMode = 'avg'
121.1714 	EXP 	window1: blendMode = 'avg'
121.1905 	EXP 	window1: blendMode = 'avg'
121.2058 	EXP 	window1: blendMode = 'avg'
121.2224 	EXP 	window1: blendMode = 'avg'
121.2380 	EXP 	window1: blendMode = 'avg'
121.2574 	EXP 	window1: blendMode = 'avg'
121.2733 	EXP 	window1: blendMode = 'avg'
121.2883 	EXP 	window1: blendMode = 'avg'
121.3049 	EXP 	window1: blendMode = 'avg'
121.3240 	EXP 	window1: blendMode = 'avg'
121.3396 	EXP 	window1: blendMode = 'avg'
121.3551 	EXP 	window1: blendMode = 'avg'
121.3712 	EXP 	window1: blendMode = 'avg'
121.3883 	EXP 	window1: blendMode = 'avg'
121.4075 	EXP 	window1: blendMode = 'avg'
121.4231 	EXP 	window1: blendMode = 'avg'
121.4388 	EXP 	window1: blendMode = 'avg'
121.4555 	EXP 	window1: blendMode = 'avg'
121.4713 	EXP 	window1: blendMode = 'avg'
121.4907 	EXP 	window1: blendMode = 'avg'
121.5065 	EXP 	window1: blendMode = 'avg'
121.5221 	EXP 	window1: blendMode = 'avg'
121.5375 	EXP 	window1: blendMode = 'avg'
121.5550 	EXP 	window1: blendMode = 'avg'
121.5737 	EXP 	window1: blendMode = 'avg'
121.5897 	EXP 	window1: blendMode = 'avg'
121.6048 	EXP 	window1: blendMode = 'avg'
121.6215 	EXP 	window1: blendMode = 'avg'
121.6408 	EXP 	window1: blendMode = 'avg'
121.6567 	EXP 	window1: blendMode = 'avg'
121.6716 	EXP 	window1: blendMode = 'avg'
121.6880 	EXP 	window1: blendMode = 'avg'
121.7070 	EXP 	window1: blendMode = 'avg'
121.7250 	EXP 	window1: blendMode = 'avg'
121.7395 	EXP 	window1: blendMode = 'avg'
121.7552 	EXP 	window1: blendMode = 'avg'
121.7713 	EXP 	window1: blendMode = 'avg'
121.7882 	EXP 	window1: blendMode = 'avg'
121.8071 	EXP 	window1: blendMode = 'avg'
121.8228 	EXP 	window1: blendMode = 'avg'
121.8389 	EXP 	window1: blendMode = 'avg'
121.8548 	EXP 	window1: blendMode = 'avg'
121.8740 	EXP 	window1: blendMode = 'avg'
121.8903 	EXP 	window1: blendMode = 'avg'
121.9058 	EXP 	window1: blendMode = 'avg'
121.9214 	EXP 	window1: blendMode = 'avg'
121.9387 	EXP 	window1: blendMode = 'avg'
121.9555 	EXP 	window1: blendMode = 'avg'
121.9713 	EXP 	window1: blendMode = 'avg'
121.9907 	EXP 	window1: blendMode = 'avg'
122.0066 	EXP 	window1: blendMode = 'avg'
122.0220 	EXP 	window1: blendMode = 'avg'
122.0379 	EXP 	window1: blendMode = 'avg'
122.0550 	EXP 	window1: blendMode = 'avg'
122.0745 	EXP 	window1: blendMode = 'avg'
122.0890 	EXP 	window1: blendMode = 'avg'
122.1056 	EXP 	window1: blendMode = 'avg'
122.1216 	EXP 	window1: blendMode = 'avg'
122.1411 	EXP 	window1: blendMode = 'avg'
122.1566 	EXP 	window1: blendMode = 'avg'
122.1716 	EXP 	window1: blendMode = 'avg'
122.1881 	EXP 	window1: blendMode = 'avg'
122.2079 	EXP 	window1: blendMode = 'avg'
122.2234 	EXP 	window1: blendMode = 'avg'
122.2392 	EXP 	window1: blendMode = 'avg'
122.2555 	EXP 	window1: blendMode = 'avg'
122.2742 	EXP 	window1: blendMode = 'avg'
122.2884 	EXP 	window1: blendMode = 'avg'
122.3078 	EXP 	window1: blendMode = 'avg'
122.3230 	EXP 	window1: blendMode = 'avg'
122.3388 	EXP 	window1: blendMode = 'avg'
122.3555 	EXP 	window1: blendMode = 'avg'
122.3742 	EXP 	window1: blendMode = 'avg'
122.3902 	EXP 	window1: blendMode = 'avg'
122.4051 	EXP 	window1: blendMode = 'avg'
122.4213 	EXP 	window1: blendMode = 'avg'
122.4412 	EXP 	window1: blendMode = 'avg'
122.4568 	EXP 	window1: blendMode = 'avg'
122.4723 	EXP 	window1: blendMode = 'avg'
122.4884 	EXP 	window1: blendMode = 'avg'
122.5048 	EXP 	window1: blendMode = 'avg'
122.5218 	EXP 	window1: blendMode = 'avg'
122.5407 	EXP 	window1: blendMode = 'avg'
122.5564 	EXP 	window1: blendMode = 'avg'
122.5719 	EXP 	window1: blendMode = 'avg'
122.5887 	EXP 	window1: blendMode = 'avg'
122.6082 	EXP 	window1: blendMode = 'avg'
122.6238 	EXP 	window1: blendMode = 'avg'
122.6394 	EXP 	window1: blendMode = 'avg'
122.6554 	EXP 	window1: blendMode = 'avg'
122.6743 	EXP 	window1: blendMode = 'avg'
122.6913 	EXP 	window1: blendMode = 'avg'
122.7068 	EXP 	window1: blendMode = 'avg'
122.7222 	EXP 	window1: blendMode = 'avg'
122.7387 	EXP 	window1: blendMode = 'avg'
122.7555 	EXP 	window1: blendMode = 'avg'
122.7744 	EXP 	window1: blendMode = 'avg'
122.7901 	EXP 	window1: blendMode = 'avg'
122.8060 	EXP 	window1: blendMode = 'avg'
122.8217 	EXP 	window1: blendMode = 'avg'
122.8406 	EXP 	window1: blendMode = 'avg'
122.8579 	EXP 	window1: blendMode = 'avg'
122.8733 	EXP 	window1: blendMode = 'avg'
122.8889 	EXP 	window1: blendMode = 'avg'
122.9054 	EXP 	window1: blendMode = 'avg'
122.9245 	EXP 	window1: blendMode = 'avg'
122.9414 	EXP 	window1: blendMode = 'avg'
122.9570 	EXP 	window1: blendMode = 'avg'
122.9725 	EXP 	window1: blendMode = 'avg'
122.9890 	EXP 	window1: blendMode = 'avg'
123.0057 	EXP 	window1: blendMode = 'avg'
123.0248 	EXP 	window1: blendMode = 'avg'
123.0396 	EXP 	window1: blendMode = 'avg'
123.0556 	EXP 	window1: blendMode = 'avg'
123.0719 	EXP 	window1: blendMode = 'avg'
123.0919 	EXP 	window1: blendMode = 'avg'
123.1065 	EXP 	window1: blendMode = 'avg'
123.1222 	EXP 	window1: blendMode = 'avg'
123.1386 	EXP 	window1: blendMode = 'avg'
123.1559 	EXP 	window1: blendMode = 'avg'
123.1746 	EXP 	window1: blendMode = 'avg'
123.1900 	EXP 	window1: blendMode = 'avg'
123.2056 	EXP 	window1: blendMode = 'avg'
123.2225 	EXP 	window1: blendMode = 'avg'
123.2408 	EXP 	window1: blendMode = 'avg'
123.2578 	EXP 	window1: blendMode = 'avg'
123.2746 	EXP 	window1: blendMode = 'avg'
123.2900 	EXP 	window1: blendMode = 'avg'
123.3067 	EXP 	window1: blendMode = 'avg'
123.3223 	EXP 	window1: blendMode = 'avg'
123.3421 	EXP 	window1: blendMode = 'avg'
123.3576 	EXP 	window1: blendMode = 'avg'
123.3722 	EXP 	window1: blendMode = 'avg'
123.3888 	EXP 	window1: blendMode = 'avg'
123.4082 	EXP 	window1: blendMode = 'avg'
123.4236 	EXP 	window1: blendMode = 'avg'
123.4393 	EXP 	window1: blendMode = 'avg'
123.4555 	EXP 	window1: blendMode = 'avg'
123.4724 	EXP 	window1: blendMode = 'avg'
123.4917 	EXP 	window1: blendMode = 'avg'
123.5067 	EXP 	window1: blendMode = 'avg'
123.5224 	EXP 	window1: blendMode = 'avg'
123.5389 	EXP 	window1: blendMode = 'avg'
123.5582 	EXP 	window1: blendMode = 'avg'
123.5753 	EXP 	window1: blendMode = 'avg'
123.5913 	EXP 	window1: blendMode = 'avg'
123.6064 	EXP 	window1: blendMode = 'avg'
123.6224 	EXP 	window1: blendMode = 'avg'
123.6391 	EXP 	window1: blendMode = 'avg'
123.6580 	EXP 	window1: blendMode = 'avg'
123.6734 	EXP 	window1: blendMode = 'avg'
123.6895 	EXP 	window1: blendMode = 'avg'
123.7058 	EXP 	window1: blendMode = 'avg'
123.7253 	EXP 	window1: blendMode = 'avg'
123.7399 	EXP 	window1: blendMode = 'avg'
123.7555 	EXP 	window1: blendMode = 'avg'
123.7725 	EXP 	window1: blendMode = 'avg'
123.7918 	EXP 	window1: blendMode = 'avg'
123.8073 	EXP 	window1: blendMode = 'avg'
123.8232 	EXP 	window1: blendMode = 'avg'
123.8387 	EXP 	window1: blendMode = 'avg'
123.8558 	EXP 	window1: blendMode = 'avg'
123.8754 	EXP 	window1: blendMode = 'avg'
123.8914 	EXP 	window1: blendMode = 'avg'
123.9064 	EXP 	window1: blendMode = 'avg'
123.9224 	EXP 	window1: blendMode = 'avg'
123.9393 	EXP 	window1: blendMode = 'avg'
