38.9158 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
91.9762 	EXP 	Set  sound=3B.wav
91.9763 	EXP 	Sound  started
91.9903 	EXP 	alien: autoDraw = False
91.9903 	EXP 	alien: autoDraw = True
92.1121 	DATA 	Keypress: 5
92.4584 	EXP 	Sound  stopped
92.4589 	EXP 	New trial (rep=0, index=44): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 20, 'trialnum': 237, 'condition': u'S'}
92.4594 	EXP 	Set  sound=3C.wav
92.4596 	EXP 	Sound  started
92.4737 	EXP 	alien: autoDraw = False
92.4737 	EXP 	alien: autoDraw = True
92.9134 	DATA 	Keypress: 5
92.9413 	EXP 	Sound  stopped
92.9418 	EXP 	New trial (rep=0, index=45): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 20, 'trialnum': 238, 'condition': u'S'}
92.9422 	EXP 	Set  sound=1A.wav
92.9423 	EXP 	Sound  started
92.9566 	EXP 	alien: autoDraw = False
92.9566 	EXP 	alien: autoDraw = True
93.4229 	EXP 	Sound  stopped
93.4240 	EXP 	New trial (rep=0, index=46): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 20, 'trialnum': 239, 'condition': u'S'}
93.4247 	EXP 	Set  sound=1B.wav
93.4247 	EXP 	Sound  started
93.4431 	EXP 	alien: autoDraw = False
93.4431 	EXP 	alien: autoDraw = True
93.7120 	DATA 	Keypress: 5
93.8931 	EXP 	Sound  stopped
93.8939 	EXP 	New trial (rep=0, index=47): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 20, 'trialnum': 240, 'condition': u'S'}
93.8945 	EXP 	Set  sound=1C.wav
93.8946 	EXP 	Sound  started
93.9081 	EXP 	alien: autoDraw = False
93.9081 	EXP 	alien: autoDraw = True
94.3768 	EXP 	Sound  stopped
94.3773 	EXP 	New trial (rep=0, index=48): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 21, 'trialnum': 241, 'condition': u'S'}
94.3778 	EXP 	Set  sound=2A.wav
94.3780 	EXP 	Sound  started
94.3922 	EXP 	alien: autoDraw = False
94.3922 	EXP 	alien: autoDraw = True
94.4992 	DATA 	Keypress: 5
94.8600 	EXP 	Sound  stopped
94.8605 	EXP 	New trial (rep=0, index=49): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 21, 'trialnum': 242, 'condition': u'S'}
94.8613 	EXP 	Set  sound=2B.wav
94.8614 	EXP 	Sound  started
94.8751 	EXP 	alien: autoDraw = False
94.8751 	EXP 	alien: autoDraw = True
95.3119 	DATA 	Keypress: 5
95.3439 	EXP 	Sound  stopped
95.3444 	EXP 	New trial (rep=0, index=50): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 21, 'trialnum': 243, 'condition': u'S'}
95.3451 	EXP 	Set  sound=2C.wav
95.3453 	EXP 	Sound  started
95.3592 	EXP 	alien: autoDraw = False
95.3592 	EXP 	alien: autoDraw = True
95.8246 	EXP 	Sound  stopped
95.8250 	EXP 	New trial (rep=0, index=51): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 21, 'trialnum': 244, 'condition': u'S'}
95.8259 	EXP 	Set  sound=3A.wav
95.8259 	EXP 	Sound  started
95.8405 	EXP 	alien: autoDraw = False
95.8405 	EXP 	alien: autoDraw = True
96.1154 	DATA 	Keypress: 5
96.2924 	EXP 	Sound  stopped
96.2929 	EXP 	New trial (rep=0, index=52): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 21, 'trialnum': 245, 'condition': u'S'}
96.2936 	EXP 	Set  sound=3B.wav
96.2937 	EXP 	Sound  started
96.3077 	EXP 	alien: autoDraw = False
96.3077 	EXP 	alien: autoDraw = True
96.7767 	EXP 	Sound  stopped
96.7782 	EXP 	New trial (rep=0, index=53): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 21, 'trialnum': 246, 'condition': u'S'}
96.7786 	EXP 	Set  sound=3C.wav
96.7787 	EXP 	Sound  started
96.7941 	EXP 	alien: autoDraw = False
96.7941 	EXP 	alien: autoDraw = True
96.9129 	DATA 	Keypress: 5
97.2583 	EXP 	Sound  stopped
97.2595 	EXP 	New trial (rep=0, index=54): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 21, 'trialnum': 247, 'condition': u'S'}
97.2602 	EXP 	Set  sound=4A.wav
97.2602 	EXP 	Sound  started
97.2747 	EXP 	alien: autoDraw = False
97.2747 	EXP 	alien: autoDraw = True
97.6987 	DATA 	Keypress: 5
97.7425 	EXP 	Sound  stopped
97.7429 	EXP 	New trial (rep=0, index=55): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 21, 'trialnum': 248, 'condition': u'S'}
97.7432 	EXP 	Set  sound=4B.wav
97.7433 	EXP 	Sound  started
97.7581 	EXP 	alien: autoDraw = False
97.7581 	EXP 	alien: autoDraw = True
98.2288 	EXP 	Sound  stopped
98.2292 	EXP 	New trial (rep=0, index=56): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 21, 'trialnum': 249, 'condition': u'S'}
98.2300 	EXP 	Set  sound=4C.wav
98.2301 	EXP 	Sound  started
98.2439 	EXP 	alien: autoDraw = False
98.2439 	EXP 	alien: autoDraw = True
98.4991 	DATA 	Keypress: 5
98.6932 	EXP 	Sound  stopped
98.6937 	EXP 	New trial (rep=0, index=57): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 22, 'trialnum': 250, 'condition': u'S'}
98.6943 	EXP 	Set  sound=2A.wav
98.6944 	EXP 	Sound  started
98.7088 	EXP 	alien: autoDraw = False
98.7088 	EXP 	alien: autoDraw = True
99.1778 	EXP 	Sound  stopped
99.1786 	EXP 	New trial (rep=0, index=58): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 22, 'trialnum': 251, 'condition': u'S'}
99.1793 	EXP 	Set  sound=2B.wav
99.1793 	EXP 	Sound  started
99.1957 	EXP 	alien: autoDraw = False
99.1957 	EXP 	alien: autoDraw = True
99.2991 	DATA 	Keypress: 5
99.6611 	EXP 	Sound  stopped
99.6617 	EXP 	New trial (rep=0, index=59): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 22, 'trialnum': 252, 'condition': u'S'}
99.6623 	EXP 	Set  sound=2C.wav
99.6626 	EXP 	Sound  started
99.6766 	EXP 	alien: autoDraw = False
99.6766 	EXP 	alien: autoDraw = True
100.1017 	DATA 	Keypress: 5
100.1430 	EXP 	Sound  stopped
100.1438 	EXP 	New trial (rep=0, index=60): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 22, 'trialnum': 253, 'condition': u'S'}
100.1444 	EXP 	Set  sound=3A.wav
100.1444 	EXP 	Sound  started
100.1615 	EXP 	alien: autoDraw = False
100.1615 	EXP 	alien: autoDraw = True
100.6114 	EXP 	Sound  stopped
100.6119 	EXP 	New trial (rep=0, index=61): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 22, 'trialnum': 254, 'condition': u'S'}
100.6129 	EXP 	Set  sound=3B.wav
100.6131 	EXP 	Sound  started
100.6269 	EXP 	alien: autoDraw = False
100.6269 	EXP 	alien: autoDraw = True
100.9145 	DATA 	Keypress: 5
101.0935 	EXP 	Sound  stopped
101.0943 	EXP 	New trial (rep=0, index=62): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 22, 'trialnum': 255, 'condition': u'S'}
101.0950 	EXP 	Set  sound=3C.wav
101.0950 	EXP 	Sound  started
101.1128 	EXP 	alien: autoDraw = False
101.1128 	EXP 	alien: autoDraw = True
101.5798 	EXP 	Sound  stopped
101.5803 	EXP 	New trial (rep=0, index=63): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 22, 'trialnum': 256, 'condition': u'S'}
101.5808 	EXP 	Set  sound=4A.wav
101.5809 	EXP 	Sound  started
101.5951 	EXP 	alien: autoDraw = False
101.5951 	EXP 	alien: autoDraw = True
101.6986 	DATA 	Keypress: 5
102.0622 	EXP 	Sound  stopped
102.0626 	EXP 	New trial (rep=0, index=64): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 22, 'trialnum': 257, 'condition': u'S'}
102.0633 	EXP 	Set  sound=4B.wav
102.0634 	EXP 	Sound  started
102.0775 	EXP 	alien: autoDraw = False
102.0775 	EXP 	alien: autoDraw = True
102.4994 	DATA 	Keypress: 5
102.5297 	EXP 	Sound  stopped
102.5303 	EXP 	New trial (rep=0, index=65): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 22, 'trialnum': 258, 'condition': u'S'}
102.5306 	EXP 	Set  sound=4C.wav
102.5307 	EXP 	Sound  started
102.5459 	EXP 	alien: autoDraw = False
102.5459 	EXP 	alien: autoDraw = True
103.0138 	EXP 	Sound  stopped
103.0142 	EXP 	New trial (rep=0, index=66): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 21, 'trialnum': 259, 'condition': u'S'}
103.0151 	EXP 	Set  sound=1A.wav
103.0152 	EXP 	Sound  started
103.0289 	EXP 	alien: autoDraw = False
103.0289 	EXP 	alien: autoDraw = True
103.2998 	DATA 	Keypress: 5
103.4958 	EXP 	Sound  stopped
103.4963 	EXP 	New trial (rep=0, index=67): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 21, 'trialnum': 260, 'condition': u'S'}
103.4968 	EXP 	Set  sound=1B.wav
103.4971 	EXP 	Sound  started
103.5113 	EXP 	alien: autoDraw = False
103.5113 	EXP 	alien: autoDraw = True
103.9809 	EXP 	Sound  stopped
103.9814 	EXP 	New trial (rep=0, index=68): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 21, 'trialnum': 261, 'condition': u'S'}
103.9822 	EXP 	Set  sound=1C.wav
103.9823 	EXP 	Sound  started
103.9963 	EXP 	alien: autoDraw = False
103.9963 	EXP 	alien: autoDraw = True
104.1022 	DATA 	Keypress: 5
104.4634 	EXP 	Sound  stopped
104.4639 	EXP 	New trial (rep=0, index=69): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 23, 'trialnum': 262, 'condition': u'S'}
104.4646 	EXP 	Set  sound=2A.wav
104.4647 	EXP 	Sound  started
104.4788 	EXP 	alien: autoDraw = False
104.4788 	EXP 	alien: autoDraw = True
104.9007 	DATA 	Keypress: 5
104.9456 	EXP 	Sound  stopped
104.9464 	EXP 	New trial (rep=0, index=70): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 23, 'trialnum': 263, 'condition': u'S'}
104.9471 	EXP 	Set  sound=2B.wav
104.9472 	EXP 	Sound  started
104.9619 	EXP 	alien: autoDraw = False
104.9619 	EXP 	alien: autoDraw = True
105.4124 	EXP 	Sound  stopped
105.4132 	EXP 	New trial (rep=0, index=71): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 23, 'trialnum': 264, 'condition': u'S'}
105.4138 	EXP 	Set  sound=2C.wav
105.4138 	EXP 	Sound  started
105.4317 	EXP 	alien: autoDraw = False
105.4317 	EXP 	alien: autoDraw = True
105.7027 	DATA 	Keypress: 5
105.8816 	EXP 	Sound  stopped
105.8819 	EXP 	Sound  stopped
105.8832 	EXP 	New trial (rep=0, index=72): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 22, 'trialnum': 265, 'condition': u'S'}
105.8837 	EXP 	Set  sound=1A.wav
105.8838 	EXP 	Sound  started
105.8970 	EXP 	alien: autoDraw = False
105.8970 	EXP 	alien: autoDraw = False
105.8970 	EXP 	alien: autoDraw = True
106.3655 	EXP 	Sound  stopped
106.3658 	EXP 	Sound  stopped
106.3669 	EXP 	New trial (rep=0, index=73): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 22, 'trialnum': 266, 'condition': u'S'}
106.3674 	EXP 	Set  sound=1B.wav
106.3675 	EXP 	Sound  started
106.3807 	EXP 	alien: autoDraw = False
106.3807 	EXP 	alien: autoDraw = False
106.3807 	EXP 	alien: autoDraw = True
106.5008 	DATA 	Keypress: 5
106.8498 	EXP 	Sound  stopped
106.8502 	EXP 	New trial (rep=0, index=74): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 22, 'trialnum': 267, 'condition': u'S'}
106.8508 	EXP 	Set  sound=1C.wav
106.8511 	EXP 	Sound  started
106.8652 	EXP 	alien: autoDraw = False
106.8652 	EXP 	alien: autoDraw = True
107.3015 	DATA 	Keypress: 5
107.3304 	EXP 	Sound  stopped
107.3310 	EXP 	New trial (rep=0, index=75): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 23, 'trialnum': 268, 'condition': u'S'}
107.3328 	EXP 	Set  sound=4A.wav
107.3330 	EXP 	Sound  started
107.3469 	EXP 	alien: autoDraw = False
107.3469 	EXP 	alien: autoDraw = True
107.7998 	EXP 	Sound  stopped
107.8002 	EXP 	Sound  stopped
107.8011 	EXP 	New trial (rep=0, index=76): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 23, 'trialnum': 269, 'condition': u'S'}
107.8020 	EXP 	Set  sound=4B.wav
107.8021 	EXP 	Sound  started
107.8154 	EXP 	alien: autoDraw = False
107.8154 	EXP 	alien: autoDraw = False
107.8154 	EXP 	alien: autoDraw = True
108.1035 	DATA 	Keypress: 5
108.2808 	EXP 	Sound  stopped
108.2813 	EXP 	Sound  stopped
108.2824 	EXP 	New trial (rep=0, index=77): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 23, 'trialnum': 270, 'condition': u'S'}
108.2829 	EXP 	Set  sound=4C.wav
108.2830 	EXP 	Sound  started
108.2968 	EXP 	alien: autoDraw = False
108.2968 	EXP 	alien: autoDraw = False
108.2968 	EXP 	alien: autoDraw = True
108.7642 	EXP 	Sound  stopped
108.7645 	EXP 	Sound  stopped
108.7657 	EXP 	New trial (rep=0, index=78): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 23, 'trialnum': 271, 'condition': u'S'}
108.7663 	EXP 	Set  sound=3A.wav
108.7663 	EXP 	Sound  started
108.7804 	EXP 	alien: autoDraw = False
108.7804 	EXP 	alien: autoDraw = False
108.7804 	EXP 	alien: autoDraw = True
108.9033 	DATA 	Keypress: 5
109.2508 	EXP 	Sound  stopped
109.2517 	EXP 	New trial (rep=0, index=79): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 23, 'trialnum': 272, 'condition': u'S'}
109.2523 	EXP 	Set  sound=3B.wav
109.2524 	EXP 	Sound  started
109.2659 	EXP 	alien: autoDraw = False
109.2659 	EXP 	alien: autoDraw = True
109.7042 	DATA 	Keypress: 5
109.7317 	EXP 	Sound  stopped
109.7321 	EXP 	New trial (rep=0, index=80): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 23, 'trialnum': 273, 'condition': u'S'}
109.7328 	EXP 	Set  sound=3C.wav
109.7329 	EXP 	Sound  started
109.7475 	EXP 	alien: autoDraw = False
109.7475 	EXP 	alien: autoDraw = True
110.2006 	EXP 	Sound  stopped
110.2010 	EXP 	Sound  stopped
110.2016 	EXP 	New trial (rep=0, index=81): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 23, 'trialnum': 274, 'condition': u'S'}
110.2023 	EXP 	Set  sound=1A.wav
110.2024 	EXP 	Sound  started
110.2161 	EXP 	alien: autoDraw = False
110.2161 	EXP 	alien: autoDraw = False
110.2161 	EXP 	alien: autoDraw = True
110.5036 	DATA 	Keypress: 5
110.6817 	EXP 	Sound  stopped
110.6826 	EXP 	Sound  stopped
110.6834 	EXP 	New trial (rep=0, index=82): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 23, 'trialnum': 275, 'condition': u'S'}
110.6840 	EXP 	Set  sound=1B.wav
110.6841 	EXP 	Sound  started
110.6980 	EXP 	alien: autoDraw = False
110.6980 	EXP 	alien: autoDraw = False
110.6980 	EXP 	alien: autoDraw = True
111.1658 	EXP 	Sound  stopped
111.1661 	EXP 	Sound  stopped
111.1674 	EXP 	New trial (rep=0, index=83): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 23, 'trialnum': 276, 'condition': u'S'}
111.1680 	EXP 	Set  sound=1C.wav
111.1680 	EXP 	Sound  started
111.1815 	EXP 	alien: autoDraw = False
111.1815 	EXP 	alien: autoDraw = False
111.1815 	EXP 	alien: autoDraw = True
111.2874 	DATA 	Keypress: 3
111.3043 	DATA 	Keypress: 5
111.6355 	EXP 	Sound  stopped
111.6358 	EXP 	Sound  stopped
111.6369 	EXP 	New trial (rep=0, index=84): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 24, 'trialnum': 277, 'condition': u'S'}
111.6374 	EXP 	Set  sound=4A.wav
111.6375 	EXP 	Sound  started
111.6509 	EXP 	alien: autoDraw = False
111.6509 	EXP 	alien: autoDraw = False
111.6509 	EXP 	alien: autoDraw = True
112.1037 	DATA 	Keypress: 5
112.1154 	EXP 	Sound  stopped
112.1170 	EXP 	Sound  stopped
112.1178 	EXP 	New trial (rep=0, index=85): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 24, 'trialnum': 278, 'condition': u'S'}
112.1183 	EXP 	Set  sound=4B.wav
112.1185 	EXP 	Sound  started
112.1323 	EXP 	alien: autoDraw = False
112.1323 	EXP 	alien: autoDraw = False
112.1323 	EXP 	alien: autoDraw = True
112.5997 	EXP 	Sound  stopped
112.6001 	EXP 	Sound  stopped
112.6012 	EXP 	New trial (rep=0, index=86): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 24, 'trialnum': 279, 'condition': u'S'}
112.6018 	EXP 	Set  sound=4C.wav
112.6019 	EXP 	Sound  started
112.6156 	EXP 	alien: autoDraw = False
112.6156 	EXP 	alien: autoDraw = False
112.6156 	EXP 	alien: autoDraw = True
112.9070 	DATA 	Keypress: 5
113.0832 	EXP 	Sound  stopped
113.0835 	EXP 	Sound  stopped
113.0846 	EXP 	New trial (rep=0, index=87): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 24, 'trialnum': 280, 'condition': u'S'}
113.0852 	EXP 	Set  sound=2A.wav
113.0853 	EXP 	Sound  started
113.0993 	EXP 	alien: autoDraw = False
113.0993 	EXP 	alien: autoDraw = False
113.0993 	EXP 	alien: autoDraw = True
113.5665 	EXP 	Sound  stopped
113.5674 	EXP 	Sound  stopped
113.5682 	EXP 	New trial (rep=0, index=88): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 24, 'trialnum': 281, 'condition': u'S'}
113.5688 	EXP 	Set  sound=2B.wav
113.5688 	EXP 	Sound  started
113.5830 	EXP 	alien: autoDraw = False
113.5830 	EXP 	alien: autoDraw = False
113.5830 	EXP 	alien: autoDraw = True
113.7043 	DATA 	Keypress: 5
114.0513 	EXP 	Sound  stopped
114.0518 	EXP 	New trial (rep=0, index=89): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 24, 'trialnum': 282, 'condition': u'S'}
114.0523 	EXP 	Set  sound=2C.wav
114.0524 	EXP 	Sound  started
114.0665 	EXP 	alien: autoDraw = False
114.0665 	EXP 	alien: autoDraw = True
114.5077 	DATA 	Keypress: 5
114.5345 	EXP 	Sound  stopped
114.5350 	EXP 	New trial (rep=0, index=90): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 24, 'trialnum': 283, 'condition': u'S'}
114.5360 	EXP 	Set  sound=3A.wav
114.5361 	EXP 	Sound  started
114.5499 	EXP 	alien: autoDraw = False
114.5499 	EXP 	alien: autoDraw = True
115.0173 	EXP 	Sound  stopped
115.0184 	EXP 	New trial (rep=0, index=91): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 24, 'trialnum': 284, 'condition': u'S'}
115.0190 	EXP 	Set  sound=3B.wav
115.0191 	EXP 	Sound  started
115.0372 	EXP 	alien: autoDraw = False
115.0372 	EXP 	alien: autoDraw = True
115.3089 	DATA 	Keypress: 5
115.4863 	EXP 	Sound  stopped
115.4866 	EXP 	Sound  stopped
115.4879 	EXP 	New trial (rep=0, index=92): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 24, 'trialnum': 285, 'condition': u'S'}
115.4885 	EXP 	Set  sound=3C.wav
115.4885 	EXP 	Sound  started
115.5018 	EXP 	alien: autoDraw = False
115.5018 	EXP 	alien: autoDraw = False
115.5018 	EXP 	alien: autoDraw = True
115.9675 	EXP 	Sound  stopped
115.9684 	EXP 	Sound  stopped
115.9692 	EXP 	New trial (rep=0, index=93): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 24, 'trialnum': 286, 'condition': u'S'}
115.9698 	EXP 	Set  sound=1A.wav
115.9700 	EXP 	Sound  started
115.9842 	EXP 	alien: autoDraw = False
115.9842 	EXP 	alien: autoDraw = False
115.9842 	EXP 	alien: autoDraw = True
116.1082 	DATA 	Keypress: 5
116.4539 	EXP 	Sound  stopped
116.4544 	EXP 	New trial (rep=0, index=94): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 24, 'trialnum': 287, 'condition': u'S'}
116.4551 	EXP 	Set  sound=1B.wav
116.4552 	EXP 	Sound  started
116.4692 	EXP 	alien: autoDraw = False
116.4692 	EXP 	alien: autoDraw = True
116.9079 	DATA 	Keypress: 5
116.9352 	EXP 	Sound  stopped
116.9361 	EXP 	New trial (rep=0, index=95): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 24, 'trialnum': 288, 'condition': u'S'}
116.9366 	EXP 	Set  sound=1C.wav
116.9367 	EXP 	Sound  started
116.9513 	EXP 	alien: autoDraw = False
116.9513 	EXP 	alien: autoDraw = True
117.4210 	EXP 	Sound  stopped
117.4216 	EXP 	New trial (rep=0, index=96): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
117.4225 	EXP 	Set  sound=silence.wav
117.4226 	EXP 	Sound  started
117.4362 	EXP 	alien: autoDraw = False
117.4362 	EXP 	alien: autoDraw = True
117.7089 	DATA 	Keypress: 5
117.9018 	EXP 	Sound  stopped
117.9031 	EXP 	New trial (rep=0, index=97): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
117.9037 	EXP 	Set  sound=silence.wav
117.9038 	EXP 	Sound  started
117.9218 	EXP 	alien: autoDraw = False
117.9218 	EXP 	alien: autoDraw = True
118.3876 	EXP 	Sound  stopped
118.3895 	EXP 	New trial (rep=0, index=98): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
118.3900 	EXP 	Set  sound=silence.wav
118.3900 	EXP 	Sound  started
118.4050 	EXP 	alien: autoDraw = False
118.4050 	EXP 	alien: autoDraw = True
118.5092 	DATA 	Keypress: 5
118.8531 	EXP 	Sound  stopped
118.8535 	EXP 	New trial (rep=0, index=99): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
118.8540 	EXP 	Set  sound=silence.wav
118.8543 	EXP 	Sound  started
118.8688 	EXP 	alien: autoDraw = False
118.8688 	EXP 	alien: autoDraw = True
119.3105 	DATA 	Keypress: 5
119.3220 	EXP 	Sound  stopped
119.3229 	EXP 	Sound  stopped
119.3240 	EXP 	New trial (rep=0, index=100): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
119.3246 	EXP 	Set  sound=silence.wav
119.3247 	EXP 	Sound  started
119.3376 	EXP 	alien: autoDraw = False
119.3376 	EXP 	alien: autoDraw = False
119.3376 	EXP 	alien: autoDraw = True
119.8026 	EXP 	Sound  stopped
119.8035 	EXP 	Sound  stopped
119.8043 	EXP 	New trial (rep=0, index=101): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
119.8051 	EXP 	Set  sound=silence.wav
119.8051 	EXP 	Sound  started
119.8212 	EXP 	alien: autoDraw = False
119.8212 	EXP 	alien: autoDraw = False
119.8212 	EXP 	alien: autoDraw = True
120.1079 	DATA 	Keypress: 5
120.2723 	EXP 	Sound  stopped
120.2726 	EXP 	Sound  stopped
120.2735 	EXP 	New trial (rep=0, index=102): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
120.2742 	EXP 	Set  sound=silence.wav
120.2742 	EXP 	Sound  started
120.2877 	EXP 	alien: autoDraw = False
120.2877 	EXP 	alien: autoDraw = False
120.2877 	EXP 	alien: autoDraw = True
120.7563 	EXP 	Sound  stopped
120.7566 	EXP 	Sound  stopped
120.7575 	EXP 	New trial (rep=0, index=103): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
120.7581 	EXP 	Set  sound=silence.wav
120.7582 	EXP 	Sound  started
120.7718 	EXP 	alien: autoDraw = False
120.7718 	EXP 	alien: autoDraw = False
120.7718 	EXP 	alien: autoDraw = True
120.9087 	DATA 	Keypress: 5
121.2398 	EXP 	Sound  stopped
121.2402 	EXP 	Sound  stopped
121.2412 	EXP 	New trial (rep=0, index=104): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
121.2418 	EXP 	Set  sound=silence.wav
121.2419 	EXP 	Sound  started
121.2553 	EXP 	alien: autoDraw = False
121.2553 	EXP 	alien: autoDraw = False
121.2553 	EXP 	alien: autoDraw = True
121.7082 	DATA 	Keypress: 5
121.7206 	EXP 	Sound  stopped
121.7224 	EXP 	Sound  stopped
121.7232 	EXP 	New trial (rep=0, index=105): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
121.7242 	EXP 	Set  sound=silence.wav
121.7244 	EXP 	Sound  started
121.7369 	EXP 	alien: autoDraw = False
121.7369 	EXP 	alien: autoDraw = False
121.7369 	EXP 	alien: autoDraw = True
122.2071 	EXP 	Sound  stopped
122.2074 	EXP 	Sound  stopped
122.2085 	EXP 	New trial (rep=0, index=106): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
122.2092 	EXP 	Set  sound=silence.wav
122.2092 	EXP 	Sound  started
122.2226 	EXP 	alien: autoDraw = False
122.2226 	EXP 	alien: autoDraw = False
122.2226 	EXP 	alien: autoDraw = True
122.5118 	DATA 	Keypress: 5
122.6891 	EXP 	Sound  stopped
122.6894 	EXP 	Sound  stopped
122.6904 	EXP 	New trial (rep=0, index=107): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
122.6911 	EXP 	Set  sound=silence.wav
122.6911 	EXP 	Sound  started
122.7045 	EXP 	alien: autoDraw = False
122.7045 	EXP 	alien: autoDraw = False
122.7045 	EXP 	alien: autoDraw = True
123.1730 	EXP 	Sound  stopped
123.1735 	EXP 	New trial (rep=0, index=108): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
123.1738 	EXP 	Set  sound=silence.wav
123.1739 	EXP 	Sound  started
123.1885 	EXP 	alien: autoDraw = False
123.1885 	EXP 	alien: autoDraw = True
123.3096 	DATA 	Keypress: 5
123.6578 	EXP 	Sound  stopped
123.6581 	EXP 	Sound  started
