78.1897 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
114.3196 	EXP 	Sound  started
114.3316 	EXP 	fam_trials_image: autoDraw = False
114.3316 	EXP 	fam_trials_image: autoDraw = False
114.3316 	EXP 	fam_trials_image: autoDraw = True
114.7830 	EXP 	Sound  stopped
114.7877 	DATA 	Keypress: 5
114.7993 	EXP 	Sound  stopped
114.7998 	EXP 	New trial (rep=0, index=5): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 8, 'trialnum': 102, 'condition': u'S'}
114.8021 	EXP 	Set  sound=pu.wav
114.8023 	EXP 	Sound  started
114.8157 	EXP 	fam_trials_image: autoDraw = False
114.8157 	EXP 	fam_trials_image: autoDraw = True
115.2478 	EXP 	Sound  stopped
115.2803 	EXP 	Sound  stopped
115.2811 	EXP 	New trial (rep=0, index=6): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 9, 'trialnum': 103, 'condition': u'S'}
115.2832 	EXP 	Set  sound=bu.wav
115.2833 	EXP 	Sound  started
115.2966 	EXP 	fam_trials_image: autoDraw = False
115.2966 	EXP 	fam_trials_image: autoDraw = True
115.5877 	DATA 	Keypress: 5
115.7318 	EXP 	Sound  stopped
115.7672 	EXP 	Sound  stopped
115.7676 	EXP 	New trial (rep=0, index=7): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 9, 'trialnum': 104, 'condition': u'S'}
115.7696 	EXP 	Set  sound=pa.wav
115.7697 	EXP 	Sound  started
115.7827 	EXP 	fam_trials_image: autoDraw = False
115.7827 	EXP 	fam_trials_image: autoDraw = True
116.2165 	EXP 	Sound  stopped
116.2491 	EXP 	Sound  stopped
116.2495 	EXP 	New trial (rep=0, index=8): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 9, 'trialnum': 105, 'condition': u'S'}
116.2519 	EXP 	Set  sound=da.wav
116.2522 	EXP 	Sound  started
116.2659 	EXP 	fam_trials_image: autoDraw = False
116.2659 	EXP 	fam_trials_image: autoDraw = True
116.3847 	DATA 	Keypress: 5
116.7004 	EXP 	Sound  stopped
116.7315 	EXP 	Sound  stopped
116.7320 	EXP 	New trial (rep=0, index=9): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 9, 'trialnum': 106, 'condition': u'S'}
116.7341 	EXP 	Set  sound=ta.wav
116.7342 	EXP 	Sound  started
116.7473 	EXP 	fam_trials_image: autoDraw = False
116.7473 	EXP 	fam_trials_image: autoDraw = True
117.1835 	EXP 	Sound  stopped
117.1881 	DATA 	Keypress: 5
117.1998 	EXP 	Sound  stopped
117.2006 	EXP 	New trial (rep=0, index=10): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 9, 'trialnum': 107, 'condition': u'S'}
117.2033 	EXP 	Set  sound=ti.wav
117.2035 	EXP 	Sound  started
117.2161 	EXP 	fam_trials_image: autoDraw = False
117.2161 	EXP 	fam_trials_image: autoDraw = True
117.6681 	EXP 	Sound  stopped
117.6822 	EXP 	Sound  stopped
117.6832 	EXP 	New trial (rep=0, index=11): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 9, 'trialnum': 108, 'condition': u'S'}
117.6853 	EXP 	Set  sound=du.wav
117.6854 	EXP 	Sound  started
117.6977 	EXP 	fam_trials_image: autoDraw = False
117.6977 	EXP 	fam_trials_image: autoDraw = True
117.9893 	DATA 	Keypress: 5
118.1337 	EXP 	Sound  stopped
118.1647 	EXP 	Sound  stopped
118.1660 	EXP 	New trial (rep=0, index=12): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 9, 'trialnum': 109, 'condition': u'S'}
118.1667 	EXP 	Set  sound=di.wav
118.1667 	EXP 	Sound  started
118.1816 	EXP 	fam_trials_image: autoDraw = False
118.1816 	EXP 	fam_trials_image: autoDraw = True
118.4373 	DATA 	Keypress: 4
118.6174 	EXP 	Sound  stopped
118.6482 	EXP 	Sound  stopped
118.6495 	EXP 	New trial (rep=0, index=13): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 9, 'trialnum': 110, 'condition': u'S'}
118.6501 	EXP 	Set  sound=ba.wav
118.6501 	EXP 	Sound  started
118.6685 	EXP 	fam_trials_image: autoDraw = False
118.6685 	EXP 	fam_trials_image: autoDraw = True
118.7869 	DATA 	Keypress: 5
119.0990 	EXP 	Sound  stopped
119.1351 	EXP 	Sound  stopped
119.1357 	EXP 	New trial (rep=0, index=14): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 9, 'trialnum': 111, 'condition': u'S'}
119.1365 	EXP 	Set  sound=pu.wav
119.1366 	EXP 	Sound  started
119.1503 	EXP 	fam_trials_image: autoDraw = False
119.1503 	EXP 	fam_trials_image: autoDraw = True
119.5870 	DATA 	Keypress: 5
119.5991 	EXP 	Sound  stopped
119.5995 	EXP 	New trial (rep=0, index=15): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 11, 'trialnum': 112, 'condition': u'S'}
119.6003 	EXP 	Set  sound=pi.wav
119.6004 	EXP 	Sound  started
119.6152 	EXP 	fam_trials_image: autoDraw = False
119.6152 	EXP 	fam_trials_image: autoDraw = True
120.0507 	EXP 	Sound  stopped
120.0683 	EXP 	Sound  stopped
120.0691 	EXP 	New trial (rep=0, index=16): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 11, 'trialnum': 113, 'condition': u'S'}
120.0699 	EXP 	Set  sound=tu.wav
120.0700 	EXP 	Sound  started
120.0836 	EXP 	fam_trials_image: autoDraw = False
120.0836 	EXP 	fam_trials_image: autoDraw = False
120.0836 	EXP 	fam_trials_image: autoDraw = True
120.3882 	DATA 	Keypress: 5
120.5193 	EXP 	Sound  stopped
120.5508 	EXP 	Sound  stopped
120.5517 	EXP 	New trial (rep=0, index=17): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 11, 'trialnum': 114, 'condition': u'S'}
120.5523 	EXP 	Set  sound=bi.wav
120.5523 	EXP 	Sound  started
120.5660 	EXP 	fam_trials_image: autoDraw = False
120.5660 	EXP 	fam_trials_image: autoDraw = False
120.5660 	EXP 	fam_trials_image: autoDraw = True
121.0015 	EXP 	Sound  stopped
121.0339 	EXP 	Sound  stopped
121.0348 	EXP 	New trial (rep=0, index=18): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 10, 'trialnum': 115, 'condition': u'S'}
121.0357 	EXP 	Set  sound=ta.wav
121.0359 	EXP 	Sound  started
121.0496 	EXP 	fam_trials_image: autoDraw = False
121.0496 	EXP 	fam_trials_image: autoDraw = False
121.0496 	EXP 	fam_trials_image: autoDraw = True
121.0541 	DATA 	Keypress: 3
121.1883 	DATA 	Keypress: 5
121.4829 	EXP 	Sound  stopped
121.5031 	EXP 	Sound  stopped
121.5043 	EXP 	New trial (rep=0, index=19): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 10, 'trialnum': 116, 'condition': u'S'}
121.5049 	EXP 	Set  sound=ti.wav
121.5050 	EXP 	Sound  started
121.5183 	EXP 	fam_trials_image: autoDraw = False
121.5183 	EXP 	fam_trials_image: autoDraw = False
121.5183 	EXP 	fam_trials_image: autoDraw = True
121.9529 	EXP 	Sound  stopped
121.9887 	DATA 	Keypress: 5
121.9891 	EXP 	Sound  stopped
121.9895 	EXP 	New trial (rep=0, index=20): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 10, 'trialnum': 117, 'condition': u'S'}
121.9902 	EXP 	Set  sound=du.wav
121.9905 	EXP 	Sound  started
122.0048 	EXP 	fam_trials_image: autoDraw = False
122.0048 	EXP 	fam_trials_image: autoDraw = False
122.0048 	EXP 	fam_trials_image: autoDraw = True
122.4502 	EXP 	Sound  stopped
122.4697 	EXP 	Sound  stopped
122.4709 	EXP 	New trial (rep=0, index=21): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 10, 'trialnum': 118, 'condition': u'S'}
122.4713 	EXP 	Set  sound=bu.wav
122.4713 	EXP 	Sound  started
122.4866 	EXP 	fam_trials_image: autoDraw = False
122.4866 	EXP 	fam_trials_image: autoDraw = False
122.4866 	EXP 	fam_trials_image: autoDraw = True
122.7890 	DATA 	Keypress: 5
122.9340 	EXP 	Sound  stopped
122.9543 	EXP 	Sound  stopped
122.9553 	EXP 	New trial (rep=0, index=22): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 10, 'trialnum': 119, 'condition': u'S'}
122.9559 	EXP 	Set  sound=pa.wav
122.9560 	EXP 	Sound  started
122.9695 	EXP 	fam_trials_image: autoDraw = False
122.9695 	EXP 	fam_trials_image: autoDraw = False
122.9695 	EXP 	fam_trials_image: autoDraw = True
123.4174 	EXP 	Sound  stopped
123.4374 	EXP 	Sound  stopped
123.4379 	EXP 	New trial (rep=0, index=23): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 10, 'trialnum': 120, 'condition': u'S'}
123.4387 	EXP 	Set  sound=da.wav
123.4388 	EXP 	Sound  started
123.4527 	EXP 	fam_trials_image: autoDraw = False
123.4527 	EXP 	fam_trials_image: autoDraw = False
123.4527 	EXP 	fam_trials_image: autoDraw = True
123.5902 	DATA 	Keypress: 5
123.8858 	EXP 	Sound  stopped
123.9179 	EXP 	Sound  stopped
123.9187 	EXP 	New trial (rep=0, index=24): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 10, 'trialnum': 121, 'condition': u'S'}
123.9193 	EXP 	Set  sound=di.wav
123.9194 	EXP 	Sound  started
123.9376 	EXP 	fam_trials_image: autoDraw = False
123.9376 	EXP 	fam_trials_image: autoDraw = True
124.1601 	DATA 	Keypress: 2
124.3701 	EXP 	Sound  stopped
124.3757 	DATA 	Keypress: 5
124.3885 	EXP 	Sound  stopped
124.3897 	EXP 	New trial (rep=0, index=25): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 10, 'trialnum': 122, 'condition': u'S'}
124.3905 	EXP 	Set  sound=ba.wav
124.3906 	EXP 	Sound  started
124.4047 	EXP 	fam_trials_image: autoDraw = False
124.4047 	EXP 	fam_trials_image: autoDraw = False
124.4047 	EXP 	fam_trials_image: autoDraw = True
124.8383 	EXP 	Sound  stopped
124.8695 	EXP 	Sound  stopped
124.8704 	EXP 	New trial (rep=0, index=26): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 10, 'trialnum': 123, 'condition': u'S'}
124.8710 	EXP 	Set  sound=pu.wav
124.8711 	EXP 	Sound  started
124.8848 	EXP 	fam_trials_image: autoDraw = False
124.8848 	EXP 	fam_trials_image: autoDraw = False
124.8848 	EXP 	fam_trials_image: autoDraw = True
125.1935 	DATA 	Keypress: 5
125.3075 	DATA 	Keypress: 1
125.3205 	EXP 	Sound  stopped
125.3526 	EXP 	Sound  stopped
125.3536 	EXP 	New trial (rep=0, index=27): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 12, 'trialnum': 124, 'condition': u'S'}
125.3542 	EXP 	Set  sound=pi.wav
125.3542 	EXP 	Sound  started
125.3683 	EXP 	fam_trials_image: autoDraw = False
125.3683 	EXP 	fam_trials_image: autoDraw = False
125.3683 	EXP 	fam_trials_image: autoDraw = True
125.8042 	EXP 	Sound  stopped
125.8379 	EXP 	Sound  stopped
125.8387 	EXP 	New trial (rep=0, index=28): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 12, 'trialnum': 125, 'condition': u'S'}
125.8394 	EXP 	Set  sound=tu.wav
125.8394 	EXP 	Sound  started
125.8531 	EXP 	fam_trials_image: autoDraw = False
125.8531 	EXP 	fam_trials_image: autoDraw = False
125.8531 	EXP 	fam_trials_image: autoDraw = True
125.9898 	DATA 	Keypress: 5
126.2891 	EXP 	Sound  stopped
126.3199 	EXP 	Sound  stopped
126.3203 	EXP 	New trial (rep=0, index=29): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 12, 'trialnum': 126, 'condition': u'S'}
126.3209 	EXP 	Set  sound=bi.wav
126.3210 	EXP 	Sound  started
126.3354 	EXP 	fam_trials_image: autoDraw = False
126.3354 	EXP 	fam_trials_image: autoDraw = True
126.7690 	EXP 	Sound  stopped
126.7901 	DATA 	Keypress: 5
126.8061 	EXP 	Sound  stopped
126.8068 	EXP 	New trial (rep=0, index=30): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 11, 'trialnum': 127, 'condition': u'S'}
126.8076 	EXP 	Set  sound=di.wav
126.8079 	EXP 	Sound  started
126.8221 	EXP 	fam_trials_image: autoDraw = False
126.8221 	EXP 	fam_trials_image: autoDraw = True
127.2548 	EXP 	Sound  stopped
127.2875 	EXP 	Sound  stopped
127.2879 	EXP 	New trial (rep=0, index=31): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 11, 'trialnum': 128, 'condition': u'S'}
127.2887 	EXP 	Set  sound=ba.wav
127.2888 	EXP 	Sound  started
127.3031 	EXP 	fam_trials_image: autoDraw = False
127.3031 	EXP 	fam_trials_image: autoDraw = True
127.5759 	DATA 	Keypress: 5
127.7380 	EXP 	Sound  stopped
127.7698 	EXP 	Sound  stopped
127.7707 	EXP 	New trial (rep=0, index=32): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 11, 'trialnum': 129, 'condition': u'S'}
127.7712 	EXP 	Set  sound=pu.wav
127.7713 	EXP 	Sound  started
127.7897 	EXP 	fam_trials_image: autoDraw = False
127.7897 	EXP 	fam_trials_image: autoDraw = True
128.2213 	EXP 	Sound  stopped
128.2553 	EXP 	Sound  stopped
128.2568 	EXP 	New trial (rep=0, index=33): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 11, 'trialnum': 130, 'condition': u'S'}
128.2573 	EXP 	Set  sound=bu.wav
128.2574 	EXP 	Sound  started
128.2729 	EXP 	fam_trials_image: autoDraw = False
128.2729 	EXP 	fam_trials_image: autoDraw = True
128.3759 	DATA 	Keypress: 5
128.7237 	EXP 	Sound  stopped
128.7241 	EXP 	New trial (rep=0, index=34): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 11, 'trialnum': 131, 'condition': u'S'}
128.7248 	EXP 	Set  sound=pa.wav
128.7249 	EXP 	Sound  started
128.7392 	EXP 	fam_trials_image: autoDraw = False
128.7392 	EXP 	fam_trials_image: autoDraw = True
129.1732 	EXP 	Sound  stopped
129.1775 	DATA 	Keypress: 5
129.2054 	EXP 	Sound  stopped
129.2060 	EXP 	New trial (rep=0, index=35): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 11, 'trialnum': 132, 'condition': u'S'}
129.2068 	EXP 	Set  sound=da.wav
129.2071 	EXP 	Sound  started
129.2212 	EXP 	fam_trials_image: autoDraw = False
129.2212 	EXP 	fam_trials_image: autoDraw = True
129.6552 	EXP 	Sound  stopped
129.6895 	EXP 	Sound  stopped
129.6909 	EXP 	New trial (rep=0, index=36): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 11, 'trialnum': 133, 'condition': u'S'}
129.6912 	EXP 	Set  sound=ta.wav
129.6912 	EXP 	Sound  started
129.7067 	EXP 	fam_trials_image: autoDraw = False
129.7067 	EXP 	fam_trials_image: autoDraw = True
129.9778 	DATA 	Keypress: 5
130.1542 	EXP 	Sound  stopped
130.1712 	EXP 	Sound  stopped
130.1723 	EXP 	New trial (rep=0, index=37): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 11, 'trialnum': 134, 'condition': u'S'}
130.1729 	EXP 	Set  sound=ti.wav
130.1729 	EXP 	Sound  started
130.1892 	EXP 	fam_trials_image: autoDraw = False
130.1892 	EXP 	fam_trials_image: autoDraw = True
130.6229 	EXP 	Sound  stopped
130.6383 	EXP 	Sound  stopped
130.6390 	EXP 	New trial (rep=0, index=38): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 11, 'trialnum': 135, 'condition': u'S'}
130.6397 	EXP 	Set  sound=du.wav
130.6397 	EXP 	Sound  started
130.6542 	EXP 	fam_trials_image: autoDraw = False
130.6542 	EXP 	fam_trials_image: autoDraw = True
130.7766 	DATA 	Keypress: 5
131.0884 	EXP 	Sound  stopped
131.1244 	EXP 	Sound  stopped
131.1248 	EXP 	New trial (rep=0, index=39): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 12, 'trialnum': 136, 'condition': u'S'}
131.1255 	EXP 	Set  sound=bu.wav
131.1256 	EXP 	Sound  started
131.1398 	EXP 	fam_trials_image: autoDraw = False
131.1398 	EXP 	fam_trials_image: autoDraw = True
131.5769 	DATA 	Keypress: 5
131.5921 	EXP 	Sound  stopped
131.6078 	EXP 	Sound  stopped
131.6085 	EXP 	New trial (rep=0, index=40): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 12, 'trialnum': 137, 'condition': u'S'}
131.6090 	EXP 	Set  sound=pa.wav
131.6090 	EXP 	Sound  started
131.6240 	EXP 	fam_trials_image: autoDraw = False
131.6240 	EXP 	fam_trials_image: autoDraw = True
132.0585 	EXP 	Sound  stopped
132.0901 	EXP 	Sound  stopped
132.0905 	EXP 	New trial (rep=0, index=41): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 12, 'trialnum': 138, 'condition': u'S'}
132.0913 	EXP 	Set  sound=da.wav
132.0914 	EXP 	Sound  started
132.1056 	EXP 	fam_trials_image: autoDraw = False
132.1056 	EXP 	fam_trials_image: autoDraw = True
132.3800 	DATA 	Keypress: 5
132.5415 	EXP 	Sound  stopped
132.5587 	EXP 	Sound  stopped
132.5594 	EXP 	New trial (rep=0, index=42): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 12, 'trialnum': 139, 'condition': u'S'}
132.5601 	EXP 	Set  sound=ta.wav
132.5601 	EXP 	Sound  started
132.5739 	EXP 	fam_trials_image: autoDraw = False
132.5739 	EXP 	fam_trials_image: autoDraw = True
133.0226 	EXP 	Sound  stopped
133.0392 	EXP 	Sound  stopped
133.0401 	EXP 	New trial (rep=0, index=43): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 12, 'trialnum': 140, 'condition': u'S'}
133.0407 	EXP 	Set  sound=ti.wav
133.0407 	EXP 	Sound  started
133.0589 	EXP 	fam_trials_image: autoDraw = False
133.0589 	EXP 	fam_trials_image: autoDraw = True
133.1775 	DATA 	Keypress: 5
133.4915 	EXP 	Sound  stopped
133.5095 	EXP 	Sound  stopped
133.5099 	EXP 	New trial (rep=0, index=44): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 12, 'trialnum': 141, 'condition': u'S'}
133.5108 	EXP 	Set  sound=du.wav
133.5108 	EXP 	Sound  started
133.5247 	EXP 	fam_trials_image: autoDraw = False
133.5247 	EXP 	fam_trials_image: autoDraw = False
133.5247 	EXP 	fam_trials_image: autoDraw = True
133.9596 	EXP 	Sound  stopped
133.9786 	DATA 	Keypress: 5
133.9918 	EXP 	Sound  stopped
133.9922 	EXP 	New trial (rep=0, index=45): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 12, 'trialnum': 142, 'condition': u'S'}
133.9933 	EXP 	Set  sound=di.wav
133.9934 	EXP 	Sound  started
134.0075 	EXP 	fam_trials_image: autoDraw = False
134.0075 	EXP 	fam_trials_image: autoDraw = False
134.0075 	EXP 	fam_trials_image: autoDraw = True
134.4415 	EXP 	Sound  stopped
134.4739 	EXP 	Sound  stopped
134.4746 	EXP 	New trial (rep=0, index=46): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 12, 'trialnum': 143, 'condition': u'S'}
134.4752 	EXP 	Set  sound=ba.wav
134.4753 	EXP 	Sound  started
134.4894 	EXP 	fam_trials_image: autoDraw = False
134.4894 	EXP 	fam_trials_image: autoDraw = False
134.4894 	EXP 	fam_trials_image: autoDraw = True
134.7777 	DATA 	Keypress: 5
134.9249 	EXP 	Sound  stopped
134.9584 	EXP 	Sound  stopped
134.9588 	EXP 	New trial (rep=0, index=47): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 12, 'trialnum': 144, 'condition': u'S'}
134.9595 	EXP 	Set  sound=pu.wav
134.9596 	EXP 	Sound  started
134.9735 	EXP 	fam_trials_image: autoDraw = False
134.9735 	EXP 	fam_trials_image: autoDraw = True
135.4086 	EXP 	Sound  stopped
135.4402 	EXP 	Sound  stopped
135.4412 	EXP 	New trial (rep=0, index=48): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 13, 'trialnum': 145, 'condition': u'S'}
135.4421 	EXP 	Set  sound=pi.wav
135.4422 	EXP 	Sound  started
135.4569 	EXP 	fam_trials_image: autoDraw = False
135.4569 	EXP 	fam_trials_image: autoDraw = True
135.5816 	DATA 	Keypress: 5
135.8903 	EXP 	Sound  stopped
135.9104 	EXP 	Sound  stopped
135.9112 	EXP 	New trial (rep=0, index=49): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 13, 'trialnum': 146, 'condition': u'S'}
135.9119 	EXP 	Set  sound=tu.wav
135.9120 	EXP 	Sound  started
135.9255 	EXP 	fam_trials_image: autoDraw = False
135.9255 	EXP 	fam_trials_image: autoDraw = False
135.9255 	EXP 	fam_trials_image: autoDraw = True
136.3594 	EXP 	Sound  stopped
136.3790 	DATA 	Keypress: 5
136.3953 	EXP 	Sound  stopped
136.3962 	EXP 	New trial (rep=0, index=50): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 13, 'trialnum': 147, 'condition': u'S'}
136.3969 	EXP 	Set  sound=bi.wav
136.3969 	EXP 	Sound  started
136.4106 	EXP 	fam_trials_image: autoDraw = False
136.4106 	EXP 	fam_trials_image: autoDraw = False
136.4106 	EXP 	fam_trials_image: autoDraw = True
136.8585 	EXP 	Sound  stopped
136.8749 	EXP 	Sound  stopped
136.8757 	EXP 	New trial (rep=0, index=51): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 13, 'trialnum': 148, 'condition': u'S'}
136.8762 	EXP 	Set  sound=ta.wav
136.8763 	EXP 	Sound  started
136.8909 	EXP 	fam_trials_image: autoDraw = False
136.8909 	EXP 	fam_trials_image: autoDraw = False
136.8909 	EXP 	fam_trials_image: autoDraw = True
137.1791 	DATA 	Keypress: 5
137.3256 	EXP 	Sound  stopped
137.3612 	EXP 	Sound  stopped
137.3616 	EXP 	New trial (rep=0, index=52): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 13, 'trialnum': 149, 'condition': u'S'}
137.3626 	EXP 	Set  sound=ti.wav
137.3627 	EXP 	Sound  started
137.3765 	EXP 	fam_trials_image: autoDraw = False
137.3765 	EXP 	fam_trials_image: autoDraw = True
137.8108 	EXP 	Sound  stopped
137.8434 	EXP 	Sound  stopped
137.8441 	EXP 	New trial (rep=0, index=53): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 13, 'trialnum': 150, 'condition': u'S'}
137.8452 	EXP 	Set  sound=du.wav
137.8453 	EXP 	Sound  started
137.8591 	EXP 	fam_trials_image: autoDraw = False
137.8591 	EXP 	fam_trials_image: autoDraw = True
137.9816 	DATA 	Keypress: 5
138.2930 	EXP 	Sound  stopped
138.3260 	EXP 	Sound  stopped
138.3265 	EXP 	New trial (rep=0, index=54): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 14, 'trialnum': 151, 'condition': u'S'}
138.3268 	EXP 	Set  sound=pi.wav
138.3268 	EXP 	Sound  started
138.3417 	EXP 	fam_trials_image: autoDraw = False
138.3417 	EXP 	fam_trials_image: autoDraw = True
138.7757 	EXP 	Sound  stopped
138.7798 	DATA 	Keypress: 5
138.8118 	EXP 	Sound  stopped
138.8122 	EXP 	New trial (rep=0, index=55): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 14, 'trialnum': 152, 'condition': u'S'}
138.8132 	EXP 	Set  sound=tu.wav
138.8133 	EXP 	Sound  started
138.8272 	EXP 	fam_trials_image: autoDraw = False
138.8272 	EXP 	fam_trials_image: autoDraw = True
139.2612 	EXP 	Sound  stopped
139.2922 	EXP 	Sound  stopped
139.2934 	EXP 	New trial (rep=0, index=56): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 14, 'trialnum': 153, 'condition': u'S'}
139.2940 	EXP 	Set  sound=bi.wav
139.2940 	EXP 	Sound  started
139.3087 	EXP 	fam_trials_image: autoDraw = False
139.3087 	EXP 	fam_trials_image: autoDraw = True
139.5828 	DATA 	Keypress: 5
139.7458 	EXP 	Sound  stopped
139.7611 	EXP 	Sound  stopped
139.7619 	EXP 	New trial (rep=0, index=57): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 13, 'trialnum': 154, 'condition': u'S'}
139.7627 	EXP 	Set  sound=bu.wav
139.7628 	EXP 	Sound  started
139.7764 	EXP 	fam_trials_image: autoDraw = False
139.7764 	EXP 	fam_trials_image: autoDraw = True
140.2112 	EXP 	Sound  stopped
140.2427 	EXP 	Sound  stopped
140.2435 	EXP 	New trial (rep=0, index=58): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 13, 'trialnum': 155, 'condition': u'S'}
140.2441 	EXP 	Set  sound=pa.wav
140.2441 	EXP 	Sound  started
140.2625 	EXP 	fam_trials_image: autoDraw = False
140.2625 	EXP 	fam_trials_image: autoDraw = True
140.3811 	DATA 	Keypress: 5
140.6956 	EXP 	Sound  stopped
140.7137 	EXP 	Sound  stopped
140.7141 	EXP 	New trial (rep=0, index=59): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 13, 'trialnum': 156, 'condition': u'S'}
140.7148 	EXP 	Set  sound=da.wav
140.7149 	EXP 	Sound  started
140.7292 	EXP 	fam_trials_image: autoDraw = False
140.7292 	EXP 	fam_trials_image: autoDraw = False
140.7292 	EXP 	fam_trials_image: autoDraw = True
141.1773 	EXP 	Sound  stopped
141.1806 	DATA 	Keypress: 5
141.1948 	EXP 	Sound  stopped
141.1958 	EXP 	New trial (rep=0, index=60): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 13, 'trialnum': 157, 'condition': u'S'}
141.1964 	EXP 	Set  sound=di.wav
141.1965 	EXP 	Sound  started
141.2101 	EXP 	fam_trials_image: autoDraw = False
141.2101 	EXP 	fam_trials_image: autoDraw = False
141.2101 	EXP 	fam_trials_image: autoDraw = True
141.6452 	EXP 	Sound  stopped
141.6779 	EXP 	Sound  stopped
141.6785 	EXP 	New trial (rep=0, index=61): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 13, 'trialnum': 158, 'condition': u'S'}
141.6791 	EXP 	Set  sound=ba.wav
141.6793 	EXP 	Sound  started
141.6937 	EXP 	fam_trials_image: autoDraw = False
141.6937 	EXP 	fam_trials_image: autoDraw = True
141.9838 	DATA 	Keypress: 5
142.1269 	EXP 	Sound  stopped
142.1618 	EXP 	Sound  stopped
142.1623 	EXP 	New trial (rep=0, index=62): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 13, 'trialnum': 159, 'condition': u'S'}
142.1630 	EXP 	Set  sound=pu.wav
142.1631 	EXP 	Sound  started
142.1771 	EXP 	fam_trials_image: autoDraw = False
142.1771 	EXP 	fam_trials_image: autoDraw = True
142.6121 	EXP 	Sound  stopped
142.6439 	EXP 	Sound  stopped
142.6447 	EXP 	New trial (rep=0, index=63): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 15, 'trialnum': 160, 'condition': u'S'}
142.6453 	EXP 	Set  sound=pi.wav
142.6454 	EXP 	Sound  started
