19.7846 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
43.8581 	EXP 	window1: blendMode = 'avg'
43.8737 	EXP 	window1: blendMode = 'avg'
43.8901 	EXP 	window1: blendMode = 'avg'
43.9072 	EXP 	window1: blendMode = 'avg'
43.9259 	EXP 	window1: blendMode = 'avg'
43.9423 	EXP 	window1: blendMode = 'avg'
43.9586 	EXP 	window1: blendMode = 'avg'
43.9747 	EXP 	window1: blendMode = 'avg'
43.9901 	EXP 	window1: blendMode = 'avg'
44.0070 	EXP 	window1: blendMode = 'avg'
44.0261 	EXP 	window1: blendMode = 'avg'
44.0420 	EXP 	window1: blendMode = 'avg'
44.0576 	EXP 	window1: blendMode = 'avg'
44.0731 	EXP 	window1: blendMode = 'avg'
44.0905 	EXP 	window1: blendMode = 'avg'
44.1092 	EXP 	window1: blendMode = 'avg'
44.1248 	EXP 	window1: blendMode = 'avg'
44.1415 	EXP 	window1: blendMode = 'avg'
44.1572 	EXP 	window1: blendMode = 'avg'
44.1740 	EXP 	window1: blendMode = 'avg'
44.1928 	EXP 	window1: blendMode = 'avg'
44.2085 	EXP 	window1: blendMode = 'avg'
44.2247 	EXP 	window1: blendMode = 'avg'
44.2408 	EXP 	window1: blendMode = 'avg'
44.2599 	EXP 	window1: blendMode = 'avg'
44.2761 	EXP 	window1: blendMode = 'avg'
44.2910 	EXP 	window1: blendMode = 'avg'
44.3073 	EXP 	window1: blendMode = 'avg'
44.3240 	EXP 	window1: blendMode = 'avg'
44.3424 	EXP 	window1: blendMode = 'avg'
44.3569 	EXP 	window1: blendMode = 'avg'
44.3740 	EXP 	window1: blendMode = 'avg'
44.3940 	EXP 	window1: blendMode = 'avg'
44.4086 	EXP 	window1: blendMode = 'avg'
44.4248 	EXP 	window1: blendMode = 'avg'
44.4414 	EXP 	window1: blendMode = 'avg'
44.4573 	EXP 	window1: blendMode = 'avg'
44.4761 	EXP 	window1: blendMode = 'avg'
44.4917 	EXP 	window1: blendMode = 'avg'
44.5072 	EXP 	window1: blendMode = 'avg'
44.5236 	EXP 	window1: blendMode = 'avg'
44.5428 	EXP 	window1: blendMode = 'avg'
44.5605 	EXP 	window1: blendMode = 'avg'
44.5758 	EXP 	window1: blendMode = 'avg'
44.5913 	EXP 	window1: blendMode = 'avg'
44.6073 	EXP 	window1: blendMode = 'avg'
44.6263 	EXP 	window1: blendMode = 'avg'
44.6419 	EXP 	window1: blendMode = 'avg'
44.6581 	EXP 	window1: blendMode = 'avg'
44.6743 	EXP 	window1: blendMode = 'avg'
44.6906 	EXP 	window1: blendMode = 'avg'
44.7096 	EXP 	window1: blendMode = 'avg'
44.7259 	EXP 	window1: blendMode = 'avg'
44.7406 	EXP 	window1: blendMode = 'avg'
44.7569 	EXP 	window1: blendMode = 'avg'
44.7774 	EXP 	window1: blendMode = 'avg'
44.7930 	EXP 	window1: blendMode = 'avg'
44.8082 	EXP 	window1: blendMode = 'avg'
44.8240 	EXP 	window1: blendMode = 'avg'
44.8410 	EXP 	window1: blendMode = 'avg'
44.8597 	EXP 	window1: blendMode = 'avg'
44.8759 	EXP 	window1: blendMode = 'avg'
44.8909 	EXP 	window1: blendMode = 'avg'
44.9075 	EXP 	window1: blendMode = 'avg'
44.9241 	EXP 	window1: blendMode = 'avg'
44.9435 	EXP 	window1: blendMode = 'avg'
44.9588 	EXP 	window1: blendMode = 'avg'
44.9738 	EXP 	window1: blendMode = 'avg'
44.9909 	EXP 	window1: blendMode = 'avg'
45.0131 	DATA 	Keypress: 3
45.0154 	EXP 	window1: blendMode = 'avg'
45.0272 	EXP 	window1: blendMode = 'avg'
45.0417 	EXP 	window1: blendMode = 'avg'
45.0607 	EXP 	window1: blendMode = 'avg'
45.0760 	EXP 	window1: blendMode = 'avg'
45.0915 	EXP 	window1: blendMode = 'avg'
45.1081 	EXP 	window1: blendMode = 'avg'
45.1243 	EXP 	window1: blendMode = 'avg'
45.1435 	EXP 	window1: blendMode = 'avg'
45.1594 	EXP 	window1: blendMode = 'avg'
45.1742 	EXP 	window1: blendMode = 'avg'
45.1911 	EXP 	window1: blendMode = 'avg'
45.2102 	EXP 	window1: blendMode = 'avg'
45.2258 	EXP 	window1: blendMode = 'avg'
45.2415 	EXP 	window1: blendMode = 'avg'
45.2581 	EXP 	window1: blendMode = 'avg'
45.2742 	EXP 	window1: blendMode = 'avg'
45.2933 	EXP 	window1: blendMode = 'avg'
45.3089 	EXP 	window1: blendMode = 'avg'
45.3240 	EXP 	window1: blendMode = 'avg'
45.3410 	EXP 	window1: blendMode = 'avg'
45.3598 	EXP 	window1: blendMode = 'avg'
45.3755 	EXP 	window1: blendMode = 'avg'
45.3909 	EXP 	window1: blendMode = 'avg'
45.4073 	EXP 	window1: blendMode = 'avg'
45.4243 	EXP 	window1: blendMode = 'avg'
45.4432 	EXP 	window1: blendMode = 'avg'
45.4588 	EXP 	window1: blendMode = 'avg'
45.4745 	EXP 	window1: blendMode = 'avg'
45.4906 	EXP 	window1: blendMode = 'avg'
45.5076 	EXP 	window1: blendMode = 'avg'
45.5267 	EXP 	window1: blendMode = 'avg'
45.5419 	EXP 	window1: blendMode = 'avg'
45.5578 	EXP 	window1: blendMode = 'avg'
45.5745 	EXP 	window1: blendMode = 'avg'
45.5911 	EXP 	window1: blendMode = 'avg'
45.6104 	EXP 	window1: blendMode = 'avg'
45.6257 	EXP 	window1: blendMode = 'avg'
45.6413 	EXP 	window1: blendMode = 'avg'
45.6580 	EXP 	window1: blendMode = 'avg'
45.6778 	EXP 	window1: blendMode = 'avg'
45.6933 	EXP 	window1: blendMode = 'avg'
45.7084 	EXP 	window1: blendMode = 'avg'
45.7244 	EXP 	window1: blendMode = 'avg'
45.7415 	EXP 	window1: blendMode = 'avg'
45.7602 	EXP 	window1: blendMode = 'avg'
45.7770 	EXP 	window1: blendMode = 'avg'
45.7935 	EXP 	window1: blendMode = 'avg'
45.8083 	EXP 	window1: blendMode = 'avg'
45.8242 	EXP 	window1: blendMode = 'avg'
45.8416 	EXP 	window1: blendMode = 'avg'
45.8608 	EXP 	window1: blendMode = 'avg'
45.8761 	EXP 	window1: blendMode = 'avg'
45.8924 	EXP 	window1: blendMode = 'avg'
45.9101 	EXP 	window1: blendMode = 'avg'
45.9253 	EXP 	window1: blendMode = 'avg'
45.9416 	EXP 	window1: blendMode = 'avg'
45.9581 	EXP 	window1: blendMode = 'avg'
45.9747 	EXP 	window1: blendMode = 'avg'
45.9937 	EXP 	window1: blendMode = 'avg'
46.0096 	EXP 	window1: blendMode = 'avg'
46.0260 	EXP 	window1: blendMode = 'avg'
46.0417 	EXP 	window1: blendMode = 'avg'
46.0581 	EXP 	window1: blendMode = 'avg'
46.0774 	EXP 	window1: blendMode = 'avg'
46.0934 	EXP 	window1: blendMode = 'avg'
46.1081 	EXP 	window1: blendMode = 'avg'
46.1245 	EXP 	window1: blendMode = 'avg'
46.1415 	EXP 	window1: blendMode = 'avg'
46.1604 	EXP 	window1: blendMode = 'avg'
46.1767 	EXP 	window1: blendMode = 'avg'
46.1917 	EXP 	window1: blendMode = 'avg'
46.2076 	EXP 	window1: blendMode = 'avg'
46.2248 	EXP 	window1: blendMode = 'avg'
46.2437 	EXP 	window1: blendMode = 'avg'
46.2590 	EXP 	window1: blendMode = 'avg'
46.2748 	EXP 	window1: blendMode = 'avg'
46.2911 	EXP 	window1: blendMode = 'avg'
46.3108 	EXP 	window1: blendMode = 'avg'
46.3270 	EXP 	window1: blendMode = 'avg'
46.3417 	EXP 	window1: blendMode = 'avg'
46.3590 	EXP 	window1: blendMode = 'avg'
46.3747 	EXP 	window1: blendMode = 'avg'
46.3923 	EXP 	window1: blendMode = 'avg'
46.4079 	EXP 	window1: blendMode = 'avg'
46.4255 	EXP 	window1: blendMode = 'avg'
46.4440 	EXP 	window1: blendMode = 'avg'
46.4605 	EXP 	window1: blendMode = 'avg'
46.4749 	EXP 	window1: blendMode = 'avg'
46.4918 	EXP 	window1: blendMode = 'avg'
46.5084 	EXP 	window1: blendMode = 'avg'
46.5273 	EXP 	window1: blendMode = 'avg'
46.5434 	EXP 	window1: blendMode = 'avg'
46.5592 	EXP 	window1: blendMode = 'avg'
46.5751 	EXP 	window1: blendMode = 'avg'
46.5913 	EXP 	window1: blendMode = 'avg'
46.6114 	EXP 	window1: blendMode = 'avg'
46.6262 	EXP 	window1: blendMode = 'avg'
46.6419 	EXP 	window1: blendMode = 'avg'
46.6585 	EXP 	window1: blendMode = 'avg'
46.6750 	EXP 	window1: blendMode = 'avg'
46.6947 	EXP 	window1: blendMode = 'avg'
46.7111 	EXP 	window1: blendMode = 'avg'
46.7257 	EXP 	window1: blendMode = 'avg'
46.7415 	EXP 	window1: blendMode = 'avg'
46.7584 	EXP 	window1: blendMode = 'avg'
46.7773 	EXP 	window1: blendMode = 'avg'
46.7930 	EXP 	window1: blendMode = 'avg'
46.8090 	EXP 	window1: blendMode = 'avg'
46.8248 	EXP 	window1: blendMode = 'avg'
46.8420 	EXP 	window1: blendMode = 'avg'
46.8608 	EXP 	window1: blendMode = 'avg'
46.8769 	EXP 	window1: blendMode = 'avg'
46.8944 	EXP 	window1: blendMode = 'avg'
46.9104 	EXP 	window1: blendMode = 'avg'
46.9253 	EXP 	window1: blendMode = 'avg'
46.9419 	EXP 	window1: blendMode = 'avg'
46.9598 	EXP 	window1: blendMode = 'avg'
46.9751 	EXP 	window1: blendMode = 'avg'
46.9944 	EXP 	window1: blendMode = 'avg'
47.0101 	EXP 	window1: blendMode = 'avg'
47.0253 	EXP 	window1: blendMode = 'avg'
47.0417 	EXP 	window1: blendMode = 'avg'
47.0611 	EXP 	window1: blendMode = 'avg'
47.0768 	EXP 	window1: blendMode = 'avg'
47.0933 	EXP 	window1: blendMode = 'avg'
47.1085 	EXP 	window1: blendMode = 'avg'
47.1253 	EXP 	window1: blendMode = 'avg'
47.1451 	EXP 	window1: blendMode = 'avg'
47.1604 	EXP 	window1: blendMode = 'avg'
47.1755 	EXP 	window1: blendMode = 'avg'
47.1925 	EXP 	window1: blendMode = 'avg'
47.2119 	EXP 	window1: blendMode = 'avg'
47.2272 	EXP 	window1: blendMode = 'avg'
47.2423 	EXP 	window1: blendMode = 'avg'
47.2581 	EXP 	window1: blendMode = 'avg'
47.2753 	EXP 	window1: blendMode = 'avg'
47.2947 	EXP 	window1: blendMode = 'avg'
47.3097 	EXP 	window1: blendMode = 'avg'
47.3263 	EXP 	window1: blendMode = 'avg'
47.3415 	EXP 	window1: blendMode = 'avg'
47.3586 	EXP 	window1: blendMode = 'avg'
47.3776 	EXP 	window1: blendMode = 'avg'
47.3941 	EXP 	window1: blendMode = 'avg'
47.4089 	EXP 	window1: blendMode = 'avg'
47.4252 	EXP 	window1: blendMode = 'avg'
47.4420 	EXP 	window1: blendMode = 'avg'
47.4608 	EXP 	window1: blendMode = 'avg'
47.4767 	EXP 	window1: blendMode = 'avg'
47.4919 	EXP 	window1: blendMode = 'avg'
47.5087 	EXP 	window1: blendMode = 'avg'
47.5283 	EXP 	window1: blendMode = 'avg'
47.5442 	EXP 	window1: blendMode = 'avg'
47.5597 	EXP 	window1: blendMode = 'avg'
47.5759 	EXP 	window1: blendMode = 'avg'
47.5922 	EXP 	window1: blendMode = 'avg'
47.6111 	EXP 	window1: blendMode = 'avg'
47.6275 	EXP 	window1: blendMode = 'avg'
47.6422 	EXP 	window1: blendMode = 'avg'
47.6584 	EXP 	window1: blendMode = 'avg'
47.6756 	EXP 	window1: blendMode = 'avg'
47.6947 	EXP 	window1: blendMode = 'avg'
47.7108 	EXP 	window1: blendMode = 'avg'
47.7260 	EXP 	window1: blendMode = 'avg'
47.7424 	EXP 	window1: blendMode = 'avg'
47.7588 	EXP 	window1: blendMode = 'avg'
47.7782 	EXP 	window1: blendMode = 'avg'
47.7937 	EXP 	window1: blendMode = 'avg'
47.8088 	EXP 	window1: blendMode = 'avg'
47.8259 	EXP 	window1: blendMode = 'avg'
47.8456 	EXP 	window1: blendMode = 'avg'
47.8604 	EXP 	window1: blendMode = 'avg'
47.8766 	EXP 	window1: blendMode = 'avg'
47.8923 	EXP 	window1: blendMode = 'avg'
47.9091 	EXP 	window1: blendMode = 'avg'
47.9282 	EXP 	window1: blendMode = 'avg'
47.9423 	EXP 	window1: blendMode = 'avg'
47.9611 	EXP 	window1: blendMode = 'avg'
47.9774 	EXP 	window1: blendMode = 'avg'
47.9932 	EXP 	window1: blendMode = 'avg'
48.0094 	EXP 	window1: blendMode = 'avg'
48.0261 	EXP 	window1: blendMode = 'avg'
48.0447 	EXP 	window1: blendMode = 'avg'
48.0604 	EXP 	window1: blendMode = 'avg'
48.0762 	EXP 	window1: blendMode = 'avg'
48.0918 	EXP 	window1: blendMode = 'avg'
48.1093 	EXP 	window1: blendMode = 'avg'
48.1281 	EXP 	window1: blendMode = 'avg'
48.1443 	EXP 	window1: blendMode = 'avg'
48.1595 	EXP 	window1: blendMode = 'avg'
48.1762 	EXP 	window1: blendMode = 'avg'
48.1924 	EXP 	window1: blendMode = 'avg'
48.2113 	EXP 	window1: blendMode = 'avg'
48.2269 	EXP 	window1: blendMode = 'avg'
48.2434 	EXP 	window1: blendMode = 'avg'
48.2593 	EXP 	window1: blendMode = 'avg'
48.2760 	EXP 	window1: blendMode = 'avg'
48.2951 	EXP 	window1: blendMode = 'avg'
48.3113 	EXP 	window1: blendMode = 'avg'
48.3258 	EXP 	window1: blendMode = 'avg'
48.3422 	EXP 	window1: blendMode = 'avg'
48.3610 	EXP 	window1: blendMode = 'avg'
48.3782 	EXP 	window1: blendMode = 'avg'
48.3925 	EXP 	window1: blendMode = 'avg'
48.4116 	EXP 	window1: blendMode = 'avg'
48.4268 	EXP 	window1: blendMode = 'avg'
48.4424 	EXP 	window1: blendMode = 'avg'
48.4585 	EXP 	window1: blendMode = 'avg'
48.4778 	EXP 	window1: blendMode = 'avg'
48.4952 	EXP 	window1: blendMode = 'avg'
48.5112 	EXP 	window1: blendMode = 'avg'
48.5260 	EXP 	window1: blendMode = 'avg'
48.5431 	EXP 	window1: blendMode = 'avg'
48.5592 	EXP 	window1: blendMode = 'avg'
48.5782 	EXP 	window1: blendMode = 'avg'
48.5937 	EXP 	window1: blendMode = 'avg'
48.6100 	EXP 	window1: blendMode = 'avg'
48.6257 	EXP 	window1: blendMode = 'avg'
48.6454 	EXP 	window1: blendMode = 'avg'
48.6617 	EXP 	window1: blendMode = 'avg'
48.6764 	EXP 	window1: blendMode = 'avg'
48.6921 	EXP 	window1: blendMode = 'avg'
48.7094 	EXP 	window1: blendMode = 'avg'
48.7287 	EXP 	window1: blendMode = 'avg'
48.7441 	EXP 	window1: blendMode = 'avg'
48.7603 	EXP 	window1: blendMode = 'avg'
48.7756 	EXP 	window1: blendMode = 'avg'
48.7928 	EXP 	window1: blendMode = 'avg'
48.8116 	EXP 	window1: blendMode = 'avg'
48.8279 	EXP 	window1: blendMode = 'avg'
48.8428 	EXP 	window1: blendMode = 'avg'
48.8591 	EXP 	window1: blendMode = 'avg'
48.8764 	EXP 	window1: blendMode = 'avg'
48.8956 	EXP 	window1: blendMode = 'avg'
48.9108 	EXP 	window1: blendMode = 'avg'
48.9267 	EXP 	window1: blendMode = 'avg'
48.9428 	EXP 	window1: blendMode = 'avg'
48.9620 	EXP 	window1: blendMode = 'avg'
48.9780 	EXP 	window1: blendMode = 'avg'
48.9932 	EXP 	window1: blendMode = 'avg'
49.0092 	EXP 	window1: blendMode = 'avg'
49.0264 	EXP 	window1: blendMode = 'avg'
49.0457 	EXP 	window1: blendMode = 'avg'
49.0606 	EXP 	window1: blendMode = 'avg'
49.0768 	EXP 	window1: blendMode = 'avg'
49.0931 	EXP 	window1: blendMode = 'avg'
49.1127 	EXP 	window1: blendMode = 'avg'
49.1278 	EXP 	window1: blendMode = 'avg'
49.1434 	EXP 	window1: blendMode = 'avg'
49.1602 	EXP 	window1: blendMode = 'avg'
49.1763 	EXP 	window1: blendMode = 'avg'
49.1956 	EXP 	window1: blendMode = 'avg'
49.2120 	EXP 	window1: blendMode = 'avg'
49.2273 	EXP 	window1: blendMode = 'avg'
49.2423 	EXP 	window1: blendMode = 'avg'
49.2629 	EXP 	window1: blendMode = 'avg'
49.2780 	EXP 	window1: blendMode = 'avg'
49.2933 	EXP 	window1: blendMode = 'avg'
49.3092 	EXP 	window1: blendMode = 'avg'
49.3268 	EXP 	window1: blendMode = 'avg'
49.3456 	EXP 	window1: blendMode = 'avg'
49.3612 	EXP 	window1: blendMode = 'avg'
49.3769 	EXP 	window1: blendMode = 'avg'
49.3931 	EXP 	window1: blendMode = 'avg'
49.4101 	EXP 	window1: blendMode = 'avg'
49.4289 	EXP 	window1: blendMode = 'avg'
49.4444 	EXP 	window1: blendMode = 'avg'
49.4600 	EXP 	window1: blendMode = 'avg'
49.4767 	EXP 	window1: blendMode = 'avg'
49.4931 	EXP 	window1: blendMode = 'avg'
49.5120 	EXP 	window1: blendMode = 'avg'
49.5278 	EXP 	window1: blendMode = 'avg'
49.5433 	EXP 	window1: blendMode = 'avg'
49.5596 	EXP 	window1: blendMode = 'avg'
49.5803 	DATA 	Keypress: 5
49.5809 	EXP 	Sound  started
49.5939 	EXP 	text_11: autoDraw = False
49.5939 	EXP 	image_15: autoDraw = False
50.3831 	DATA 	Keypress: 5
51.1832 	DATA 	Keypress: 5
51.9810 	DATA 	Keypress: 5
52.7813 	DATA 	Keypress: 5
53.5841 	DATA 	Keypress: 5
53.5962 	EXP 	Sound  stopped
53.6099 	EXP 	Imported auditory_run3_1.csv as conditions, 109 conditions, 6 params
53.6115 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
53.6120 	EXP 	New trial (rep=0, index=0): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 1, 'trialnum': 1, 'condition': u'S'}
53.6133 	EXP 	Set  sound=3A.wav
53.6134 	EXP 	Sound  started
53.6285 	EXP 	alien: autoDraw = True
54.0797 	EXP 	Sound  stopped
54.0804 	EXP 	New trial (rep=0, index=1): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 1, 'trialnum': 2, 'condition': u'S'}
54.0829 	EXP 	Set  sound=3B.wav
54.0830 	EXP 	Sound  started
54.0956 	EXP 	alien: autoDraw = False
54.0956 	EXP 	alien: autoDraw = True
54.3820 	DATA 	Keypress: 5
54.5475 	EXP 	Sound  stopped
54.5478 	EXP 	Sound  stopped
54.5489 	EXP 	New trial (rep=0, index=2): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 1, 'trialnum': 3, 'condition': u'S'}
54.5513 	EXP 	Set  sound=3C.wav
54.5514 	EXP 	Sound  started
54.5636 	EXP 	alien: autoDraw = False
54.5636 	EXP 	alien: autoDraw = False
54.5636 	EXP 	alien: autoDraw = True
55.0136 	EXP 	Sound  stopped
55.0139 	EXP 	Sound  stopped
55.0148 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 1, 'trialnum': 4, 'condition': u'S'}
55.0173 	EXP 	Set  sound=1A.wav
55.0174 	EXP 	Sound  started
55.0296 	EXP 	alien: autoDraw = False
55.0296 	EXP 	alien: autoDraw = False
55.0296 	EXP 	alien: autoDraw = True
55.1853 	DATA 	Keypress: 5
55.4807 	EXP 	Sound  stopped
55.4811 	EXP 	Sound  stopped
55.4819 	EXP 	New trial (rep=0, index=4): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 1, 'trialnum': 5, 'condition': u'S'}
55.4840 	EXP 	Set  sound=1B.wav
55.4841 	EXP 	Sound  started
55.4969 	EXP 	alien: autoDraw = False
55.4969 	EXP 	alien: autoDraw = False
55.4969 	EXP 	alien: autoDraw = True
55.9447 	EXP 	Sound  stopped
55.9456 	EXP 	Sound  stopped
55.9467 	EXP 	New trial (rep=0, index=5): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 1, 'trialnum': 6, 'condition': u'S'}
55.9489 	EXP 	Set  sound=1C.wav
55.9490 	EXP 	Sound  started
55.9612 	EXP 	alien: autoDraw = False
55.9612 	EXP 	alien: autoDraw = False
55.9612 	EXP 	alien: autoDraw = True
55.9885 	DATA 	Keypress: 5
56.4125 	EXP 	Sound  stopped
56.4129 	EXP 	Sound  stopped
56.4136 	EXP 	New trial (rep=0, index=6): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 1, 'trialnum': 7, 'condition': u'S'}
56.4161 	EXP 	Set  sound=4A.wav
56.4162 	EXP 	Sound  started
56.4297 	EXP 	alien: autoDraw = False
56.4297 	EXP 	alien: autoDraw = False
56.4297 	EXP 	alien: autoDraw = True
56.7858 	DATA 	Keypress: 5
56.8805 	EXP 	Sound  stopped
56.8808 	EXP 	Sound  stopped
56.8817 	EXP 	New trial (rep=0, index=7): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 1, 'trialnum': 8, 'condition': u'S'}
56.8839 	EXP 	Set  sound=4B.wav
56.8841 	EXP 	Sound  started
56.8966 	EXP 	alien: autoDraw = False
56.8966 	EXP 	alien: autoDraw = False
56.8966 	EXP 	alien: autoDraw = True
57.3457 	EXP 	Sound  stopped
57.3466 	EXP 	Sound  stopped
57.3473 	EXP 	New trial (rep=0, index=8): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 1, 'trialnum': 9, 'condition': u'S'}
57.3494 	EXP 	Set  sound=4C.wav
57.3495 	EXP 	Sound  started
57.3620 	EXP 	alien: autoDraw = False
57.3620 	EXP 	alien: autoDraw = False
57.3620 	EXP 	alien: autoDraw = True
57.5840 	DATA 	Keypress: 5
57.8139 	EXP 	Sound  stopped
57.8144 	EXP 	Sound  stopped
57.8157 	EXP 	New trial (rep=0, index=9): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 2, 'trialnum': 10, 'condition': u'S'}
57.8163 	EXP 	Set  sound=3A.wav
57.8163 	EXP 	Sound  started
57.8298 	EXP 	alien: autoDraw = False
57.8298 	EXP 	alien: autoDraw = False
57.8298 	EXP 	alien: autoDraw = True
58.2810 	EXP 	Sound  stopped
58.2813 	EXP 	Sound  stopped
58.2817 	EXP 	New trial (rep=0, index=10): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 2, 'trialnum': 11, 'condition': u'S'}
58.2825 	EXP 	Set  sound=3B.wav
58.2826 	EXP 	Sound  started
58.2967 	EXP 	alien: autoDraw = False
58.2967 	EXP 	alien: autoDraw = False
58.2967 	EXP 	alien: autoDraw = True
58.3845 	DATA 	Keypress: 5
58.7475 	EXP 	Sound  stopped
58.7479 	EXP 	Sound  stopped
58.7490 	EXP 	New trial (rep=0, index=11): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 2, 'trialnum': 12, 'condition': u'S'}
58.7496 	EXP 	Set  sound=3C.wav
58.7496 	EXP 	Sound  started
58.7633 	EXP 	alien: autoDraw = False
58.7633 	EXP 	alien: autoDraw = False
58.7633 	EXP 	alien: autoDraw = True
59.1839 	DATA 	Keypress: 5
59.2129 	EXP 	Sound  stopped
59.2133 	EXP 	Sound  stopped
59.2143 	EXP 	New trial (rep=0, index=12): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 1, 'trialnum': 13, 'condition': u'S'}
59.2164 	EXP 	Set  sound=2A.wav
59.2165 	EXP 	Sound  started
59.2297 	EXP 	alien: autoDraw = False
59.2297 	EXP 	alien: autoDraw = False
59.2297 	EXP 	alien: autoDraw = True
59.6815 	EXP 	Sound  stopped
59.6818 	EXP 	Sound  stopped
59.6823 	EXP 	New trial (rep=0, index=13): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 1, 'trialnum': 14, 'condition': u'S'}
59.6845 	EXP 	Set  sound=2B.wav
59.6848 	EXP 	Sound  started
59.6975 	EXP 	alien: autoDraw = False
59.6975 	EXP 	alien: autoDraw = False
59.6975 	EXP 	alien: autoDraw = True
59.9863 	DATA 	Keypress: 5
60.1475 	EXP 	Sound  stopped
60.1479 	EXP 	Sound  stopped
60.1492 	EXP 	New trial (rep=0, index=14): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 1, 'trialnum': 15, 'condition': u'S'}
60.1513 	EXP 	Set  sound=2C.wav
60.1514 	EXP 	Sound  started
60.1638 	EXP 	alien: autoDraw = False
60.1638 	EXP 	alien: autoDraw = False
60.1638 	EXP 	alien: autoDraw = True
60.6151 	EXP 	Sound  stopped
60.6154 	EXP 	Sound  stopped
60.6158 	EXP 	New trial (rep=0, index=15): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 2, 'trialnum': 16, 'condition': u'S'}
60.6166 	EXP 	Set  sound=1A.wav
60.6167 	EXP 	Sound  started
60.6310 	EXP 	alien: autoDraw = False
60.6310 	EXP 	alien: autoDraw = False
60.6310 	EXP 	alien: autoDraw = True
60.7859 	DATA 	Keypress: 5
60.9034 	DATA 	Keypress: 3
61.0811 	EXP 	Sound  stopped
61.0816 	EXP 	Sound  stopped
61.0827 	EXP 	New trial (rep=0, index=16): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 2, 'trialnum': 17, 'condition': u'S'}
61.0833 	EXP 	Set  sound=1B.wav
61.0834 	EXP 	Sound  started
61.0973 	EXP 	alien: autoDraw = False
61.0973 	EXP 	alien: autoDraw = False
61.0973 	EXP 	alien: autoDraw = True
61.5489 	EXP 	Sound  stopped
61.5492 	EXP 	Sound  stopped
61.5499 	EXP 	New trial (rep=0, index=17): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 2, 'trialnum': 18, 'condition': u'S'}
61.5507 	EXP 	Set  sound=1C.wav
61.5508 	EXP 	Sound  started
61.5647 	EXP 	alien: autoDraw = False
61.5647 	EXP 	alien: autoDraw = False
61.5647 	EXP 	alien: autoDraw = True
61.5856 	DATA 	Keypress: 5
62.0167 	EXP 	Sound  stopped
62.0172 	EXP 	Sound  stopped
62.0182 	EXP 	New trial (rep=0, index=18): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 2, 'trialnum': 19, 'condition': u'S'}
62.0198 	EXP 	Set  sound=4A.wav
62.0199 	EXP 	Sound  started
62.0338 	EXP 	alien: autoDraw = False
62.0338 	EXP 	alien: autoDraw = False
62.0338 	EXP 	alien: autoDraw = True
62.3885 	DATA 	Keypress: 5
62.4829 	EXP 	Sound  stopped
62.4832 	EXP 	Sound  stopped
62.4836 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 2, 'trialnum': 20, 'condition': u'S'}
62.4841 	EXP 	Set  sound=4B.wav
62.4843 	EXP 	Sound  started
62.4988 	EXP 	alien: autoDraw = False
62.4988 	EXP 	alien: autoDraw = False
62.4988 	EXP 	alien: autoDraw = True
62.9486 	EXP 	Sound  stopped
62.9494 	EXP 	Sound  stopped
62.9502 	EXP 	New trial (rep=0, index=20): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 2, 'trialnum': 21, 'condition': u'S'}
62.9508 	EXP 	Set  sound=4C.wav
62.9510 	EXP 	Sound  started
62.9668 	EXP 	alien: autoDraw = False
62.9668 	EXP 	alien: autoDraw = False
62.9668 	EXP 	alien: autoDraw = True
63.1889 	DATA 	Keypress: 5
63.4151 	EXP 	Sound  stopped
63.4155 	EXP 	Sound  stopped
63.4166 	EXP 	New trial (rep=0, index=21): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 3, 'trialnum': 22, 'condition': u'S'}
63.4171 	EXP 	Set  sound=3A.wav
63.4172 	EXP 	Sound  started
63.4320 	EXP 	alien: autoDraw = False
