20.5087 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
46.8845 	EXP 	window1: blendMode = 'avg'
46.9006 	EXP 	window1: blendMode = 'avg'
46.9197 	EXP 	window1: blendMode = 'avg'
46.9370 	EXP 	window1: blendMode = 'avg'
46.9522 	EXP 	window1: blendMode = 'avg'
46.9680 	EXP 	window1: blendMode = 'avg'
46.9841 	EXP 	window1: blendMode = 'avg'
47.0009 	EXP 	window1: blendMode = 'avg'
47.0208 	EXP 	window1: blendMode = 'avg'
47.0362 	EXP 	window1: blendMode = 'avg'
47.0510 	EXP 	window1: blendMode = 'avg'
47.0671 	EXP 	window1: blendMode = 'avg'
47.0841 	EXP 	window1: blendMode = 'avg'
47.1028 	EXP 	window1: blendMode = 'avg'
47.1184 	EXP 	window1: blendMode = 'avg'
47.1347 	EXP 	window1: blendMode = 'avg'
47.1508 	EXP 	window1: blendMode = 'avg'
47.1704 	EXP 	window1: blendMode = 'avg'
47.1850 	EXP 	window1: blendMode = 'avg'
47.2049 	DATA 	Keypress: 2
47.2057 	EXP 	window1: blendMode = 'avg'
47.2217 	EXP 	window1: blendMode = 'avg'
47.2366 	EXP 	window1: blendMode = 'avg'
47.2524 	EXP 	window1: blendMode = 'avg'
47.2677 	EXP 	window1: blendMode = 'avg'
47.2836 	EXP 	window1: blendMode = 'avg'
47.3009 	EXP 	window1: blendMode = 'avg'
47.3203 	EXP 	window1: blendMode = 'avg'
47.3351 	EXP 	window1: blendMode = 'avg'
47.3512 	EXP 	window1: blendMode = 'avg'
47.3679 	EXP 	window1: blendMode = 'avg'
47.3874 	EXP 	window1: blendMode = 'avg'
47.4029 	EXP 	window1: blendMode = 'avg'
47.4189 	EXP 	window1: blendMode = 'avg'
47.4349 	EXP 	window1: blendMode = 'avg'
47.4534 	EXP 	window1: blendMode = 'avg'
47.4705 	EXP 	window1: blendMode = 'avg'
47.4850 	EXP 	window1: blendMode = 'avg'
47.5007 	EXP 	window1: blendMode = 'avg'
47.5177 	EXP 	window1: blendMode = 'avg'
47.5366 	EXP 	window1: blendMode = 'avg'
47.5521 	EXP 	window1: blendMode = 'avg'
47.5681 	EXP 	window1: blendMode = 'avg'
47.5868 	DATA 	Keypress: 2
47.5884 	EXP 	window1: blendMode = 'avg'
47.6011 	EXP 	window1: blendMode = 'avg'
47.6177 	EXP 	window1: blendMode = 'avg'
47.6346 	EXP 	window1: blendMode = 'avg'
47.6534 	EXP 	window1: blendMode = 'avg'
47.6695 	EXP 	window1: blendMode = 'avg'
47.6842 	EXP 	window1: blendMode = 'avg'
47.7011 	EXP 	window1: blendMode = 'avg'
47.7208 	EXP 	window1: blendMode = 'avg'
47.7354 	EXP 	window1: blendMode = 'avg'
47.7512 	EXP 	window1: blendMode = 'avg'
47.7680 	EXP 	window1: blendMode = 'avg'
47.7870 	EXP 	window1: blendMode = 'avg'
47.8040 	EXP 	window1: blendMode = 'avg'
47.8185 	EXP 	window1: blendMode = 'avg'
47.8343 	EXP 	window1: blendMode = 'avg'
47.8530 	EXP 	window1: blendMode = 'avg'
47.8709 	EXP 	window1: blendMode = 'avg'
47.8860 	EXP 	window1: blendMode = 'avg'
47.9015 	EXP 	window1: blendMode = 'avg'
47.9181 	EXP 	window1: blendMode = 'avg'
47.9349 	EXP 	window1: blendMode = 'avg'
47.9535 	EXP 	window1: blendMode = 'avg'
47.9695 	EXP 	window1: blendMode = 'avg'
47.9886 	DATA 	Keypress: 2
47.9895 	EXP 	window1: blendMode = 'avg'
48.0014 	EXP 	window1: blendMode = 'avg'
48.0178 	EXP 	window1: blendMode = 'avg'
48.0371 	EXP 	window1: blendMode = 'avg'
48.0529 	EXP 	window1: blendMode = 'avg'
48.0687 	EXP 	window1: blendMode = 'avg'
48.0852 	EXP 	window1: blendMode = 'avg'
48.1041 	EXP 	window1: blendMode = 'avg'
48.1193 	EXP 	window1: blendMode = 'avg'
48.1353 	EXP 	window1: blendMode = 'avg'
48.1509 	EXP 	window1: blendMode = 'avg'
48.1712 	EXP 	window1: blendMode = 'avg'
48.1848 	EXP 	window1: blendMode = 'avg'
48.2014 	EXP 	window1: blendMode = 'avg'
48.2204 	EXP 	window1: blendMode = 'avg'
48.2358 	EXP 	window1: blendMode = 'avg'
48.2516 	EXP 	window1: blendMode = 'avg'
48.2673 	EXP 	window1: blendMode = 'avg'
48.2849 	EXP 	window1: blendMode = 'avg'
48.3043 	EXP 	window1: blendMode = 'avg'
48.3223 	DATA 	Keypress: 2
48.3239 	EXP 	window1: blendMode = 'avg'
48.3358 	EXP 	window1: blendMode = 'avg'
48.3513 	EXP 	window1: blendMode = 'avg'
48.3675 	EXP 	window1: blendMode = 'avg'
48.3880 	EXP 	window1: blendMode = 'avg'
48.4033 	EXP 	window1: blendMode = 'avg'
48.4207 	EXP 	window1: blendMode = 'avg'
48.4368 	EXP 	window1: blendMode = 'avg'
48.4526 	EXP 	window1: blendMode = 'avg'
48.4682 	EXP 	window1: blendMode = 'avg'
48.4849 	EXP 	window1: blendMode = 'avg'
48.5016 	EXP 	window1: blendMode = 'avg'
48.5207 	EXP 	window1: blendMode = 'avg'
48.5357 	EXP 	window1: blendMode = 'avg'
48.5522 	EXP 	window1: blendMode = 'avg'
48.5689 	EXP 	window1: blendMode = 'avg'
48.5847 	EXP 	window1: blendMode = 'avg'
48.6036 	EXP 	window1: blendMode = 'avg'
48.6195 	EXP 	window1: blendMode = 'avg'
48.6351 	EXP 	window1: blendMode = 'avg'
48.6517 	EXP 	window1: blendMode = 'avg'
48.6706 	EXP 	window1: blendMode = 'avg'
48.6862 	EXP 	window1: blendMode = 'avg'
48.7017 	EXP 	window1: blendMode = 'avg'
48.7177 	EXP 	window1: blendMode = 'avg'
48.7384 	DATA 	Keypress: 2
48.7404 	EXP 	window1: blendMode = 'avg'
48.7548 	EXP 	window1: blendMode = 'avg'
48.7695 	EXP 	window1: blendMode = 'avg'
48.7850 	EXP 	window1: blendMode = 'avg'
48.8013 	EXP 	window1: blendMode = 'avg'
48.8184 	EXP 	window1: blendMode = 'avg'
48.8371 	EXP 	window1: blendMode = 'avg'
48.8530 	EXP 	window1: blendMode = 'avg'
48.8693 	EXP 	window1: blendMode = 'avg'
48.8850 	EXP 	window1: blendMode = 'avg'
48.9042 	EXP 	window1: blendMode = 'avg'
48.9197 	EXP 	window1: blendMode = 'avg'
48.9363 	EXP 	window1: blendMode = 'avg'
48.9520 	EXP 	window1: blendMode = 'avg'
48.9711 	EXP 	window1: blendMode = 'avg'
48.9864 	EXP 	window1: blendMode = 'avg'
49.0020 	EXP 	window1: blendMode = 'avg'
49.0182 	EXP 	window1: blendMode = 'avg'
49.0377 	EXP 	window1: blendMode = 'avg'
49.0533 	EXP 	window1: blendMode = 'avg'
49.0691 	EXP 	window1: blendMode = 'avg'
49.0850 	EXP 	window1: blendMode = 'avg'
49.1018 	EXP 	window1: blendMode = 'avg'
49.1207 	EXP 	window1: blendMode = 'avg'
49.1401 	DATA 	Keypress: 2
49.1412 	EXP 	window1: blendMode = 'avg'
49.1531 	EXP 	window1: blendMode = 'avg'
49.1685 	EXP 	window1: blendMode = 'avg'
49.1850 	EXP 	window1: blendMode = 'avg'
49.2044 	EXP 	window1: blendMode = 'avg'
49.2198 	EXP 	window1: blendMode = 'avg'
49.2356 	EXP 	window1: blendMode = 'avg'
49.2521 	EXP 	window1: blendMode = 'avg'
49.2685 	EXP 	window1: blendMode = 'avg'
49.2885 	EXP 	window1: blendMode = 'avg'
49.3027 	EXP 	window1: blendMode = 'avg'
49.3186 	EXP 	window1: blendMode = 'avg'
49.3350 	EXP 	window1: blendMode = 'avg'
49.3550 	EXP 	window1: blendMode = 'avg'
49.3700 	EXP 	window1: blendMode = 'avg'
49.3857 	EXP 	window1: blendMode = 'avg'
49.4018 	EXP 	window1: blendMode = 'avg'
49.4213 	EXP 	window1: blendMode = 'avg'
49.4374 	EXP 	window1: blendMode = 'avg'
49.4540 	EXP 	window1: blendMode = 'avg'
49.4737 	DATA 	Keypress: 2
49.4746 	EXP 	window1: blendMode = 'avg'
49.4872 	EXP 	window1: blendMode = 'avg'
49.5039 	EXP 	window1: blendMode = 'avg'
49.5192 	EXP 	window1: blendMode = 'avg'
49.5352 	EXP 	window1: blendMode = 'avg'
49.5554 	EXP 	window1: blendMode = 'avg'
49.5701 	EXP 	window1: blendMode = 'avg'
49.5858 	EXP 	window1: blendMode = 'avg'
49.6022 	EXP 	window1: blendMode = 'avg'
49.6212 	EXP 	window1: blendMode = 'avg'
49.6377 	EXP 	window1: blendMode = 'avg'
49.6526 	EXP 	window1: blendMode = 'avg'
49.6685 	EXP 	window1: blendMode = 'avg'
49.6854 	EXP 	window1: blendMode = 'avg'
49.7051 	EXP 	window1: blendMode = 'avg'
49.7203 	EXP 	window1: blendMode = 'avg'
49.7363 	EXP 	window1: blendMode = 'avg'
49.7522 	EXP 	window1: blendMode = 'avg'
49.7684 	EXP 	window1: blendMode = 'avg'
49.7881 	EXP 	window1: blendMode = 'avg'
49.8035 	EXP 	window1: blendMode = 'avg'
49.8211 	EXP 	window1: blendMode = 'avg'
49.8405 	DATA 	Keypress: 2
49.8414 	EXP 	window1: blendMode = 'avg'
49.8568 	EXP 	window1: blendMode = 'avg'
49.8693 	EXP 	window1: blendMode = 'avg'
49.8855 	EXP 	window1: blendMode = 'avg'
49.9045 	EXP 	window1: blendMode = 'avg'
49.9205 	EXP 	window1: blendMode = 'avg'
49.9354 	EXP 	window1: blendMode = 'avg'
49.9520 	EXP 	window1: blendMode = 'avg'
49.9689 	EXP 	window1: blendMode = 'avg'
49.9877 	EXP 	window1: blendMode = 'avg'
50.0044 	EXP 	window1: blendMode = 'avg'
50.0203 	EXP 	window1: blendMode = 'avg'
50.0351 	EXP 	window1: blendMode = 'avg'
50.0523 	EXP 	window1: blendMode = 'avg'
50.0718 	EXP 	window1: blendMode = 'avg'
50.0866 	EXP 	window1: blendMode = 'avg'
50.1027 	EXP 	window1: blendMode = 'avg'
50.1191 	EXP 	window1: blendMode = 'avg'
50.1385 	EXP 	window1: blendMode = 'avg'
50.1535 	EXP 	window1: blendMode = 'avg'
50.1589 	DATA 	Keypress: 2
50.1724 	EXP 	window1: blendMode = 'avg'
50.1858 	EXP 	window1: blendMode = 'avg'
50.2025 	EXP 	window1: blendMode = 'avg'
50.2220 	EXP 	window1: blendMode = 'avg'
50.2371 	EXP 	window1: blendMode = 'avg'
50.2530 	EXP 	window1: blendMode = 'avg'
50.2689 	EXP 	window1: blendMode = 'avg'
50.2858 	EXP 	window1: blendMode = 'avg'
50.3066 	EXP 	window1: blendMode = 'avg'
50.3214 	EXP 	window1: blendMode = 'avg'
50.3377 	EXP 	window1: blendMode = 'avg'
50.3550 	EXP 	window1: blendMode = 'avg'
50.3707 	EXP 	window1: blendMode = 'avg'
50.3866 	EXP 	window1: blendMode = 'avg'
50.4035 	EXP 	window1: blendMode = 'avg'
50.4188 	EXP 	window1: blendMode = 'avg'
50.4378 	EXP 	window1: blendMode = 'avg'
50.4535 	EXP 	window1: blendMode = 'avg'
50.4689 	EXP 	window1: blendMode = 'avg'
50.4853 	EXP 	window1: blendMode = 'avg'
50.5084 	DATA 	Keypress: 2
50.5101 	EXP 	window1: blendMode = 'avg'
50.5210 	EXP 	window1: blendMode = 'avg'
50.5384 	EXP 	window1: blendMode = 'avg'
50.5547 	EXP 	window1: blendMode = 'avg'
50.5698 	EXP 	window1: blendMode = 'avg'
50.5855 	EXP 	window1: blendMode = 'avg'
50.6045 	EXP 	window1: blendMode = 'avg'
50.6217 	EXP 	window1: blendMode = 'avg'
50.6371 	EXP 	window1: blendMode = 'avg'
50.6532 	EXP 	window1: blendMode = 'avg'
50.6691 	EXP 	window1: blendMode = 'avg'
50.6861 	EXP 	window1: blendMode = 'avg'
50.7039 	EXP 	window1: blendMode = 'avg'
50.7218 	EXP 	window1: blendMode = 'avg'
50.7375 	EXP 	window1: blendMode = 'avg'
50.7531 	EXP 	window1: blendMode = 'avg'
50.7694 	EXP 	window1: blendMode = 'avg'
50.7863 	EXP 	window1: blendMode = 'avg'
50.8060 	EXP 	window1: blendMode = 'avg'
50.8215 	EXP 	window1: blendMode = 'avg'
50.8376 	EXP 	window1: blendMode = 'avg'
50.8526 	EXP 	window1: blendMode = 'avg'
50.8689 	EXP 	window1: blendMode = 'avg'
50.8934 	DATA 	Keypress: 2
50.8943 	EXP 	window1: blendMode = 'avg'
50.9060 	EXP 	window1: blendMode = 'avg'
50.9216 	EXP 	window1: blendMode = 'avg'
50.9374 	EXP 	window1: blendMode = 'avg'
50.9530 	EXP 	window1: blendMode = 'avg'
50.9713 	EXP 	window1: blendMode = 'avg'
50.9862 	EXP 	window1: blendMode = 'avg'
51.0026 	EXP 	window1: blendMode = 'avg'
51.0216 	EXP 	window1: blendMode = 'avg'
51.0386 	EXP 	window1: blendMode = 'avg'
51.0543 	EXP 	window1: blendMode = 'avg'
51.0714 	EXP 	window1: blendMode = 'avg'
51.0865 	EXP 	window1: blendMode = 'avg'
51.1027 	EXP 	window1: blendMode = 'avg'
51.1223 	EXP 	window1: blendMode = 'avg'
51.1378 	EXP 	window1: blendMode = 'avg'
51.1531 	EXP 	window1: blendMode = 'avg'
51.1696 	EXP 	window1: blendMode = 'avg'
51.1922 	DATA 	Keypress: 2
51.1937 	EXP 	window1: blendMode = 'avg'
51.2062 	EXP 	window1: blendMode = 'avg'
51.2210 	EXP 	window1: blendMode = 'avg'
51.2374 	EXP 	window1: blendMode = 'avg'
51.2527 	EXP 	window1: blendMode = 'avg'
51.2697 	EXP 	window1: blendMode = 'avg'
51.2890 	EXP 	window1: blendMode = 'avg'
51.3036 	EXP 	window1: blendMode = 'avg'
51.3198 	EXP 	window1: blendMode = 'avg'
51.3359 	EXP 	window1: blendMode = 'avg'
51.3556 	EXP 	window1: blendMode = 'avg'
51.3706 	EXP 	window1: blendMode = 'avg'
51.3882 	EXP 	window1: blendMode = 'avg'
51.4026 	EXP 	window1: blendMode = 'avg'
51.4195 	EXP 	window1: blendMode = 'avg'
51.4393 	EXP 	window1: blendMode = 'avg'
51.4539 	EXP 	window1: blendMode = 'avg'
51.4703 	EXP 	window1: blendMode = 'avg'
51.4861 	EXP 	window1: blendMode = 'avg'
51.5062 	EXP 	window1: blendMode = 'avg'
51.5213 	EXP 	window1: blendMode = 'avg'
51.5366 	EXP 	window1: blendMode = 'avg'
51.5559 	DATA 	Keypress: 2
51.5568 	EXP 	window1: blendMode = 'avg'
51.5724 	EXP 	window1: blendMode = 'avg'
51.5881 	EXP 	window1: blendMode = 'avg'
51.6037 	EXP 	window1: blendMode = 'avg'
51.6196 	EXP 	window1: blendMode = 'avg'
51.6362 	EXP 	window1: blendMode = 'avg'
51.6564 	EXP 	window1: blendMode = 'avg'
51.6719 	EXP 	window1: blendMode = 'avg'
51.6871 	EXP 	window1: blendMode = 'avg'
51.7026 	EXP 	window1: blendMode = 'avg'
51.7198 	EXP 	window1: blendMode = 'avg'
51.7388 	EXP 	window1: blendMode = 'avg'
51.7543 	EXP 	window1: blendMode = 'avg'
51.7713 	EXP 	window1: blendMode = 'avg'
51.7901 	DATA 	Keypress: 5
51.7912 	EXP 	window1: blendMode = 'avg'
51.8026 	EXP 	Sound  started
51.8191 	EXP 	text_11: autoDraw = False
51.8191 	EXP 	image_15: autoDraw = False
51.9254 	DATA 	Keypress: 2
52.4246 	DATA 	Keypress: 3
52.5906 	DATA 	Keypress: 5
52.8756 	DATA 	Keypress: 3
53.2587 	DATA 	Keypress: 3
53.3909 	DATA 	Keypress: 5
53.6414 	DATA 	Keypress: 3
54.0759 	DATA 	Keypress: 3
54.1920 	DATA 	Keypress: 5
54.5742 	DATA 	Keypress: 3
54.9914 	DATA 	Keypress: 5
55.0423 	DATA 	Keypress: 3
55.4103 	DATA 	Keypress: 3
55.7911 	DATA 	Keypress: 5
55.8035 	EXP 	Sound  stopped
55.8155 	EXP 	Imported auditory_run3_6.csv as conditions, 109 conditions, 6 params
55.8209 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
55.8218 	EXP 	New trial (rep=0, index=0): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
55.8230 	EXP 	Set  sound=da.wav
55.8232 	EXP 	Sound  started
55.8356 	EXP 	fam_trials_image: autoDraw = True
55.8511 	DATA 	Keypress: 3
56.2585 	DATA 	Keypress: 3
56.2737 	EXP 	Sound  stopped
56.2874 	EXP 	Sound  stopped
56.2888 	EXP 	New trial (rep=0, index=1): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
56.2893 	EXP 	Set  sound=ba.wav
56.2895 	EXP 	Sound  started
56.3072 	EXP 	fam_trials_image: autoDraw = False
56.3072 	EXP 	fam_trials_image: autoDraw = True
56.5921 	DATA 	Keypress: 5
56.7408 	EXP 	Sound  stopped
56.7712 	EXP 	Sound  stopped
56.7726 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
56.7732 	EXP 	Set  sound=bi.wav
56.7732 	EXP 	Sound  started
56.7873 	EXP 	fam_trials_image: autoDraw = False
56.7873 	EXP 	fam_trials_image: autoDraw = True
57.2232 	EXP 	Sound  stopped
57.2541 	EXP 	Sound  stopped
57.2553 	EXP 	New trial (rep=0, index=3): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
57.2559 	EXP 	Set  sound=ta.wav
57.2559 	EXP 	Sound  started
57.2743 	EXP 	fam_trials_image: autoDraw = False
57.2743 	EXP 	fam_trials_image: autoDraw = True
57.3255 	DATA 	Keypress: 2
57.3928 	DATA 	Keypress: 5
57.7046 	EXP 	Sound  stopped
57.7246 	EXP 	Sound  stopped
57.7251 	EXP 	New trial (rep=0, index=4): {'soundFile': u'pa.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 197, 'condition': u'R'}
57.7259 	EXP 	Set  sound=pa.wav
57.7260 	EXP 	Sound  started
57.7399 	EXP 	fam_trials_image: autoDraw = False
57.7399 	EXP 	fam_trials_image: autoDraw = True
57.8101 	DATA 	Keypress: 2
58.1748 	EXP 	Sound  stopped
58.1948 	DATA 	Keypress: 5
58.2069 	EXP 	Sound  stopped
58.2074 	EXP 	New trial (rep=0, index=5): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 198, 'condition': u'R'}
58.2082 	EXP 	Set  sound=du.wav
58.2083 	EXP 	Sound  started
58.2225 	EXP 	fam_trials_image: autoDraw = False
58.2225 	EXP 	fam_trials_image: autoDraw = True
58.3096 	DATA 	Keypress: 2
58.6584 	EXP 	Sound  stopped
58.6891 	EXP 	Sound  stopped
58.6896 	EXP 	New trial (rep=0, index=6): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 199, 'condition': u'R'}
58.6903 	EXP 	Set  sound=da.wav
58.6904 	EXP 	Sound  started
58.7049 	EXP 	fam_trials_image: autoDraw = False
58.7049 	EXP 	fam_trials_image: autoDraw = True
58.9439 	DATA 	Keypress: 2
58.9926 	DATA 	Keypress: 5
59.1404 	EXP 	Sound  stopped
59.1721 	EXP 	Sound  stopped
59.1733 	EXP 	New trial (rep=0, index=7): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 200, 'condition': u'R'}
59.1739 	EXP 	Set  sound=tu.wav
59.1740 	EXP 	Sound  started
59.1921 	EXP 	fam_trials_image: autoDraw = False
59.1921 	EXP 	fam_trials_image: autoDraw = True
59.4433 	DATA 	Keypress: 2
59.6222 	EXP 	Sound  stopped
59.6418 	EXP 	Sound  stopped
59.6428 	EXP 	New trial (rep=0, index=8): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 201, 'condition': u'R'}
59.6434 	EXP 	Set  sound=bu.wav
59.6435 	EXP 	Sound  started
59.6570 	EXP 	fam_trials_image: autoDraw = False
59.6570 	EXP 	fam_trials_image: autoDraw = False
59.6570 	EXP 	fam_trials_image: autoDraw = True
59.7959 	DATA 	Keypress: 5
60.0107 	DATA 	Keypress: 2
60.0910 	EXP 	Sound  stopped
60.1234 	EXP 	Sound  stopped
60.1246 	EXP 	New trial (rep=0, index=9): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 202, 'condition': u'R'}
60.1252 	EXP 	Set  sound=pu.wav
60.1252 	EXP 	Sound  started
60.1388 	EXP 	fam_trials_image: autoDraw = False
60.1388 	EXP 	fam_trials_image: autoDraw = False
60.1388 	EXP 	fam_trials_image: autoDraw = True
60.4314 	DATA 	Keypress: 2
60.5761 	EXP 	Sound  stopped
60.5965 	DATA 	Keypress: 5
60.5979 	EXP 	Sound  stopped
60.5984 	EXP 	New trial (rep=0, index=10): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 203, 'condition': u'R'}
60.5986 	EXP 	Set  sound=ti.wav
60.5987 	EXP 	Sound  started
60.6098 	EXP 	fam_trials_image: autoDraw = False
60.6098 	EXP 	fam_trials_image: autoDraw = False
60.6098 	EXP 	fam_trials_image: autoDraw = True
60.8126 	DATA 	Keypress: 2
61.0563 	EXP 	Sound  stopped
61.0760 	EXP 	Sound  stopped
61.0766 	EXP 	New trial (rep=0, index=11): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 204, 'condition': u'R'}
61.0773 	EXP 	Set  sound=pi.wav
61.0774 	EXP 	Sound  started
61.0911 	EXP 	fam_trials_image: autoDraw = False
61.0911 	EXP 	fam_trials_image: autoDraw = False
61.0911 	EXP 	fam_trials_image: autoDraw = True
61.3997 	DATA 	Keypress: 5
61.5398 	EXP 	Sound  stopped
61.5595 	EXP 	Sound  stopped
61.5600 	EXP 	New trial (rep=0, index=12): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 205, 'condition': u'R'}
61.5608 	EXP 	Set  sound=bu.wav
61.5609 	EXP 	Sound  started
61.5744 	EXP 	fam_trials_image: autoDraw = False
61.5744 	EXP 	fam_trials_image: autoDraw = False
61.5744 	EXP 	fam_trials_image: autoDraw = True
61.8804 	DATA 	Keypress: 2
62.0087 	EXP 	Sound  stopped
62.0418 	EXP 	Sound  stopped
62.0439 	EXP 	New trial (rep=0, index=13): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 206, 'condition': u'R'}
62.0445 	EXP 	Set  sound=tu.wav
62.0446 	EXP 	Sound  started
62.0580 	EXP 	fam_trials_image: autoDraw = False
62.0580 	EXP 	fam_trials_image: autoDraw = False
62.0580 	EXP 	fam_trials_image: autoDraw = True
62.2004 	DATA 	Keypress: 5
62.3461 	DATA 	Keypress: 2
62.4930 	EXP 	Sound  stopped
62.5261 	EXP 	Sound  stopped
62.5269 	EXP 	New trial (rep=0, index=14): {'soundFile': u'ba.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 207, 'condition': u'R'}
62.5280 	EXP 	Set  sound=ba.wav
62.5281 	EXP 	Sound  started
62.5430 	EXP 	fam_trials_image: autoDraw = False
62.5430 	EXP 	fam_trials_image: autoDraw = True
62.8975 	DATA 	Keypress: 2
62.9926 	EXP 	Sound  stopped
62.9981 	DATA 	Keypress: 5
63.0101 	EXP 	Sound  stopped
63.0114 	EXP 	New trial (rep=0, index=15): {'soundFile': u'pi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 208, 'condition': u'R'}
63.0121 	EXP 	Set  sound=pi.wav
63.0121 	EXP 	Sound  started
63.0259 	EXP 	fam_trials_image: autoDraw = False
63.0259 	EXP 	fam_trials_image: autoDraw = True
63.4765 	EXP 	Sound  stopped
63.4809 	DATA 	Keypress: 2
63.4937 	EXP 	Sound  stopped
63.4943 	EXP 	New trial (rep=0, index=16): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 209, 'condition': u'R'}
63.4952 	EXP 	Set  sound=di.wav
63.4953 	EXP 	Sound  started
63.5093 	EXP 	fam_trials_image: autoDraw = False
63.5093 	EXP 	fam_trials_image: autoDraw = True
63.7954 	DATA 	Keypress: 5
63.9423 	EXP 	Sound  stopped
63.9741 	EXP 	Sound  stopped
63.9752 	EXP 	New trial (rep=0, index=17): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 210, 'condition': u'R'}
63.9758 	EXP 	Set  sound=da.wav
63.9759 	EXP 	Sound  started
63.9943 	EXP 	fam_trials_image: autoDraw = False
63.9943 	EXP 	fam_trials_image: autoDraw = True
63.9995 	DATA 	Keypress: 2
64.4250 	EXP 	Sound  stopped
64.4607 	EXP 	Sound  stopped
64.4613 	EXP 	New trial (rep=0, index=18): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 211, 'condition': u'R'}
64.4620 	EXP 	Set  sound=du.wav
64.4621 	EXP 	Sound  started
64.4760 	EXP 	fam_trials_image: autoDraw = False
64.4760 	EXP 	fam_trials_image: autoDraw = True
64.4957 	DATA 	Keypress: 2
64.5964 	DATA 	Keypress: 5
64.9251 	EXP 	Sound  stopped
64.9260 	EXP 	New trial (rep=0, index=19): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 212, 'condition': u'R'}
64.9267 	EXP 	Set  sound=di.wav
64.9268 	EXP 	Sound  started
64.9413 	EXP 	fam_trials_image: autoDraw = False
64.9413 	EXP 	fam_trials_image: autoDraw = True
64.9666 	DATA 	Keypress: 2
65.3785 	EXP 	Sound  stopped
65.3988 	DATA 	Keypress: 5
65.4003 	EXP 	Sound  stopped
65.4008 	EXP 	New trial (rep=0, index=20): {'soundFile': u'pu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 213, 'condition': u'R'}
65.4011 	EXP 	Set  sound=pu.wav
65.4011 	EXP 	Sound  started
65.4123 	EXP 	fam_trials_image: autoDraw = False
65.4123 	EXP 	fam_trials_image: autoDraw = False
65.4123 	EXP 	fam_trials_image: autoDraw = True
65.4632 	DATA 	Keypress: 2
65.8586 	EXP 	Sound  stopped
65.8785 	EXP 	Sound  stopped
65.8798 	EXP 	New trial (rep=0, index=21): {'soundFile': u'ti.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 214, 'condition': u'R'}
65.8804 	EXP 	Set  sound=ti.wav
65.8804 	EXP 	Sound  started
65.8936 	EXP 	fam_trials_image: autoDraw = False
65.8936 	EXP 	fam_trials_image: autoDraw = False
65.8936 	EXP 	fam_trials_image: autoDraw = True
66.1991 	DATA 	Keypress: 5
66.3423 	EXP 	Sound  stopped
66.3621 	EXP 	Sound  stopped
66.3631 	EXP 	New trial (rep=0, index=22): {'soundFile': u'pa.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 215, 'condition': u'R'}
66.3637 	EXP 	Set  sound=pa.wav
66.3638 	EXP 	Sound  started
66.3776 	EXP 	fam_trials_image: autoDraw = False
66.3776 	EXP 	fam_trials_image: autoDraw = False
66.3776 	EXP 	fam_trials_image: autoDraw = True
66.5472 	DATA 	Keypress: 2
66.8124 	EXP 	Sound  stopped
66.8433 	EXP 	Sound  stopped
66.8445 	EXP 	New trial (rep=0, index=23): {'soundFile': u'ta.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 216, 'condition': u'R'}
66.8450 	EXP 	Set  sound=ta.wav
66.8451 	EXP 	Sound  started
