23.1184 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
44.8075 	EXP 	window1: blendMode = 'avg'
44.8243 	EXP 	window1: blendMode = 'avg'
44.8417 	EXP 	window1: blendMode = 'avg'
44.8579 	EXP 	window1: blendMode = 'avg'
44.8745 	EXP 	window1: blendMode = 'avg'
44.8911 	EXP 	window1: blendMode = 'avg'
44.9098 	EXP 	window1: blendMode = 'avg'
44.9229 	EXP 	window1: blendMode = 'avg'
44.9408 	EXP 	window1: blendMode = 'avg'
44.9569 	EXP 	window1: blendMode = 'avg'
44.9746 	EXP 	window1: blendMode = 'avg'
44.9931 	EXP 	window1: blendMode = 'avg'
45.0063 	EXP 	window1: blendMode = 'avg'
45.0247 	EXP 	window1: blendMode = 'avg'
45.0400 	EXP 	window1: blendMode = 'avg'
45.0579 	EXP 	window1: blendMode = 'avg'
45.0746 	EXP 	window1: blendMode = 'avg'
45.0926 	EXP 	window1: blendMode = 'avg'
45.1071 	EXP 	window1: blendMode = 'avg'
45.1241 	EXP 	window1: blendMode = 'avg'
45.1413 	EXP 	window1: blendMode = 'avg'
45.1598 	EXP 	window1: blendMode = 'avg'
45.1731 	EXP 	window1: blendMode = 'avg'
45.1904 	EXP 	window1: blendMode = 'avg'
45.2085 	EXP 	window1: blendMode = 'avg'
45.2246 	EXP 	window1: blendMode = 'avg'
45.2417 	EXP 	window1: blendMode = 'avg'
45.2579 	EXP 	window1: blendMode = 'avg'
45.2747 	EXP 	window1: blendMode = 'avg'
45.2913 	EXP 	window1: blendMode = 'avg'
45.3076 	EXP 	window1: blendMode = 'avg'
45.3249 	EXP 	window1: blendMode = 'avg'
45.3419 	EXP 	window1: blendMode = 'avg'
45.3584 	EXP 	window1: blendMode = 'avg'
45.3737 	EXP 	window1: blendMode = 'avg'
45.3908 	EXP 	window1: blendMode = 'avg'
45.4079 	EXP 	window1: blendMode = 'avg'
45.4246 	EXP 	window1: blendMode = 'avg'
45.4416 	EXP 	window1: blendMode = 'avg'
45.4580 	EXP 	window1: blendMode = 'avg'
45.4752 	EXP 	window1: blendMode = 'avg'
45.4923 	EXP 	window1: blendMode = 'avg'
45.5077 	EXP 	window1: blendMode = 'avg'
45.5243 	EXP 	window1: blendMode = 'avg'
45.5412 	EXP 	window1: blendMode = 'avg'
45.5582 	EXP 	window1: blendMode = 'avg'
45.5748 	EXP 	window1: blendMode = 'avg'
45.5919 	EXP 	window1: blendMode = 'avg'
45.6101 	EXP 	window1: blendMode = 'avg'
45.6247 	EXP 	window1: blendMode = 'avg'
45.6414 	EXP 	window1: blendMode = 'avg'
45.6582 	EXP 	window1: blendMode = 'avg'
45.6748 	EXP 	window1: blendMode = 'avg'
45.6911 	EXP 	window1: blendMode = 'avg'
45.7084 	EXP 	window1: blendMode = 'avg'
45.7269 	EXP 	window1: blendMode = 'avg'
45.7402 	EXP 	window1: blendMode = 'avg'
45.7569 	EXP 	window1: blendMode = 'avg'
45.7745 	EXP 	window1: blendMode = 'avg'
45.7917 	EXP 	window1: blendMode = 'avg'
45.8080 	EXP 	window1: blendMode = 'avg'
45.8250 	EXP 	window1: blendMode = 'avg'
45.8415 	EXP 	window1: blendMode = 'avg'
45.8587 	EXP 	window1: blendMode = 'avg'
45.8747 	EXP 	window1: blendMode = 'avg'
45.8918 	EXP 	window1: blendMode = 'avg'
45.9082 	EXP 	window1: blendMode = 'avg'
45.9249 	EXP 	window1: blendMode = 'avg'
45.9418 	EXP 	window1: blendMode = 'avg'
45.9602 	EXP 	window1: blendMode = 'avg'
45.9749 	EXP 	window1: blendMode = 'avg'
45.9911 	EXP 	window1: blendMode = 'avg'
46.0087 	EXP 	window1: blendMode = 'avg'
46.0249 	EXP 	window1: blendMode = 'avg'
46.0419 	EXP 	window1: blendMode = 'avg'
46.0584 	EXP 	window1: blendMode = 'avg'
46.0751 	EXP 	window1: blendMode = 'avg'
46.0918 	EXP 	window1: blendMode = 'avg'
46.1079 	EXP 	window1: blendMode = 'avg'
46.1253 	EXP 	window1: blendMode = 'avg'
46.1418 	EXP 	window1: blendMode = 'avg'
46.1583 	EXP 	window1: blendMode = 'avg'
46.1750 	EXP 	window1: blendMode = 'avg'
46.1913 	EXP 	window1: blendMode = 'avg'
46.2101 	EXP 	window1: blendMode = 'avg'
46.2250 	EXP 	window1: blendMode = 'avg'
46.2423 	EXP 	window1: blendMode = 'avg'
46.2578 	EXP 	window1: blendMode = 'avg'
46.2769 	EXP 	window1: blendMode = 'avg'
46.2921 	EXP 	window1: blendMode = 'avg'
46.3080 	EXP 	window1: blendMode = 'avg'
46.3241 	EXP 	window1: blendMode = 'avg'
46.3417 	EXP 	window1: blendMode = 'avg'
46.3591 	EXP 	window1: blendMode = 'avg'
46.3751 	EXP 	window1: blendMode = 'avg'
46.3915 	EXP 	window1: blendMode = 'avg'
46.4080 	EXP 	window1: blendMode = 'avg'
46.4253 	EXP 	window1: blendMode = 'avg'
46.4410 	EXP 	window1: blendMode = 'avg'
46.4573 	EXP 	window1: blendMode = 'avg'
46.4747 	EXP 	window1: blendMode = 'avg'
46.4920 	EXP 	window1: blendMode = 'avg'
46.5090 	EXP 	window1: blendMode = 'avg'
46.5266 	EXP 	window1: blendMode = 'avg'
46.5409 	EXP 	window1: blendMode = 'avg'
46.5577 	EXP 	window1: blendMode = 'avg'
46.5745 	EXP 	window1: blendMode = 'avg'
46.5922 	EXP 	window1: blendMode = 'avg'
46.6086 	EXP 	window1: blendMode = 'avg'
46.6255 	EXP 	window1: blendMode = 'avg'
46.6419 	EXP 	window1: blendMode = 'avg'
46.6587 	EXP 	window1: blendMode = 'avg'
46.6753 	EXP 	window1: blendMode = 'avg'
46.6911 	EXP 	window1: blendMode = 'avg'
46.7080 	EXP 	window1: blendMode = 'avg'
46.7254 	EXP 	window1: blendMode = 'avg'
46.7422 	EXP 	window1: blendMode = 'avg'
46.7587 	EXP 	window1: blendMode = 'avg'
46.7748 	EXP 	window1: blendMode = 'avg'
46.7912 	EXP 	window1: blendMode = 'avg'
46.8102 	EXP 	window1: blendMode = 'avg'
46.8252 	EXP 	window1: blendMode = 'avg'
46.8424 	EXP 	window1: blendMode = 'avg'
46.8590 	EXP 	window1: blendMode = 'avg'
46.8754 	EXP 	window1: blendMode = 'avg'
46.8924 	EXP 	window1: blendMode = 'avg'
46.9087 	EXP 	window1: blendMode = 'avg'
46.9253 	EXP 	window1: blendMode = 'avg'
46.9417 	EXP 	window1: blendMode = 'avg'
46.9590 	EXP 	window1: blendMode = 'avg'
46.9750 	EXP 	window1: blendMode = 'avg'
46.9915 	EXP 	window1: blendMode = 'avg'
47.0099 	EXP 	window1: blendMode = 'avg'
47.0257 	EXP 	window1: blendMode = 'avg'
47.0412 	EXP 	window1: blendMode = 'avg'
47.0591 	EXP 	window1: blendMode = 'avg'
47.0767 	EXP 	window1: blendMode = 'avg'
47.0929 	EXP 	window1: blendMode = 'avg'
47.1092 	EXP 	window1: blendMode = 'avg'
47.1256 	EXP 	window1: blendMode = 'avg'
47.1419 	EXP 	window1: blendMode = 'avg'
47.1592 	EXP 	window1: blendMode = 'avg'
47.1755 	EXP 	window1: blendMode = 'avg'
47.1927 	EXP 	window1: blendMode = 'avg'
47.2095 	EXP 	window1: blendMode = 'avg'
47.2257 	EXP 	window1: blendMode = 'avg'
47.2421 	EXP 	window1: blendMode = 'avg'
47.2601 	EXP 	window1: blendMode = 'avg'
47.2763 	EXP 	window1: blendMode = 'avg'
47.2928 	EXP 	window1: blendMode = 'avg'
47.3091 	EXP 	window1: blendMode = 'avg'
47.3254 	EXP 	window1: blendMode = 'avg'
47.3431 	EXP 	window1: blendMode = 'avg'
47.3594 	EXP 	window1: blendMode = 'avg'
47.3777 	EXP 	window1: blendMode = 'avg'
47.3937 	EXP 	window1: blendMode = 'avg'
47.4098 	EXP 	window1: blendMode = 'avg'
47.4261 	EXP 	window1: blendMode = 'avg'
47.4424 	EXP 	window1: blendMode = 'avg'
47.4589 	EXP 	window1: blendMode = 'avg'
47.4756 	EXP 	window1: blendMode = 'avg'
47.4918 	EXP 	window1: blendMode = 'avg'
47.5081 	EXP 	window1: blendMode = 'avg'
47.5260 	EXP 	window1: blendMode = 'avg'
47.5427 	EXP 	window1: blendMode = 'avg'
47.5589 	EXP 	window1: blendMode = 'avg'
47.5754 	EXP 	window1: blendMode = 'avg'
47.5917 	EXP 	window1: blendMode = 'avg'
47.6088 	EXP 	window1: blendMode = 'avg'
47.6245 	EXP 	window1: blendMode = 'avg'
47.6415 	EXP 	window1: blendMode = 'avg'
47.6578 	EXP 	window1: blendMode = 'avg'
47.6752 	EXP 	window1: blendMode = 'avg'
47.6915 	EXP 	window1: blendMode = 'avg'
47.7085 	EXP 	window1: blendMode = 'avg'
47.7249 	EXP 	window1: blendMode = 'avg'
47.7414 	EXP 	window1: blendMode = 'avg'
47.7587 	EXP 	window1: blendMode = 'avg'
47.7756 	EXP 	window1: blendMode = 'avg'
47.7911 	EXP 	window1: blendMode = 'avg'
47.8088 	EXP 	window1: blendMode = 'avg'
47.8245 	EXP 	window1: blendMode = 'avg'
47.8421 	EXP 	window1: blendMode = 'avg'
47.8577 	EXP 	window1: blendMode = 'avg'
47.8759 	EXP 	window1: blendMode = 'avg'
47.8926 	EXP 	window1: blendMode = 'avg'
47.9092 	EXP 	window1: blendMode = 'avg'
47.9264 	EXP 	window1: blendMode = 'avg'
47.9426 	EXP 	window1: blendMode = 'avg'
47.9591 	EXP 	window1: blendMode = 'avg'
47.9757 	EXP 	window1: blendMode = 'avg'
47.9925 	EXP 	window1: blendMode = 'avg'
48.0110 	EXP 	window1: blendMode = 'avg'
48.0261 	EXP 	window1: blendMode = 'avg'
48.0430 	EXP 	window1: blendMode = 'avg'
48.0614 	EXP 	window1: blendMode = 'avg'
48.0762 	EXP 	window1: blendMode = 'avg'
48.0920 	EXP 	window1: blendMode = 'avg'
48.1094 	EXP 	window1: blendMode = 'avg'
48.1260 	EXP 	window1: blendMode = 'avg'
48.1427 	EXP 	window1: blendMode = 'avg'
48.1597 	EXP 	window1: blendMode = 'avg'
48.1759 	EXP 	window1: blendMode = 'avg'
48.1927 	EXP 	window1: blendMode = 'avg'
48.2093 	EXP 	window1: blendMode = 'avg'
48.2264 	EXP 	window1: blendMode = 'avg'
48.2442 	EXP 	window1: blendMode = 'avg'
48.2598 	EXP 	window1: blendMode = 'avg'
48.2749 	EXP 	window1: blendMode = 'avg'
48.2921 	EXP 	window1: blendMode = 'avg'
48.3083 	EXP 	window1: blendMode = 'avg'
48.3256 	EXP 	window1: blendMode = 'avg'
48.3422 	EXP 	window1: blendMode = 'avg'
48.3596 	EXP 	window1: blendMode = 'avg'
48.3760 	EXP 	window1: blendMode = 'avg'
48.3957 	EXP 	window1: blendMode = 'avg'
48.4091 	EXP 	window1: blendMode = 'avg'
48.4256 	EXP 	window1: blendMode = 'avg'
48.4421 	EXP 	window1: blendMode = 'avg'
48.4590 	EXP 	window1: blendMode = 'avg'
48.4751 	EXP 	window1: blendMode = 'avg'
48.4935 	EXP 	window1: blendMode = 'avg'
48.5090 	EXP 	window1: blendMode = 'avg'
48.5258 	EXP 	window1: blendMode = 'avg'
48.5431 	EXP 	window1: blendMode = 'avg'
48.5597 	EXP 	window1: blendMode = 'avg'
48.5759 	EXP 	window1: blendMode = 'avg'
48.5929 	EXP 	window1: blendMode = 'avg'
48.6101 	EXP 	window1: blendMode = 'avg'
48.6265 	EXP 	window1: blendMode = 'avg'
48.6432 	EXP 	window1: blendMode = 'avg'
48.6597 	EXP 	window1: blendMode = 'avg'
48.6784 	EXP 	window1: blendMode = 'avg'
48.6917 	EXP 	window1: blendMode = 'avg'
48.7090 	EXP 	window1: blendMode = 'avg'
48.7279 	EXP 	window1: blendMode = 'avg'
48.7424 	EXP 	window1: blendMode = 'avg'
48.7593 	EXP 	window1: blendMode = 'avg'
48.7751 	EXP 	window1: blendMode = 'avg'
48.7919 	EXP 	window1: blendMode = 'avg'
48.8090 	EXP 	window1: blendMode = 'avg'
48.8266 	EXP 	window1: blendMode = 'avg'
48.8435 	EXP 	window1: blendMode = 'avg'
48.8598 	EXP 	window1: blendMode = 'avg'
48.8772 	EXP 	window1: blendMode = 'avg'
48.8931 	EXP 	window1: blendMode = 'avg'
48.9091 	EXP 	window1: blendMode = 'avg'
48.9258 	EXP 	window1: blendMode = 'avg'
48.9428 	EXP 	window1: blendMode = 'avg'
48.9596 	EXP 	window1: blendMode = 'avg'
48.9785 	EXP 	window1: blendMode = 'avg'
48.9927 	EXP 	window1: blendMode = 'avg'
49.0085 	EXP 	window1: blendMode = 'avg'
49.0269 	EXP 	window1: blendMode = 'avg'
49.0424 	EXP 	window1: blendMode = 'avg'
49.0593 	EXP 	window1: blendMode = 'avg'
49.0764 	EXP 	window1: blendMode = 'avg'
49.0933 	EXP 	window1: blendMode = 'avg'
49.1103 	EXP 	window1: blendMode = 'avg'
49.1265 	EXP 	window1: blendMode = 'avg'
49.1422 	EXP 	window1: blendMode = 'avg'
49.1593 	EXP 	window1: blendMode = 'avg'
49.1763 	EXP 	window1: blendMode = 'avg'
49.1931 	EXP 	window1: blendMode = 'avg'
49.2093 	EXP 	window1: blendMode = 'avg'
49.2268 	EXP 	window1: blendMode = 'avg'
49.2431 	EXP 	window1: blendMode = 'avg'
49.2613 	EXP 	window1: blendMode = 'avg'
49.2760 	EXP 	window1: blendMode = 'avg'
49.2930 	EXP 	window1: blendMode = 'avg'
49.3089 	EXP 	window1: blendMode = 'avg'
49.3251 	EXP 	window1: blendMode = 'avg'
49.3420 	EXP 	window1: blendMode = 'avg'
49.3592 	EXP 	window1: blendMode = 'avg'
49.3763 	EXP 	window1: blendMode = 'avg'
49.3930 	EXP 	window1: blendMode = 'avg'
49.4101 	EXP 	window1: blendMode = 'avg'
49.4278 	EXP 	window1: blendMode = 'avg'
49.4444 	EXP 	window1: blendMode = 'avg'
49.4617 	EXP 	window1: blendMode = 'avg'
49.4768 	EXP 	window1: blendMode = 'avg'
49.4931 	EXP 	window1: blendMode = 'avg'
49.5092 	EXP 	window1: blendMode = 'avg'
49.5271 	EXP 	window1: blendMode = 'avg'
49.5424 	EXP 	window1: blendMode = 'avg'
49.5594 	EXP 	window1: blendMode = 'avg'
49.5757 	EXP 	window1: blendMode = 'avg'
49.5920 	EXP 	window1: blendMode = 'avg'
49.6096 	EXP 	window1: blendMode = 'avg'
49.6258 	EXP 	window1: blendMode = 'avg'
49.6435 	EXP 	window1: blendMode = 'avg'
49.6598 	EXP 	window1: blendMode = 'avg'
49.6769 	EXP 	window1: blendMode = 'avg'
49.6934 	EXP 	window1: blendMode = 'avg'
49.7096 	EXP 	window1: blendMode = 'avg'
49.7263 	EXP 	window1: blendMode = 'avg'
49.7432 	EXP 	window1: blendMode = 'avg'
49.7599 	EXP 	window1: blendMode = 'avg'
49.7759 	EXP 	window1: blendMode = 'avg'
49.7933 	EXP 	window1: blendMode = 'avg'
49.8089 	EXP 	window1: blendMode = 'avg'
49.8260 	EXP 	window1: blendMode = 'avg'
49.8427 	EXP 	window1: blendMode = 'avg'
49.8590 	EXP 	window1: blendMode = 'avg'
49.8757 	EXP 	window1: blendMode = 'avg'
49.8921 	EXP 	window1: blendMode = 'avg'
49.9095 	EXP 	window1: blendMode = 'avg'
49.9264 	EXP 	window1: blendMode = 'avg'
49.9433 	EXP 	window1: blendMode = 'avg'
49.9591 	EXP 	window1: blendMode = 'avg'
49.9755 	EXP 	window1: blendMode = 'avg'
49.9933 	EXP 	window1: blendMode = 'avg'
50.0088 	EXP 	window1: blendMode = 'avg'
50.0262 	EXP 	window1: blendMode = 'avg'
50.0421 	EXP 	window1: blendMode = 'avg'
50.0601 	EXP 	window1: blendMode = 'avg'
50.0767 	EXP 	window1: blendMode = 'avg'
50.0937 	EXP 	window1: blendMode = 'avg'
50.1094 	EXP 	window1: blendMode = 'avg'
50.1284 	EXP 	window1: blendMode = 'avg'
50.1454 	EXP 	window1: blendMode = 'avg'
50.1628 	EXP 	window1: blendMode = 'avg'
50.1760 	EXP 	window1: blendMode = 'avg'
50.1942 	EXP 	window1: blendMode = 'avg'
50.2090 	EXP 	window1: blendMode = 'avg'
50.2265 	EXP 	window1: blendMode = 'avg'
50.2432 	EXP 	window1: blendMode = 'avg'
50.2604 	EXP 	window1: blendMode = 'avg'
50.2769 	EXP 	window1: blendMode = 'avg'
50.2941 	EXP 	window1: blendMode = 'avg'
50.3104 	EXP 	window1: blendMode = 'avg'
50.3275 	EXP 	window1: blendMode = 'avg'
50.3429 	EXP 	window1: blendMode = 'avg'
50.3602 	EXP 	window1: blendMode = 'avg'
50.3765 	EXP 	window1: blendMode = 'avg'
50.3933 	EXP 	window1: blendMode = 'avg'
50.4112 	EXP 	window1: blendMode = 'avg'
50.4272 	EXP 	window1: blendMode = 'avg'
50.4439 	EXP 	window1: blendMode = 'avg'
50.4595 	EXP 	window1: blendMode = 'avg'
50.4762 	EXP 	window1: blendMode = 'avg'
50.4946 	EXP 	window1: blendMode = 'avg'
50.5108 	EXP 	window1: blendMode = 'avg'
50.5273 	EXP 	window1: blendMode = 'avg'
50.5435 	EXP 	window1: blendMode = 'avg'
50.5598 	EXP 	window1: blendMode = 'avg'
50.5764 	EXP 	window1: blendMode = 'avg'
50.5928 	EXP 	window1: blendMode = 'avg'
50.6096 	EXP 	window1: blendMode = 'avg'
50.6261 	EXP 	window1: blendMode = 'avg'
50.6427 	EXP 	window1: blendMode = 'avg'
50.6593 	EXP 	window1: blendMode = 'avg'
50.6767 	EXP 	window1: blendMode = 'avg'
50.6940 	EXP 	window1: blendMode = 'avg'
50.7108 	EXP 	window1: blendMode = 'avg'
50.7266 	EXP 	window1: blendMode = 'avg'
50.7434 	EXP 	window1: blendMode = 'avg'
50.7604 	EXP 	window1: blendMode = 'avg'
50.7772 	EXP 	window1: blendMode = 'avg'
50.7938 	EXP 	window1: blendMode = 'avg'
50.8099 	EXP 	window1: blendMode = 'avg'
50.8264 	EXP 	window1: blendMode = 'avg'
50.8428 	EXP 	window1: blendMode = 'avg'
50.8602 	EXP 	window1: blendMode = 'avg'
50.8770 	EXP 	window1: blendMode = 'avg'
50.8925 	EXP 	window1: blendMode = 'avg'
50.9101 	EXP 	window1: blendMode = 'avg'
50.9263 	EXP 	window1: blendMode = 'avg'
50.9443 	EXP 	window1: blendMode = 'avg'
50.9593 	EXP 	window1: blendMode = 'avg'
50.9765 	EXP 	window1: blendMode = 'avg'
50.9934 	EXP 	window1: blendMode = 'avg'
51.0101 	EXP 	window1: blendMode = 'avg'
51.0261 	EXP 	window1: blendMode = 'avg'
51.0440 	EXP 	window1: blendMode = 'avg'
51.0603 	EXP 	window1: blendMode = 'avg'
51.0769 	EXP 	window1: blendMode = 'avg'
51.0944 	EXP 	window1: blendMode = 'avg'
51.1109 	EXP 	window1: blendMode = 'avg'
51.1273 	EXP 	window1: blendMode = 'avg'
51.1463 	EXP 	window1: blendMode = 'avg'
51.1604 	EXP 	window1: blendMode = 'avg'
51.1773 	EXP 	window1: blendMode = 'avg'
51.1935 	EXP 	window1: blendMode = 'avg'
51.2110 	EXP 	window1: blendMode = 'avg'
51.2262 	EXP 	window1: blendMode = 'avg'
51.2433 	EXP 	window1: blendMode = 'avg'
51.2603 	EXP 	window1: blendMode = 'avg'
51.2777 	EXP 	window1: blendMode = 'avg'
51.2964 	EXP 	window1: blendMode = 'avg'
51.3097 	EXP 	window1: blendMode = 'avg'
51.3272 	EXP 	window1: blendMode = 'avg'
51.3434 	EXP 	window1: blendMode = 'avg'
51.3613 	EXP 	window1: blendMode = 'avg'
51.3773 	EXP 	window1: blendMode = 'avg'
51.3931 	EXP 	window1: blendMode = 'avg'
51.4096 	EXP 	window1: blendMode = 'avg'
51.4270 	EXP 	window1: blendMode = 'avg'
51.4438 	EXP 	window1: blendMode = 'avg'
51.4597 	EXP 	window1: blendMode = 'avg'
51.4762 	EXP 	window1: blendMode = 'avg'
51.4931 	EXP 	window1: blendMode = 'avg'
51.5107 	EXP 	window1: blendMode = 'avg'
51.5271 	EXP 	window1: blendMode = 'avg'
51.5445 	EXP 	window1: blendMode = 'avg'
51.5609 	EXP 	window1: blendMode = 'avg'
51.5791 	EXP 	window1: blendMode = 'avg'
51.5932 	EXP 	window1: blendMode = 'avg'
51.6102 	EXP 	window1: blendMode = 'avg'
51.6267 	EXP 	window1: blendMode = 'avg'
51.6431 	EXP 	window1: blendMode = 'avg'
51.6598 	EXP 	window1: blendMode = 'avg'
51.6766 	EXP 	window1: blendMode = 'avg'
51.6935 	EXP 	window1: blendMode = 'avg'
51.7115 	EXP 	window1: blendMode = 'avg'
51.7277 	EXP 	window1: blendMode = 'avg'
51.7444 	EXP 	window1: blendMode = 'avg'
51.7599 	EXP 	window1: blendMode = 'avg'
51.7764 	EXP 	window1: blendMode = 'avg'
51.7941 	EXP 	window1: blendMode = 'avg'
51.8108 	EXP 	window1: blendMode = 'avg'
51.8272 	EXP 	window1: blendMode = 'avg'
51.8439 	EXP 	window1: blendMode = 'avg'
51.8616 	EXP 	window1: blendMode = 'avg'
51.8771 	EXP 	window1: blendMode = 'avg'
51.8944 	EXP 	window1: blendMode = 'avg'
51.9104 	EXP 	window1: blendMode = 'avg'
51.9283 	EXP 	window1: blendMode = 'avg'
51.9443 	EXP 	window1: blendMode = 'avg'
51.9624 	EXP 	window1: blendMode = 'avg'
51.9785 	EXP 	window1: blendMode = 'avg'
51.9933 	EXP 	window1: blendMode = 'avg'
52.0109 	EXP 	window1: blendMode = 'avg'
52.0306 	EXP 	window1: blendMode = 'avg'
52.0438 	EXP 	window1: blendMode = 'avg'
52.0603 	EXP 	window1: blendMode = 'avg'
52.0782 	EXP 	window1: blendMode = 'avg'
52.0947 	EXP 	window1: blendMode = 'avg'
52.1108 	EXP 	window1: blendMode = 'avg'
52.1273 	EXP 	window1: blendMode = 'avg'
52.1438 	EXP 	window1: blendMode = 'avg'
52.1602 	EXP 	window1: blendMode = 'avg'
52.1772 	EXP 	window1: blendMode = 'avg'
52.1934 	EXP 	window1: blendMode = 'avg'
52.2102 	EXP 	window1: blendMode = 'avg'
52.2281 	EXP 	window1: blendMode = 'avg'
52.2446 	EXP 	window1: blendMode = 'avg'
52.2607 	EXP 	window1: blendMode = 'avg'
52.2777 	EXP 	window1: blendMode = 'avg'
52.2939 	EXP 	window1: blendMode = 'avg'
52.3098 	EXP 	window1: blendMode = 'avg'
52.3278 	EXP 	window1: blendMode = 'avg'
52.3443 	EXP 	window1: blendMode = 'avg'
52.3606 	EXP 	window1: blendMode = 'avg'
52.3773 	EXP 	window1: blendMode = 'avg'
52.3946 	EXP 	window1: blendMode = 'avg'
52.4109 	EXP 	window1: blendMode = 'avg'
52.4275 	EXP 	window1: blendMode = 'avg'
52.4441 	EXP 	window1: blendMode = 'avg'
52.4605 	EXP 	window1: blendMode = 'avg'
52.4777 	EXP 	window1: blendMode = 'avg'
52.4940 	EXP 	window1: blendMode = 'avg'
52.5115 	EXP 	window1: blendMode = 'avg'
52.5286 	EXP 	window1: blendMode = 'avg'
52.5454 	EXP 	window1: blendMode = 'avg'
52.5615 	EXP 	window1: blendMode = 'avg'
52.5782 	EXP 	window1: blendMode = 'avg'
52.5970 	EXP 	window1: blendMode = 'avg'
52.6110 	EXP 	window1: blendMode = 'avg'
52.6285 	EXP 	window1: blendMode = 'avg'
52.6441 	EXP 	window1: blendMode = 'avg'
52.6616 	EXP 	window1: blendMode = 'avg'
52.6778 	EXP 	window1: blendMode = 'avg'
52.6944 	EXP 	window1: blendMode = 'avg'
52.7110 	EXP 	window1: blendMode = 'avg'
52.7283 	EXP 	window1: blendMode = 'avg'
52.7451 	EXP 	window1: blendMode = 'avg'
52.7617 	EXP 	window1: blendMode = 'avg'
52.7787 	EXP 	window1: blendMode = 'avg'
52.7952 	EXP 	window1: blendMode = 'avg'
52.8119 	EXP 	window1: blendMode = 'avg'
52.8283 	EXP 	window1: blendMode = 'avg'
52.8450 	EXP 	window1: blendMode = 'avg'
52.8619 	EXP 	window1: blendMode = 'avg'
52.8783 	EXP 	window1: blendMode = 'avg'
52.8953 	EXP 	window1: blendMode = 'avg'
52.9118 	EXP 	window1: blendMode = 'avg'
52.9303 	EXP 	window1: blendMode = 'avg'
52.9444 	EXP 	window1: blendMode = 'avg'
52.9611 	EXP 	window1: blendMode = 'avg'
52.9790 	EXP 	window1: blendMode = 'avg'
52.9944 	EXP 	window1: blendMode = 'avg'
53.0115 	EXP 	window1: blendMode = 'avg'
53.0287 	EXP 	window1: blendMode = 'avg'
53.0448 	EXP 	window1: blendMode = 'avg'
53.0608 	EXP 	window1: blendMode = 'avg'
53.0771 	EXP 	window1: blendMode = 'avg'
53.0939 	EXP 	window1: blendMode = 'avg'
53.1106 	EXP 	window1: blendMode = 'avg'
53.1303 	EXP 	window1: blendMode = 'avg'
53.1444 	EXP 	window1: blendMode = 'avg'
53.1622 	EXP 	window1: blendMode = 'avg'
53.1785 	EXP 	window1: blendMode = 'avg'
53.1949 	EXP 	window1: blendMode = 'avg'
53.2119 	EXP 	window1: blendMode = 'avg'
53.2285 	EXP 	window1: blendMode = 'avg'
53.2452 	EXP 	window1: blendMode = 'avg'
53.2619 	EXP 	window1: blendMode = 'avg'
53.2806 	EXP 	window1: blendMode = 'avg'
53.2939 	EXP 	window1: blendMode = 'avg'
53.3116 	EXP 	window1: blendMode = 'avg'
53.3276 	EXP 	window1: blendMode = 'avg'
53.3443 	EXP 	window1: blendMode = 'avg'
53.3616 	EXP 	window1: blendMode = 'avg'
53.3794 	EXP 	window1: blendMode = 'avg'
53.3956 	EXP 	window1: blendMode = 'avg'
53.4122 	EXP 	window1: blendMode = 'avg'
53.4285 	EXP 	window1: blendMode = 'avg'
53.4448 	EXP 	window1: blendMode = 'avg'
53.4620 	EXP 	window1: blendMode = 'avg'
53.4784 	EXP 	window1: blendMode = 'avg'
53.4964 	EXP 	window1: blendMode = 'avg'
53.5125 	EXP 	window1: blendMode = 'avg'
53.5290 	EXP 	window1: blendMode = 'avg'
53.5454 	EXP 	window1: blendMode = 'avg'
53.5618 	EXP 	window1: blendMode = 'avg'
53.5785 	EXP 	window1: blendMode = 'avg'
53.5944 	EXP 	window1: blendMode = 'avg'
53.6109 	EXP 	window1: blendMode = 'avg'
53.6274 	EXP 	window1: blendMode = 'avg'
53.6445 	EXP 	window1: blendMode = 'avg'
53.6632 	EXP 	window1: blendMode = 'avg'
53.6775 	EXP 	window1: blendMode = 'avg'
53.6954 	EXP 	window1: blendMode = 'avg'
53.7115 	EXP 	window1: blendMode = 'avg'
53.7284 	EXP 	window1: blendMode = 'avg'
53.7444 	EXP 	window1: blendMode = 'avg'
53.7621 	EXP 	window1: blendMode = 'avg'
53.7787 	EXP 	window1: blendMode = 'avg'
53.7953 	EXP 	window1: blendMode = 'avg'
53.8123 	EXP 	window1: blendMode = 'avg'
53.8286 	EXP 	window1: blendMode = 'avg'
53.8455 	EXP 	window1: blendMode = 'avg'
53.8618 	EXP 	window1: blendMode = 'avg'
53.8790 	EXP 	window1: blendMode = 'avg'
53.8950 	EXP 	window1: blendMode = 'avg'
53.9121 	EXP 	window1: blendMode = 'avg'
53.9295 	EXP 	window1: blendMode = 'avg'
53.9456 	EXP 	window1: blendMode = 'avg'
53.9626 	EXP 	window1: blendMode = 'avg'
53.9784 	EXP 	window1: blendMode = 'avg'
53.9944 	EXP 	window1: blendMode = 'avg'
54.0116 	EXP 	window1: blendMode = 'avg'
54.0277 	EXP 	window1: blendMode = 'avg'
54.0442 	EXP 	window1: blendMode = 'avg'
54.0622 	EXP 	window1: blendMode = 'avg'
54.0806 	EXP 	window1: blendMode = 'avg'
54.0958 	EXP 	window1: blendMode = 'avg'
