22.9413 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
42.4249 	EXP 	window1: blendMode = 'avg'
42.4437 	EXP 	window1: blendMode = 'avg'
42.4590 	EXP 	window1: blendMode = 'avg'
42.4790 	EXP 	window1: blendMode = 'avg'
42.4948 	EXP 	window1: blendMode = 'avg'
42.5092 	EXP 	window1: blendMode = 'avg'
42.5269 	EXP 	window1: blendMode = 'avg'
42.5426 	EXP 	window1: blendMode = 'avg'
42.5584 	EXP 	window1: blendMode = 'avg'
42.5782 	EXP 	window1: blendMode = 'avg'
42.5922 	EXP 	window1: blendMode = 'avg'
42.6113 	EXP 	window1: blendMode = 'avg'
42.6272 	EXP 	window1: blendMode = 'avg'
42.6430 	EXP 	window1: blendMode = 'avg'
42.6597 	EXP 	window1: blendMode = 'avg'
42.6773 	EXP 	window1: blendMode = 'avg'
42.6923 	EXP 	window1: blendMode = 'avg'
42.7121 	EXP 	window1: blendMode = 'avg'
42.7278 	EXP 	window1: blendMode = 'avg'
42.7435 	EXP 	window1: blendMode = 'avg'
42.7589 	EXP 	window1: blendMode = 'avg'
42.7754 	EXP 	window1: blendMode = 'avg'
42.7949 	EXP 	window1: blendMode = 'avg'
42.8114 	EXP 	window1: blendMode = 'avg'
42.8281 	EXP 	window1: blendMode = 'avg'
42.8428 	EXP 	window1: blendMode = 'avg'
42.8592 	EXP 	window1: blendMode = 'avg'
42.8759 	EXP 	window1: blendMode = 'avg'
42.8954 	EXP 	window1: blendMode = 'avg'
42.9106 	EXP 	window1: blendMode = 'avg'
42.9269 	EXP 	window1: blendMode = 'avg'
42.9426 	EXP 	window1: blendMode = 'avg'
42.9592 	EXP 	window1: blendMode = 'avg'
42.9780 	EXP 	window1: blendMode = 'avg'
42.9941 	EXP 	window1: blendMode = 'avg'
43.0100 	EXP 	window1: blendMode = 'avg'
43.0262 	EXP 	window1: blendMode = 'avg'
43.0419 	EXP 	window1: blendMode = 'avg'
43.0593 	EXP 	window1: blendMode = 'avg'
43.0790 	EXP 	window1: blendMode = 'avg'
43.0946 	EXP 	window1: blendMode = 'avg'
43.1096 	EXP 	window1: blendMode = 'avg'
43.1254 	EXP 	window1: blendMode = 'avg'
43.1417 	EXP 	window1: blendMode = 'avg'
43.1593 	EXP 	window1: blendMode = 'avg'
43.1782 	EXP 	window1: blendMode = 'avg'
43.1941 	EXP 	window1: blendMode = 'avg'
43.2091 	EXP 	window1: blendMode = 'avg'
43.2291 	EXP 	window1: blendMode = 'avg'
43.2449 	EXP 	window1: blendMode = 'avg'
43.2591 	EXP 	window1: blendMode = 'avg'
43.2753 	EXP 	window1: blendMode = 'avg'
43.2930 	EXP 	window1: blendMode = 'avg'
43.3124 	EXP 	window1: blendMode = 'avg'
43.3276 	EXP 	window1: blendMode = 'avg'
43.3436 	EXP 	window1: blendMode = 'avg'
43.3599 	EXP 	window1: blendMode = 'avg'
43.3750 	EXP 	window1: blendMode = 'avg'
43.3935 	EXP 	window1: blendMode = 'avg'
43.4116 	EXP 	window1: blendMode = 'avg'
43.4259 	EXP 	window1: blendMode = 'avg'
43.4455 	EXP 	window1: blendMode = 'avg'
43.4613 	EXP 	window1: blendMode = 'avg'
43.4774 	EXP 	window1: blendMode = 'avg'
43.4946 	EXP 	window1: blendMode = 'avg'
43.5101 	EXP 	window1: blendMode = 'avg'
43.5260 	EXP 	window1: blendMode = 'avg'
43.5426 	EXP 	window1: blendMode = 'avg'
43.5596 	EXP 	window1: blendMode = 'avg'
43.5788 	EXP 	window1: blendMode = 'avg'
43.5927 	EXP 	window1: blendMode = 'avg'
43.6123 	EXP 	window1: blendMode = 'avg'
43.6279 	EXP 	window1: blendMode = 'avg'
43.6431 	EXP 	window1: blendMode = 'avg'
43.6592 	EXP 	window1: blendMode = 'avg'
43.6765 	EXP 	window1: blendMode = 'avg'
43.6954 	EXP 	window1: blendMode = 'avg'
43.7111 	EXP 	window1: blendMode = 'avg'
43.7274 	EXP 	window1: blendMode = 'avg'
43.7429 	EXP 	window1: blendMode = 'avg'
43.7591 	EXP 	window1: blendMode = 'avg'
43.7759 	EXP 	window1: blendMode = 'avg'
43.7929 	EXP 	window1: blendMode = 'avg'
43.8125 	EXP 	window1: blendMode = 'avg'
43.8277 	EXP 	window1: blendMode = 'avg'
43.8444 	EXP 	window1: blendMode = 'avg'
43.8595 	EXP 	window1: blendMode = 'avg'
43.8764 	EXP 	window1: blendMode = 'avg'
43.8953 	EXP 	window1: blendMode = 'avg'
43.9095 	EXP 	window1: blendMode = 'avg'
43.9293 	EXP 	window1: blendMode = 'avg'
43.9441 	EXP 	window1: blendMode = 'avg'
43.9599 	EXP 	window1: blendMode = 'avg'
43.9762 	EXP 	window1: blendMode = 'avg'
43.9929 	EXP 	window1: blendMode = 'avg'
44.0096 	EXP 	window1: blendMode = 'avg'
44.0286 	EXP 	window1: blendMode = 'avg'
44.0444 	EXP 	window1: blendMode = 'avg'
44.0614 	EXP 	window1: blendMode = 'avg'
44.0768 	EXP 	window1: blendMode = 'avg'
44.0933 	EXP 	window1: blendMode = 'avg'
44.1128 	EXP 	window1: blendMode = 'avg'
44.1281 	EXP 	window1: blendMode = 'avg'
44.1433 	EXP 	window1: blendMode = 'avg'
44.1601 	EXP 	window1: blendMode = 'avg'
44.1765 	EXP 	window1: blendMode = 'avg'
44.1957 	EXP 	window1: blendMode = 'avg'
44.2113 	EXP 	window1: blendMode = 'avg'
44.2272 	EXP 	window1: blendMode = 'avg'
44.2437 	EXP 	window1: blendMode = 'avg'
44.2594 	EXP 	window1: blendMode = 'avg'
44.2764 	EXP 	window1: blendMode = 'avg'
44.2960 	EXP 	window1: blendMode = 'avg'
44.3115 	EXP 	window1: blendMode = 'avg'
44.3269 	EXP 	window1: blendMode = 'avg'
44.3431 	EXP 	window1: blendMode = 'avg'
44.3599 	EXP 	window1: blendMode = 'avg'
44.3788 	EXP 	window1: blendMode = 'avg'
44.3948 	EXP 	window1: blendMode = 'avg'
44.4113 	EXP 	window1: blendMode = 'avg'
44.4267 	EXP 	window1: blendMode = 'avg'
44.4429 	EXP 	window1: blendMode = 'avg'
44.4598 	EXP 	window1: blendMode = 'avg'
44.4797 	EXP 	window1: blendMode = 'avg'
44.4949 	EXP 	window1: blendMode = 'avg'
44.5105 	EXP 	window1: blendMode = 'avg'
44.5275 	EXP 	window1: blendMode = 'avg'
44.5436 	EXP 	window1: blendMode = 'avg'
44.5598 	EXP 	window1: blendMode = 'avg'
44.5793 	EXP 	window1: blendMode = 'avg'
44.5944 	EXP 	window1: blendMode = 'avg'
44.6104 	EXP 	window1: blendMode = 'avg'
44.6272 	EXP 	window1: blendMode = 'avg'
44.6430 	EXP 	window1: blendMode = 'avg'
44.6630 	EXP 	window1: blendMode = 'avg'
44.6780 	EXP 	window1: blendMode = 'avg'
44.6944 	EXP 	window1: blendMode = 'avg'
44.7099 	EXP 	window1: blendMode = 'avg'
44.7266 	EXP 	window1: blendMode = 'avg'
44.7442 	EXP 	window1: blendMode = 'avg'
44.7632 	EXP 	window1: blendMode = 'avg'
44.7784 	EXP 	window1: blendMode = 'avg'
44.7940 	EXP 	window1: blendMode = 'avg'
44.8107 	EXP 	window1: blendMode = 'avg'
44.8266 	EXP 	window1: blendMode = 'avg'
44.8468 	EXP 	window1: blendMode = 'avg'
44.8617 	EXP 	window1: blendMode = 'avg'
44.8774 	EXP 	window1: blendMode = 'avg'
44.8941 	EXP 	window1: blendMode = 'avg'
44.9099 	EXP 	window1: blendMode = 'avg'
44.9267 	EXP 	window1: blendMode = 'avg'
44.9457 	EXP 	window1: blendMode = 'avg'
44.9614 	EXP 	window1: blendMode = 'avg'
44.9772 	EXP 	window1: blendMode = 'avg'
44.9935 	EXP 	window1: blendMode = 'avg'
45.0099 	EXP 	window1: blendMode = 'avg'
45.0268 	EXP 	window1: blendMode = 'avg'
45.0457 	EXP 	window1: blendMode = 'avg'
45.0617 	EXP 	window1: blendMode = 'avg'
45.0792 	EXP 	window1: blendMode = 'avg'
45.0949 	EXP 	window1: blendMode = 'avg'
45.1109 	EXP 	window1: blendMode = 'avg'
45.1270 	EXP 	window1: blendMode = 'avg'
45.1431 	EXP 	window1: blendMode = 'avg'
45.1620 	EXP 	window1: blendMode = 'avg'
45.1784 	EXP 	window1: blendMode = 'avg'
45.1956 	EXP 	window1: blendMode = 'avg'
45.2124 	EXP 	window1: blendMode = 'avg'
45.2293 	EXP 	window1: blendMode = 'avg'
45.2435 	EXP 	window1: blendMode = 'avg'
45.2630 	EXP 	window1: blendMode = 'avg'
45.2779 	EXP 	window1: blendMode = 'avg'
45.2938 	EXP 	window1: blendMode = 'avg'
45.3098 	EXP 	window1: blendMode = 'avg'
45.3265 	EXP 	window1: blendMode = 'avg'
45.3435 	EXP 	window1: blendMode = 'avg'
45.3627 	EXP 	window1: blendMode = 'avg'
45.3785 	EXP 	window1: blendMode = 'avg'
45.3938 	EXP 	window1: blendMode = 'avg'
45.4103 	EXP 	window1: blendMode = 'avg'
45.4270 	EXP 	window1: blendMode = 'avg'
45.4466 	EXP 	window1: blendMode = 'avg'
45.4633 	EXP 	window1: blendMode = 'avg'
45.4780 	EXP 	window1: blendMode = 'avg'
45.4949 	EXP 	window1: blendMode = 'avg'
45.5105 	EXP 	window1: blendMode = 'avg'
45.5270 	EXP 	window1: blendMode = 'avg'
45.5461 	EXP 	window1: blendMode = 'avg'
45.5628 	EXP 	window1: blendMode = 'avg'
45.5781 	EXP 	window1: blendMode = 'avg'
45.5932 	EXP 	window1: blendMode = 'avg'
45.6103 	EXP 	window1: blendMode = 'avg'
45.6301 	EXP 	window1: blendMode = 'avg'
45.6457 	EXP 	window1: blendMode = 'avg'
45.6613 	EXP 	window1: blendMode = 'avg'
45.6772 	EXP 	window1: blendMode = 'avg'
45.6934 	EXP 	window1: blendMode = 'avg'
45.7106 	EXP 	window1: blendMode = 'avg'
45.7285 	EXP 	window1: blendMode = 'avg'
45.7461 	EXP 	window1: blendMode = 'avg'
45.7622 	EXP 	window1: blendMode = 'avg'
45.7772 	EXP 	window1: blendMode = 'avg'
45.7963 	EXP 	window1: blendMode = 'avg'
45.8123 	EXP 	window1: blendMode = 'avg'
45.8275 	EXP 	window1: blendMode = 'avg'
45.8445 	EXP 	window1: blendMode = 'avg'
45.8620 	EXP 	window1: blendMode = 'avg'
45.8771 	EXP 	window1: blendMode = 'avg'
45.8968 	EXP 	window1: blendMode = 'avg'
45.9117 	EXP 	window1: blendMode = 'avg'
45.9281 	EXP 	window1: blendMode = 'avg'
45.9437 	EXP 	window1: blendMode = 'avg'
45.9606 	EXP 	window1: blendMode = 'avg'
45.9803 	EXP 	window1: blendMode = 'avg'
45.9952 	EXP 	window1: blendMode = 'avg'
46.0109 	EXP 	window1: blendMode = 'avg'
46.0276 	EXP 	window1: blendMode = 'avg'
46.0435 	EXP 	window1: blendMode = 'avg'
46.0615 	EXP 	window1: blendMode = 'avg'
46.0774 	EXP 	window1: blendMode = 'avg'
46.0934 	EXP 	window1: blendMode = 'avg'
46.1108 	EXP 	window1: blendMode = 'avg'
46.1273 	EXP 	window1: blendMode = 'avg'
46.1462 	EXP 	window1: blendMode = 'avg'
46.1607 	EXP 	window1: blendMode = 'avg'
46.1795 	EXP 	window1: blendMode = 'avg'
46.1954 	EXP 	window1: blendMode = 'avg'
46.2112 	EXP 	window1: blendMode = 'avg'
46.2269 	EXP 	window1: blendMode = 'avg'
46.2440 	EXP 	window1: blendMode = 'avg'
46.2606 	EXP 	window1: blendMode = 'avg'
46.2858 	DATA 	Keypress: 4
46.2872 	EXP 	window1: blendMode = 'avg'
46.3002 	EXP 	window1: blendMode = 'avg'
46.3137 	EXP 	window1: blendMode = 'avg'
46.3275 	EXP 	window1: blendMode = 'avg'
46.3466 	EXP 	window1: blendMode = 'avg'
46.3609 	EXP 	window1: blendMode = 'avg'
46.3804 	EXP 	window1: blendMode = 'avg'
46.3954 	EXP 	window1: blendMode = 'avg'
46.4118 	EXP 	window1: blendMode = 'avg'
46.4282 	EXP 	window1: blendMode = 'avg'
46.4438 	EXP 	window1: blendMode = 'avg'
46.4607 	EXP 	window1: blendMode = 'avg'
46.4804 	EXP 	window1: blendMode = 'avg'
46.4952 	EXP 	window1: blendMode = 'avg'
46.5115 	EXP 	window1: blendMode = 'avg'
46.5281 	EXP 	window1: blendMode = 'avg'
46.5443 	EXP 	window1: blendMode = 'avg'
46.5642 	EXP 	window1: blendMode = 'avg'
46.5790 	EXP 	window1: blendMode = 'avg'
46.5947 	EXP 	window1: blendMode = 'avg'
46.6106 	EXP 	window1: blendMode = 'avg'
46.6286 	EXP 	window1: blendMode = 'avg'
46.6452 	EXP 	window1: blendMode = 'avg'
46.6634 	EXP 	window1: blendMode = 'avg'
46.6788 	EXP 	window1: blendMode = 'avg'
46.6947 	EXP 	window1: blendMode = 'avg'
46.7114 	EXP 	window1: blendMode = 'avg'
46.7274 	EXP 	window1: blendMode = 'avg'
46.7443 	EXP 	window1: blendMode = 'avg'
46.7637 	EXP 	window1: blendMode = 'avg'
46.7776 	EXP 	window1: blendMode = 'avg'
46.7968 	EXP 	window1: blendMode = 'avg'
46.8124 	EXP 	window1: blendMode = 'avg'
46.8281 	EXP 	window1: blendMode = 'avg'
46.8439 	EXP 	window1: blendMode = 'avg'
46.8608 	EXP 	window1: blendMode = 'avg'
46.8793 	EXP 	window1: blendMode = 'avg'
46.8979 	EXP 	window1: blendMode = 'avg'
46.9132 	EXP 	window1: blendMode = 'avg'
46.9290 	EXP 	window1: blendMode = 'avg'
46.9445 	EXP 	window1: blendMode = 'avg'
46.9614 	EXP 	window1: blendMode = 'avg'
46.9803 	EXP 	window1: blendMode = 'avg'
46.9961 	EXP 	window1: blendMode = 'avg'
47.0119 	EXP 	window1: blendMode = 'avg'
47.0284 	EXP 	window1: blendMode = 'avg'
47.0437 	EXP 	window1: blendMode = 'avg'
47.0616 	EXP 	window1: blendMode = 'avg'
47.0807 	EXP 	window1: blendMode = 'avg'
47.0962 	EXP 	window1: blendMode = 'avg'
47.1133 	EXP 	window1: blendMode = 'avg'
47.1275 	EXP 	window1: blendMode = 'avg'
47.1444 	EXP 	window1: blendMode = 'avg'
47.1616 	EXP 	window1: blendMode = 'avg'
47.1808 	EXP 	window1: blendMode = 'avg'
47.1971 	EXP 	window1: blendMode = 'avg'
47.2122 	EXP 	window1: blendMode = 'avg'
47.2281 	EXP 	window1: blendMode = 'avg'
47.2451 	EXP 	window1: blendMode = 'avg'
47.2613 	EXP 	window1: blendMode = 'avg'
47.2809 	EXP 	window1: blendMode = 'avg'
47.2959 	EXP 	window1: blendMode = 'avg'
47.3133 	EXP 	window1: blendMode = 'avg'
47.3284 	EXP 	window1: blendMode = 'avg'
47.3449 	EXP 	window1: blendMode = 'avg'
47.3615 	EXP 	window1: blendMode = 'avg'
47.3779 	EXP 	window1: blendMode = 'avg'
47.3976 	EXP 	window1: blendMode = 'avg'
47.4126 	EXP 	window1: blendMode = 'avg'
47.4290 	EXP 	window1: blendMode = 'avg'
47.4447 	EXP 	window1: blendMode = 'avg'
47.4613 	EXP 	window1: blendMode = 'avg'
47.4779 	EXP 	window1: blendMode = 'avg'
47.4969 	EXP 	window1: blendMode = 'avg'
47.5135 	EXP 	window1: blendMode = 'avg'
47.5291 	EXP 	window1: blendMode = 'avg'
47.5448 	EXP 	window1: blendMode = 'avg'
47.5612 	EXP 	window1: blendMode = 'avg'
47.5806 	EXP 	window1: blendMode = 'avg'
47.5963 	EXP 	window1: blendMode = 'avg'
47.6120 	EXP 	window1: blendMode = 'avg'
47.6278 	EXP 	window1: blendMode = 'avg'
47.6442 	EXP 	window1: blendMode = 'avg'
47.6616 	EXP 	window1: blendMode = 'avg'
47.6813 	EXP 	window1: blendMode = 'avg'
47.6966 	EXP 	window1: blendMode = 'avg'
47.7128 	EXP 	window1: blendMode = 'avg'
47.7279 	EXP 	window1: blendMode = 'avg'
47.7447 	EXP 	window1: blendMode = 'avg'
47.7627 	EXP 	window1: blendMode = 'avg'
47.7812 	EXP 	window1: blendMode = 'avg'
47.7966 	EXP 	window1: blendMode = 'avg'
47.8126 	EXP 	window1: blendMode = 'avg'
47.8288 	EXP 	window1: blendMode = 'avg'
47.8450 	EXP 	window1: blendMode = 'avg'
47.8639 	EXP 	window1: blendMode = 'avg'
47.8799 	EXP 	window1: blendMode = 'avg'
47.8957 	EXP 	window1: blendMode = 'avg'
47.9115 	EXP 	window1: blendMode = 'avg'
47.9274 	EXP 	window1: blendMode = 'avg'
47.9461 	EXP 	window1: blendMode = 'avg'
47.9615 	EXP 	window1: blendMode = 'avg'
47.9811 	EXP 	window1: blendMode = 'avg'
47.9960 	EXP 	window1: blendMode = 'avg'
48.0119 	EXP 	window1: blendMode = 'avg'
48.0278 	EXP 	window1: blendMode = 'avg'
48.0451 	EXP 	window1: blendMode = 'avg'
48.0629 	EXP 	window1: blendMode = 'avg'
48.0810 	EXP 	window1: blendMode = 'avg'
48.0976 	EXP 	window1: blendMode = 'avg'
48.1123 	EXP 	window1: blendMode = 'avg'
48.1284 	EXP 	window1: blendMode = 'avg'
48.1445 	EXP 	window1: blendMode = 'avg'
48.1617 	EXP 	window1: blendMode = 'avg'
48.1812 	EXP 	window1: blendMode = 'avg'
48.1965 	EXP 	window1: blendMode = 'avg'
48.2121 	EXP 	window1: blendMode = 'avg'
48.2281 	EXP 	window1: blendMode = 'avg'
48.2462 	EXP 	window1: blendMode = 'avg'
48.2618 	EXP 	window1: blendMode = 'avg'
48.2779 	EXP 	window1: blendMode = 'avg'
48.2966 	EXP 	window1: blendMode = 'avg'
48.3117 	EXP 	window1: blendMode = 'avg'
48.3314 	EXP 	window1: blendMode = 'avg'
48.3469 	EXP 	window1: blendMode = 'avg'
48.3620 	EXP 	window1: blendMode = 'avg'
48.3781 	EXP 	window1: blendMode = 'avg'
48.3941 	EXP 	window1: blendMode = 'avg'
48.4129 	EXP 	window1: blendMode = 'avg'
48.4313 	EXP 	window1: blendMode = 'avg'
48.4481 	EXP 	window1: blendMode = 'avg'
48.4626 	EXP 	window1: blendMode = 'avg'
48.4794 	EXP 	window1: blendMode = 'avg'
48.4948 	EXP 	window1: blendMode = 'avg'
48.5129 	EXP 	window1: blendMode = 'avg'
48.5310 	EXP 	window1: blendMode = 'avg'
48.5480 	EXP 	window1: blendMode = 'avg'
48.5646 	EXP 	window1: blendMode = 'avg'
48.5807 	EXP 	window1: blendMode = 'avg'
48.5975 	EXP 	window1: blendMode = 'avg'
48.6144 	EXP 	window1: blendMode = 'avg'
48.6288 	EXP 	window1: blendMode = 'avg'
48.6484 	EXP 	window1: blendMode = 'avg'
48.6641 	EXP 	window1: blendMode = 'avg'
48.6791 	EXP 	window1: blendMode = 'avg'
48.6952 	EXP 	window1: blendMode = 'avg'
48.7114 	EXP 	window1: blendMode = 'avg'
48.7295 	EXP 	window1: blendMode = 'avg'
48.7477 	EXP 	window1: blendMode = 'avg'
48.7644 	EXP 	window1: blendMode = 'avg'
48.7791 	EXP 	window1: blendMode = 'avg'
48.7955 	EXP 	window1: blendMode = 'avg'
48.8113 	EXP 	window1: blendMode = 'avg'
48.8288 	EXP 	window1: blendMode = 'avg'
48.8482 	EXP 	window1: blendMode = 'avg'
48.8631 	EXP 	window1: blendMode = 'avg'
48.8796 	EXP 	window1: blendMode = 'avg'
48.8951 	EXP 	window1: blendMode = 'avg'
48.9121 	EXP 	window1: blendMode = 'avg'
48.9308 	EXP 	window1: blendMode = 'avg'
48.9466 	EXP 	window1: blendMode = 'avg'
48.9623 	EXP 	window1: blendMode = 'avg'
48.9783 	EXP 	window1: blendMode = 'avg'
48.9950 	EXP 	window1: blendMode = 'avg'
49.0120 	EXP 	window1: blendMode = 'avg'
49.0318 	EXP 	window1: blendMode = 'avg'
49.0470 	EXP 	window1: blendMode = 'avg'
49.0629 	EXP 	window1: blendMode = 'avg'
49.0785 	EXP 	window1: blendMode = 'avg'
49.0954 	EXP 	window1: blendMode = 'avg'
49.1155 	EXP 	window1: blendMode = 'avg'
49.1300 	EXP 	window1: blendMode = 'avg'
49.1456 	EXP 	window1: blendMode = 'avg'
49.1622 	EXP 	window1: blendMode = 'avg'
49.1790 	EXP 	window1: blendMode = 'avg'
49.1987 	EXP 	window1: blendMode = 'avg'
49.2140 	EXP 	window1: blendMode = 'avg'
49.2290 	EXP 	window1: blendMode = 'avg'
49.2455 	EXP 	window1: blendMode = 'avg'
49.2623 	EXP 	window1: blendMode = 'avg'
49.2814 	EXP 	window1: blendMode = 'avg'
49.2957 	EXP 	window1: blendMode = 'avg'
49.3124 	EXP 	window1: blendMode = 'avg'
49.3314 	EXP 	window1: blendMode = 'avg'
49.3471 	EXP 	window1: blendMode = 'avg'
49.3628 	EXP 	window1: blendMode = 'avg'
49.3795 	EXP 	window1: blendMode = 'avg'
49.3957 	EXP 	window1: blendMode = 'avg'
49.4126 	EXP 	window1: blendMode = 'avg'
49.4319 	EXP 	window1: blendMode = 'avg'
49.4470 	EXP 	window1: blendMode = 'avg'
49.4636 	EXP 	window1: blendMode = 'avg'
49.4785 	EXP 	window1: blendMode = 'avg'
49.4960 	EXP 	window1: blendMode = 'avg'
49.5157 	EXP 	window1: blendMode = 'avg'
49.5309 	EXP 	window1: blendMode = 'avg'
49.5459 	EXP 	window1: blendMode = 'avg'
49.5620 	EXP 	window1: blendMode = 'avg'
49.5791 	EXP 	window1: blendMode = 'avg'
49.5986 	EXP 	window1: blendMode = 'avg'
49.6126 	EXP 	window1: blendMode = 'avg'
49.6315 	EXP 	window1: blendMode = 'avg'
49.6480 	EXP 	window1: blendMode = 'avg'
49.6650 	EXP 	window1: blendMode = 'avg'
49.6791 	EXP 	window1: blendMode = 'avg'
49.6989 	EXP 	window1: blendMode = 'avg'
49.7138 	EXP 	window1: blendMode = 'avg'
49.7294 	EXP 	window1: blendMode = 'avg'
49.7451 	EXP 	window1: blendMode = 'avg'
49.7624 	EXP 	window1: blendMode = 'avg'
49.7815 	EXP 	window1: blendMode = 'avg'
49.7958 	EXP 	window1: blendMode = 'avg'
49.8154 	EXP 	window1: blendMode = 'avg'
49.8303 	EXP 	window1: blendMode = 'avg'
49.8460 	EXP 	window1: blendMode = 'avg'
49.8618 	EXP 	window1: blendMode = 'avg'
49.8792 	EXP 	window1: blendMode = 'avg'
49.8991 	EXP 	window1: blendMode = 'avg'
49.9142 	EXP 	window1: blendMode = 'avg'
49.9296 	EXP 	window1: blendMode = 'avg'
49.9460 	EXP 	window1: blendMode = 'avg'
49.9626 	EXP 	window1: blendMode = 'avg'
49.9819 	EXP 	window1: blendMode = 'avg'
49.9974 	EXP 	window1: blendMode = 'avg'
50.0142 	EXP 	window1: blendMode = 'avg'
50.0290 	EXP 	window1: blendMode = 'avg'
50.0454 	EXP 	window1: blendMode = 'avg'
50.0652 	EXP 	window1: blendMode = 'avg'
50.0814 	EXP 	window1: blendMode = 'avg'
50.0966 	EXP 	window1: blendMode = 'avg'
50.1125 	EXP 	window1: blendMode = 'avg'
50.1288 	EXP 	window1: blendMode = 'avg'
50.1461 	EXP 	window1: blendMode = 'avg'
50.1657 	EXP 	window1: blendMode = 'avg'
50.1807 	EXP 	window1: blendMode = 'avg'
50.1977 	EXP 	window1: blendMode = 'avg'
50.2129 	EXP 	window1: blendMode = 'avg'
50.2293 	EXP 	window1: blendMode = 'avg'
50.2461 	EXP 	window1: blendMode = 'avg'
50.2650 	EXP 	window1: blendMode = 'avg'
50.2805 	EXP 	window1: blendMode = 'avg'
50.2972 	EXP 	window1: blendMode = 'avg'
50.3125 	EXP 	window1: blendMode = 'avg'
50.3294 	EXP 	window1: blendMode = 'avg'
50.3463 	EXP 	window1: blendMode = 'avg'
50.3653 	EXP 	window1: blendMode = 'avg'
50.3811 	EXP 	window1: blendMode = 'avg'
50.3969 	EXP 	window1: blendMode = 'avg'
50.4130 	EXP 	window1: blendMode = 'avg'
50.4301 	EXP 	window1: blendMode = 'avg'
50.4491 	EXP 	window1: blendMode = 'avg'
50.4657 	EXP 	window1: blendMode = 'avg'
50.4804 	EXP 	window1: blendMode = 'avg'
50.4963 	EXP 	window1: blendMode = 'avg'
50.5128 	EXP 	window1: blendMode = 'avg'
50.5305 	EXP 	window1: blendMode = 'avg'
50.5483 	EXP 	window1: blendMode = 'avg'
50.5631 	EXP 	window1: blendMode = 'avg'
50.5825 	EXP 	window1: blendMode = 'avg'
50.5989 	EXP 	window1: blendMode = 'avg'
50.6140 	EXP 	window1: blendMode = 'avg'
50.6294 	EXP 	window1: blendMode = 'avg'
50.6460 	EXP 	window1: blendMode = 'avg'
50.6629 	EXP 	window1: blendMode = 'avg'
50.6799 	EXP 	window1: blendMode = 'avg'
50.6999 	EXP 	window1: blendMode = 'avg'
50.7149 	EXP 	window1: blendMode = 'avg'
50.7308 	EXP 	window1: blendMode = 'avg'
50.7467 	EXP 	window1: blendMode = 'avg'
50.7629 	EXP 	window1: blendMode = 'avg'
50.7819 	EXP 	window1: blendMode = 'avg'
50.7985 	EXP 	window1: blendMode = 'avg'
50.8134 	EXP 	window1: blendMode = 'avg'
50.8309 	EXP 	window1: blendMode = 'avg'
50.8465 	EXP 	window1: blendMode = 'avg'
50.8631 	EXP 	window1: blendMode = 'avg'
50.8822 	EXP 	window1: blendMode = 'avg'
50.8982 	EXP 	window1: blendMode = 'avg'
50.9146 	EXP 	window1: blendMode = 'avg'
50.9298 	EXP 	window1: blendMode = 'avg'
50.9463 	EXP 	window1: blendMode = 'avg'
50.9630 	EXP 	window1: blendMode = 'avg'
50.9821 	EXP 	window1: blendMode = 'avg'
50.9994 	EXP 	window1: blendMode = 'avg'
51.0151 	EXP 	window1: blendMode = 'avg'
51.0316 	EXP 	window1: blendMode = 'avg'
51.0476 	EXP 	window1: blendMode = 'avg'
51.0633 	EXP 	window1: blendMode = 'avg'
51.0823 	EXP 	window1: blendMode = 'avg'
51.0982 	EXP 	window1: blendMode = 'avg'
51.1146 	EXP 	window1: blendMode = 'avg'
51.1304 	EXP 	window1: blendMode = 'avg'
51.1463 	EXP 	window1: blendMode = 'avg'
51.1634 	EXP 	window1: blendMode = 'avg'
51.1822 	EXP 	window1: blendMode = 'avg'
51.1985 	EXP 	window1: blendMode = 'avg'
51.2145 	EXP 	window1: blendMode = 'avg'
51.2304 	EXP 	window1: blendMode = 'avg'
51.2466 	EXP 	window1: blendMode = 'avg'
51.2630 	EXP 	window1: blendMode = 'avg'
51.2822 	EXP 	window1: blendMode = 'avg'
51.2999 	EXP 	window1: blendMode = 'avg'
51.3155 	EXP 	window1: blendMode = 'avg'
51.3307 	EXP 	window1: blendMode = 'avg'
51.3470 	EXP 	window1: blendMode = 'avg'
51.3630 	EXP 	window1: blendMode = 'avg'
51.3812 	EXP 	window1: blendMode = 'avg'
51.3999 	EXP 	window1: blendMode = 'avg'
51.4149 	EXP 	window1: blendMode = 'avg'
51.4313 	EXP 	window1: blendMode = 'avg'
51.4464 	EXP 	window1: blendMode = 'avg'
51.4631 	EXP 	window1: blendMode = 'avg'
51.4822 	EXP 	window1: blendMode = 'avg'
51.4985 	EXP 	window1: blendMode = 'avg'
51.5134 	EXP 	window1: blendMode = 'avg'
51.5333 	EXP 	window1: blendMode = 'avg'
51.5481 	EXP 	window1: blendMode = 'avg'
51.5644 	EXP 	window1: blendMode = 'avg'
51.5827 	EXP 	window1: blendMode = 'avg'
51.5989 	EXP 	window1: blendMode = 'avg'
51.6138 	EXP 	window1: blendMode = 'avg'
51.6298 	EXP 	window1: blendMode = 'avg'
51.6459 	EXP 	window1: blendMode = 'avg'
51.6639 	EXP 	window1: blendMode = 'avg'
51.6839 	EXP 	window1: blendMode = 'avg'
51.6993 	EXP 	window1: blendMode = 'avg'
