18.6117 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
48.7031 	EXP 	window1: blendMode = 'avg'
48.7202 	EXP 	window1: blendMode = 'avg'
48.7388 	EXP 	window1: blendMode = 'avg'
48.7544 	EXP 	window1: blendMode = 'avg'
48.7707 	EXP 	window1: blendMode = 'avg'
48.7866 	EXP 	window1: blendMode = 'avg'
48.8065 	EXP 	window1: blendMode = 'avg'
48.8207 	EXP 	window1: blendMode = 'avg'
48.8374 	EXP 	window1: blendMode = 'avg'
48.8535 	EXP 	window1: blendMode = 'avg'
48.8721 	EXP 	window1: blendMode = 'avg'
48.8875 	EXP 	window1: blendMode = 'avg'
48.9038 	EXP 	window1: blendMode = 'avg'
48.9213 	EXP 	window1: blendMode = 'avg'
48.9395 	EXP 	window1: blendMode = 'avg'
48.9544 	EXP 	window1: blendMode = 'avg'
48.9702 	EXP 	window1: blendMode = 'avg'
48.9865 	EXP 	window1: blendMode = 'avg'
49.0034 	EXP 	window1: blendMode = 'avg'
49.0226 	EXP 	window1: blendMode = 'avg'
49.0380 	EXP 	window1: blendMode = 'avg'
49.0535 	EXP 	window1: blendMode = 'avg'
49.0730 	EXP 	window1: blendMode = 'avg'
49.0883 	EXP 	window1: blendMode = 'avg'
49.1065 	EXP 	window1: blendMode = 'avg'
49.1212 	EXP 	window1: blendMode = 'avg'
49.1373 	EXP 	window1: blendMode = 'avg'
49.1536 	EXP 	window1: blendMode = 'avg'
49.1732 	EXP 	window1: blendMode = 'avg'
49.1875 	EXP 	window1: blendMode = 'avg'
49.2038 	EXP 	window1: blendMode = 'avg'
49.2217 	EXP 	window1: blendMode = 'avg'
49.2399 	EXP 	window1: blendMode = 'avg'
49.2553 	EXP 	window1: blendMode = 'avg'
49.2715 	EXP 	window1: blendMode = 'avg'
49.2873 	EXP 	window1: blendMode = 'avg'
49.3035 	EXP 	window1: blendMode = 'avg'
49.3231 	EXP 	window1: blendMode = 'avg'
49.3388 	EXP 	window1: blendMode = 'avg'
49.3542 	EXP 	window1: blendMode = 'avg'
49.3702 	EXP 	window1: blendMode = 'avg'
49.3871 	EXP 	window1: blendMode = 'avg'
49.4063 	EXP 	window1: blendMode = 'avg'
49.4216 	EXP 	window1: blendMode = 'avg'
49.4372 	EXP 	window1: blendMode = 'avg'
49.4530 	EXP 	window1: blendMode = 'avg'
49.4704 	EXP 	window1: blendMode = 'avg'
49.4897 	EXP 	window1: blendMode = 'avg'
49.5044 	EXP 	window1: blendMode = 'avg'
49.5211 	EXP 	window1: blendMode = 'avg'
49.5372 	EXP 	window1: blendMode = 'avg'
49.5559 	EXP 	window1: blendMode = 'avg'
49.5712 	EXP 	window1: blendMode = 'avg'
49.5876 	EXP 	window1: blendMode = 'avg'
49.6039 	EXP 	window1: blendMode = 'avg'
49.6232 	EXP 	window1: blendMode = 'avg'
49.6383 	EXP 	window1: blendMode = 'avg'
49.6532 	EXP 	window1: blendMode = 'avg'
49.6704 	EXP 	window1: blendMode = 'avg'
49.6891 	EXP 	window1: blendMode = 'avg'
49.7055 	EXP 	window1: blendMode = 'avg'
49.7200 	EXP 	window1: blendMode = 'avg'
49.7371 	EXP 	window1: blendMode = 'avg'
49.7569 	EXP 	window1: blendMode = 'avg'
49.7711 	EXP 	window1: blendMode = 'avg'
49.7884 	EXP 	window1: blendMode = 'avg'
49.8038 	EXP 	window1: blendMode = 'avg'
49.8230 	EXP 	window1: blendMode = 'avg'
49.8383 	EXP 	window1: blendMode = 'avg'
49.8536 	EXP 	window1: blendMode = 'avg'
49.8705 	EXP 	window1: blendMode = 'avg'
49.8901 	EXP 	window1: blendMode = 'avg'
49.9050 	EXP 	window1: blendMode = 'avg'
49.9216 	EXP 	window1: blendMode = 'avg'
49.9371 	EXP 	window1: blendMode = 'avg'
49.9562 	EXP 	window1: blendMode = 'avg'
49.9716 	EXP 	window1: blendMode = 'avg'
49.9891 	EXP 	window1: blendMode = 'avg'
50.0054 	EXP 	window1: blendMode = 'avg'
50.0200 	EXP 	window1: blendMode = 'avg'
50.0375 	EXP 	window1: blendMode = 'avg'
50.0560 	EXP 	window1: blendMode = 'avg'
50.0722 	EXP 	window1: blendMode = 'avg'
50.0876 	EXP 	window1: blendMode = 'avg'
50.1040 	EXP 	window1: blendMode = 'avg'
50.1231 	EXP 	window1: blendMode = 'avg'
50.1384 	EXP 	window1: blendMode = 'avg'
50.1541 	EXP 	window1: blendMode = 'avg'
50.1718 	EXP 	window1: blendMode = 'avg'
50.1898 	EXP 	window1: blendMode = 'avg'
50.2052 	EXP 	window1: blendMode = 'avg'
50.2213 	EXP 	window1: blendMode = 'avg'
50.2407 	DATA 	Keypress: 5
50.2413 	EXP 	Sound  started
50.2525 	EXP 	text_11: autoDraw = False
50.2525 	EXP 	image_15: autoDraw = False
51.0410 	DATA 	Keypress: 5
51.6934 	DATA 	Keypress: 2
51.8449 	DATA 	Keypress: 5
52.6432 	DATA 	Keypress: 5
53.4438 	DATA 	Keypress: 5
54.2461 	DATA 	Keypress: 5
54.2585 	EXP 	Sound  stopped
54.2692 	EXP 	Imported auditory_run1_3.csv as conditions, 109 conditions, 6 params
54.2704 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
54.2719 	EXP 	New trial (rep=0, index=0): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 10, 'trialnum': 97, 'condition': u'S'}
54.2734 	EXP 	Set  sound=pi.wav
54.2735 	EXP 	Sound  started
54.2892 	EXP 	fam_trials_image: autoDraw = True
54.7391 	EXP 	Sound  stopped
54.7397 	EXP 	New trial (rep=0, index=1): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 10, 'trialnum': 98, 'condition': u'S'}
54.7422 	EXP 	Set  sound=tu.wav
54.7424 	EXP 	Sound  started
54.7551 	EXP 	fam_trials_image: autoDraw = False
54.7551 	EXP 	fam_trials_image: autoDraw = True
55.0458 	DATA 	Keypress: 5
55.2067 	EXP 	Sound  stopped
55.2228 	EXP 	Sound  stopped
55.2232 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 10, 'trialnum': 99, 'condition': u'S'}
55.2252 	EXP 	Set  sound=bi.wav
55.2253 	EXP 	Sound  started
55.2386 	EXP 	fam_trials_image: autoDraw = False
55.2386 	EXP 	fam_trials_image: autoDraw = True
55.6898 	EXP 	Sound  stopped
55.7062 	EXP 	Sound  stopped
55.7066 	EXP 	New trial (rep=0, index=3): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 8, 'trialnum': 100, 'condition': u'S'}
55.7087 	EXP 	Set  sound=di.wav
55.7089 	EXP 	Sound  started
55.7222 	EXP 	fam_trials_image: autoDraw = False
55.7222 	EXP 	fam_trials_image: autoDraw = True
55.8449 	DATA 	Keypress: 5
56.1741 	EXP 	Sound  stopped
56.1894 	EXP 	Sound  stopped
56.1899 	EXP 	New trial (rep=0, index=4): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 8, 'trialnum': 101, 'condition': u'S'}
56.1922 	EXP 	Set  sound=ba.wav
56.1923 	EXP 	Sound  started
56.2053 	EXP 	fam_trials_image: autoDraw = False
56.2053 	EXP 	fam_trials_image: autoDraw = True
56.6444 	DATA 	Keypress: 5
56.6593 	EXP 	Sound  stopped
56.6597 	EXP 	New trial (rep=0, index=5): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 8, 'trialnum': 102, 'condition': u'S'}
56.6615 	EXP 	Set  sound=pu.wav
56.6616 	EXP 	Sound  started
56.6754 	EXP 	fam_trials_image: autoDraw = False
56.6754 	EXP 	fam_trials_image: autoDraw = True
57.1225 	EXP 	Sound  stopped
57.1396 	EXP 	Sound  stopped
57.1404 	EXP 	New trial (rep=0, index=6): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 9, 'trialnum': 103, 'condition': u'S'}
57.1427 	EXP 	Set  sound=bu.wav
57.1428 	EXP 	Sound  started
57.1559 	EXP 	fam_trials_image: autoDraw = False
57.1559 	EXP 	fam_trials_image: autoDraw = True
57.4444 	DATA 	Keypress: 5
57.6085 	EXP 	Sound  stopped
57.6259 	EXP 	Sound  stopped
57.6263 	EXP 	New trial (rep=0, index=7): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 9, 'trialnum': 104, 'condition': u'S'}
57.6283 	EXP 	Set  sound=pa.wav
57.6284 	EXP 	Sound  started
57.6416 	EXP 	fam_trials_image: autoDraw = False
57.6416 	EXP 	fam_trials_image: autoDraw = True
58.0930 	EXP 	Sound  stopped
58.1094 	EXP 	Sound  stopped
58.1099 	EXP 	New trial (rep=0, index=8): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 9, 'trialnum': 105, 'condition': u'S'}
58.1117 	EXP 	Set  sound=da.wav
58.1119 	EXP 	Sound  started
58.1265 	EXP 	fam_trials_image: autoDraw = False
58.1265 	EXP 	fam_trials_image: autoDraw = True
58.2480 	DATA 	Keypress: 5
58.5761 	EXP 	Sound  stopped
58.5914 	EXP 	Sound  stopped
58.5920 	EXP 	New trial (rep=0, index=9): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 9, 'trialnum': 106, 'condition': u'S'}
58.5943 	EXP 	Set  sound=ta.wav
58.5945 	EXP 	Sound  started
58.6075 	EXP 	fam_trials_image: autoDraw = False
58.6075 	EXP 	fam_trials_image: autoDraw = True
59.0485 	DATA 	Keypress: 5
59.0599 	EXP 	Sound  stopped
59.0605 	EXP 	New trial (rep=0, index=10): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 9, 'trialnum': 107, 'condition': u'S'}
59.0625 	EXP 	Set  sound=ti.wav
59.0626 	EXP 	Sound  started
59.0761 	EXP 	fam_trials_image: autoDraw = False
59.0761 	EXP 	fam_trials_image: autoDraw = True
59.5251 	EXP 	Sound  stopped
59.5404 	EXP 	Sound  stopped
59.5413 	EXP 	New trial (rep=0, index=11): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 9, 'trialnum': 108, 'condition': u'S'}
59.5435 	EXP 	Set  sound=du.wav
59.5437 	EXP 	Sound  started
59.5571 	EXP 	fam_trials_image: autoDraw = False
59.5571 	EXP 	fam_trials_image: autoDraw = True
59.8468 	DATA 	Keypress: 5
60.0086 	EXP 	Sound  stopped
60.0252 	EXP 	Sound  stopped
60.0256 	EXP 	New trial (rep=0, index=12): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 9, 'trialnum': 109, 'condition': u'S'}
60.0259 	EXP 	Set  sound=di.wav
60.0260 	EXP 	Sound  started
60.0406 	EXP 	fam_trials_image: autoDraw = False
60.0406 	EXP 	fam_trials_image: autoDraw = True
60.1132 	DATA 	Keypress: 1
60.4921 	EXP 	Sound  stopped
60.5078 	EXP 	Sound  stopped
60.5093 	EXP 	New trial (rep=0, index=13): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 9, 'trialnum': 110, 'condition': u'S'}
60.5104 	EXP 	Set  sound=ba.wav
60.5105 	EXP 	Sound  started
60.5261 	EXP 	fam_trials_image: autoDraw = False
60.5261 	EXP 	fam_trials_image: autoDraw = True
60.6482 	DATA 	Keypress: 5
60.9747 	EXP 	Sound  stopped
60.9948 	EXP 	Sound  stopped
60.9957 	EXP 	New trial (rep=0, index=14): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 9, 'trialnum': 111, 'condition': u'S'}
60.9965 	EXP 	Set  sound=pu.wav
60.9967 	EXP 	Sound  started
61.0098 	EXP 	fam_trials_image: autoDraw = False
61.0098 	EXP 	fam_trials_image: autoDraw = True
61.4463 	DATA 	Keypress: 5
61.4585 	EXP 	Sound  stopped
61.4771 	EXP 	Sound  stopped
61.4785 	EXP 	New trial (rep=0, index=15): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 11, 'trialnum': 112, 'condition': u'S'}
61.4789 	EXP 	Set  sound=pi.wav
61.4790 	EXP 	Sound  started
61.4942 	EXP 	fam_trials_image: autoDraw = False
61.4942 	EXP 	fam_trials_image: autoDraw = True
61.9431 	EXP 	Sound  stopped
61.9438 	EXP 	New trial (rep=0, index=16): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 11, 'trialnum': 113, 'condition': u'S'}
61.9441 	EXP 	Set  sound=tu.wav
61.9441 	EXP 	Sound  started
61.9589 	EXP 	fam_trials_image: autoDraw = False
61.9589 	EXP 	fam_trials_image: autoDraw = True
62.2473 	DATA 	Keypress: 5
62.4104 	EXP 	Sound  stopped
62.4257 	EXP 	Sound  stopped
62.4266 	EXP 	New trial (rep=0, index=17): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 11, 'trialnum': 114, 'condition': u'S'}
62.4272 	EXP 	Set  sound=bi.wav
62.4273 	EXP 	Sound  started
62.4438 	EXP 	fam_trials_image: autoDraw = False
62.4438 	EXP 	fam_trials_image: autoDraw = True
62.8941 	EXP 	Sound  stopped
62.9097 	EXP 	Sound  stopped
62.9110 	EXP 	New trial (rep=0, index=18): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 10, 'trialnum': 115, 'condition': u'S'}
62.9116 	EXP 	Set  sound=ta.wav
62.9117 	EXP 	Sound  started
62.9254 	EXP 	fam_trials_image: autoDraw = False
62.9254 	EXP 	fam_trials_image: autoDraw = True
63.0339 	DATA 	Keypress: 5
63.3783 	EXP 	Sound  stopped
63.3935 	EXP 	Sound  stopped
63.3943 	EXP 	New trial (rep=0, index=19): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 10, 'trialnum': 116, 'condition': u'S'}
63.3953 	EXP 	Set  sound=ti.wav
63.3954 	EXP 	Sound  started
63.4090 	EXP 	fam_trials_image: autoDraw = False
63.4090 	EXP 	fam_trials_image: autoDraw = True
63.8479 	DATA 	Keypress: 5
63.8603 	EXP 	Sound  stopped
63.8611 	EXP 	New trial (rep=0, index=20): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 10, 'trialnum': 117, 'condition': u'S'}
63.8617 	EXP 	Set  sound=du.wav
63.8618 	EXP 	Sound  started
63.8758 	EXP 	fam_trials_image: autoDraw = False
63.8758 	EXP 	fam_trials_image: autoDraw = True
64.3266 	EXP 	Sound  stopped
64.3430 	EXP 	Sound  stopped
64.3438 	EXP 	New trial (rep=0, index=21): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 10, 'trialnum': 118, 'condition': u'S'}
64.3444 	EXP 	Set  sound=bu.wav
64.3445 	EXP 	Sound  started
64.3631 	EXP 	fam_trials_image: autoDraw = False
64.3631 	EXP 	fam_trials_image: autoDraw = True
64.6472 	DATA 	Keypress: 5
64.8134 	EXP 	Sound  stopped
64.8287 	EXP 	Sound  stopped
64.8292 	EXP 	New trial (rep=0, index=22): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 10, 'trialnum': 119, 'condition': u'S'}
64.8298 	EXP 	Set  sound=pa.wav
64.8300 	EXP 	Sound  started
64.8440 	EXP 	fam_trials_image: autoDraw = False
64.8440 	EXP 	fam_trials_image: autoDraw = True
65.2936 	EXP 	Sound  stopped
65.3129 	EXP 	Sound  stopped
65.3135 	EXP 	New trial (rep=0, index=23): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 10, 'trialnum': 120, 'condition': u'S'}
65.3144 	EXP 	Set  sound=da.wav
65.3144 	EXP 	Sound  started
65.3282 	EXP 	fam_trials_image: autoDraw = False
65.3282 	EXP 	fam_trials_image: autoDraw = True
65.4524 	DATA 	Keypress: 5
65.7805 	EXP 	Sound  stopped
65.7810 	EXP 	New trial (rep=0, index=24): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 10, 'trialnum': 121, 'condition': u'S'}
65.7814 	EXP 	Set  sound=di.wav
65.7815 	EXP 	Sound  started
65.7959 	EXP 	fam_trials_image: autoDraw = False
65.7959 	EXP 	fam_trials_image: autoDraw = True
66.2476 	EXP 	Sound  stopped
66.2525 	DATA 	Keypress: 5
66.2667 	EXP 	Sound  stopped
66.2684 	EXP 	New trial (rep=0, index=25): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 10, 'trialnum': 122, 'condition': u'S'}
66.2687 	EXP 	Set  sound=ba.wav
66.2688 	EXP 	Sound  started
66.2807 	EXP 	fam_trials_image: autoDraw = False
66.2807 	EXP 	fam_trials_image: autoDraw = True
66.7477 	EXP 	Sound  stopped
66.7482 	EXP 	New trial (rep=0, index=26): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 10, 'trialnum': 123, 'condition': u'S'}
66.7485 	EXP 	Set  sound=pu.wav
66.7485 	EXP 	Sound  started
66.7632 	EXP 	fam_trials_image: autoDraw = False
66.7632 	EXP 	fam_trials_image: autoDraw = True
67.0342 	DATA 	Keypress: 5
67.2140 	EXP 	Sound  stopped
67.2291 	EXP 	Sound  stopped
67.2300 	EXP 	New trial (rep=0, index=27): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 12, 'trialnum': 124, 'condition': u'S'}
67.2306 	EXP 	Set  sound=pi.wav
67.2307 	EXP 	Sound  started
67.2446 	EXP 	fam_trials_image: autoDraw = False
67.2446 	EXP 	fam_trials_image: autoDraw = True
67.6982 	EXP 	Sound  stopped
67.7132 	EXP 	Sound  stopped
67.7138 	EXP 	New trial (rep=0, index=28): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 12, 'trialnum': 125, 'condition': u'S'}
67.7146 	EXP 	Set  sound=tu.wav
67.7147 	EXP 	Sound  started
67.7286 	EXP 	fam_trials_image: autoDraw = False
67.7286 	EXP 	fam_trials_image: autoDraw = True
67.8333 	DATA 	Keypress: 5
68.1787 	EXP 	Sound  stopped
68.1794 	EXP 	New trial (rep=0, index=29): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 12, 'trialnum': 126, 'condition': u'S'}
68.1801 	EXP 	Set  sound=bi.wav
68.1802 	EXP 	Sound  started
68.1947 	EXP 	fam_trials_image: autoDraw = False
68.1947 	EXP 	fam_trials_image: autoDraw = True
68.6337 	DATA 	Keypress: 5
68.6467 	EXP 	Sound  stopped
68.6621 	EXP 	Sound  stopped
68.6631 	EXP 	New trial (rep=0, index=30): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 11, 'trialnum': 127, 'condition': u'S'}
68.6637 	EXP 	Set  sound=di.wav
68.6638 	EXP 	Sound  started
68.6784 	EXP 	fam_trials_image: autoDraw = False
68.6784 	EXP 	fam_trials_image: autoDraw = True
69.1300 	EXP 	Sound  stopped
69.1463 	EXP 	Sound  stopped
69.1470 	EXP 	New trial (rep=0, index=31): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 11, 'trialnum': 128, 'condition': u'S'}
69.1475 	EXP 	Set  sound=ba.wav
69.1476 	EXP 	Sound  started
69.1619 	EXP 	fam_trials_image: autoDraw = False
69.1619 	EXP 	fam_trials_image: autoDraw = True
69.4353 	DATA 	Keypress: 5
69.6142 	EXP 	Sound  stopped
69.6295 	EXP 	Sound  stopped
69.6305 	EXP 	New trial (rep=0, index=32): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 11, 'trialnum': 129, 'condition': u'S'}
69.6312 	EXP 	Set  sound=pu.wav
69.6312 	EXP 	Sound  started
69.6455 	EXP 	fam_trials_image: autoDraw = False
69.6455 	EXP 	fam_trials_image: autoDraw = True
69.6864 	DATA 	Keypress: 2
70.0969 	EXP 	Sound  stopped
70.1124 	EXP 	Sound  stopped
70.1135 	EXP 	New trial (rep=0, index=33): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 11, 'trialnum': 130, 'condition': u'S'}
70.1141 	EXP 	Set  sound=bu.wav
70.1142 	EXP 	Sound  started
70.1324 	EXP 	fam_trials_image: autoDraw = False
70.1324 	EXP 	fam_trials_image: autoDraw = True
70.2346 	DATA 	Keypress: 5
70.5811 	EXP 	Sound  stopped
70.5817 	EXP 	New trial (rep=0, index=34): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 11, 'trialnum': 131, 'condition': u'S'}
70.5820 	EXP 	Set  sound=pa.wav
70.5822 	EXP 	Sound  started
70.5964 	EXP 	fam_trials_image: autoDraw = False
70.5964 	EXP 	fam_trials_image: autoDraw = True
71.0357 	DATA 	Keypress: 5
71.0483 	EXP 	Sound  stopped
71.0639 	EXP 	Sound  stopped
71.0643 	EXP 	New trial (rep=0, index=35): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 11, 'trialnum': 132, 'condition': u'S'}
71.0647 	EXP 	Set  sound=da.wav
71.0648 	EXP 	Sound  started
71.0794 	EXP 	fam_trials_image: autoDraw = False
71.0794 	EXP 	fam_trials_image: autoDraw = True
71.5303 	EXP 	Sound  stopped
71.5502 	EXP 	Sound  stopped
71.5507 	EXP 	New trial (rep=0, index=36): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 11, 'trialnum': 133, 'condition': u'S'}
71.5510 	EXP 	Set  sound=ta.wav
71.5510 	EXP 	Sound  started
71.5655 	EXP 	fam_trials_image: autoDraw = False
71.5655 	EXP 	fam_trials_image: autoDraw = True
71.8345 	DATA 	Keypress: 5
72.0170 	EXP 	Sound  stopped
72.0321 	EXP 	Sound  stopped
72.0325 	EXP 	New trial (rep=0, index=37): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 11, 'trialnum': 134, 'condition': u'S'}
72.0329 	EXP 	Set  sound=ti.wav
72.0330 	EXP 	Sound  started
72.0475 	EXP 	fam_trials_image: autoDraw = False
72.0475 	EXP 	fam_trials_image: autoDraw = True
72.4970 	EXP 	Sound  stopped
72.5168 	EXP 	Sound  stopped
72.5173 	EXP 	New trial (rep=0, index=38): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 11, 'trialnum': 135, 'condition': u'S'}
72.5176 	EXP 	Set  sound=du.wav
72.5176 	EXP 	Sound  started
72.5324 	EXP 	fam_trials_image: autoDraw = False
72.5324 	EXP 	fam_trials_image: autoDraw = True
72.6381 	DATA 	Keypress: 5
72.9837 	EXP 	Sound  stopped
72.9842 	EXP 	New trial (rep=0, index=39): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 12, 'trialnum': 136, 'condition': u'S'}
72.9851 	EXP 	Set  sound=bu.wav
72.9852 	EXP 	Sound  started
72.9989 	EXP 	fam_trials_image: autoDraw = False
72.9989 	EXP 	fam_trials_image: autoDraw = True
73.4360 	DATA 	Keypress: 5
73.4480 	EXP 	Sound  stopped
73.4640 	EXP 	Sound  stopped
73.4649 	EXP 	New trial (rep=0, index=40): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 12, 'trialnum': 137, 'condition': u'S'}
73.4655 	EXP 	Set  sound=pa.wav
73.4656 	EXP 	Sound  started
73.4806 	EXP 	fam_trials_image: autoDraw = False
73.4806 	EXP 	fam_trials_image: autoDraw = True
73.9339 	EXP 	Sound  stopped
73.9488 	EXP 	Sound  stopped
73.9493 	EXP 	New trial (rep=0, index=41): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 12, 'trialnum': 138, 'condition': u'S'}
73.9500 	EXP 	Set  sound=da.wav
73.9502 	EXP 	Sound  started
73.9643 	EXP 	fam_trials_image: autoDraw = False
73.9643 	EXP 	fam_trials_image: autoDraw = True
74.2399 	DATA 	Keypress: 5
74.4181 	EXP 	Sound  stopped
74.4331 	EXP 	Sound  stopped
74.4336 	EXP 	New trial (rep=0, index=42): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 12, 'trialnum': 139, 'condition': u'S'}
74.4344 	EXP 	Set  sound=ta.wav
74.4345 	EXP 	Sound  started
74.4485 	EXP 	fam_trials_image: autoDraw = False
74.4485 	EXP 	fam_trials_image: autoDraw = True
74.9000 	EXP 	Sound  stopped
74.9008 	EXP 	New trial (rep=0, index=43): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 12, 'trialnum': 140, 'condition': u'S'}
74.9012 	EXP 	Set  sound=ti.wav
74.9013 	EXP 	Sound  started
74.9159 	EXP 	fam_trials_image: autoDraw = False
74.9159 	EXP 	fam_trials_image: autoDraw = True
75.0386 	DATA 	Keypress: 5
75.3656 	EXP 	Sound  stopped
75.3819 	EXP 	Sound  stopped
75.3830 	EXP 	New trial (rep=0, index=44): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 12, 'trialnum': 141, 'condition': u'S'}
75.3836 	EXP 	Set  sound=du.wav
75.3836 	EXP 	Sound  started
75.4014 	EXP 	fam_trials_image: autoDraw = False
75.4014 	EXP 	fam_trials_image: autoDraw = True
75.8381 	DATA 	Keypress: 5
75.8516 	EXP 	Sound  stopped
75.8656 	EXP 	Sound  stopped
75.8666 	EXP 	New trial (rep=0, index=45): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 12, 'trialnum': 142, 'condition': u'S'}
75.8672 	EXP 	Set  sound=di.wav
75.8672 	EXP 	Sound  started
75.8853 	EXP 	fam_trials_image: autoDraw = False
75.8853 	EXP 	fam_trials_image: autoDraw = True
76.3341 	EXP 	Sound  stopped
76.3493 	EXP 	Sound  stopped
76.3504 	EXP 	New trial (rep=0, index=46): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 12, 'trialnum': 143, 'condition': u'S'}
76.3510 	EXP 	Set  sound=ba.wav
76.3511 	EXP 	Sound  started
76.3691 	EXP 	fam_trials_image: autoDraw = False
76.3691 	EXP 	fam_trials_image: autoDraw = True
76.6391 	DATA 	Keypress: 5
76.8188 	EXP 	Sound  stopped
76.8195 	EXP 	New trial (rep=0, index=47): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 12, 'trialnum': 144, 'condition': u'S'}
76.8206 	EXP 	Set  sound=pu.wav
76.8207 	EXP 	Sound  started
76.8341 	EXP 	fam_trials_image: autoDraw = False
76.8341 	EXP 	fam_trials_image: autoDraw = True
77.2839 	EXP 	Sound  stopped
77.3010 	EXP 	Sound  stopped
77.3015 	EXP 	New trial (rep=0, index=48): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 13, 'trialnum': 145, 'condition': u'S'}
77.3018 	EXP 	Set  sound=pi.wav
77.3018 	EXP 	Sound  started
77.3168 	EXP 	fam_trials_image: autoDraw = False
77.3168 	EXP 	fam_trials_image: autoDraw = True
77.4395 	DATA 	Keypress: 5
77.7664 	EXP 	Sound  stopped
77.7860 	EXP 	Sound  stopped
77.7865 	EXP 	New trial (rep=0, index=49): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 13, 'trialnum': 146, 'condition': u'S'}
77.7869 	EXP 	Set  sound=tu.wav
77.7870 	EXP 	Sound  started
77.8012 	EXP 	fam_trials_image: autoDraw = False
77.8012 	EXP 	fam_trials_image: autoDraw = True
78.2410 	DATA 	Keypress: 5
78.2525 	EXP 	Sound  stopped
78.2677 	EXP 	Sound  stopped
78.2683 	EXP 	New trial (rep=0, index=50): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 13, 'trialnum': 147, 'condition': u'S'}
78.2686 	EXP 	Set  sound=bi.wav
78.2688 	EXP 	Sound  started
78.2832 	EXP 	fam_trials_image: autoDraw = False
78.2832 	EXP 	fam_trials_image: autoDraw = True
78.7362 	EXP 	Sound  stopped
78.7525 	EXP 	Sound  stopped
