19.5754 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
47.4489 	EXP 	window1: blendMode = 'avg'
47.4645 	EXP 	window1: blendMode = 'avg'
47.4810 	EXP 	window1: blendMode = 'avg'
47.5012 	EXP 	window1: blendMode = 'avg'
47.5157 	EXP 	window1: blendMode = 'avg'
47.5317 	EXP 	window1: blendMode = 'avg'
47.5482 	EXP 	window1: blendMode = 'avg'
47.5676 	EXP 	window1: blendMode = 'avg'
47.5822 	EXP 	window1: blendMode = 'avg'
47.5986 	EXP 	window1: blendMode = 'avg'
47.6149 	EXP 	window1: blendMode = 'avg'
47.6340 	EXP 	window1: blendMode = 'avg'
47.6490 	EXP 	window1: blendMode = 'avg'
47.6647 	EXP 	window1: blendMode = 'avg'
47.6818 	EXP 	window1: blendMode = 'avg'
47.7008 	EXP 	window1: blendMode = 'avg'
47.7162 	EXP 	window1: blendMode = 'avg'
47.7317 	EXP 	window1: blendMode = 'avg'
47.7485 	EXP 	window1: blendMode = 'avg'
47.7672 	EXP 	window1: blendMode = 'avg'
47.7842 	EXP 	window1: blendMode = 'avg'
47.7988 	EXP 	window1: blendMode = 'avg'
47.8150 	EXP 	window1: blendMode = 'avg'
47.8340 	EXP 	window1: blendMode = 'avg'
47.8506 	EXP 	window1: blendMode = 'avg'
47.8658 	EXP 	window1: blendMode = 'avg'
47.8823 	EXP 	window1: blendMode = 'avg'
47.8984 	EXP 	window1: blendMode = 'avg'
47.9171 	EXP 	window1: blendMode = 'avg'
47.9332 	EXP 	window1: blendMode = 'avg'
47.9484 	EXP 	window1: blendMode = 'avg'
47.9651 	EXP 	window1: blendMode = 'avg'
47.9837 	EXP 	window1: blendMode = 'avg'
47.9993 	EXP 	window1: blendMode = 'avg'
48.0160 	EXP 	window1: blendMode = 'avg'
48.0317 	EXP 	window1: blendMode = 'avg'
48.0478 	EXP 	window1: blendMode = 'avg'
48.0677 	EXP 	window1: blendMode = 'avg'
48.0829 	EXP 	window1: blendMode = 'avg'
48.0987 	EXP 	window1: blendMode = 'avg'
48.1155 	EXP 	window1: blendMode = 'avg'
48.1345 	EXP 	window1: blendMode = 'avg'
48.1509 	EXP 	window1: blendMode = 'avg'
48.1661 	EXP 	window1: blendMode = 'avg'
48.1818 	EXP 	window1: blendMode = 'avg'
48.2009 	EXP 	window1: blendMode = 'avg'
48.2171 	EXP 	window1: blendMode = 'avg'
48.2318 	EXP 	window1: blendMode = 'avg'
48.2487 	EXP 	window1: blendMode = 'avg'
48.2676 	EXP 	window1: blendMode = 'avg'
48.2837 	EXP 	window1: blendMode = 'avg'
48.2994 	EXP 	window1: blendMode = 'avg'
48.3152 	EXP 	window1: blendMode = 'avg'
48.3343 	EXP 	window1: blendMode = 'avg'
48.3793 	EXP 	window1: blendMode = 'avg'
48.3935 	EXP 	window1: blendMode = 'avg'
48.4081 	EXP 	window1: blendMode = 'avg'
48.4199 	EXP 	window1: blendMode = 'avg'
48.4296 	EXP 	window1: blendMode = 'avg'
48.4395 	EXP 	window1: blendMode = 'avg'
48.4509 	EXP 	window1: blendMode = 'avg'
48.4665 	EXP 	window1: blendMode = 'avg'
48.4821 	EXP 	window1: blendMode = 'avg'
48.5013 	EXP 	window1: blendMode = 'avg'
48.5169 	EXP 	window1: blendMode = 'avg'
48.5324 	EXP 	window1: blendMode = 'avg'
48.5494 	EXP 	window1: blendMode = 'avg'
48.5655 	EXP 	window1: blendMode = 'avg'
48.5849 	EXP 	window1: blendMode = 'avg'
48.5995 	EXP 	window1: blendMode = 'avg'
48.6159 	EXP 	window1: blendMode = 'avg'
48.6322 	EXP 	window1: blendMode = 'avg'
48.6509 	EXP 	window1: blendMode = 'avg'
48.6672 	EXP 	window1: blendMode = 'avg'
48.6822 	EXP 	window1: blendMode = 'avg'
48.6980 	EXP 	window1: blendMode = 'avg'
48.7155 	EXP 	window1: blendMode = 'avg'
48.7342 	EXP 	window1: blendMode = 'avg'
48.7503 	EXP 	window1: blendMode = 'avg'
48.7655 	EXP 	window1: blendMode = 'avg'
48.7823 	EXP 	window1: blendMode = 'avg'
48.8013 	EXP 	window1: blendMode = 'avg'
48.8181 	EXP 	window1: blendMode = 'avg'
48.8337 	EXP 	window1: blendMode = 'avg'
48.8491 	EXP 	window1: blendMode = 'avg'
48.8655 	EXP 	window1: blendMode = 'avg'
48.8822 	EXP 	window1: blendMode = 'avg'
48.9008 	EXP 	window1: blendMode = 'avg'
48.9164 	EXP 	window1: blendMode = 'avg'
48.9325 	EXP 	window1: blendMode = 'avg'
48.9492 	EXP 	window1: blendMode = 'avg'
48.9679 	EXP 	window1: blendMode = 'avg'
48.9835 	EXP 	window1: blendMode = 'avg'
48.9997 	EXP 	window1: blendMode = 'avg'
49.0155 	EXP 	window1: blendMode = 'avg'
49.0324 	EXP 	window1: blendMode = 'avg'
49.0501 	EXP 	window1: blendMode = 'avg'
49.0681 	EXP 	window1: blendMode = 'avg'
49.0849 	EXP 	window1: blendMode = 'avg'
49.1005 	EXP 	window1: blendMode = 'avg'
49.1161 	EXP 	window1: blendMode = 'avg'
49.1323 	EXP 	window1: blendMode = 'avg'
49.1514 	EXP 	window1: blendMode = 'avg'
49.1662 	EXP 	window1: blendMode = 'avg'
49.1825 	EXP 	window1: blendMode = 'avg'
49.2006 	EXP 	window1: blendMode = 'avg'
49.2160 	EXP 	window1: blendMode = 'avg'
49.2357 	EXP 	window1: blendMode = 'avg'
49.2508 	EXP 	window1: blendMode = 'avg'
49.2666 	EXP 	window1: blendMode = 'avg'
49.2825 	EXP 	window1: blendMode = 'avg'
49.3011 	EXP 	window1: blendMode = 'avg'
49.3165 	EXP 	window1: blendMode = 'avg'
49.3326 	EXP 	window1: blendMode = 'avg'
49.3491 	EXP 	window1: blendMode = 'avg'
49.3678 	EXP 	window1: blendMode = 'avg'
49.3838 	EXP 	window1: blendMode = 'avg'
49.3992 	EXP 	window1: blendMode = 'avg'
49.4158 	EXP 	window1: blendMode = 'avg'
49.4346 	EXP 	window1: blendMode = 'avg'
49.4501 	EXP 	window1: blendMode = 'avg'
49.4673 	EXP 	window1: blendMode = 'avg'
49.4837 	EXP 	window1: blendMode = 'avg'
49.5016 	EXP 	window1: blendMode = 'avg'
49.5180 	EXP 	window1: blendMode = 'avg'
49.5329 	EXP 	window1: blendMode = 'avg'
49.5680 	EXP 	window1: blendMode = 'avg'
49.5787 	EXP 	window1: blendMode = 'avg'
49.5892 	EXP 	window1: blendMode = 'avg'
49.6030 	EXP 	window1: blendMode = 'avg'
49.6154 	EXP 	window1: blendMode = 'avg'
49.6327 	EXP 	window1: blendMode = 'avg'
49.6518 	EXP 	window1: blendMode = 'avg'
49.6680 	EXP 	window1: blendMode = 'avg'
49.6827 	EXP 	window1: blendMode = 'avg'
49.6994 	EXP 	window1: blendMode = 'avg'
49.7189 	EXP 	window1: blendMode = 'avg'
49.7333 	EXP 	window1: blendMode = 'avg'
49.7498 	EXP 	window1: blendMode = 'avg'
49.7659 	EXP 	window1: blendMode = 'avg'
49.7867 	EXP 	window1: blendMode = 'avg'
49.8025 	EXP 	window1: blendMode = 'avg'
49.8166 	EXP 	window1: blendMode = 'avg'
49.8322 	EXP 	window1: blendMode = 'avg'
49.8492 	EXP 	window1: blendMode = 'avg'
49.8681 	EXP 	window1: blendMode = 'avg'
49.8835 	EXP 	window1: blendMode = 'avg'
49.8996 	EXP 	window1: blendMode = 'avg'
49.9172 	EXP 	window1: blendMode = 'avg'
49.9356 	EXP 	window1: blendMode = 'avg'
49.9505 	EXP 	window1: blendMode = 'avg'
49.9664 	EXP 	window1: blendMode = 'avg'
49.9830 	EXP 	window1: blendMode = 'avg'
50.0023 	EXP 	window1: blendMode = 'avg'
50.0172 	EXP 	window1: blendMode = 'avg'
50.0329 	EXP 	window1: blendMode = 'avg'
50.0493 	EXP 	window1: blendMode = 'avg'
50.0683 	EXP 	window1: blendMode = 'avg'
50.0856 	EXP 	window1: blendMode = 'avg'
50.1005 	EXP 	window1: blendMode = 'avg'
50.1162 	EXP 	window1: blendMode = 'avg'
50.1329 	EXP 	window1: blendMode = 'avg'
50.1527 	EXP 	window1: blendMode = 'avg'
50.1675 	EXP 	window1: blendMode = 'avg'
50.1828 	EXP 	window1: blendMode = 'avg'
50.1995 	EXP 	window1: blendMode = 'avg'
50.2192 	EXP 	window1: blendMode = 'avg'
50.2349 	EXP 	window1: blendMode = 'avg'
50.2505 	EXP 	window1: blendMode = 'avg'
50.2669 	EXP 	window1: blendMode = 'avg'
50.2829 	EXP 	window1: blendMode = 'avg'
50.3019 	EXP 	window1: blendMode = 'avg'
50.3187 	EXP 	window1: blendMode = 'avg'
50.3328 	EXP 	window1: blendMode = 'avg'
50.3492 	EXP 	window1: blendMode = 'avg'
50.3691 	EXP 	window1: blendMode = 'avg'
50.3846 	EXP 	window1: blendMode = 'avg'
50.3994 	EXP 	window1: blendMode = 'avg'
50.4164 	EXP 	window1: blendMode = 'avg'
50.4336 	EXP 	window1: blendMode = 'avg'
50.4504 	EXP 	window1: blendMode = 'avg'
50.4666 	EXP 	window1: blendMode = 'avg'
50.4833 	EXP 	window1: blendMode = 'avg'
50.4996 	EXP 	window1: blendMode = 'avg'
50.5185 	EXP 	window1: blendMode = 'avg'
50.5344 	EXP 	window1: blendMode = 'avg'
50.5499 	EXP 	window1: blendMode = 'avg'
50.5663 	EXP 	window1: blendMode = 'avg'
50.5860 	EXP 	window1: blendMode = 'avg'
50.6003 	EXP 	window1: blendMode = 'avg'
50.6160 	EXP 	window1: blendMode = 'avg'
50.6333 	EXP 	window1: blendMode = 'avg'
50.6529 	EXP 	window1: blendMode = 'avg'
50.6679 	EXP 	window1: blendMode = 'avg'
50.6834 	EXP 	window1: blendMode = 'avg'
50.6995 	EXP 	window1: blendMode = 'avg'
50.7165 	EXP 	window1: blendMode = 'avg'
50.7351 	EXP 	window1: blendMode = 'avg'
50.7504 	EXP 	window1: blendMode = 'avg'
50.7663 	EXP 	window1: blendMode = 'avg'
50.7840 	EXP 	window1: blendMode = 'avg'
50.7997 	EXP 	window1: blendMode = 'avg'
50.8184 	EXP 	window1: blendMode = 'avg'
50.8350 	EXP 	window1: blendMode = 'avg'
50.8496 	EXP 	window1: blendMode = 'avg'
50.8666 	EXP 	window1: blendMode = 'avg'
50.8852 	EXP 	window1: blendMode = 'avg'
50.9008 	EXP 	window1: blendMode = 'avg'
50.9162 	EXP 	window1: blendMode = 'avg'
50.9330 	EXP 	window1: blendMode = 'avg'
50.9529 	EXP 	window1: blendMode = 'avg'
50.9681 	EXP 	window1: blendMode = 'avg'
50.9832 	EXP 	window1: blendMode = 'avg'
51.0000 	EXP 	window1: blendMode = 'avg'
51.0187 	EXP 	window1: blendMode = 'avg'
51.0349 	EXP 	window1: blendMode = 'avg'
51.0545 	EXP 	window1: blendMode = 'avg'
51.0664 	EXP 	window1: blendMode = 'avg'
51.0828 	EXP 	window1: blendMode = 'avg'
51.1026 	EXP 	window1: blendMode = 'avg'
51.1200 	EXP 	window1: blendMode = 'avg'
51.1346 	EXP 	window1: blendMode = 'avg'
51.1498 	EXP 	window1: blendMode = 'avg'
51.1663 	EXP 	window1: blendMode = 'avg'
51.1851 	EXP 	window1: blendMode = 'avg'
51.2025 	EXP 	window1: blendMode = 'avg'
51.2180 	EXP 	window1: blendMode = 'avg'
51.2336 	EXP 	window1: blendMode = 'avg'
51.2498 	EXP 	window1: blendMode = 'avg'
51.2695 	EXP 	window1: blendMode = 'avg'
51.2856 	EXP 	window1: blendMode = 'avg'
51.3005 	EXP 	window1: blendMode = 'avg'
51.3168 	EXP 	window1: blendMode = 'avg'
51.3358 	EXP 	window1: blendMode = 'avg'
51.3533 	EXP 	window1: blendMode = 'avg'
51.3686 	EXP 	window1: blendMode = 'avg'
51.3837 	EXP 	window1: blendMode = 'avg'
51.4000 	EXP 	window1: blendMode = 'avg'
51.4196 	EXP 	window1: blendMode = 'avg'
51.4351 	EXP 	window1: blendMode = 'avg'
51.4504 	EXP 	window1: blendMode = 'avg'
51.4668 	EXP 	window1: blendMode = 'avg'
51.4835 	EXP 	window1: blendMode = 'avg'
51.5024 	EXP 	window1: blendMode = 'avg'
51.5181 	EXP 	window1: blendMode = 'avg'
51.5337 	EXP 	window1: blendMode = 'avg'
51.5500 	EXP 	window1: blendMode = 'avg'
51.5667 	EXP 	window1: blendMode = 'avg'
51.5855 	EXP 	window1: blendMode = 'avg'
51.6016 	EXP 	window1: blendMode = 'avg'
51.6168 	EXP 	window1: blendMode = 'avg'
51.6349 	EXP 	window1: blendMode = 'avg'
51.6528 	EXP 	window1: blendMode = 'avg'
51.6684 	EXP 	window1: blendMode = 'avg'
51.6838 	EXP 	window1: blendMode = 'avg'
51.7007 	EXP 	window1: blendMode = 'avg'
51.7196 	EXP 	window1: blendMode = 'avg'
51.7359 	EXP 	window1: blendMode = 'avg'
51.7504 	EXP 	window1: blendMode = 'avg'
51.7664 	EXP 	window1: blendMode = 'avg'
51.7868 	EXP 	window1: blendMode = 'avg'
51.8032 	EXP 	window1: blendMode = 'avg'
51.8180 	EXP 	window1: blendMode = 'avg'
51.8342 	EXP 	window1: blendMode = 'avg'
51.8520 	EXP 	window1: blendMode = 'avg'
51.8682 	EXP 	window1: blendMode = 'avg'
51.8832 	EXP 	window1: blendMode = 'avg'
51.9034 	EXP 	window1: blendMode = 'avg'
51.9185 	EXP 	window1: blendMode = 'avg'
51.9340 	EXP 	window1: blendMode = 'avg'
51.9502 	EXP 	window1: blendMode = 'avg'
51.9672 	EXP 	window1: blendMode = 'avg'
51.9859 	EXP 	window1: blendMode = 'avg'
52.0022 	EXP 	window1: blendMode = 'avg'
52.0170 	EXP 	window1: blendMode = 'avg'
52.0339 	EXP 	window1: blendMode = 'avg'
52.0532 	EXP 	window1: blendMode = 'avg'
52.0687 	EXP 	window1: blendMode = 'avg'
52.0841 	EXP 	window1: blendMode = 'avg'
52.1002 	EXP 	window1: blendMode = 'avg'
52.1171 	EXP 	window1: blendMode = 'avg'
52.1360 	EXP 	window1: blendMode = 'avg'
52.1530 	EXP 	window1: blendMode = 'avg'
52.1697 	EXP 	window1: blendMode = 'avg'
52.1854 	EXP 	window1: blendMode = 'avg'
52.2010 	EXP 	window1: blendMode = 'avg'
52.2176 	EXP 	window1: blendMode = 'avg'
52.2365 	EXP 	window1: blendMode = 'avg'
52.2525 	EXP 	window1: blendMode = 'avg'
52.2674 	EXP 	window1: blendMode = 'avg'
52.2839 	EXP 	window1: blendMode = 'avg'
52.3029 	EXP 	window1: blendMode = 'avg'
52.3190 	EXP 	window1: blendMode = 'avg'
52.3336 	EXP 	window1: blendMode = 'avg'
52.3507 	EXP 	window1: blendMode = 'avg'
52.3702 	EXP 	window1: blendMode = 'avg'
52.3850 	EXP 	window1: blendMode = 'avg'
52.4004 	EXP 	window1: blendMode = 'avg'
52.4174 	EXP 	window1: blendMode = 'avg'
52.4361 	EXP 	window1: blendMode = 'avg'
52.4521 	EXP 	window1: blendMode = 'avg'
52.4682 	EXP 	window1: blendMode = 'avg'
52.4839 	EXP 	window1: blendMode = 'avg'
52.5028 	EXP 	window1: blendMode = 'avg'
52.5184 	EXP 	window1: blendMode = 'avg'
52.5362 	EXP 	window1: blendMode = 'avg'
52.5526 	EXP 	window1: blendMode = 'avg'
52.5677 	EXP 	window1: blendMode = 'avg'
52.5844 	EXP 	window1: blendMode = 'avg'
52.6031 	EXP 	window1: blendMode = 'avg'
52.6191 	EXP 	window1: blendMode = 'avg'
52.6342 	EXP 	window1: blendMode = 'avg'
52.6505 	EXP 	window1: blendMode = 'avg'
52.6697 	EXP 	window1: blendMode = 'avg'
52.6874 	EXP 	window1: blendMode = 'avg'
52.7021 	EXP 	window1: blendMode = 'avg'
52.7180 	EXP 	window1: blendMode = 'avg'
52.7346 	EXP 	window1: blendMode = 'avg'
52.7536 	EXP 	window1: blendMode = 'avg'
52.7693 	EXP 	window1: blendMode = 'avg'
52.7849 	EXP 	window1: blendMode = 'avg'
52.8006 	EXP 	window1: blendMode = 'avg'
52.8174 	EXP 	window1: blendMode = 'avg'
52.8363 	EXP 	window1: blendMode = 'avg'
52.8517 	EXP 	window1: blendMode = 'avg'
52.8678 	EXP 	window1: blendMode = 'avg'
52.8842 	EXP 	window1: blendMode = 'avg'
52.9007 	EXP 	window1: blendMode = 'avg'
52.9201 	EXP 	window1: blendMode = 'avg'
52.9356 	EXP 	window1: blendMode = 'avg'
52.9514 	EXP 	window1: blendMode = 'avg'
52.9674 	EXP 	window1: blendMode = 'avg'
52.9841 	EXP 	window1: blendMode = 'avg'
53.0030 	EXP 	window1: blendMode = 'avg'
53.0190 	EXP 	window1: blendMode = 'avg'
53.0341 	EXP 	window1: blendMode = 'avg'
53.0509 	EXP 	window1: blendMode = 'avg'
53.0698 	EXP 	window1: blendMode = 'avg'
53.0853 	EXP 	window1: blendMode = 'avg'
53.1010 	EXP 	window1: blendMode = 'avg'
53.1180 	EXP 	window1: blendMode = 'avg'
53.1366 	EXP 	window1: blendMode = 'avg'
53.1522 	EXP 	window1: blendMode = 'avg'
53.1678 	EXP 	window1: blendMode = 'avg'
53.1844 	EXP 	window1: blendMode = 'avg'
53.2037 	EXP 	window1: blendMode = 'avg'
53.2193 	EXP 	window1: blendMode = 'avg'
53.2349 	EXP 	window1: blendMode = 'avg'
53.2509 	EXP 	window1: blendMode = 'avg'
53.2678 	EXP 	window1: blendMode = 'avg'
53.2871 	EXP 	window1: blendMode = 'avg'
53.3028 	EXP 	window1: blendMode = 'avg'
53.3194 	EXP 	window1: blendMode = 'avg'
53.3347 	EXP 	window1: blendMode = 'avg'
53.3511 	EXP 	window1: blendMode = 'avg'
53.3742 	DATA 	Keypress: t
53.3752 	EXP 	window1: blendMode = 'avg'
53.3891 	EXP 	window1: blendMode = 'avg'
53.4018 	EXP 	window1: blendMode = 'avg'
53.4195 	EXP 	window1: blendMode = 'avg'
53.4371 	EXP 	window1: blendMode = 'avg'
53.4528 	EXP 	window1: blendMode = 'avg'
53.4682 	EXP 	window1: blendMode = 'avg'
53.4850 	EXP 	window1: blendMode = 'avg'
53.5037 	EXP 	window1: blendMode = 'avg'
53.5179 	EXP 	window1: blendMode = 'avg'
53.5366 	EXP 	window1: blendMode = 'avg'
53.5527 	EXP 	window1: blendMode = 'avg'
53.5678 	EXP 	window1: blendMode = 'avg'
53.5847 	EXP 	window1: blendMode = 'avg'
53.6039 	EXP 	window1: blendMode = 'avg'
53.6192 	EXP 	window1: blendMode = 'avg'
53.6344 	EXP 	window1: blendMode = 'avg'
53.6515 	EXP 	window1: blendMode = 'avg'
53.6707 	EXP 	window1: blendMode = 'avg'
53.6863 	EXP 	window1: blendMode = 'avg'
53.7020 	EXP 	window1: blendMode = 'avg'
53.7178 	EXP 	window1: blendMode = 'avg'
53.7347 	EXP 	window1: blendMode = 'avg'
53.7534 	EXP 	window1: blendMode = 'avg'
53.7689 	EXP 	window1: blendMode = 'avg'
53.7843 	EXP 	window1: blendMode = 'avg'
53.8013 	EXP 	window1: blendMode = 'avg'
53.8203 	EXP 	window1: blendMode = 'avg'
53.8360 	EXP 	window1: blendMode = 'avg'
53.8520 	EXP 	window1: blendMode = 'avg'
53.8679 	EXP 	window1: blendMode = 'avg'
53.8843 	EXP 	window1: blendMode = 'avg'
53.9040 	EXP 	window1: blendMode = 'avg'
53.9196 	EXP 	window1: blendMode = 'avg'
53.9358 	EXP 	window1: blendMode = 'avg'
53.9510 	EXP 	window1: blendMode = 'avg'
53.9707 	EXP 	window1: blendMode = 'avg'
53.9865 	EXP 	window1: blendMode = 'avg'
54.0021 	EXP 	window1: blendMode = 'avg'
54.0188 	EXP 	window1: blendMode = 'avg'
54.0344 	EXP 	window1: blendMode = 'avg'
54.0515 	EXP 	window1: blendMode = 'avg'
54.0703 	EXP 	window1: blendMode = 'avg'
54.0865 	EXP 	window1: blendMode = 'avg'
54.1015 	EXP 	window1: blendMode = 'avg'
54.1194 	EXP 	window1: blendMode = 'avg'
54.1372 	EXP 	window1: blendMode = 'avg'
54.1530 	EXP 	window1: blendMode = 'avg'
54.1722 	DATA 	Keypress: t
54.1745 	EXP 	window1: blendMode = 'avg'
54.1894 	EXP 	window1: blendMode = 'avg'
54.2042 	EXP 	window1: blendMode = 'avg'
54.2184 	EXP 	window1: blendMode = 'avg'
54.2347 	EXP 	window1: blendMode = 'avg'
54.2537 	EXP 	window1: blendMode = 'avg'
54.2708 	EXP 	window1: blendMode = 'avg'
54.2851 	EXP 	window1: blendMode = 'avg'
54.3039 	EXP 	window1: blendMode = 'avg'
54.3202 	EXP 	window1: blendMode = 'avg'
54.3358 	EXP 	window1: blendMode = 'avg'
54.3515 	EXP 	window1: blendMode = 'avg'
54.3705 	EXP 	window1: blendMode = 'avg'
54.3862 	EXP 	window1: blendMode = 'avg'
54.4019 	EXP 	window1: blendMode = 'avg'
54.4186 	EXP 	window1: blendMode = 'avg'
54.4376 	EXP 	window1: blendMode = 'avg'
54.4531 	EXP 	window1: blendMode = 'avg'
54.4691 	EXP 	window1: blendMode = 'avg'
54.4847 	EXP 	window1: blendMode = 'avg'
54.5048 	EXP 	window1: blendMode = 'avg'
54.5195 	EXP 	window1: blendMode = 'avg'
54.5350 	EXP 	window1: blendMode = 'avg'
54.5508 	EXP 	window1: blendMode = 'avg'
54.5720 	EXP 	window1: blendMode = 'avg'
54.5873 	EXP 	window1: blendMode = 'avg'
54.6014 	EXP 	window1: blendMode = 'avg'
54.6189 	EXP 	window1: blendMode = 'avg'
54.6349 	EXP 	window1: blendMode = 'avg'
54.6520 	EXP 	window1: blendMode = 'avg'
54.6707 	EXP 	window1: blendMode = 'avg'
54.6860 	EXP 	window1: blendMode = 'avg'
54.7016 	EXP 	window1: blendMode = 'avg'
54.7184 	EXP 	window1: blendMode = 'avg'
54.7372 	EXP 	window1: blendMode = 'avg'
54.7534 	EXP 	window1: blendMode = 'avg'
54.7683 	EXP 	window1: blendMode = 'avg'
54.7851 	EXP 	window1: blendMode = 'avg'
54.8050 	EXP 	window1: blendMode = 'avg'
54.8199 	EXP 	window1: blendMode = 'avg'
54.8360 	EXP 	window1: blendMode = 'avg'
54.8513 	EXP 	window1: blendMode = 'avg'
54.8710 	EXP 	window1: blendMode = 'avg'
54.8864 	EXP 	window1: blendMode = 'avg'
54.9020 	EXP 	window1: blendMode = 'avg'
54.9183 	EXP 	window1: blendMode = 'avg'
54.9377 	EXP 	window1: blendMode = 'avg'
54.9530 	EXP 	window1: blendMode = 'avg'
54.9719 	DATA 	Keypress: t
54.9735 	EXP 	window1: blendMode = 'avg'
54.9872 	EXP 	window1: blendMode = 'avg'
55.0017 	EXP 	window1: blendMode = 'avg'
55.0218 	EXP 	window1: blendMode = 'avg'
55.0366 	EXP 	window1: blendMode = 'avg'
55.0527 	EXP 	window1: blendMode = 'avg'
55.0689 	EXP 	window1: blendMode = 'avg'
55.0875 	EXP 	window1: blendMode = 'avg'
55.1035 	EXP 	window1: blendMode = 'avg'
55.1193 	EXP 	window1: blendMode = 'avg'
55.1375 	EXP 	window1: blendMode = 'avg'
55.1544 	EXP 	window1: blendMode = 'avg'
55.1701 	EXP 	window1: blendMode = 'avg'
55.1855 	EXP 	window1: blendMode = 'avg'
55.2027 	EXP 	window1: blendMode = 'avg'
55.2218 	EXP 	window1: blendMode = 'avg'
55.2371 	EXP 	window1: blendMode = 'avg'
55.2523 	EXP 	window1: blendMode = 'avg'
55.2686 	EXP 	window1: blendMode = 'avg'
55.2875 	EXP 	window1: blendMode = 'avg'
55.3036 	EXP 	window1: blendMode = 'avg'
55.3191 	EXP 	window1: blendMode = 'avg'
55.3356 	EXP 	window1: blendMode = 'avg'
55.3541 	EXP 	window1: blendMode = 'avg'
55.3696 	EXP 	window1: blendMode = 'avg'
55.3856 	EXP 	window1: blendMode = 'avg'
55.4023 	EXP 	window1: blendMode = 'avg'
55.4211 	EXP 	window1: blendMode = 'avg'
55.4394 	EXP 	window1: blendMode = 'avg'
55.4556 	EXP 	window1: blendMode = 'avg'
55.4724 	EXP 	window1: blendMode = 'avg'
55.4889 	EXP 	window1: blendMode = 'avg'
55.5020 	EXP 	window1: blendMode = 'avg'
55.5204 	EXP 	window1: blendMode = 'avg'
55.5351 	EXP 	window1: blendMode = 'avg'
55.5522 	EXP 	window1: blendMode = 'avg'
55.5709 	EXP 	window1: blendMode = 'avg'
55.5873 	EXP 	window1: blendMode = 'avg'
55.6025 	EXP 	window1: blendMode = 'avg'
55.6209 	EXP 	window1: blendMode = 'avg'
55.6383 	EXP 	window1: blendMode = 'avg'
55.6539 	EXP 	window1: blendMode = 'avg'
55.6696 	EXP 	window1: blendMode = 'avg'
55.6855 	EXP 	window1: blendMode = 'avg'
55.7024 	EXP 	window1: blendMode = 'avg'
55.7215 	EXP 	window1: blendMode = 'avg'
55.7367 	EXP 	window1: blendMode = 'avg'
55.7524 	EXP 	window1: blendMode = 'avg'
55.7719 	DATA 	Keypress: t
55.7732 	EXP 	window1: blendMode = 'avg'
55.7901 	EXP 	window1: blendMode = 'avg'
55.8048 	EXP 	window1: blendMode = 'avg'
55.8196 	EXP 	window1: blendMode = 'avg'
55.8361 	EXP 	window1: blendMode = 'avg'
55.8543 	EXP 	window1: blendMode = 'avg'
55.8703 	EXP 	window1: blendMode = 'avg'
55.8861 	EXP 	window1: blendMode = 'avg'
55.9024 	EXP 	window1: blendMode = 'avg'
55.9191 	EXP 	window1: blendMode = 'avg'
55.9389 	EXP 	window1: blendMode = 'avg'
55.9551 	EXP 	window1: blendMode = 'avg'
55.9708 	EXP 	window1: blendMode = 'avg'
55.9873 	EXP 	window1: blendMode = 'avg'
56.0028 	EXP 	window1: blendMode = 'avg'
56.0203 	EXP 	window1: blendMode = 'avg'
56.0369 	EXP 	window1: blendMode = 'avg'
56.0524 	EXP 	window1: blendMode = 'avg'
56.0718 	EXP 	window1: blendMode = 'avg'
56.0875 	EXP 	window1: blendMode = 'avg'
56.1033 	EXP 	window1: blendMode = 'avg'
56.1196 	EXP 	window1: blendMode = 'avg'
56.1365 	EXP 	window1: blendMode = 'avg'
56.1548 	EXP 	window1: blendMode = 'avg'
56.1706 	EXP 	window1: blendMode = 'avg'
56.1864 	EXP 	window1: blendMode = 'avg'
56.2027 	EXP 	window1: blendMode = 'avg'
56.2222 	EXP 	window1: blendMode = 'avg'
56.2372 	EXP 	window1: blendMode = 'avg'
56.2532 	EXP 	window1: blendMode = 'avg'
56.2689 	EXP 	window1: blendMode = 'avg'
56.2884 	EXP 	window1: blendMode = 'avg'
56.3040 	EXP 	window1: blendMode = 'avg'
56.3194 	EXP 	window1: blendMode = 'avg'
56.3357 	EXP 	window1: blendMode = 'avg'
56.3555 	EXP 	window1: blendMode = 'avg'
56.3706 	EXP 	window1: blendMode = 'avg'
56.3865 	EXP 	window1: blendMode = 'avg'
56.4026 	EXP 	window1: blendMode = 'avg'
56.4192 	EXP 	window1: blendMode = 'avg'
56.4386 	EXP 	window1: blendMode = 'avg'
56.4535 	EXP 	window1: blendMode = 'avg'
56.4693 	EXP 	window1: blendMode = 'avg'
56.4861 	EXP 	window1: blendMode = 'avg'
56.5048 	EXP 	window1: blendMode = 'avg'
56.5206 	EXP 	window1: blendMode = 'avg'
56.5365 	EXP 	window1: blendMode = 'avg'
56.5528 	EXP 	window1: blendMode = 'avg'
56.5760 	DATA 	Keypress: t
56.5773 	EXP 	window1: blendMode = 'avg'
56.5908 	EXP 	window1: blendMode = 'avg'
56.6045 	EXP 	window1: blendMode = 'avg'
56.6196 	EXP 	window1: blendMode = 'avg'
56.6362 	EXP 	window1: blendMode = 'avg'
56.6551 	EXP 	window1: blendMode = 'avg'
56.6708 	EXP 	window1: blendMode = 'avg'
