20.7509 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
56.7406 	EXP 	window1: blendMode = 'avg'
56.7565 	EXP 	window1: blendMode = 'avg'
56.7732 	EXP 	window1: blendMode = 'avg'
56.7883 	EXP 	window1: blendMode = 'avg'
56.8048 	EXP 	window1: blendMode = 'avg'
56.8213 	EXP 	window1: blendMode = 'avg'
56.8384 	EXP 	window1: blendMode = 'avg'
56.8573 	EXP 	window1: blendMode = 'avg'
56.8732 	EXP 	window1: blendMode = 'avg'
56.8893 	EXP 	window1: blendMode = 'avg'
56.9072 	EXP 	window1: blendMode = 'avg'
56.9232 	EXP 	window1: blendMode = 'avg'
56.9395 	EXP 	window1: blendMode = 'avg'
56.9552 	EXP 	window1: blendMode = 'avg'
56.9714 	EXP 	window1: blendMode = 'avg'
56.9881 	EXP 	window1: blendMode = 'avg'
57.0050 	EXP 	window1: blendMode = 'avg'
57.0239 	EXP 	window1: blendMode = 'avg'
57.0382 	EXP 	window1: blendMode = 'avg'
57.0551 	EXP 	window1: blendMode = 'avg'
57.0753 	EXP 	window1: blendMode = 'avg'
57.0905 	EXP 	window1: blendMode = 'avg'
57.1065 	EXP 	window1: blendMode = 'avg'
57.1224 	EXP 	window1: blendMode = 'avg'
57.1403 	EXP 	window1: blendMode = 'avg'
57.1556 	EXP 	window1: blendMode = 'avg'
57.1719 	EXP 	window1: blendMode = 'avg'
57.1879 	EXP 	window1: blendMode = 'avg'
57.2048 	EXP 	window1: blendMode = 'avg'
57.2219 	EXP 	window1: blendMode = 'avg'
57.2388 	EXP 	window1: blendMode = 'avg'
57.2559 	EXP 	window1: blendMode = 'avg'
57.2713 	EXP 	window1: blendMode = 'avg'
57.2879 	EXP 	window1: blendMode = 'avg'
57.3055 	EXP 	window1: blendMode = 'avg'
57.3227 	EXP 	window1: blendMode = 'avg'
57.3385 	EXP 	window1: blendMode = 'avg'
57.3561 	EXP 	window1: blendMode = 'avg'
57.3717 	EXP 	window1: blendMode = 'avg'
57.3884 	EXP 	window1: blendMode = 'avg'
57.4084 	EXP 	window1: blendMode = 'avg'
57.4244 	EXP 	window1: blendMode = 'avg'
57.4392 	EXP 	window1: blendMode = 'avg'
57.4552 	EXP 	window1: blendMode = 'avg'
57.4725 	EXP 	window1: blendMode = 'avg'
57.4899 	EXP 	window1: blendMode = 'avg'
57.5055 	EXP 	window1: blendMode = 'avg'
57.5220 	EXP 	window1: blendMode = 'avg'
57.5414 	EXP 	window1: blendMode = 'avg'
57.5570 	EXP 	window1: blendMode = 'avg'
57.5727 	EXP 	window1: blendMode = 'avg'
57.5887 	EXP 	window1: blendMode = 'avg'
57.6051 	EXP 	window1: blendMode = 'avg'
57.6212 	EXP 	window1: blendMode = 'avg'
57.6387 	EXP 	window1: blendMode = 'avg'
57.6553 	EXP 	window1: blendMode = 'avg'
57.6718 	EXP 	window1: blendMode = 'avg'
57.6910 	EXP 	window1: blendMode = 'avg'
57.7071 	EXP 	window1: blendMode = 'avg'
57.7231 	EXP 	window1: blendMode = 'avg'
57.7392 	EXP 	window1: blendMode = 'avg'
57.7560 	EXP 	window1: blendMode = 'avg'
57.7717 	EXP 	window1: blendMode = 'avg'
57.7881 	EXP 	window1: blendMode = 'avg'
57.8053 	EXP 	window1: blendMode = 'avg'
57.8246 	EXP 	window1: blendMode = 'avg'
57.8408 	EXP 	window1: blendMode = 'avg'
57.8568 	EXP 	window1: blendMode = 'avg'
57.8740 	EXP 	window1: blendMode = 'avg'
57.8902 	EXP 	window1: blendMode = 'avg'
57.9089 	EXP 	window1: blendMode = 'avg'
57.9242 	EXP 	window1: blendMode = 'avg'
57.9407 	EXP 	window1: blendMode = 'avg'
57.9563 	EXP 	window1: blendMode = 'avg'
57.9727 	EXP 	window1: blendMode = 'avg'
57.9890 	EXP 	window1: blendMode = 'avg'
58.0058 	EXP 	window1: blendMode = 'avg'
58.0220 	EXP 	window1: blendMode = 'avg'
58.0412 	EXP 	window1: blendMode = 'avg'
58.0564 	EXP 	window1: blendMode = 'avg'
58.0746 	EXP 	window1: blendMode = 'avg'
58.0890 	EXP 	window1: blendMode = 'avg'
58.1082 	EXP 	window1: blendMode = 'avg'
58.1249 	EXP 	window1: blendMode = 'avg'
58.1409 	EXP 	window1: blendMode = 'avg'
58.1568 	EXP 	window1: blendMode = 'avg'
58.1736 	EXP 	window1: blendMode = 'avg'
58.1899 	EXP 	window1: blendMode = 'avg'
58.2068 	EXP 	window1: blendMode = 'avg'
58.2216 	EXP 	window1: blendMode = 'avg'
58.2387 	EXP 	window1: blendMode = 'avg'
58.2556 	EXP 	window1: blendMode = 'avg'
58.2737 	EXP 	window1: blendMode = 'avg'
58.2907 	EXP 	window1: blendMode = 'avg'
58.3056 	EXP 	window1: blendMode = 'avg'
58.3249 	EXP 	window1: blendMode = 'avg'
58.3409 	EXP 	window1: blendMode = 'avg'
58.3573 	EXP 	window1: blendMode = 'avg'
58.3732 	EXP 	window1: blendMode = 'avg'
58.3894 	EXP 	window1: blendMode = 'avg'
58.4054 	EXP 	window1: blendMode = 'avg'
58.4224 	EXP 	window1: blendMode = 'avg'
58.4392 	EXP 	window1: blendMode = 'avg'
58.4576 	EXP 	window1: blendMode = 'avg'
58.4768 	EXP 	window1: blendMode = 'avg'
58.4922 	EXP 	window1: blendMode = 'avg'
58.5084 	EXP 	window1: blendMode = 'avg'
58.5243 	EXP 	window1: blendMode = 'avg'
58.5405 	EXP 	window1: blendMode = 'avg'
58.5576 	EXP 	window1: blendMode = 'avg'
58.5724 	EXP 	window1: blendMode = 'avg'
58.5893 	EXP 	window1: blendMode = 'avg'
58.6058 	EXP 	window1: blendMode = 'avg'
58.6223 	EXP 	window1: blendMode = 'avg'
58.6402 	EXP 	window1: blendMode = 'avg'
58.6579 	EXP 	window1: blendMode = 'avg'
58.6724 	EXP 	window1: blendMode = 'avg'
58.6913 	EXP 	window1: blendMode = 'avg'
58.7064 	EXP 	window1: blendMode = 'avg'
58.7251 	EXP 	window1: blendMode = 'avg'
58.7415 	EXP 	window1: blendMode = 'avg'
58.7572 	EXP 	window1: blendMode = 'avg'
58.7731 	EXP 	window1: blendMode = 'avg'
58.7892 	EXP 	window1: blendMode = 'avg'
58.8060 	EXP 	window1: blendMode = 'avg'
58.8221 	EXP 	window1: blendMode = 'avg'
58.8415 	EXP 	window1: blendMode = 'avg'
58.8565 	EXP 	window1: blendMode = 'avg'
58.8751 	EXP 	window1: blendMode = 'avg'
58.8911 	EXP 	window1: blendMode = 'avg'
58.9070 	EXP 	window1: blendMode = 'avg'
58.9231 	EXP 	window1: blendMode = 'avg'
58.9394 	EXP 	window1: blendMode = 'avg'
58.9558 	EXP 	window1: blendMode = 'avg'
58.9718 	EXP 	window1: blendMode = 'avg'
58.9894 	EXP 	window1: blendMode = 'avg'
59.0059 	EXP 	window1: blendMode = 'avg'
59.0229 	EXP 	window1: blendMode = 'avg'
59.0419 	EXP 	window1: blendMode = 'avg'
59.0582 	EXP 	window1: blendMode = 'avg'
59.0736 	EXP 	window1: blendMode = 'avg'
59.0902 	EXP 	window1: blendMode = 'avg'
59.1067 	EXP 	window1: blendMode = 'avg'
59.1231 	EXP 	window1: blendMode = 'avg'
59.1391 	EXP 	window1: blendMode = 'avg'
59.1558 	EXP 	window1: blendMode = 'avg'
59.1720 	EXP 	window1: blendMode = 'avg'
59.1889 	EXP 	window1: blendMode = 'avg'
59.2060 	EXP 	window1: blendMode = 'avg'
59.2260 	EXP 	window1: blendMode = 'avg'
59.2411 	EXP 	window1: blendMode = 'avg'
59.2582 	EXP 	window1: blendMode = 'avg'
59.2730 	EXP 	window1: blendMode = 'avg'
59.2904 	EXP 	window1: blendMode = 'avg'
59.3065 	EXP 	window1: blendMode = 'avg'
59.3233 	EXP 	window1: blendMode = 'avg'
59.3398 	EXP 	window1: blendMode = 'avg'
59.3565 	EXP 	window1: blendMode = 'avg'
59.3736 	EXP 	window1: blendMode = 'avg'
59.3915 	EXP 	window1: blendMode = 'avg'
59.4083 	EXP 	window1: blendMode = 'avg'
59.4234 	EXP 	window1: blendMode = 'avg'
59.4393 	EXP 	window1: blendMode = 'avg'
59.4587 	EXP 	window1: blendMode = 'avg'
59.4747 	EXP 	window1: blendMode = 'avg'
59.4908 	EXP 	window1: blendMode = 'avg'
59.5070 	EXP 	window1: blendMode = 'avg'
59.5232 	EXP 	window1: blendMode = 'avg'
59.5394 	EXP 	window1: blendMode = 'avg'
59.5565 	EXP 	window1: blendMode = 'avg'
59.5732 	EXP 	window1: blendMode = 'avg'
59.5922 	EXP 	window1: blendMode = 'avg'
59.6082 	EXP 	window1: blendMode = 'avg'
59.6240 	EXP 	window1: blendMode = 'avg'
59.6409 	EXP 	window1: blendMode = 'avg'
59.6558 	EXP 	window1: blendMode = 'avg'
59.6734 	EXP 	window1: blendMode = 'avg'
59.6897 	EXP 	window1: blendMode = 'avg'
59.7065 	EXP 	window1: blendMode = 'avg'
59.7257 	EXP 	window1: blendMode = 'avg'
59.7423 	EXP 	window1: blendMode = 'avg'
59.7585 	EXP 	window1: blendMode = 'avg'
59.7734 	EXP 	window1: blendMode = 'avg'
59.7901 	EXP 	window1: blendMode = 'avg'
59.8067 	EXP 	window1: blendMode = 'avg'
59.8230 	EXP 	window1: blendMode = 'avg'
59.8411 	EXP 	window1: blendMode = 'avg'
59.8562 	EXP 	window1: blendMode = 'avg'
59.8729 	EXP 	window1: blendMode = 'avg'
59.8907 	EXP 	window1: blendMode = 'avg'
59.9074 	EXP 	window1: blendMode = 'avg'
59.9248 	EXP 	window1: blendMode = 'avg'
59.9433 	EXP 	window1: blendMode = 'avg'
59.9585 	EXP 	window1: blendMode = 'avg'
59.9751 	EXP 	window1: blendMode = 'avg'
59.9903 	EXP 	window1: blendMode = 'avg'
60.0067 	EXP 	window1: blendMode = 'avg'
60.0229 	EXP 	window1: blendMode = 'avg'
60.0399 	EXP 	window1: blendMode = 'avg'
60.0565 	EXP 	window1: blendMode = 'avg'
60.0757 	EXP 	window1: blendMode = 'avg'
60.0922 	EXP 	window1: blendMode = 'avg'
60.1085 	EXP 	window1: blendMode = 'avg'
60.1244 	EXP 	window1: blendMode = 'avg'
60.1404 	EXP 	window1: blendMode = 'avg'
60.1564 	EXP 	window1: blendMode = 'avg'
60.1735 	EXP 	window1: blendMode = 'avg'
60.1906 	EXP 	window1: blendMode = 'avg'
60.2069 	EXP 	window1: blendMode = 'avg'
60.2237 	EXP 	window1: blendMode = 'avg'
60.2399 	EXP 	window1: blendMode = 'avg'
60.2569 	EXP 	window1: blendMode = 'avg'
60.2736 	EXP 	window1: blendMode = 'avg'
60.2899 	EXP 	window1: blendMode = 'avg'
60.3091 	EXP 	window1: blendMode = 'avg'
60.3252 	EXP 	window1: blendMode = 'avg'
60.3414 	EXP 	window1: blendMode = 'avg'
60.3585 	EXP 	window1: blendMode = 'avg'
60.3748 	EXP 	window1: blendMode = 'avg'
60.3926 	EXP 	window1: blendMode = 'avg'
60.4077 	EXP 	window1: blendMode = 'avg'
60.4232 	EXP 	window1: blendMode = 'avg'
60.4402 	EXP 	window1: blendMode = 'avg'
60.4596 	EXP 	window1: blendMode = 'avg'
60.4754 	EXP 	window1: blendMode = 'avg'
60.4914 	EXP 	window1: blendMode = 'avg'
60.5073 	EXP 	window1: blendMode = 'avg'
60.5250 	EXP 	window1: blendMode = 'avg'
60.5409 	EXP 	window1: blendMode = 'avg'
60.5577 	EXP 	window1: blendMode = 'avg'
60.5734 	EXP 	window1: blendMode = 'avg'
60.5900 	EXP 	window1: blendMode = 'avg'
60.6069 	EXP 	window1: blendMode = 'avg'
60.6258 	EXP 	window1: blendMode = 'avg'
60.6419 	EXP 	window1: blendMode = 'avg'
60.6580 	EXP 	window1: blendMode = 'avg'
60.6746 	EXP 	window1: blendMode = 'avg'
60.6901 	EXP 	window1: blendMode = 'avg'
60.7066 	EXP 	window1: blendMode = 'avg'
60.7228 	EXP 	window1: blendMode = 'avg'
60.7418 	EXP 	window1: blendMode = 'avg'
60.7579 	EXP 	window1: blendMode = 'avg'
60.7759 	EXP 	window1: blendMode = 'avg'
60.7901 	EXP 	window1: blendMode = 'avg'
60.8094 	EXP 	window1: blendMode = 'avg'
60.8260 	EXP 	window1: blendMode = 'avg'
60.8411 	EXP 	window1: blendMode = 'avg'
60.8579 	EXP 	window1: blendMode = 'avg'
60.8735 	EXP 	window1: blendMode = 'avg'
60.8909 	EXP 	window1: blendMode = 'avg'
60.9071 	EXP 	window1: blendMode = 'avg'
60.9235 	EXP 	window1: blendMode = 'avg'
60.9423 	EXP 	window1: blendMode = 'avg'
60.9579 	EXP 	window1: blendMode = 'avg'
60.9758 	EXP 	window1: blendMode = 'avg'
60.9912 	EXP 	window1: blendMode = 'avg'
61.0068 	EXP 	window1: blendMode = 'avg'
61.0264 	EXP 	window1: blendMode = 'avg'
61.0414 	EXP 	window1: blendMode = 'avg'
61.0578 	EXP 	window1: blendMode = 'avg'
61.0734 	EXP 	window1: blendMode = 'avg'
61.0935 	EXP 	window1: blendMode = 'avg'
61.1088 	EXP 	window1: blendMode = 'avg'
61.1247 	EXP 	window1: blendMode = 'avg'
61.1408 	EXP 	window1: blendMode = 'avg'
61.1567 	EXP 	window1: blendMode = 'avg'
61.1736 	EXP 	window1: blendMode = 'avg'
61.1902 	EXP 	window1: blendMode = 'avg'
61.2070 	EXP 	window1: blendMode = 'avg'
61.2277 	EXP 	window1: blendMode = 'avg'
61.2432 	EXP 	window1: blendMode = 'avg'
61.2583 	EXP 	window1: blendMode = 'avg'
61.2745 	EXP 	window1: blendMode = 'avg'
61.2906 	EXP 	window1: blendMode = 'avg'
61.3077 	EXP 	window1: blendMode = 'avg'
61.3237 	EXP 	window1: blendMode = 'avg'
61.3408 	EXP 	window1: blendMode = 'avg'
61.3595 	EXP 	window1: blendMode = 'avg'
61.3759 	EXP 	window1: blendMode = 'avg'
61.3910 	EXP 	window1: blendMode = 'avg'
61.4074 	EXP 	window1: blendMode = 'avg'
61.4238 	EXP 	window1: blendMode = 'avg'
61.4404 	EXP 	window1: blendMode = 'avg'
61.4572 	EXP 	window1: blendMode = 'avg'
61.4739 	EXP 	window1: blendMode = 'avg'
61.4941 	EXP 	window1: blendMode = 'avg'
61.5087 	EXP 	window1: blendMode = 'avg'
61.5248 	EXP 	window1: blendMode = 'avg'
61.5415 	EXP 	window1: blendMode = 'avg'
61.5571 	EXP 	window1: blendMode = 'avg'
61.5737 	EXP 	window1: blendMode = 'avg'
61.5907 	EXP 	window1: blendMode = 'avg'
61.6072 	EXP 	window1: blendMode = 'avg'
61.6270 	EXP 	window1: blendMode = 'avg'
61.6433 	EXP 	window1: blendMode = 'avg'
61.6591 	EXP 	window1: blendMode = 'avg'
61.6753 	EXP 	window1: blendMode = 'avg'
61.6916 	EXP 	window1: blendMode = 'avg'
61.7074 	EXP 	window1: blendMode = 'avg'
61.7236 	EXP 	window1: blendMode = 'avg'
61.7406 	EXP 	window1: blendMode = 'avg'
61.7573 	EXP 	window1: blendMode = 'avg'
61.7768 	EXP 	window1: blendMode = 'avg'
61.7935 	EXP 	window1: blendMode = 'avg'
61.8087 	EXP 	window1: blendMode = 'avg'
61.8254 	EXP 	window1: blendMode = 'avg'
61.8409 	EXP 	window1: blendMode = 'avg'
61.8567 	EXP 	window1: blendMode = 'avg'
61.8736 	EXP 	window1: blendMode = 'avg'
61.8914 	EXP 	window1: blendMode = 'avg'
61.9095 	EXP 	window1: blendMode = 'avg'
61.9239 	EXP 	window1: blendMode = 'avg'
61.9435 	EXP 	window1: blendMode = 'avg'
61.9597 	EXP 	window1: blendMode = 'avg'
61.9760 	EXP 	window1: blendMode = 'avg'
61.9914 	EXP 	window1: blendMode = 'avg'
62.0074 	EXP 	window1: blendMode = 'avg'
62.0239 	EXP 	window1: blendMode = 'avg'
62.0406 	EXP 	window1: blendMode = 'avg'
62.0573 	EXP 	window1: blendMode = 'avg'
62.0757 	EXP 	window1: blendMode = 'avg'
62.0909 	EXP 	window1: blendMode = 'avg'
62.1102 	EXP 	window1: blendMode = 'avg'
62.1263 	EXP 	window1: blendMode = 'avg'
62.1422 	EXP 	window1: blendMode = 'avg'
62.1587 	EXP 	window1: blendMode = 'avg'
62.1751 	EXP 	window1: blendMode = 'avg'
62.1917 	EXP 	window1: blendMode = 'avg'
62.2077 	EXP 	window1: blendMode = 'avg'
62.2242 	EXP 	window1: blendMode = 'avg'
62.2410 	EXP 	window1: blendMode = 'avg'
62.2577 	EXP 	window1: blendMode = 'avg'
62.2768 	EXP 	window1: blendMode = 'avg'
62.2929 	EXP 	window1: blendMode = 'avg'
62.3087 	EXP 	window1: blendMode = 'avg'
62.3257 	EXP 	window1: blendMode = 'avg'
62.3430 	EXP 	window1: blendMode = 'avg'
62.3588 	EXP 	window1: blendMode = 'avg'
62.3757 	EXP 	window1: blendMode = 'avg'
62.3910 	EXP 	window1: blendMode = 'avg'
62.4091 	EXP 	window1: blendMode = 'avg'
62.4251 	EXP 	window1: blendMode = 'avg'
62.4415 	EXP 	window1: blendMode = 'avg'
62.4574 	EXP 	window1: blendMode = 'avg'
62.4743 	EXP 	window1: blendMode = 'avg'
62.4910 	EXP 	window1: blendMode = 'avg'
62.5079 	EXP 	window1: blendMode = 'avg'
62.5243 	EXP 	window1: blendMode = 'avg'
62.5428 	EXP 	window1: blendMode = 'avg'
62.5580 	EXP 	window1: blendMode = 'avg'
62.5770 	EXP 	window1: blendMode = 'avg'
62.5928 	EXP 	window1: blendMode = 'avg'
62.6088 	EXP 	window1: blendMode = 'avg'
62.6253 	EXP 	window1: blendMode = 'avg'
62.6410 	EXP 	window1: blendMode = 'avg'
62.6580 	EXP 	window1: blendMode = 'avg'
62.6747 	EXP 	window1: blendMode = 'avg'
62.6922 	EXP 	window1: blendMode = 'avg'
62.7089 	EXP 	window1: blendMode = 'avg'
62.7255 	EXP 	window1: blendMode = 'avg'
62.7418 	EXP 	window1: blendMode = 'avg'
62.7595 	EXP 	window1: blendMode = 'avg'
62.7752 	EXP 	window1: blendMode = 'avg'
62.7911 	EXP 	window1: blendMode = 'avg'
62.8115 	EXP 	window1: blendMode = 'avg'
62.8262 	EXP 	window1: blendMode = 'avg'
62.8424 	EXP 	window1: blendMode = 'avg'
62.8586 	EXP 	window1: blendMode = 'avg'
62.8761 	EXP 	window1: blendMode = 'avg'
62.8911 	EXP 	window1: blendMode = 'avg'
62.9077 	EXP 	window1: blendMode = 'avg'
62.9246 	EXP 	window1: blendMode = 'avg'
62.9416 	EXP 	window1: blendMode = 'avg'
62.9587 	EXP 	window1: blendMode = 'avg'
62.9766 	EXP 	window1: blendMode = 'avg'
62.9914 	EXP 	window1: blendMode = 'avg'
63.0081 	EXP 	window1: blendMode = 'avg'
63.0271 	EXP 	window1: blendMode = 'avg'
63.0413 	EXP 	window1: blendMode = 'avg'
63.0612 	EXP 	window1: blendMode = 'avg'
63.0761 	EXP 	window1: blendMode = 'avg'
63.0938 	EXP 	window1: blendMode = 'avg'
63.1085 	EXP 	window1: blendMode = 'avg'
63.1250 	EXP 	window1: blendMode = 'avg'
63.1440 	EXP 	window1: blendMode = 'avg'
63.1594 	EXP 	window1: blendMode = 'avg'
63.1758 	EXP 	window1: blendMode = 'avg'
63.1905 	EXP 	window1: blendMode = 'avg'
63.2088 	EXP 	window1: blendMode = 'avg'
63.2252 	EXP 	window1: blendMode = 'avg'
63.2419 	EXP 	window1: blendMode = 'avg'
63.2594 	EXP 	window1: blendMode = 'avg'
63.2751 	EXP 	window1: blendMode = 'avg'
63.2936 	EXP 	window1: blendMode = 'avg'
63.3092 	EXP 	window1: blendMode = 'avg'
63.3275 	EXP 	window1: blendMode = 'avg'
63.3415 	EXP 	window1: blendMode = 'avg'
63.3591 	EXP 	window1: blendMode = 'avg'
63.3747 	EXP 	window1: blendMode = 'avg'
63.3923 	EXP 	window1: blendMode = 'avg'
63.4082 	EXP 	window1: blendMode = 'avg'
63.4275 	EXP 	window1: blendMode = 'avg'
63.4437 	EXP 	window1: blendMode = 'avg'
63.4598 	EXP 	window1: blendMode = 'avg'
63.4774 	EXP 	window1: blendMode = 'avg'
63.4913 	EXP 	window1: blendMode = 'avg'
63.5090 	EXP 	window1: blendMode = 'avg'
63.5246 	EXP 	window1: blendMode = 'avg'
63.5416 	EXP 	window1: blendMode = 'avg'
63.5603 	EXP 	window1: blendMode = 'avg'
63.5775 	EXP 	window1: blendMode = 'avg'
63.5913 	EXP 	window1: blendMode = 'avg'
63.6074 	EXP 	window1: blendMode = 'avg'
63.6256 	EXP 	window1: blendMode = 'avg'
63.6426 	EXP 	window1: blendMode = 'avg'
63.6591 	EXP 	window1: blendMode = 'avg'
63.6753 	EXP 	window1: blendMode = 'avg'
63.6912 	EXP 	window1: blendMode = 'avg'
63.7085 	EXP 	window1: blendMode = 'avg'
63.7261 	EXP 	window1: blendMode = 'avg'
63.7428 	EXP 	window1: blendMode = 'avg'
63.7585 	EXP 	window1: blendMode = 'avg'
63.7752 	EXP 	window1: blendMode = 'avg'
63.7927 	EXP 	window1: blendMode = 'avg'
63.8093 	EXP 	window1: blendMode = 'avg'
63.8250 	EXP 	window1: blendMode = 'avg'
63.8438 	EXP 	window1: blendMode = 'avg'
63.8585 	EXP 	window1: blendMode = 'avg'
63.8778 	EXP 	window1: blendMode = 'avg'
63.8939 	EXP 	window1: blendMode = 'avg'
63.9111 	EXP 	window1: blendMode = 'avg'
63.9279 	EXP 	window1: blendMode = 'avg'
63.9429 	EXP 	window1: blendMode = 'avg'
63.9597 	EXP 	window1: blendMode = 'avg'
63.9749 	EXP 	window1: blendMode = 'avg'
63.9913 	EXP 	window1: blendMode = 'avg'
64.0087 	EXP 	window1: blendMode = 'avg'
64.0265 	EXP 	window1: blendMode = 'avg'
64.0417 	EXP 	window1: blendMode = 'avg'
64.0591 	EXP 	window1: blendMode = 'avg'
64.0753 	EXP 	window1: blendMode = 'avg'
64.0950 	EXP 	window1: blendMode = 'avg'
64.1114 	EXP 	window1: blendMode = 'avg'
64.1280 	EXP 	window1: blendMode = 'avg'
64.1446 	EXP 	window1: blendMode = 'avg'
64.1607 	EXP 	window1: blendMode = 'avg'
64.1782 	EXP 	window1: blendMode = 'avg'
64.1948 	EXP 	window1: blendMode = 'avg'
64.2100 	EXP 	window1: blendMode = 'avg'
64.2262 	EXP 	window1: blendMode = 'avg'
64.2421 	EXP 	window1: blendMode = 'avg'
64.2587 	EXP 	window1: blendMode = 'avg'
64.2750 	EXP 	window1: blendMode = 'avg'
64.2928 	EXP 	window1: blendMode = 'avg'
64.3085 	EXP 	window1: blendMode = 'avg'
64.3278 	EXP 	window1: blendMode = 'avg'
64.3439 	EXP 	window1: blendMode = 'avg'
64.3603 	EXP 	window1: blendMode = 'avg'
64.3774 	EXP 	window1: blendMode = 'avg'
64.3929 	EXP 	window1: blendMode = 'avg'
64.4092 	EXP 	window1: blendMode = 'avg'
64.4251 	EXP 	window1: blendMode = 'avg'
64.4420 	EXP 	window1: blendMode = 'avg'
64.4581 	EXP 	window1: blendMode = 'avg'
64.4755 	EXP 	window1: blendMode = 'avg'
64.4919 	EXP 	window1: blendMode = 'avg'
64.5095 	EXP 	window1: blendMode = 'avg'
64.5261 	EXP 	window1: blendMode = 'avg'
64.5439 	EXP 	window1: blendMode = 'avg'
64.5603 	EXP 	window1: blendMode = 'avg'
64.5762 	EXP 	window1: blendMode = 'avg'
64.5920 	EXP 	window1: blendMode = 'avg'
64.6115 	EXP 	window1: blendMode = 'avg'
64.6278 	EXP 	window1: blendMode = 'avg'
64.6434 	EXP 	window1: blendMode = 'avg'
64.6593 	EXP 	window1: blendMode = 'avg'
64.6755 	EXP 	window1: blendMode = 'avg'
64.6920 	EXP 	window1: blendMode = 'avg'
64.7078 	EXP 	window1: blendMode = 'avg'
64.7252 	EXP 	window1: blendMode = 'avg'
64.7422 	EXP 	window1: blendMode = 'avg'
64.7620 	EXP 	window1: blendMode = 'avg'
64.7783 	EXP 	window1: blendMode = 'avg'
64.7933 	EXP 	window1: blendMode = 'avg'
64.8095 	EXP 	window1: blendMode = 'avg'
64.8259 	EXP 	window1: blendMode = 'avg'
64.8423 	EXP 	window1: blendMode = 'avg'
64.8583 	EXP 	window1: blendMode = 'avg'
64.8761 	EXP 	window1: blendMode = 'avg'
64.8945 	EXP 	window1: blendMode = 'avg'
64.9098 	EXP 	window1: blendMode = 'avg'
64.9265 	EXP 	window1: blendMode = 'avg'
64.9450 	EXP 	window1: blendMode = 'avg'
64.9616 	EXP 	window1: blendMode = 'avg'
64.9775 	EXP 	window1: blendMode = 'avg'
64.9934 	EXP 	window1: blendMode = 'avg'
65.0088 	EXP 	window1: blendMode = 'avg'
65.0251 	EXP 	window1: blendMode = 'avg'
65.0421 	EXP 	window1: blendMode = 'avg'
65.0602 	EXP 	window1: blendMode = 'avg'
65.0770 	EXP 	window1: blendMode = 'avg'
65.0929 	EXP 	window1: blendMode = 'avg'
65.1102 	EXP 	window1: blendMode = 'avg'
65.1253 	EXP 	window1: blendMode = 'avg'
65.1456 	EXP 	window1: blendMode = 'avg'
65.1613 	EXP 	window1: blendMode = 'avg'
65.1768 	EXP 	window1: blendMode = 'avg'
65.1930 	EXP 	window1: blendMode = 'avg'
65.2102 	EXP 	window1: blendMode = 'avg'
65.2258 	EXP 	window1: blendMode = 'avg'
65.2420 	EXP 	window1: blendMode = 'avg'
65.2594 	EXP 	window1: blendMode = 'avg'
65.2785 	EXP 	window1: blendMode = 'avg'
65.2951 	EXP 	window1: blendMode = 'avg'
65.3103 	EXP 	window1: blendMode = 'avg'
65.3267 	EXP 	window1: blendMode = 'avg'
65.3426 	EXP 	window1: blendMode = 'avg'
65.3591 	EXP 	window1: blendMode = 'avg'
65.3752 	EXP 	window1: blendMode = 'avg'
65.3923 	EXP 	window1: blendMode = 'avg'
65.4115 	EXP 	window1: blendMode = 'avg'
65.4264 	EXP 	window1: blendMode = 'avg'
65.4447 	EXP 	window1: blendMode = 'avg'
65.4600 	EXP 	window1: blendMode = 'avg'
65.4766 	EXP 	window1: blendMode = 'avg'
65.4930 	EXP 	window1: blendMode = 'avg'
65.5097 	EXP 	window1: blendMode = 'avg'
65.5287 	EXP 	window1: blendMode = 'avg'
65.5453 	EXP 	window1: blendMode = 'avg'
65.5606 	EXP 	window1: blendMode = 'avg'
65.5768 	EXP 	window1: blendMode = 'avg'
65.5945 	EXP 	window1: blendMode = 'avg'
65.6105 	EXP 	window1: blendMode = 'avg'
65.6265 	EXP 	window1: blendMode = 'avg'
65.6419 	EXP 	window1: blendMode = 'avg'
65.6589 	EXP 	window1: blendMode = 'avg'
65.6760 	EXP 	window1: blendMode = 'avg'
65.6930 	EXP 	window1: blendMode = 'avg'
65.7099 	EXP 	window1: blendMode = 'avg'
65.7261 	EXP 	window1: blendMode = 'avg'
65.7454 	EXP 	window1: blendMode = 'avg'
65.7602 	EXP 	window1: blendMode = 'avg'
65.7767 	EXP 	window1: blendMode = 'avg'
65.7954 	EXP 	window1: blendMode = 'avg'
65.8116 	EXP 	window1: blendMode = 'avg'
65.8344 	DATA 	Keypress: 3
65.8367 	EXP 	window1: blendMode = 'avg'
65.8508 	EXP 	window1: blendMode = 'avg'
65.8632 	EXP 	window1: blendMode = 'avg'
65.8771 	EXP 	window1: blendMode = 'avg'
65.8930 	EXP 	window1: blendMode = 'avg'
65.9100 	EXP 	window1: blendMode = 'avg'
65.9270 	EXP 	window1: blendMode = 'avg'
65.9449 	EXP 	window1: blendMode = 'avg'
65.9596 	EXP 	window1: blendMode = 'avg'
65.9766 	EXP 	window1: blendMode = 'avg'
65.9939 	EXP 	window1: blendMode = 'avg'
66.0121 	EXP 	window1: blendMode = 'avg'
