17.4517 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
45.3472 	EXP 	window1: blendMode = 'avg'
45.3640 	EXP 	window1: blendMode = 'avg'
45.3827 	EXP 	window1: blendMode = 'avg'
45.3985 	EXP 	window1: blendMode = 'avg'
45.4142 	EXP 	window1: blendMode = 'avg'
45.4308 	EXP 	window1: blendMode = 'avg'
45.4497 	EXP 	window1: blendMode = 'avg'
45.4651 	EXP 	window1: blendMode = 'avg'
45.4807 	EXP 	window1: blendMode = 'avg'
45.4974 	EXP 	window1: blendMode = 'avg'
45.5164 	EXP 	window1: blendMode = 'avg'
45.5316 	EXP 	window1: blendMode = 'avg'
45.5472 	EXP 	window1: blendMode = 'avg'
45.5639 	EXP 	window1: blendMode = 'avg'
45.5837 	EXP 	window1: blendMode = 'avg'
45.5990 	EXP 	window1: blendMode = 'avg'
45.6146 	EXP 	window1: blendMode = 'avg'
45.6309 	EXP 	window1: blendMode = 'avg'
45.6496 	EXP 	window1: blendMode = 'avg'
45.6655 	EXP 	window1: blendMode = 'avg'
45.6808 	EXP 	window1: blendMode = 'avg'
45.6976 	EXP 	window1: blendMode = 'avg'
45.7172 	EXP 	window1: blendMode = 'avg'
45.7320 	EXP 	window1: blendMode = 'avg'
45.7474 	EXP 	window1: blendMode = 'avg'
45.7641 	EXP 	window1: blendMode = 'avg'
45.7831 	EXP 	window1: blendMode = 'avg'
45.7993 	EXP 	window1: blendMode = 'avg'
45.8142 	EXP 	window1: blendMode = 'avg'
45.8307 	EXP 	window1: blendMode = 'avg'
45.8506 	EXP 	window1: blendMode = 'avg'
45.8656 	EXP 	window1: blendMode = 'avg'
45.8815 	EXP 	window1: blendMode = 'avg'
45.8975 	EXP 	window1: blendMode = 'avg'
45.9161 	EXP 	window1: blendMode = 'avg'
45.9324 	EXP 	window1: blendMode = 'avg'
45.9480 	EXP 	window1: blendMode = 'avg'
45.9661 	EXP 	window1: blendMode = 'avg'
45.9838 	EXP 	window1: blendMode = 'avg'
45.9998 	EXP 	window1: blendMode = 'avg'
46.0152 	EXP 	window1: blendMode = 'avg'
46.0305 	EXP 	window1: blendMode = 'avg'
46.0476 	EXP 	window1: blendMode = 'avg'
46.0647 	EXP 	window1: blendMode = 'avg'
46.0836 	EXP 	window1: blendMode = 'avg'
46.0991 	EXP 	window1: blendMode = 'avg'
46.1141 	EXP 	window1: blendMode = 'avg'
46.1309 	EXP 	window1: blendMode = 'avg'
46.1498 	EXP 	window1: blendMode = 'avg'
46.1658 	EXP 	window1: blendMode = 'avg'
46.1807 	EXP 	window1: blendMode = 'avg'
46.1976 	EXP 	window1: blendMode = 'avg'
46.2161 	EXP 	window1: blendMode = 'avg'
46.2333 	EXP 	window1: blendMode = 'avg'
46.2493 	EXP 	window1: blendMode = 'avg'
46.2644 	EXP 	window1: blendMode = 'avg'
46.2812 	EXP 	window1: blendMode = 'avg'
46.2998 	EXP 	window1: blendMode = 'avg'
46.3155 	EXP 	window1: blendMode = 'avg'
46.3315 	EXP 	window1: blendMode = 'avg'
46.3477 	EXP 	window1: blendMode = 'avg'
46.3671 	EXP 	window1: blendMode = 'avg'
46.3818 	EXP 	window1: blendMode = 'avg'
46.3981 	EXP 	window1: blendMode = 'avg'
46.4143 	EXP 	window1: blendMode = 'avg'
46.4333 	EXP 	window1: blendMode = 'avg'
46.4489 	EXP 	window1: blendMode = 'avg'
46.4645 	EXP 	window1: blendMode = 'avg'
46.4806 	EXP 	window1: blendMode = 'avg'
46.5007 	EXP 	window1: blendMode = 'avg'
46.5160 	EXP 	window1: blendMode = 'avg'
46.5323 	EXP 	window1: blendMode = 'avg'
46.5475 	EXP 	window1: blendMode = 'avg'
46.5673 	EXP 	window1: blendMode = 'avg'
46.5828 	EXP 	window1: blendMode = 'avg'
46.5986 	EXP 	window1: blendMode = 'avg'
46.6144 	EXP 	window1: blendMode = 'avg'
46.6338 	EXP 	window1: blendMode = 'avg'
46.6493 	EXP 	window1: blendMode = 'avg'
46.6648 	EXP 	window1: blendMode = 'avg'
46.6812 	EXP 	window1: blendMode = 'avg'
46.7003 	EXP 	window1: blendMode = 'avg'
46.7167 	EXP 	window1: blendMode = 'avg'
46.7339 	EXP 	window1: blendMode = 'avg'
46.7492 	EXP 	window1: blendMode = 'avg'
46.7652 	EXP 	window1: blendMode = 'avg'
46.7807 	EXP 	window1: blendMode = 'avg'
46.7978 	EXP 	window1: blendMode = 'avg'
46.8167 	EXP 	window1: blendMode = 'avg'
46.8319 	EXP 	window1: blendMode = 'avg'
46.8482 	EXP 	window1: blendMode = 'avg'
46.8646 	EXP 	window1: blendMode = 'avg'
46.8834 	EXP 	window1: blendMode = 'avg'
46.8989 	EXP 	window1: blendMode = 'avg'
46.9144 	EXP 	window1: blendMode = 'avg'
46.9312 	EXP 	window1: blendMode = 'avg'
46.9507 	EXP 	window1: blendMode = 'avg'
46.9661 	EXP 	window1: blendMode = 'avg'
46.9818 	EXP 	window1: blendMode = 'avg'
46.9975 	EXP 	window1: blendMode = 'avg'
47.0147 	EXP 	window1: blendMode = 'avg'
47.0338 	EXP 	window1: blendMode = 'avg'
47.0497 	EXP 	window1: blendMode = 'avg'
47.0659 	EXP 	window1: blendMode = 'avg'
47.0812 	EXP 	window1: blendMode = 'avg'
47.1012 	EXP 	window1: blendMode = 'avg'
47.1160 	EXP 	window1: blendMode = 'avg'
47.1315 	EXP 	window1: blendMode = 'avg'
47.1478 	EXP 	window1: blendMode = 'avg'
47.1673 	EXP 	window1: blendMode = 'avg'
47.1829 	EXP 	window1: blendMode = 'avg'
47.1983 	EXP 	window1: blendMode = 'avg'
47.2144 	EXP 	window1: blendMode = 'avg'
47.2342 	EXP 	window1: blendMode = 'avg'
47.2504 	EXP 	window1: blendMode = 'avg'
47.2650 	EXP 	window1: blendMode = 'avg'
47.2813 	EXP 	window1: blendMode = 'avg'
47.3014 	EXP 	window1: blendMode = 'avg'
47.3169 	EXP 	window1: blendMode = 'avg'
47.3324 	EXP 	window1: blendMode = 'avg'
47.3484 	EXP 	window1: blendMode = 'avg'
47.3677 	EXP 	window1: blendMode = 'avg'
47.3828 	EXP 	window1: blendMode = 'avg'
47.3989 	EXP 	window1: blendMode = 'avg'
47.4150 	EXP 	window1: blendMode = 'avg'
47.4335 	EXP 	window1: blendMode = 'avg'
47.4491 	EXP 	window1: blendMode = 'avg'
47.4652 	EXP 	window1: blendMode = 'avg'
47.4816 	EXP 	window1: blendMode = 'avg'
47.5003 	EXP 	window1: blendMode = 'avg'
47.5159 	EXP 	window1: blendMode = 'avg'
47.5315 	EXP 	window1: blendMode = 'avg'
47.5483 	EXP 	window1: blendMode = 'avg'
47.5678 	EXP 	window1: blendMode = 'avg'
47.5827 	EXP 	window1: blendMode = 'avg'
47.5984 	EXP 	window1: blendMode = 'avg'
47.6147 	EXP 	window1: blendMode = 'avg'
47.6340 	EXP 	window1: blendMode = 'avg'
47.6496 	EXP 	window1: blendMode = 'avg'
47.6656 	EXP 	window1: blendMode = 'avg'
47.6819 	EXP 	window1: blendMode = 'avg'
47.7016 	EXP 	window1: blendMode = 'avg'
47.7163 	EXP 	window1: blendMode = 'avg'
47.7321 	EXP 	window1: blendMode = 'avg'
47.7485 	EXP 	window1: blendMode = 'avg'
47.7680 	EXP 	window1: blendMode = 'avg'
47.7828 	EXP 	window1: blendMode = 'avg'
47.7987 	EXP 	window1: blendMode = 'avg'
47.8151 	EXP 	window1: blendMode = 'avg'
47.8342 	EXP 	window1: blendMode = 'avg'
47.8496 	EXP 	window1: blendMode = 'avg'
47.8658 	EXP 	window1: blendMode = 'avg'
47.8815 	EXP 	window1: blendMode = 'avg'
47.9017 	EXP 	window1: blendMode = 'avg'
47.9168 	EXP 	window1: blendMode = 'avg'
47.9324 	EXP 	window1: blendMode = 'avg'
47.9483 	EXP 	window1: blendMode = 'avg'
47.9679 	EXP 	window1: blendMode = 'avg'
47.9836 	EXP 	window1: blendMode = 'avg'
47.9995 	EXP 	window1: blendMode = 'avg'
48.0152 	EXP 	window1: blendMode = 'avg'
48.0341 	EXP 	window1: blendMode = 'avg'
48.0500 	EXP 	window1: blendMode = 'avg'
48.0657 	EXP 	window1: blendMode = 'avg'
48.0817 	EXP 	window1: blendMode = 'avg'
48.0980 	EXP 	window1: blendMode = 'avg'
48.1154 	EXP 	window1: blendMode = 'avg'
48.1350 	EXP 	window1: blendMode = 'avg'
48.1499 	EXP 	window1: blendMode = 'avg'
48.1660 	EXP 	window1: blendMode = 'avg'
48.1821 	EXP 	window1: blendMode = 'avg'
48.2011 	EXP 	window1: blendMode = 'avg'
48.2169 	EXP 	window1: blendMode = 'avg'
48.2326 	EXP 	window1: blendMode = 'avg'
48.2487 	EXP 	window1: blendMode = 'avg'
48.2653 	EXP 	window1: blendMode = 'avg'
48.2847 	EXP 	window1: blendMode = 'avg'
48.3004 	EXP 	window1: blendMode = 'avg'
48.3152 	EXP 	window1: blendMode = 'avg'
48.3321 	EXP 	window1: blendMode = 'avg'
48.3511 	EXP 	window1: blendMode = 'avg'
48.3669 	EXP 	window1: blendMode = 'avg'
48.3821 	EXP 	window1: blendMode = 'avg'
48.3984 	EXP 	window1: blendMode = 'avg'
48.4179 	EXP 	window1: blendMode = 'avg'
48.4332 	EXP 	window1: blendMode = 'avg'
48.4489 	EXP 	window1: blendMode = 'avg'
48.4652 	EXP 	window1: blendMode = 'avg'
48.4822 	EXP 	window1: blendMode = 'avg'
48.5014 	EXP 	window1: blendMode = 'avg'
48.5166 	EXP 	window1: blendMode = 'avg'
48.5327 	EXP 	window1: blendMode = 'avg'
48.5489 	EXP 	window1: blendMode = 'avg'
48.5679 	EXP 	window1: blendMode = 'avg'
48.5842 	EXP 	window1: blendMode = 'avg'
48.5990 	EXP 	window1: blendMode = 'avg'
48.6155 	EXP 	window1: blendMode = 'avg'
48.6344 	EXP 	window1: blendMode = 'avg'
48.6502 	EXP 	window1: blendMode = 'avg'
48.6654 	EXP 	window1: blendMode = 'avg'
48.6818 	EXP 	window1: blendMode = 'avg'
48.7017 	EXP 	window1: blendMode = 'avg'
48.7168 	EXP 	window1: blendMode = 'avg'
48.7326 	EXP 	window1: blendMode = 'avg'
48.7488 	EXP 	window1: blendMode = 'avg'
48.7657 	EXP 	window1: blendMode = 'avg'
48.7849 	EXP 	window1: blendMode = 'avg'
48.8005 	EXP 	window1: blendMode = 'avg'
48.8166 	EXP 	window1: blendMode = 'avg'
48.8317 	EXP 	window1: blendMode = 'avg'
48.8522 	EXP 	window1: blendMode = 'avg'
48.8672 	EXP 	window1: blendMode = 'avg'
48.8827 	EXP 	window1: blendMode = 'avg'
48.8994 	EXP 	window1: blendMode = 'avg'
48.9182 	EXP 	window1: blendMode = 'avg'
48.9336 	EXP 	window1: blendMode = 'avg'
48.9493 	EXP 	window1: blendMode = 'avg'
48.9663 	EXP 	window1: blendMode = 'avg'
48.9825 	EXP 	window1: blendMode = 'avg'
49.0019 	EXP 	window1: blendMode = 'avg'
49.0171 	EXP 	window1: blendMode = 'avg'
49.0333 	EXP 	window1: blendMode = 'avg'
49.0491 	EXP 	window1: blendMode = 'avg'
49.0681 	EXP 	window1: blendMode = 'avg'
49.0843 	EXP 	window1: blendMode = 'avg'
49.1000 	EXP 	window1: blendMode = 'avg'
49.1153 	EXP 	window1: blendMode = 'avg'
49.1327 	EXP 	window1: blendMode = 'avg'
49.1518 	EXP 	window1: blendMode = 'avg'
49.1668 	EXP 	window1: blendMode = 'avg'
49.1833 	EXP 	window1: blendMode = 'avg'
49.1991 	EXP 	window1: blendMode = 'avg'
49.2183 	EXP 	window1: blendMode = 'avg'
49.2335 	EXP 	window1: blendMode = 'avg'
49.2495 	EXP 	window1: blendMode = 'avg'
49.2660 	EXP 	window1: blendMode = 'avg'
49.2847 	EXP 	window1: blendMode = 'avg'
49.3005 	EXP 	window1: blendMode = 'avg'
49.3156 	EXP 	window1: blendMode = 'avg'
49.3324 	EXP 	window1: blendMode = 'avg'
49.3517 	EXP 	window1: blendMode = 'avg'
49.3679 	EXP 	window1: blendMode = 'avg'
49.3825 	EXP 	window1: blendMode = 'avg'
49.3992 	EXP 	window1: blendMode = 'avg'
49.4187 	EXP 	window1: blendMode = 'avg'
49.4345 	EXP 	window1: blendMode = 'avg'
49.4496 	EXP 	window1: blendMode = 'avg'
49.4659 	EXP 	window1: blendMode = 'avg'
49.4855 	EXP 	window1: blendMode = 'avg'
49.5006 	EXP 	window1: blendMode = 'avg'
49.5163 	EXP 	window1: blendMode = 'avg'
49.5326 	EXP 	window1: blendMode = 'avg'
49.5515 	EXP 	window1: blendMode = 'avg'
49.5669 	EXP 	window1: blendMode = 'avg'
49.5827 	EXP 	window1: blendMode = 'avg'
49.5990 	EXP 	window1: blendMode = 'avg'
49.6186 	EXP 	window1: blendMode = 'avg'
49.6339 	EXP 	window1: blendMode = 'avg'
49.6495 	EXP 	window1: blendMode = 'avg'
49.6655 	EXP 	window1: blendMode = 'avg'
49.6858 	EXP 	window1: blendMode = 'avg'
49.7015 	EXP 	window1: blendMode = 'avg'
49.7169 	EXP 	window1: blendMode = 'avg'
49.7322 	EXP 	window1: blendMode = 'avg'
49.7525 	EXP 	window1: blendMode = 'avg'
49.7673 	EXP 	window1: blendMode = 'avg'
49.7833 	EXP 	window1: blendMode = 'avg'
49.7994 	EXP 	window1: blendMode = 'avg'
49.8185 	EXP 	window1: blendMode = 'avg'
49.8339 	EXP 	window1: blendMode = 'avg'
49.8494 	EXP 	window1: blendMode = 'avg'
49.8659 	EXP 	window1: blendMode = 'avg'
49.8859 	EXP 	window1: blendMode = 'avg'
49.9006 	EXP 	window1: blendMode = 'avg'
49.9161 	EXP 	window1: blendMode = 'avg'
49.9324 	EXP 	window1: blendMode = 'avg'
49.9495 	EXP 	window1: blendMode = 'avg'
49.9688 	EXP 	window1: blendMode = 'avg'
49.9844 	EXP 	window1: blendMode = 'avg'
50.0005 	EXP 	window1: blendMode = 'avg'
50.0165 	EXP 	window1: blendMode = 'avg'
50.0333 	EXP 	window1: blendMode = 'avg'
50.0507 	EXP 	window1: blendMode = 'avg'
50.0663 	EXP 	window1: blendMode = 'avg'
50.0830 	EXP 	window1: blendMode = 'avg'
50.1000 	EXP 	window1: blendMode = 'avg'
50.1195 	EXP 	window1: blendMode = 'avg'
50.1346 	EXP 	window1: blendMode = 'avg'
50.1495 	EXP 	window1: blendMode = 'avg'
50.1667 	EXP 	window1: blendMode = 'avg'
50.1853 	EXP 	window1: blendMode = 'avg'
50.2015 	EXP 	window1: blendMode = 'avg'
50.2165 	EXP 	window1: blendMode = 'avg'
50.2326 	EXP 	window1: blendMode = 'avg'
50.2522 	EXP 	window1: blendMode = 'avg'
50.2679 	EXP 	window1: blendMode = 'avg'
50.2834 	EXP 	window1: blendMode = 'avg'
50.2994 	EXP 	window1: blendMode = 'avg'
50.3188 	EXP 	window1: blendMode = 'avg'
50.3352 	EXP 	window1: blendMode = 'avg'
50.3498 	EXP 	window1: blendMode = 'avg'
50.3687 	EXP 	window1: blendMode = 'avg'
50.3851 	EXP 	window1: blendMode = 'avg'
50.3998 	EXP 	window1: blendMode = 'avg'
50.4162 	EXP 	window1: blendMode = 'avg'
50.4357 	EXP 	window1: blendMode = 'avg'
50.4519 	EXP 	window1: blendMode = 'avg'
50.4672 	EXP 	window1: blendMode = 'avg'
50.4834 	EXP 	window1: blendMode = 'avg'
50.5023 	EXP 	window1: blendMode = 'avg'
50.5177 	EXP 	window1: blendMode = 'avg'
50.5331 	EXP 	window1: blendMode = 'avg'
50.5499 	EXP 	window1: blendMode = 'avg'
50.5666 	EXP 	window1: blendMode = 'avg'
50.5853 	EXP 	window1: blendMode = 'avg'
50.6009 	EXP 	window1: blendMode = 'avg'
50.6164 	EXP 	window1: blendMode = 'avg'
50.6328 	EXP 	window1: blendMode = 'avg'
50.6517 	EXP 	window1: blendMode = 'avg'
50.6688 	EXP 	window1: blendMode = 'avg'
50.6843 	EXP 	window1: blendMode = 'avg'
50.7000 	EXP 	window1: blendMode = 'avg'
50.7168 	EXP 	window1: blendMode = 'avg'
50.7355 	EXP 	window1: blendMode = 'avg'
50.7516 	EXP 	window1: blendMode = 'avg'
50.7664 	EXP 	window1: blendMode = 'avg'
50.7830 	EXP 	window1: blendMode = 'avg'
50.8030 	EXP 	window1: blendMode = 'avg'
50.8180 	EXP 	window1: blendMode = 'avg'
50.8334 	EXP 	window1: blendMode = 'avg'
50.8499 	EXP 	window1: blendMode = 'avg'
50.8692 	EXP 	window1: blendMode = 'avg'
50.8844 	EXP 	window1: blendMode = 'avg'
50.9008 	EXP 	window1: blendMode = 'avg'
50.9167 	EXP 	window1: blendMode = 'avg'
50.9360 	EXP 	window1: blendMode = 'avg'
50.9519 	EXP 	window1: blendMode = 'avg'
50.9675 	EXP 	window1: blendMode = 'avg'
50.9836 	EXP 	window1: blendMode = 'avg'
51.0025 	EXP 	window1: blendMode = 'avg'
51.0183 	EXP 	window1: blendMode = 'avg'
51.0335 	EXP 	window1: blendMode = 'avg'
51.0506 	EXP 	window1: blendMode = 'avg'
51.0667 	EXP 	window1: blendMode = 'avg'
51.0838 	EXP 	window1: blendMode = 'avg'
51.1030 	EXP 	window1: blendMode = 'avg'
51.1187 	EXP 	window1: blendMode = 'avg'
51.1345 	EXP 	window1: blendMode = 'avg'
51.1500 	EXP 	window1: blendMode = 'avg'
51.1673 	EXP 	window1: blendMode = 'avg'
51.1860 	EXP 	window1: blendMode = 'avg'
51.2012 	EXP 	window1: blendMode = 'avg'
51.2168 	EXP 	window1: blendMode = 'avg'
51.2337 	EXP 	window1: blendMode = 'avg'
51.2533 	EXP 	window1: blendMode = 'avg'
51.2679 	EXP 	window1: blendMode = 'avg'
51.2845 	EXP 	window1: blendMode = 'avg'
51.3001 	EXP 	window1: blendMode = 'avg'
51.3199 	EXP 	window1: blendMode = 'avg'
51.3348 	EXP 	window1: blendMode = 'avg'
51.3501 	EXP 	window1: blendMode = 'avg'
51.3667 	EXP 	window1: blendMode = 'avg'
51.3860 	EXP 	window1: blendMode = 'avg'
51.4020 	EXP 	window1: blendMode = 'avg'
51.4170 	EXP 	window1: blendMode = 'avg'
51.4336 	EXP 	window1: blendMode = 'avg'
51.4528 	EXP 	window1: blendMode = 'avg'
51.4684 	EXP 	window1: blendMode = 'avg'
51.4838 	EXP 	window1: blendMode = 'avg'
51.5007 	EXP 	window1: blendMode = 'avg'
51.5195 	EXP 	window1: blendMode = 'avg'
51.5349 	EXP 	window1: blendMode = 'avg'
51.5504 	EXP 	window1: blendMode = 'avg'
51.5671 	EXP 	window1: blendMode = 'avg'
51.5868 	EXP 	window1: blendMode = 'avg'
51.6019 	EXP 	window1: blendMode = 'avg'
51.6177 	EXP 	window1: blendMode = 'avg'
51.6337 	EXP 	window1: blendMode = 'avg'
51.6504 	EXP 	window1: blendMode = 'avg'
51.6692 	EXP 	window1: blendMode = 'avg'
51.6854 	EXP 	window1: blendMode = 'avg'
51.7002 	EXP 	window1: blendMode = 'avg'
51.7170 	EXP 	window1: blendMode = 'avg'
51.7370 	EXP 	window1: blendMode = 'avg'
51.7516 	EXP 	window1: blendMode = 'avg'
51.7679 	EXP 	window1: blendMode = 'avg'
51.7839 	EXP 	window1: blendMode = 'avg'
51.8005 	EXP 	window1: blendMode = 'avg'
51.8198 	EXP 	window1: blendMode = 'avg'
51.8353 	EXP 	window1: blendMode = 'avg'
51.8502 	EXP 	window1: blendMode = 'avg'
51.8671 	EXP 	window1: blendMode = 'avg'
51.8859 	EXP 	window1: blendMode = 'avg'
51.9014 	EXP 	window1: blendMode = 'avg'
51.9170 	EXP 	window1: blendMode = 'avg'
51.9339 	EXP 	window1: blendMode = 'avg'
51.9532 	EXP 	window1: blendMode = 'avg'
51.9680 	EXP 	window1: blendMode = 'avg'
51.9838 	EXP 	window1: blendMode = 'avg'
52.0016 	EXP 	window1: blendMode = 'avg'
52.0173 	EXP 	window1: blendMode = 'avg'
52.0362 	EXP 	window1: blendMode = 'avg'
52.0516 	EXP 	window1: blendMode = 'avg'
52.0673 	EXP 	window1: blendMode = 'avg'
52.0836 	EXP 	window1: blendMode = 'avg'
52.1029 	EXP 	window1: blendMode = 'avg'
52.1184 	EXP 	window1: blendMode = 'avg'
52.1340 	EXP 	window1: blendMode = 'avg'
52.1508 	EXP 	window1: blendMode = 'avg'
52.1702 	EXP 	window1: blendMode = 'avg'
52.1855 	EXP 	window1: blendMode = 'avg'
52.2009 	EXP 	window1: blendMode = 'avg'
52.2173 	EXP 	window1: blendMode = 'avg'
52.2366 	EXP 	window1: blendMode = 'avg'
52.2519 	EXP 	window1: blendMode = 'avg'
52.2677 	EXP 	window1: blendMode = 'avg'
52.2838 	EXP 	window1: blendMode = 'avg'
52.3033 	EXP 	window1: blendMode = 'avg'
52.3188 	EXP 	window1: blendMode = 'avg'
52.3353 	EXP 	window1: blendMode = 'avg'
52.3508 	EXP 	window1: blendMode = 'avg'
52.3706 	EXP 	window1: blendMode = 'avg'
52.3852 	EXP 	window1: blendMode = 'avg'
52.4011 	EXP 	window1: blendMode = 'avg'
52.4173 	EXP 	window1: blendMode = 'avg'
52.4369 	EXP 	window1: blendMode = 'avg'
52.4522 	EXP 	window1: blendMode = 'avg'
52.4677 	EXP 	window1: blendMode = 'avg'
52.4837 	EXP 	window1: blendMode = 'avg'
52.5039 	EXP 	window1: blendMode = 'avg'
52.5190 	EXP 	window1: blendMode = 'avg'
52.5342 	EXP 	window1: blendMode = 'avg'
52.5510 	EXP 	window1: blendMode = 'avg'
52.5697 	EXP 	window1: blendMode = 'avg'
52.5852 	EXP 	window1: blendMode = 'avg'
52.6012 	EXP 	window1: blendMode = 'avg'
52.6173 	EXP 	window1: blendMode = 'avg'
52.6373 	EXP 	window1: blendMode = 'avg'
52.6520 	EXP 	window1: blendMode = 'avg'
52.6678 	EXP 	window1: blendMode = 'avg'
52.6844 	EXP 	window1: blendMode = 'avg'
52.7038 	EXP 	window1: blendMode = 'avg'
52.7191 	EXP 	window1: blendMode = 'avg'
52.7354 	EXP 	window1: blendMode = 'avg'
52.7508 	EXP 	window1: blendMode = 'avg'
52.7675 	EXP 	window1: blendMode = 'avg'
52.7871 	EXP 	window1: blendMode = 'avg'
52.8026 	EXP 	window1: blendMode = 'avg'
52.8182 	EXP 	window1: blendMode = 'avg'
52.8344 	EXP 	window1: blendMode = 'avg'
52.8532 	EXP 	window1: blendMode = 'avg'
52.8671 	EXP 	window1: blendMode = 'avg'
52.8864 	EXP 	window1: blendMode = 'avg'
52.9105 	DATA 	Keypress: 5
52.9121 	EXP 	Sound  started
52.9240 	EXP 	text_11: autoDraw = False
52.9240 	EXP 	image_15: autoDraw = False
53.7058 	DATA 	Keypress: 5
54.5057 	DATA 	Keypress: 5
55.3059 	DATA 	Keypress: 5
56.1077 	DATA 	Keypress: 5
56.9075 	DATA 	Keypress: 5
56.9199 	EXP 	Sound  stopped
56.9380 	EXP 	Imported auditory_run1_3.csv as conditions, 109 conditions, 6 params
56.9392 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
56.9411 	EXP 	New trial (rep=0, index=0): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 33, 'trialnum': 379, 'condition': u'S'}
56.9416 	EXP 	Set  sound=pi.wav
56.9416 	EXP 	Sound  started
56.9575 	EXP 	fam_trials_image: autoDraw = True
57.4020 	EXP 	Sound  stopped
57.4037 	EXP 	New trial (rep=0, index=1): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 33, 'trialnum': 380, 'condition': u'S'}
57.4047 	EXP 	Set  sound=tu.wav
57.4048 	EXP 	Sound  started
57.4219 	EXP 	fam_trials_image: autoDraw = False
57.4219 	EXP 	fam_trials_image: autoDraw = True
57.7079 	DATA 	Keypress: 5
57.8706 	EXP 	Sound  stopped
57.8883 	EXP 	Sound  stopped
57.8892 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 33, 'trialnum': 381, 'condition': u'S'}
57.8898 	EXP 	Set  sound=bi.wav
57.8899 	EXP 	Sound  started
57.9033 	EXP 	fam_trials_image: autoDraw = False
57.9033 	EXP 	fam_trials_image: autoDraw = True
58.3525 	EXP 	Sound  stopped
58.3709 	EXP 	Sound  stopped
58.3718 	EXP 	New trial (rep=0, index=3): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 34, 'trialnum': 385, 'condition': u'S'}
58.3724 	EXP 	Set  sound=pi.wav
58.3725 	EXP 	Sound  started
58.3890 	EXP 	fam_trials_image: autoDraw = False
58.3890 	EXP 	fam_trials_image: autoDraw = True
58.5079 	DATA 	Keypress: 5
58.8358 	EXP 	Sound  stopped
58.8552 	EXP 	Sound  stopped
58.8557 	EXP 	New trial (rep=0, index=4): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 34, 'trialnum': 386, 'condition': u'S'}
58.8562 	EXP 	Set  sound=tu.wav
58.8564 	EXP 	Sound  started
58.8705 	EXP 	fam_trials_image: autoDraw = False
58.8705 	EXP 	fam_trials_image: autoDraw = True
59.3074 	DATA 	Keypress: 5
59.3227 	EXP 	Sound  stopped
59.3231 	EXP 	New trial (rep=0, index=5): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 34, 'trialnum': 387, 'condition': u'S'}
59.3238 	EXP 	Set  sound=bi.wav
59.3239 	EXP 	Sound  started
59.3380 	EXP 	fam_trials_image: autoDraw = False
59.3380 	EXP 	fam_trials_image: autoDraw = True
59.7862 	EXP 	Sound  stopped
59.8056 	EXP 	Sound  stopped
59.8061 	EXP 	New trial (rep=0, index=6): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 33, 'trialnum': 391, 'condition': u'S'}
59.8068 	EXP 	Set  sound=bu.wav
59.8069 	EXP 	Sound  started
59.8208 	EXP 	fam_trials_image: autoDraw = False
59.8208 	EXP 	fam_trials_image: autoDraw = True
60.1087 	DATA 	Keypress: 5
60.2730 	EXP 	Sound  stopped
60.2894 	EXP 	Sound  stopped
60.2898 	EXP 	New trial (rep=0, index=7): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 33, 'trialnum': 392, 'condition': u'S'}
60.2904 	EXP 	Set  sound=pa.wav
60.2906 	EXP 	Sound  started
60.3047 	EXP 	fam_trials_image: autoDraw = False
60.3047 	EXP 	fam_trials_image: autoDraw = True
60.5589 	DATA 	Keypress: 2
60.7545 	EXP 	Sound  stopped
60.7710 	EXP 	Sound  stopped
60.7716 	EXP 	New trial (rep=0, index=8): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 33, 'trialnum': 393, 'condition': u'S'}
60.7725 	EXP 	Set  sound=da.wav
60.7726 	EXP 	Sound  started
60.7866 	EXP 	fam_trials_image: autoDraw = False
60.7866 	EXP 	fam_trials_image: autoDraw = True
60.9093 	DATA 	Keypress: 5
61.0764 	DATA 	Keypress: 2
61.2370 	EXP 	Sound  stopped
61.2542 	EXP 	Sound  stopped
61.2551 	EXP 	New trial (rep=0, index=9): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 33, 'trialnum': 394, 'condition': u'S'}
61.2557 	EXP 	Set  sound=ta.wav
61.2558 	EXP 	Sound  started
61.2737 	EXP 	fam_trials_image: autoDraw = False
61.2737 	EXP 	fam_trials_image: autoDraw = True
61.5919 	DATA 	Keypress: 2
61.7088 	DATA 	Keypress: 5
61.7207 	EXP 	Sound  stopped
61.7212 	EXP 	New trial (rep=0, index=10): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 33, 'trialnum': 395, 'condition': u'S'}
61.7225 	EXP 	Set  sound=ti.wav
