24.5050 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
54.1357 	EXP 	window1: blendMode = 'avg'
54.1540 	EXP 	window1: blendMode = 'avg'
54.1676 	EXP 	window1: blendMode = 'avg'
54.1850 	EXP 	window1: blendMode = 'avg'
54.2025 	EXP 	window1: blendMode = 'avg'
54.2198 	EXP 	window1: blendMode = 'avg'
54.2366 	EXP 	window1: blendMode = 'avg'
54.2535 	EXP 	window1: blendMode = 'avg'
54.2696 	EXP 	window1: blendMode = 'avg'
54.2866 	EXP 	window1: blendMode = 'avg'
54.3034 	EXP 	window1: blendMode = 'avg'
54.3196 	EXP 	window1: blendMode = 'avg'
54.3350 	EXP 	window1: blendMode = 'avg'
54.3541 	EXP 	window1: blendMode = 'avg'
54.3702 	EXP 	window1: blendMode = 'avg'
54.3862 	EXP 	window1: blendMode = 'avg'
54.4028 	EXP 	window1: blendMode = 'avg'
54.4187 	EXP 	window1: blendMode = 'avg'
54.4347 	EXP 	window1: blendMode = 'avg'
54.4528 	EXP 	window1: blendMode = 'avg'
54.4690 	EXP 	window1: blendMode = 'avg'
54.4864 	EXP 	window1: blendMode = 'avg'
54.5031 	EXP 	window1: blendMode = 'avg'
54.5201 	EXP 	window1: blendMode = 'avg'
54.5364 	EXP 	window1: blendMode = 'avg'
54.5520 	EXP 	window1: blendMode = 'avg'
54.5711 	EXP 	window1: blendMode = 'avg'
54.5871 	EXP 	window1: blendMode = 'avg'
54.6029 	EXP 	window1: blendMode = 'avg'
54.6190 	EXP 	window1: blendMode = 'avg'
54.6370 	EXP 	window1: blendMode = 'avg'
54.6532 	EXP 	window1: blendMode = 'avg'
54.6692 	EXP 	window1: blendMode = 'avg'
54.6879 	EXP 	window1: blendMode = 'avg'
54.7037 	EXP 	window1: blendMode = 'avg'
54.7203 	EXP 	window1: blendMode = 'avg'
54.7368 	EXP 	window1: blendMode = 'avg'
54.7528 	EXP 	window1: blendMode = 'avg'
54.7689 	EXP 	window1: blendMode = 'avg'
54.7851 	EXP 	window1: blendMode = 'avg'
54.8018 	EXP 	window1: blendMode = 'avg'
54.8196 	EXP 	window1: blendMode = 'avg'
54.8377 	EXP 	window1: blendMode = 'avg'
54.8534 	EXP 	window1: blendMode = 'avg'
54.8699 	EXP 	window1: blendMode = 'avg'
54.8868 	EXP 	window1: blendMode = 'avg'
54.9038 	EXP 	window1: blendMode = 'avg'
54.9204 	EXP 	window1: blendMode = 'avg'
54.9368 	EXP 	window1: blendMode = 'avg'
54.9538 	EXP 	window1: blendMode = 'avg'
54.9701 	EXP 	window1: blendMode = 'avg'
54.9871 	EXP 	window1: blendMode = 'avg'
55.0056 	EXP 	window1: blendMode = 'avg'
55.0221 	EXP 	window1: blendMode = 'avg'
55.0360 	EXP 	window1: blendMode = 'avg'
55.0549 	EXP 	window1: blendMode = 'avg'
55.0702 	EXP 	window1: blendMode = 'avg'
55.0876 	EXP 	window1: blendMode = 'avg'
55.1034 	EXP 	window1: blendMode = 'avg'
55.1191 	EXP 	window1: blendMode = 'avg'
55.1361 	EXP 	window1: blendMode = 'avg'
55.1525 	EXP 	window1: blendMode = 'avg'
55.1688 	EXP 	window1: blendMode = 'avg'
55.1850 	EXP 	window1: blendMode = 'avg'
55.2017 	EXP 	window1: blendMode = 'avg'
55.2192 	EXP 	window1: blendMode = 'avg'
55.2378 	EXP 	window1: blendMode = 'avg'
55.2536 	EXP 	window1: blendMode = 'avg'
55.2705 	EXP 	window1: blendMode = 'avg'
55.2873 	EXP 	window1: blendMode = 'avg'
55.3038 	EXP 	window1: blendMode = 'avg'
55.3205 	EXP 	window1: blendMode = 'avg'
55.3365 	EXP 	window1: blendMode = 'avg'
55.3534 	EXP 	window1: blendMode = 'avg'
55.3713 	EXP 	window1: blendMode = 'avg'
55.3873 	EXP 	window1: blendMode = 'avg'
55.4039 	EXP 	window1: blendMode = 'avg'
55.4204 	EXP 	window1: blendMode = 'avg'
55.4371 	EXP 	window1: blendMode = 'avg'
55.4533 	EXP 	window1: blendMode = 'avg'
55.4701 	EXP 	window1: blendMode = 'avg'
55.4882 	EXP 	window1: blendMode = 'avg'
55.5036 	EXP 	window1: blendMode = 'avg'
55.5213 	EXP 	window1: blendMode = 'avg'
55.5371 	EXP 	window1: blendMode = 'avg'
55.5541 	EXP 	window1: blendMode = 'avg'
55.5711 	EXP 	window1: blendMode = 'avg'
55.5874 	EXP 	window1: blendMode = 'avg'
55.6040 	EXP 	window1: blendMode = 'avg'
55.6197 	EXP 	window1: blendMode = 'avg'
55.6352 	EXP 	window1: blendMode = 'avg'
55.6522 	EXP 	window1: blendMode = 'avg'
55.6703 	EXP 	window1: blendMode = 'avg'
55.6863 	EXP 	window1: blendMode = 'avg'
55.7025 	EXP 	window1: blendMode = 'avg'
55.7204 	EXP 	window1: blendMode = 'avg'
55.7375 	EXP 	window1: blendMode = 'avg'
55.7530 	EXP 	window1: blendMode = 'avg'
55.7714 	EXP 	window1: blendMode = 'avg'
55.7873 	EXP 	window1: blendMode = 'avg'
55.8042 	EXP 	window1: blendMode = 'avg'
55.8204 	EXP 	window1: blendMode = 'avg'
55.8377 	EXP 	window1: blendMode = 'avg'
55.8536 	EXP 	window1: blendMode = 'avg'
55.8707 	EXP 	window1: blendMode = 'avg'
55.8877 	EXP 	window1: blendMode = 'avg'
55.9025 	EXP 	window1: blendMode = 'avg'
55.9215 	EXP 	window1: blendMode = 'avg'
55.9377 	EXP 	window1: blendMode = 'avg'
55.9538 	EXP 	window1: blendMode = 'avg'
55.9699 	EXP 	window1: blendMode = 'avg'
55.9861 	EXP 	window1: blendMode = 'avg'
56.0022 	EXP 	window1: blendMode = 'avg'
56.0194 	EXP 	window1: blendMode = 'avg'
56.0371 	EXP 	window1: blendMode = 'avg'
56.0553 	EXP 	window1: blendMode = 'avg'
56.0708 	EXP 	window1: blendMode = 'avg'
56.0867 	EXP 	window1: blendMode = 'avg'
56.1042 	EXP 	window1: blendMode = 'avg'
56.1197 	EXP 	window1: blendMode = 'avg'
56.1384 	EXP 	window1: blendMode = 'avg'
56.1545 	EXP 	window1: blendMode = 'avg'
56.1706 	EXP 	window1: blendMode = 'avg'
56.1866 	EXP 	window1: blendMode = 'avg'
56.2027 	EXP 	window1: blendMode = 'avg'
56.2193 	EXP 	window1: blendMode = 'avg'
56.2361 	EXP 	window1: blendMode = 'avg'
56.2527 	EXP 	window1: blendMode = 'avg'
56.2705 	EXP 	window1: blendMode = 'avg'
56.2875 	EXP 	window1: blendMode = 'avg'
56.3031 	EXP 	window1: blendMode = 'avg'
56.3211 	EXP 	window1: blendMode = 'avg'
56.3377 	EXP 	window1: blendMode = 'avg'
56.3527 	EXP 	window1: blendMode = 'avg'
56.3717 	EXP 	window1: blendMode = 'avg'
56.3879 	EXP 	window1: blendMode = 'avg'
56.4038 	EXP 	window1: blendMode = 'avg'
56.4198 	EXP 	window1: blendMode = 'avg'
56.4363 	EXP 	window1: blendMode = 'avg'
56.4524 	EXP 	window1: blendMode = 'avg'
56.4704 	EXP 	window1: blendMode = 'avg'
56.4892 	EXP 	window1: blendMode = 'avg'
56.5034 	EXP 	window1: blendMode = 'avg'
56.5196 	EXP 	window1: blendMode = 'avg'
56.5357 	EXP 	window1: blendMode = 'avg'
56.5538 	EXP 	window1: blendMode = 'avg'
56.5730 	EXP 	window1: blendMode = 'avg'
56.5867 	EXP 	window1: blendMode = 'avg'
56.6025 	EXP 	window1: blendMode = 'avg'
56.6191 	EXP 	window1: blendMode = 'avg'
56.6362 	EXP 	window1: blendMode = 'avg'
56.6532 	EXP 	window1: blendMode = 'avg'
56.6722 	EXP 	window1: blendMode = 'avg'
56.6883 	EXP 	window1: blendMode = 'avg'
56.7043 	EXP 	window1: blendMode = 'avg'
56.7202 	EXP 	window1: blendMode = 'avg'
56.7363 	EXP 	window1: blendMode = 'avg'
56.7528 	EXP 	window1: blendMode = 'avg'
56.7689 	EXP 	window1: blendMode = 'avg'
56.7878 	EXP 	window1: blendMode = 'avg'
56.8039 	EXP 	window1: blendMode = 'avg'
56.8212 	EXP 	window1: blendMode = 'avg'
56.8377 	EXP 	window1: blendMode = 'avg'
56.8548 	EXP 	window1: blendMode = 'avg'
56.8715 	EXP 	window1: blendMode = 'avg'
56.8882 	EXP 	window1: blendMode = 'avg'
56.9036 	EXP 	window1: blendMode = 'avg'
56.9209 	EXP 	window1: blendMode = 'avg'
56.9363 	EXP 	window1: blendMode = 'avg'
56.9555 	EXP 	window1: blendMode = 'avg'
56.9715 	EXP 	window1: blendMode = 'avg'
56.9876 	EXP 	window1: blendMode = 'avg'
57.0037 	EXP 	window1: blendMode = 'avg'
57.0199 	EXP 	window1: blendMode = 'avg'
57.0359 	EXP 	window1: blendMode = 'avg'
57.0524 	EXP 	window1: blendMode = 'avg'
57.0710 	EXP 	window1: blendMode = 'avg'
57.0879 	EXP 	window1: blendMode = 'avg'
57.1045 	EXP 	window1: blendMode = 'avg'
57.1212 	EXP 	window1: blendMode = 'avg'
57.1390 	EXP 	window1: blendMode = 'avg'
57.1539 	EXP 	window1: blendMode = 'avg'
57.1701 	EXP 	window1: blendMode = 'avg'
57.1890 	EXP 	window1: blendMode = 'avg'
57.2051 	EXP 	window1: blendMode = 'avg'
57.2212 	EXP 	window1: blendMode = 'avg'
57.2369 	EXP 	window1: blendMode = 'avg'
57.2533 	EXP 	window1: blendMode = 'avg'
57.2693 	EXP 	window1: blendMode = 'avg'
57.2883 	EXP 	window1: blendMode = 'avg'
57.3045 	EXP 	window1: blendMode = 'avg'
57.3208 	EXP 	window1: blendMode = 'avg'
57.3368 	EXP 	window1: blendMode = 'avg'
57.3557 	EXP 	window1: blendMode = 'avg'
57.3718 	EXP 	window1: blendMode = 'avg'
57.3877 	EXP 	window1: blendMode = 'avg'
57.4038 	EXP 	window1: blendMode = 'avg'
57.4200 	EXP 	window1: blendMode = 'avg'
57.4362 	EXP 	window1: blendMode = 'avg'
57.4532 	EXP 	window1: blendMode = 'avg'
57.4718 	EXP 	window1: blendMode = 'avg'
57.4873 	EXP 	window1: blendMode = 'avg'
57.5050 	EXP 	window1: blendMode = 'avg'
57.5215 	EXP 	window1: blendMode = 'avg'
57.5370 	EXP 	window1: blendMode = 'avg'
57.5558 	EXP 	window1: blendMode = 'avg'
57.5719 	EXP 	window1: blendMode = 'avg'
57.5880 	EXP 	window1: blendMode = 'avg'
57.6041 	EXP 	window1: blendMode = 'avg'
57.6202 	EXP 	window1: blendMode = 'avg'
57.6364 	EXP 	window1: blendMode = 'avg'
57.6526 	EXP 	window1: blendMode = 'avg'
57.6714 	EXP 	window1: blendMode = 'avg'
57.6887 	EXP 	window1: blendMode = 'avg'
57.7041 	EXP 	window1: blendMode = 'avg'
57.7218 	EXP 	window1: blendMode = 'avg'
57.7384 	EXP 	window1: blendMode = 'avg'
57.7545 	EXP 	window1: blendMode = 'avg'
57.7719 	EXP 	window1: blendMode = 'avg'
57.7882 	EXP 	window1: blendMode = 'avg'
57.8061 	EXP 	window1: blendMode = 'avg'
57.8224 	EXP 	window1: blendMode = 'avg'
57.8381 	EXP 	window1: blendMode = 'avg'
57.8559 	EXP 	window1: blendMode = 'avg'
57.8718 	EXP 	window1: blendMode = 'avg'
57.8884 	EXP 	window1: blendMode = 'avg'
57.9055 	EXP 	window1: blendMode = 'avg'
57.9202 	EXP 	window1: blendMode = 'avg'
57.9393 	EXP 	window1: blendMode = 'avg'
57.9554 	EXP 	window1: blendMode = 'avg'
57.9715 	EXP 	window1: blendMode = 'avg'
57.9881 	EXP 	window1: blendMode = 'avg'
58.0034 	EXP 	window1: blendMode = 'avg'
58.0211 	EXP 	window1: blendMode = 'avg'
58.0387 	EXP 	window1: blendMode = 'avg'
58.0554 	EXP 	window1: blendMode = 'avg'
58.0719 	EXP 	window1: blendMode = 'avg'
58.0885 	EXP 	window1: blendMode = 'avg'
58.1037 	EXP 	window1: blendMode = 'avg'
58.1228 	EXP 	window1: blendMode = 'avg'
58.1388 	EXP 	window1: blendMode = 'avg'
58.1549 	EXP 	window1: blendMode = 'avg'
58.1709 	EXP 	window1: blendMode = 'avg'
58.1870 	EXP 	window1: blendMode = 'avg'
58.2034 	EXP 	window1: blendMode = 'avg'
58.2194 	EXP 	window1: blendMode = 'avg'
58.2383 	EXP 	window1: blendMode = 'avg'
58.2551 	EXP 	window1: blendMode = 'avg'
58.2716 	EXP 	window1: blendMode = 'avg'
58.2887 	EXP 	window1: blendMode = 'avg'
58.3055 	EXP 	window1: blendMode = 'avg'
58.3216 	EXP 	window1: blendMode = 'avg'
58.3381 	EXP 	window1: blendMode = 'avg'
58.3552 	EXP 	window1: blendMode = 'avg'
58.3719 	EXP 	window1: blendMode = 'avg'
58.3871 	EXP 	window1: blendMode = 'avg'
58.4062 	EXP 	window1: blendMode = 'avg'
58.4222 	EXP 	window1: blendMode = 'avg'
58.4382 	EXP 	window1: blendMode = 'avg'
58.4554 	EXP 	window1: blendMode = 'avg'
58.4715 	EXP 	window1: blendMode = 'avg'
58.4875 	EXP 	window1: blendMode = 'avg'
58.5036 	EXP 	window1: blendMode = 'avg'
58.5202 	EXP 	window1: blendMode = 'avg'
58.5388 	EXP 	window1: blendMode = 'avg'
58.5554 	EXP 	window1: blendMode = 'avg'
58.5723 	EXP 	window1: blendMode = 'avg'
58.5890 	EXP 	window1: blendMode = 'avg'
58.6050 	EXP 	window1: blendMode = 'avg'
58.6232 	EXP 	window1: blendMode = 'avg'
58.6382 	EXP 	window1: blendMode = 'avg'
58.6554 	EXP 	window1: blendMode = 'avg'
58.6705 	EXP 	window1: blendMode = 'avg'
58.6896 	EXP 	window1: blendMode = 'avg'
58.7055 	EXP 	window1: blendMode = 'avg'
58.7217 	EXP 	window1: blendMode = 'avg'
58.7378 	EXP 	window1: blendMode = 'avg'
58.7540 	EXP 	window1: blendMode = 'avg'
58.7699 	EXP 	window1: blendMode = 'avg'
58.7879 	EXP 	window1: blendMode = 'avg'
58.8053 	EXP 	window1: blendMode = 'avg'
58.8218 	EXP 	window1: blendMode = 'avg'
58.8398 	EXP 	window1: blendMode = 'avg'
58.8558 	EXP 	window1: blendMode = 'avg'
58.8720 	EXP 	window1: blendMode = 'avg'
58.8880 	EXP 	window1: blendMode = 'avg'
58.9040 	EXP 	window1: blendMode = 'avg'
58.9203 	EXP 	window1: blendMode = 'avg'
58.9383 	EXP 	window1: blendMode = 'avg'
58.9564 	EXP 	window1: blendMode = 'avg'
58.9727 	EXP 	window1: blendMode = 'avg'
58.9889 	EXP 	window1: blendMode = 'avg'
59.0058 	EXP 	window1: blendMode = 'avg'
59.0224 	EXP 	window1: blendMode = 'avg'
59.0390 	EXP 	window1: blendMode = 'avg'
59.0555 	EXP 	window1: blendMode = 'avg'
59.0724 	EXP 	window1: blendMode = 'avg'
59.0902 	EXP 	window1: blendMode = 'avg'
59.1062 	EXP 	window1: blendMode = 'avg'
59.1223 	EXP 	window1: blendMode = 'avg'
59.1383 	EXP 	window1: blendMode = 'avg'
59.1544 	EXP 	window1: blendMode = 'avg'
59.1708 	EXP 	window1: blendMode = 'avg'
59.1874 	EXP 	window1: blendMode = 'avg'
59.2063 	EXP 	window1: blendMode = 'avg'
59.2221 	EXP 	window1: blendMode = 'avg'
59.2396 	EXP 	window1: blendMode = 'avg'
59.2559 	EXP 	window1: blendMode = 'avg'
59.2729 	EXP 	window1: blendMode = 'avg'
59.2895 	EXP 	window1: blendMode = 'avg'
59.3060 	EXP 	window1: blendMode = 'avg'
59.3217 	EXP 	window1: blendMode = 'avg'
59.3394 	EXP 	window1: blendMode = 'avg'
59.3557 	EXP 	window1: blendMode = 'avg'
59.3727 	EXP 	window1: blendMode = 'avg'
59.3892 	EXP 	window1: blendMode = 'avg'
59.4044 	EXP 	window1: blendMode = 'avg'
59.4219 	EXP 	window1: blendMode = 'avg'
59.4380 	EXP 	window1: blendMode = 'avg'
59.4565 	EXP 	window1: blendMode = 'avg'
59.4725 	EXP 	window1: blendMode = 'avg'
59.4885 	EXP 	window1: blendMode = 'avg'
59.5069 	EXP 	window1: blendMode = 'avg'
59.5229 	EXP 	window1: blendMode = 'avg'
59.5390 	EXP 	window1: blendMode = 'avg'
59.5550 	EXP 	window1: blendMode = 'avg'
59.5710 	EXP 	window1: blendMode = 'avg'
59.5873 	EXP 	window1: blendMode = 'avg'
59.6038 	EXP 	window1: blendMode = 'avg'
59.6229 	EXP 	window1: blendMode = 'avg'
59.6392 	EXP 	window1: blendMode = 'avg'
59.6548 	EXP 	window1: blendMode = 'avg'
59.6738 	EXP 	window1: blendMode = 'avg'
59.6899 	EXP 	window1: blendMode = 'avg'
59.7059 	EXP 	window1: blendMode = 'avg'
59.7219 	EXP 	window1: blendMode = 'avg'
59.7381 	EXP 	window1: blendMode = 'avg'
59.7560 	EXP 	window1: blendMode = 'avg'
59.7711 	EXP 	window1: blendMode = 'avg'
59.7895 	EXP 	window1: blendMode = 'avg'
59.8057 	EXP 	window1: blendMode = 'avg'
59.8228 	EXP 	window1: blendMode = 'avg'
59.8391 	EXP 	window1: blendMode = 'avg'
59.8558 	EXP 	window1: blendMode = 'avg'
59.8730 	EXP 	window1: blendMode = 'avg'
59.8899 	EXP 	window1: blendMode = 'avg'
59.9044 	EXP 	window1: blendMode = 'avg'
59.9219 	EXP 	window1: blendMode = 'avg'
59.9396 	EXP 	window1: blendMode = 'avg'
59.9559 	EXP 	window1: blendMode = 'avg'
59.9735 	EXP 	window1: blendMode = 'avg'
59.9901 	EXP 	window1: blendMode = 'avg'
60.0086 	EXP 	window1: blendMode = 'avg'
60.0228 	EXP 	window1: blendMode = 'avg'
60.0400 	EXP 	window1: blendMode = 'avg'
60.0560 	EXP 	window1: blendMode = 'avg'
60.0733 	EXP 	window1: blendMode = 'avg'
60.0905 	EXP 	window1: blendMode = 'avg'
60.1054 	EXP 	window1: blendMode = 'avg'
60.1216 	EXP 	window1: blendMode = 'avg'
60.1378 	EXP 	window1: blendMode = 'avg'
60.1541 	EXP 	window1: blendMode = 'avg'
60.1716 	EXP 	window1: blendMode = 'avg'
60.1881 	EXP 	window1: blendMode = 'avg'
60.2069 	EXP 	window1: blendMode = 'avg'
60.2248 	EXP 	window1: blendMode = 'avg'
60.2383 	EXP 	window1: blendMode = 'avg'
60.2578 	EXP 	window1: blendMode = 'avg'
60.2722 	EXP 	window1: blendMode = 'avg'
60.2898 	EXP 	window1: blendMode = 'avg'
60.3059 	EXP 	window1: blendMode = 'avg'
60.3231 	EXP 	window1: blendMode = 'avg'
60.3411 	EXP 	window1: blendMode = 'avg'
60.3554 	EXP 	window1: blendMode = 'avg'
60.3717 	EXP 	window1: blendMode = 'avg'
60.3886 	EXP 	window1: blendMode = 'avg'
60.4051 	EXP 	window1: blendMode = 'avg'
60.4239 	EXP 	window1: blendMode = 'avg'
60.4381 	EXP 	window1: blendMode = 'avg'
60.4562 	EXP 	window1: blendMode = 'avg'
60.4727 	EXP 	window1: blendMode = 'avg'
60.4897 	EXP 	window1: blendMode = 'avg'
60.5057 	EXP 	window1: blendMode = 'avg'
60.5234 	EXP 	window1: blendMode = 'avg'
60.5397 	EXP 	window1: blendMode = 'avg'
60.5567 	EXP 	window1: blendMode = 'avg'
60.5717 	EXP 	window1: blendMode = 'avg'
60.5907 	EXP 	window1: blendMode = 'avg'
60.6068 	EXP 	window1: blendMode = 'avg'
60.6228 	EXP 	window1: blendMode = 'avg'
60.6389 	EXP 	window1: blendMode = 'avg'
60.6550 	EXP 	window1: blendMode = 'avg'
60.6717 	EXP 	window1: blendMode = 'avg'
60.6882 	EXP 	window1: blendMode = 'avg'
60.7061 	EXP 	window1: blendMode = 'avg'
60.7244 	EXP 	window1: blendMode = 'avg'
60.7404 	EXP 	window1: blendMode = 'avg'
60.7565 	EXP 	window1: blendMode = 'avg'
60.7726 	EXP 	window1: blendMode = 'avg'
60.7899 	EXP 	window1: blendMode = 'avg'
60.8054 	EXP 	window1: blendMode = 'avg'
60.8233 	EXP 	window1: blendMode = 'avg'
60.8400 	EXP 	window1: blendMode = 'avg'
60.8566 	EXP 	window1: blendMode = 'avg'
60.8733 	EXP 	window1: blendMode = 'avg'
60.8894 	EXP 	window1: blendMode = 'avg'
60.9057 	EXP 	window1: blendMode = 'avg'
60.9234 	EXP 	window1: blendMode = 'avg'
60.9408 	EXP 	window1: blendMode = 'avg'
60.9570 	EXP 	window1: blendMode = 'avg'
60.9736 	EXP 	window1: blendMode = 'avg'
60.9897 	EXP 	window1: blendMode = 'avg'
61.0063 	EXP 	window1: blendMode = 'avg'
61.0234 	EXP 	window1: blendMode = 'avg'
61.0401 	EXP 	window1: blendMode = 'avg'
61.0570 	EXP 	window1: blendMode = 'avg'
61.0738 	EXP 	window1: blendMode = 'avg'
61.0896 	EXP 	window1: blendMode = 'avg'
61.1058 	EXP 	window1: blendMode = 'avg'
61.1244 	EXP 	window1: blendMode = 'avg'
61.1405 	EXP 	window1: blendMode = 'avg'
61.1564 	EXP 	window1: blendMode = 'avg'
61.1734 	EXP 	window1: blendMode = 'avg'
61.1889 	EXP 	window1: blendMode = 'avg'
61.2058 	EXP 	window1: blendMode = 'avg'
61.2229 	EXP 	window1: blendMode = 'avg'
61.2430 	EXP 	window1: blendMode = 'avg'
61.2574 	EXP 	window1: blendMode = 'avg'
61.2718 	EXP 	window1: blendMode = 'avg'
61.2908 	EXP 	window1: blendMode = 'avg'
61.3072 	EXP 	window1: blendMode = 'avg'
61.3236 	EXP 	window1: blendMode = 'avg'
61.3389 	EXP 	window1: blendMode = 'avg'
61.3579 	EXP 	window1: blendMode = 'avg'
61.3740 	EXP 	window1: blendMode = 'avg'
61.3901 	EXP 	window1: blendMode = 'avg'
61.4063 	EXP 	window1: blendMode = 'avg'
61.4224 	EXP 	window1: blendMode = 'avg'
61.4390 	EXP 	window1: blendMode = 'avg'
61.4552 	EXP 	window1: blendMode = 'avg'
61.4725 	EXP 	window1: blendMode = 'avg'
61.4889 	EXP 	window1: blendMode = 'avg'
61.5066 	EXP 	window1: blendMode = 'avg'
61.5225 	EXP 	window1: blendMode = 'avg'
61.5405 	EXP 	window1: blendMode = 'avg'
61.5569 	EXP 	window1: blendMode = 'avg'
61.5761 	EXP 	window1: blendMode = 'avg'
61.5908 	EXP 	window1: blendMode = 'avg'
61.6068 	EXP 	window1: blendMode = 'avg'
61.6227 	EXP 	window1: blendMode = 'avg'
61.6405 	EXP 	window1: blendMode = 'avg'
61.6552 	EXP 	window1: blendMode = 'avg'
61.6728 	EXP 	window1: blendMode = 'avg'
61.6907 	EXP 	window1: blendMode = 'avg'
61.7071 	EXP 	window1: blendMode = 'avg'
61.7239 	EXP 	window1: blendMode = 'avg'
61.7393 	EXP 	window1: blendMode = 'avg'
61.7580 	EXP 	window1: blendMode = 'avg'
61.7742 	EXP 	window1: blendMode = 'avg'
61.7901 	EXP 	window1: blendMode = 'avg'
61.8062 	EXP 	window1: blendMode = 'avg'
61.8222 	EXP 	window1: blendMode = 'avg'
61.8390 	EXP 	window1: blendMode = 'avg'
61.8557 	EXP 	window1: blendMode = 'avg'
61.8739 	EXP 	window1: blendMode = 'avg'
61.8903 	EXP 	window1: blendMode = 'avg'
61.9057 	EXP 	window1: blendMode = 'avg'
61.9247 	EXP 	window1: blendMode = 'avg'
61.9407 	EXP 	window1: blendMode = 'avg'
61.9567 	EXP 	window1: blendMode = 'avg'
61.9728 	EXP 	window1: blendMode = 'avg'
61.9892 	EXP 	window1: blendMode = 'avg'
62.0052 	EXP 	window1: blendMode = 'avg'
62.0227 	EXP 	window1: blendMode = 'avg'
62.0390 	EXP 	window1: blendMode = 'avg'
62.0580 	EXP 	window1: blendMode = 'avg'
62.0740 	EXP 	window1: blendMode = 'avg'
62.0900 	EXP 	window1: blendMode = 'avg'
62.1062 	EXP 	window1: blendMode = 'avg'
62.1224 	EXP 	window1: blendMode = 'avg'
62.1392 	EXP 	window1: blendMode = 'avg'
62.1553 	EXP 	window1: blendMode = 'avg'
62.1739 	EXP 	window1: blendMode = 'avg'
62.1899 	EXP 	window1: blendMode = 'avg'
62.2080 	EXP 	window1: blendMode = 'avg'
62.2242 	EXP 	window1: blendMode = 'avg'
62.2402 	EXP 	window1: blendMode = 'avg'
62.2562 	EXP 	window1: blendMode = 'avg'
62.2724 	EXP 	window1: blendMode = 'avg'
62.2891 	EXP 	window1: blendMode = 'avg'
62.3060 	EXP 	window1: blendMode = 'avg'
62.3240 	EXP 	window1: blendMode = 'avg'
62.3406 	EXP 	window1: blendMode = 'avg'
62.3575 	EXP 	window1: blendMode = 'avg'
62.3742 	EXP 	window1: blendMode = 'avg'
62.3908 	EXP 	window1: blendMode = 'avg'
62.4072 	EXP 	window1: blendMode = 'avg'
62.4239 	EXP 	window1: blendMode = 'avg'
62.4394 	EXP 	window1: blendMode = 'avg'
62.4568 	EXP 	window1: blendMode = 'avg'
62.4751 	EXP 	window1: blendMode = 'avg'
62.4912 	EXP 	window1: blendMode = 'avg'
62.5072 	EXP 	window1: blendMode = 'avg'
62.5232 	EXP 	window1: blendMode = 'avg'
62.5393 	EXP 	window1: blendMode = 'avg'
62.5554 	EXP 	window1: blendMode = 'avg'
62.5722 	EXP 	window1: blendMode = 'avg'
62.5908 	EXP 	window1: blendMode = 'avg'
62.6075 	EXP 	window1: blendMode = 'avg'
62.6245 	EXP 	window1: blendMode = 'avg'
62.6421 	EXP 	window1: blendMode = 'avg'
62.6563 	EXP 	window1: blendMode = 'avg'
62.6728 	EXP 	window1: blendMode = 'avg'
62.6895 	EXP 	window1: blendMode = 'avg'
62.7061 	EXP 	window1: blendMode = 'avg'
62.7241 	EXP 	window1: blendMode = 'avg'
62.7409 	EXP 	window1: blendMode = 'avg'
62.7576 	EXP 	window1: blendMode = 'avg'
62.7744 	EXP 	window1: blendMode = 'avg'
62.7895 	EXP 	window1: blendMode = 'avg'
62.8097 	EXP 	window1: blendMode = 'avg'
62.8243 	EXP 	window1: blendMode = 'avg'
62.8404 	EXP 	window1: blendMode = 'avg'
62.8565 	EXP 	window1: blendMode = 'avg'
62.8727 	EXP 	window1: blendMode = 'avg'
62.8887 	EXP 	window1: blendMode = 'avg'
62.9054 	EXP 	window1: blendMode = 'avg'
62.9241 	EXP 	window1: blendMode = 'avg'
62.9412 	EXP 	window1: blendMode = 'avg'
62.9562 	EXP 	window1: blendMode = 'avg'
62.9752 	EXP 	window1: blendMode = 'avg'
62.9914 	EXP 	window1: blendMode = 'avg'
63.0074 	EXP 	window1: blendMode = 'avg'
63.0235 	EXP 	window1: blendMode = 'avg'
63.0396 	EXP 	window1: blendMode = 'avg'
63.0558 	EXP 	window1: blendMode = 'avg'
63.0728 	EXP 	window1: blendMode = 'avg'
63.0908 	EXP 	window1: blendMode = 'avg'
63.1074 	EXP 	window1: blendMode = 'avg'
63.1235 	EXP 	window1: blendMode = 'avg'
63.1419 	EXP 	window1: blendMode = 'avg'
63.1581 	EXP 	window1: blendMode = 'avg'
63.1746 	EXP 	window1: blendMode = 'avg'
63.1909 	EXP 	window1: blendMode = 'avg'
63.2068 	EXP 	window1: blendMode = 'avg'
63.2254 	EXP 	window1: blendMode = 'avg'
63.2414 	EXP 	window1: blendMode = 'avg'
63.2575 	EXP 	window1: blendMode = 'avg'
63.2735 	EXP 	window1: blendMode = 'avg'
63.2897 	EXP 	window1: blendMode = 'avg'
63.3060 	EXP 	window1: blendMode = 'avg'
63.3228 	EXP 	window1: blendMode = 'avg'
63.3408 	EXP 	window1: blendMode = 'avg'
63.3577 	EXP 	window1: blendMode = 'avg'
63.3741 	EXP 	window1: blendMode = 'avg'
63.3912 	EXP 	window1: blendMode = 'avg'
63.4082 	EXP 	window1: blendMode = 'avg'
63.4244 	EXP 	window1: blendMode = 'avg'
