50.5959 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
70.9996 	EXP 	window1: blendMode = 'avg'
71.0157 	EXP 	window1: blendMode = 'avg'
71.0340 	EXP 	window1: blendMode = 'avg'
71.0500 	EXP 	window1: blendMode = 'avg'
71.0662 	EXP 	window1: blendMode = 'avg'
71.0819 	EXP 	window1: blendMode = 'avg'
71.0985 	EXP 	window1: blendMode = 'avg'
71.1149 	EXP 	window1: blendMode = 'avg'
71.1312 	EXP 	window1: blendMode = 'avg'
71.1501 	EXP 	window1: blendMode = 'avg'
71.1678 	EXP 	window1: blendMode = 'avg'
71.1838 	EXP 	window1: blendMode = 'avg'
71.1999 	EXP 	window1: blendMode = 'avg'
71.2159 	EXP 	window1: blendMode = 'avg'
71.2319 	EXP 	window1: blendMode = 'avg'
71.2481 	EXP 	window1: blendMode = 'avg'
71.2648 	EXP 	window1: blendMode = 'avg'
71.2814 	EXP 	window1: blendMode = 'avg'
71.2979 	EXP 	window1: blendMode = 'avg'
71.3147 	EXP 	window1: blendMode = 'avg'
71.3341 	EXP 	window1: blendMode = 'avg'
71.3503 	EXP 	window1: blendMode = 'avg'
71.3670 	EXP 	window1: blendMode = 'avg'
71.3815 	EXP 	window1: blendMode = 'avg'
71.4007 	EXP 	window1: blendMode = 'avg'
71.4169 	EXP 	window1: blendMode = 'avg'
71.4328 	EXP 	window1: blendMode = 'avg'
71.4490 	EXP 	window1: blendMode = 'avg'
71.4649 	EXP 	window1: blendMode = 'avg'
71.4820 	EXP 	window1: blendMode = 'avg'
71.4982 	EXP 	window1: blendMode = 'avg'
71.5174 	EXP 	window1: blendMode = 'avg'
71.5335 	EXP 	window1: blendMode = 'avg'
71.5499 	EXP 	window1: blendMode = 'avg'
71.5668 	EXP 	window1: blendMode = 'avg'
71.5821 	EXP 	window1: blendMode = 'avg'
71.5983 	EXP 	window1: blendMode = 'avg'
71.6149 	EXP 	window1: blendMode = 'avg'
71.6320 	EXP 	window1: blendMode = 'avg'
71.6482 	EXP 	window1: blendMode = 'avg'
71.6681 	EXP 	window1: blendMode = 'avg'
71.6839 	EXP 	window1: blendMode = 'avg'
71.6990 	EXP 	window1: blendMode = 'avg'
71.7171 	EXP 	window1: blendMode = 'avg'
71.7336 	EXP 	window1: blendMode = 'avg'
71.7502 	EXP 	window1: blendMode = 'avg'
71.7677 	EXP 	window1: blendMode = 'avg'
71.7823 	EXP 	window1: blendMode = 'avg'
71.8000 	EXP 	window1: blendMode = 'avg'
71.8168 	EXP 	window1: blendMode = 'avg'
71.8333 	EXP 	window1: blendMode = 'avg'
71.8483 	EXP 	window1: blendMode = 'avg'
71.8656 	EXP 	window1: blendMode = 'avg'
71.8817 	EXP 	window1: blendMode = 'avg'
71.8995 	EXP 	window1: blendMode = 'avg'
71.9157 	EXP 	window1: blendMode = 'avg'
71.9325 	EXP 	window1: blendMode = 'avg'
71.9481 	EXP 	window1: blendMode = 'avg'
71.9651 	EXP 	window1: blendMode = 'avg'
71.9838 	EXP 	window1: blendMode = 'avg'
72.0021 	EXP 	window1: blendMode = 'avg'
72.0170 	EXP 	window1: blendMode = 'avg'
72.0348 	EXP 	window1: blendMode = 'avg'
72.0500 	EXP 	window1: blendMode = 'avg'
72.0671 	EXP 	window1: blendMode = 'avg'
72.0825 	EXP 	window1: blendMode = 'avg'
72.0981 	EXP 	window1: blendMode = 'avg'
72.1161 	EXP 	window1: blendMode = 'avg'
72.1342 	EXP 	window1: blendMode = 'avg'
72.1485 	EXP 	window1: blendMode = 'avg'
72.1678 	EXP 	window1: blendMode = 'avg'
72.1841 	EXP 	window1: blendMode = 'avg'
72.2003 	EXP 	window1: blendMode = 'avg'
72.2153 	EXP 	window1: blendMode = 'avg'
72.2323 	EXP 	window1: blendMode = 'avg'
72.2488 	EXP 	window1: blendMode = 'avg'
72.2681 	EXP 	window1: blendMode = 'avg'
72.2838 	EXP 	window1: blendMode = 'avg'
72.3009 	EXP 	window1: blendMode = 'avg'
72.3155 	EXP 	window1: blendMode = 'avg'
72.3324 	EXP 	window1: blendMode = 'avg'
72.3485 	EXP 	window1: blendMode = 'avg'
72.3655 	EXP 	window1: blendMode = 'avg'
72.3820 	EXP 	window1: blendMode = 'avg'
72.4014 	EXP 	window1: blendMode = 'avg'
72.4174 	EXP 	window1: blendMode = 'avg'
72.4338 	EXP 	window1: blendMode = 'avg'
72.4492 	EXP 	window1: blendMode = 'avg'
72.4654 	EXP 	window1: blendMode = 'avg'
72.4817 	EXP 	window1: blendMode = 'avg'
72.4986 	EXP 	window1: blendMode = 'avg'
72.5176 	EXP 	window1: blendMode = 'avg'
72.5320 	EXP 	window1: blendMode = 'avg'
72.5513 	EXP 	window1: blendMode = 'avg'
72.5674 	EXP 	window1: blendMode = 'avg'
72.5829 	EXP 	window1: blendMode = 'avg'
72.5991 	EXP 	window1: blendMode = 'avg'
72.6151 	EXP 	window1: blendMode = 'avg'
72.6314 	EXP 	window1: blendMode = 'avg'
72.6488 	EXP 	window1: blendMode = 'avg'
72.6682 	EXP 	window1: blendMode = 'avg'
72.6841 	EXP 	window1: blendMode = 'avg'
72.7007 	EXP 	window1: blendMode = 'avg'
72.7180 	EXP 	window1: blendMode = 'avg'
72.7323 	EXP 	window1: blendMode = 'avg'
72.7507 	EXP 	window1: blendMode = 'avg'
72.7669 	EXP 	window1: blendMode = 'avg'
72.7823 	EXP 	window1: blendMode = 'avg'
72.8014 	EXP 	window1: blendMode = 'avg'
72.8175 	EXP 	window1: blendMode = 'avg'
72.8337 	EXP 	window1: blendMode = 'avg'
72.8499 	EXP 	window1: blendMode = 'avg'
72.8661 	EXP 	window1: blendMode = 'avg'
72.8826 	EXP 	window1: blendMode = 'avg'
72.8990 	EXP 	window1: blendMode = 'avg'
72.9155 	EXP 	window1: blendMode = 'avg'
72.9352 	EXP 	window1: blendMode = 'avg'
72.9512 	EXP 	window1: blendMode = 'avg'
72.9670 	EXP 	window1: blendMode = 'avg'
72.9831 	EXP 	window1: blendMode = 'avg'
73.0014 	EXP 	window1: blendMode = 'avg'
73.0178 	EXP 	window1: blendMode = 'avg'
73.0333 	EXP 	window1: blendMode = 'avg'
73.0497 	EXP 	window1: blendMode = 'avg'
73.0654 	EXP 	window1: blendMode = 'avg'
73.0832 	EXP 	window1: blendMode = 'avg'
73.0998 	EXP 	window1: blendMode = 'avg'
73.1158 	EXP 	window1: blendMode = 'avg'
73.1339 	EXP 	window1: blendMode = 'avg'
73.1489 	EXP 	window1: blendMode = 'avg'
73.1682 	EXP 	window1: blendMode = 'avg'
73.1824 	EXP 	window1: blendMode = 'avg'
73.2018 	EXP 	window1: blendMode = 'avg'
73.2177 	EXP 	window1: blendMode = 'avg'
73.2342 	EXP 	window1: blendMode = 'avg'
73.2496 	EXP 	window1: blendMode = 'avg'
73.2656 	EXP 	window1: blendMode = 'avg'
73.2827 	EXP 	window1: blendMode = 'avg'
73.2993 	EXP 	window1: blendMode = 'avg'
73.3159 	EXP 	window1: blendMode = 'avg'
73.3338 	EXP 	window1: blendMode = 'avg'
73.3490 	EXP 	window1: blendMode = 'avg'
73.3693 	EXP 	window1: blendMode = 'avg'
73.3841 	EXP 	window1: blendMode = 'avg'
73.4000 	EXP 	window1: blendMode = 'avg'
73.4179 	EXP 	window1: blendMode = 'avg'
73.4335 	EXP 	window1: blendMode = 'avg'
73.4516 	EXP 	window1: blendMode = 'avg'
73.4675 	EXP 	window1: blendMode = 'avg'
73.4825 	EXP 	window1: blendMode = 'avg'
73.5018 	EXP 	window1: blendMode = 'avg'
73.5179 	EXP 	window1: blendMode = 'avg'
73.5349 	EXP 	window1: blendMode = 'avg'
73.5494 	EXP 	window1: blendMode = 'avg'
73.5688 	EXP 	window1: blendMode = 'avg'
73.5847 	EXP 	window1: blendMode = 'avg'
73.6009 	EXP 	window1: blendMode = 'avg'
73.6167 	EXP 	window1: blendMode = 'avg'
73.6328 	EXP 	window1: blendMode = 'avg'
73.6492 	EXP 	window1: blendMode = 'avg'
73.6657 	EXP 	window1: blendMode = 'avg'
73.6826 	EXP 	window1: blendMode = 'avg'
73.7036 	EXP 	window1: blendMode = 'avg'
73.7185 	EXP 	window1: blendMode = 'avg'
73.7342 	EXP 	window1: blendMode = 'avg'
73.7501 	EXP 	window1: blendMode = 'avg'
73.7669 	EXP 	window1: blendMode = 'avg'
73.7826 	EXP 	window1: blendMode = 'avg'
73.7996 	EXP 	window1: blendMode = 'avg'
73.8180 	EXP 	window1: blendMode = 'avg'
73.8358 	EXP 	window1: blendMode = 'avg'
73.8498 	EXP 	window1: blendMode = 'avg'
73.8673 	EXP 	window1: blendMode = 'avg'
73.8857 	EXP 	window1: blendMode = 'avg'
73.9018 	EXP 	window1: blendMode = 'avg'
73.9176 	EXP 	window1: blendMode = 'avg'
73.9331 	EXP 	window1: blendMode = 'avg'
73.9492 	EXP 	window1: blendMode = 'avg'
73.9657 	EXP 	window1: blendMode = 'avg'
73.9826 	EXP 	window1: blendMode = 'avg'
73.9994 	EXP 	window1: blendMode = 'avg'
74.0190 	EXP 	window1: blendMode = 'avg'
74.0354 	EXP 	window1: blendMode = 'avg'
74.0510 	EXP 	window1: blendMode = 'avg'
74.0665 	EXP 	window1: blendMode = 'avg'
74.0828 	EXP 	window1: blendMode = 'avg'
74.1013 	EXP 	window1: blendMode = 'avg'
74.1165 	EXP 	window1: blendMode = 'avg'
74.1341 	EXP 	window1: blendMode = 'avg'
74.1497 	EXP 	window1: blendMode = 'avg'
74.1686 	EXP 	window1: blendMode = 'avg'
74.1828 	EXP 	window1: blendMode = 'avg'
74.2025 	EXP 	window1: blendMode = 'avg'
74.2179 	EXP 	window1: blendMode = 'avg'
74.2338 	EXP 	window1: blendMode = 'avg'
74.2510 	EXP 	window1: blendMode = 'avg'
74.2666 	EXP 	window1: blendMode = 'avg'
74.2829 	EXP 	window1: blendMode = 'avg'
74.2996 	EXP 	window1: blendMode = 'avg'
74.3196 	EXP 	window1: blendMode = 'avg'
74.3355 	EXP 	window1: blendMode = 'avg'
74.3504 	EXP 	window1: blendMode = 'avg'
74.3663 	EXP 	window1: blendMode = 'avg'
74.3834 	EXP 	window1: blendMode = 'avg'
74.3998 	EXP 	window1: blendMode = 'avg'
74.4191 	EXP 	window1: blendMode = 'avg'
74.4353 	EXP 	window1: blendMode = 'avg'
74.4511 	EXP 	window1: blendMode = 'avg'
74.4676 	EXP 	window1: blendMode = 'avg'
74.4836 	EXP 	window1: blendMode = 'avg'
74.5001 	EXP 	window1: blendMode = 'avg'
74.5165 	EXP 	window1: blendMode = 'avg'
74.5361 	EXP 	window1: blendMode = 'avg'
74.5499 	EXP 	window1: blendMode = 'avg'
74.5677 	EXP 	window1: blendMode = 'avg'
74.5831 	EXP 	window1: blendMode = 'avg'
74.6024 	EXP 	window1: blendMode = 'avg'
74.6172 	EXP 	window1: blendMode = 'avg'
74.6331 	EXP 	window1: blendMode = 'avg'
74.6523 	EXP 	window1: blendMode = 'avg'
74.6682 	EXP 	window1: blendMode = 'avg'
74.6854 	EXP 	window1: blendMode = 'avg'
74.7008 	EXP 	window1: blendMode = 'avg'
74.7171 	EXP 	window1: blendMode = 'avg'
74.7329 	EXP 	window1: blendMode = 'avg'
74.7502 	EXP 	window1: blendMode = 'avg'
74.7668 	EXP 	window1: blendMode = 'avg'
74.7830 	EXP 	window1: blendMode = 'avg'
74.8024 	EXP 	window1: blendMode = 'avg'
74.8186 	EXP 	window1: blendMode = 'avg'
74.8350 	EXP 	window1: blendMode = 'avg'
74.8502 	EXP 	window1: blendMode = 'avg'
74.8672 	EXP 	window1: blendMode = 'avg'
74.8831 	EXP 	window1: blendMode = 'avg'
74.8998 	EXP 	window1: blendMode = 'avg'
74.9191 	EXP 	window1: blendMode = 'avg'
74.9361 	EXP 	window1: blendMode = 'avg'
74.9513 	EXP 	window1: blendMode = 'avg'
74.9669 	EXP 	window1: blendMode = 'avg'
74.9836 	EXP 	window1: blendMode = 'avg'
75.0001 	EXP 	window1: blendMode = 'avg'
75.0167 	EXP 	window1: blendMode = 'avg'
75.0360 	EXP 	window1: blendMode = 'avg'
75.0517 	EXP 	window1: blendMode = 'avg'
75.0691 	EXP 	window1: blendMode = 'avg'
75.0848 	EXP 	window1: blendMode = 'avg'
75.1015 	EXP 	window1: blendMode = 'avg'
75.1168 	EXP 	window1: blendMode = 'avg'
75.1334 	EXP 	window1: blendMode = 'avg'
75.1499 	EXP 	window1: blendMode = 'avg'
75.1666 	EXP 	window1: blendMode = 'avg'
75.1860 	EXP 	window1: blendMode = 'avg'
75.2023 	EXP 	window1: blendMode = 'avg'
75.2177 	EXP 	window1: blendMode = 'avg'
75.2339 	EXP 	window1: blendMode = 'avg'
75.2505 	EXP 	window1: blendMode = 'avg'
75.2673 	EXP 	window1: blendMode = 'avg'
75.2859 	EXP 	window1: blendMode = 'avg'
75.3017 	EXP 	window1: blendMode = 'avg'
75.3170 	EXP 	window1: blendMode = 'avg'
75.3359 	EXP 	window1: blendMode = 'avg'
75.3501 	EXP 	window1: blendMode = 'avg'
75.3680 	EXP 	window1: blendMode = 'avg'
75.3854 	EXP 	window1: blendMode = 'avg'
75.4002 	EXP 	window1: blendMode = 'avg'
75.4171 	EXP 	window1: blendMode = 'avg'
75.4364 	EXP 	window1: blendMode = 'avg'
75.4527 	EXP 	window1: blendMode = 'avg'
75.4700 	EXP 	window1: blendMode = 'avg'
75.4851 	EXP 	window1: blendMode = 'avg'
75.5001 	EXP 	window1: blendMode = 'avg'
75.5165 	EXP 	window1: blendMode = 'avg'
75.5342 	EXP 	window1: blendMode = 'avg'
75.5495 	EXP 	window1: blendMode = 'avg'
75.5670 	EXP 	window1: blendMode = 'avg'
75.5848 	EXP 	window1: blendMode = 'avg'
75.6027 	EXP 	window1: blendMode = 'avg'
75.6171 	EXP 	window1: blendMode = 'avg'
75.6348 	EXP 	window1: blendMode = 'avg'
75.6521 	EXP 	window1: blendMode = 'avg'
75.6669 	EXP 	window1: blendMode = 'avg'
75.6840 	EXP 	window1: blendMode = 'avg'
75.7011 	EXP 	window1: blendMode = 'avg'
75.7183 	EXP 	window1: blendMode = 'avg'
75.7339 	EXP 	window1: blendMode = 'avg'
75.7517 	EXP 	window1: blendMode = 'avg'
75.7693 	EXP 	window1: blendMode = 'avg'
75.7839 	EXP 	window1: blendMode = 'avg'
75.8008 	EXP 	window1: blendMode = 'avg'
75.8173 	EXP 	window1: blendMode = 'avg'
75.8364 	EXP 	window1: blendMode = 'avg'
75.8523 	EXP 	window1: blendMode = 'avg'
75.8686 	EXP 	window1: blendMode = 'avg'
75.8838 	EXP 	window1: blendMode = 'avg'
75.9007 	EXP 	window1: blendMode = 'avg'
75.9177 	EXP 	window1: blendMode = 'avg'
75.9339 	EXP 	window1: blendMode = 'avg'
75.9532 	EXP 	window1: blendMode = 'avg'
75.9691 	EXP 	window1: blendMode = 'avg'
75.9853 	EXP 	window1: blendMode = 'avg'
76.0021 	EXP 	window1: blendMode = 'avg'
76.0171 	EXP 	window1: blendMode = 'avg'
76.0337 	EXP 	window1: blendMode = 'avg'
76.0506 	EXP 	window1: blendMode = 'avg'
76.0672 	EXP 	window1: blendMode = 'avg'
76.0843 	EXP 	window1: blendMode = 'avg'
76.1005 	EXP 	window1: blendMode = 'avg'
76.1186 	EXP 	window1: blendMode = 'avg'
76.1363 	EXP 	window1: blendMode = 'avg'
76.1507 	EXP 	window1: blendMode = 'avg'
76.1671 	EXP 	window1: blendMode = 'avg'
76.1843 	EXP 	window1: blendMode = 'avg'
76.2007 	EXP 	window1: blendMode = 'avg'
76.2174 	EXP 	window1: blendMode = 'avg'
76.2341 	EXP 	window1: blendMode = 'avg'
76.2541 	EXP 	window1: blendMode = 'avg'
76.2690 	EXP 	window1: blendMode = 'avg'
76.2867 	EXP 	window1: blendMode = 'avg'
76.3026 	EXP 	window1: blendMode = 'avg'
76.3185 	EXP 	window1: blendMode = 'avg'
76.3355 	EXP 	window1: blendMode = 'avg'
76.3524 	EXP 	window1: blendMode = 'avg'
76.3677 	EXP 	window1: blendMode = 'avg'
76.3835 	EXP 	window1: blendMode = 'avg'
76.4010 	EXP 	window1: blendMode = 'avg'
76.4176 	EXP 	window1: blendMode = 'avg'
76.4340 	EXP 	window1: blendMode = 'avg'
76.4517 	EXP 	window1: blendMode = 'avg'
76.4702 	EXP 	window1: blendMode = 'avg'
76.4864 	EXP 	window1: blendMode = 'avg'
76.5030 	EXP 	window1: blendMode = 'avg'
76.5193 	EXP 	window1: blendMode = 'avg'
76.5334 	EXP 	window1: blendMode = 'avg'
76.5509 	EXP 	window1: blendMode = 'avg'
76.5679 	EXP 	window1: blendMode = 'avg'
76.5872 	EXP 	window1: blendMode = 'avg'
76.6024 	EXP 	window1: blendMode = 'avg'
76.6196 	EXP 	window1: blendMode = 'avg'
76.6365 	EXP 	window1: blendMode = 'avg'
76.6524 	EXP 	window1: blendMode = 'avg'
76.6686 	EXP 	window1: blendMode = 'avg'
76.6863 	EXP 	window1: blendMode = 'avg'
76.7009 	EXP 	window1: blendMode = 'avg'
76.7177 	EXP 	window1: blendMode = 'avg'
76.7368 	EXP 	window1: blendMode = 'avg'
76.7534 	EXP 	window1: blendMode = 'avg'
76.7700 	EXP 	window1: blendMode = 'avg'
76.7852 	EXP 	window1: blendMode = 'avg'
76.8011 	EXP 	window1: blendMode = 'avg'
76.8167 	EXP 	window1: blendMode = 'avg'
76.8361 	EXP 	window1: blendMode = 'avg'
76.8521 	EXP 	window1: blendMode = 'avg'
76.8682 	EXP 	window1: blendMode = 'avg'
76.8869 	EXP 	window1: blendMode = 'avg'
76.9036 	EXP 	window1: blendMode = 'avg'
76.9188 	EXP 	window1: blendMode = 'avg'
76.9349 	EXP 	window1: blendMode = 'avg'
76.9510 	EXP 	window1: blendMode = 'avg'
76.9675 	EXP 	window1: blendMode = 'avg'
76.9840 	EXP 	window1: blendMode = 'avg'
77.0016 	EXP 	window1: blendMode = 'avg'
77.0208 	EXP 	window1: blendMode = 'avg'
77.0369 	EXP 	window1: blendMode = 'avg'
77.0529 	EXP 	window1: blendMode = 'avg'
77.0696 	EXP 	window1: blendMode = 'avg'
77.0848 	EXP 	window1: blendMode = 'avg'
77.1012 	EXP 	window1: blendMode = 'avg'
77.1176 	EXP 	window1: blendMode = 'avg'
77.1345 	EXP 	window1: blendMode = 'avg'
77.1511 	EXP 	window1: blendMode = 'avg'
77.1706 	EXP 	window1: blendMode = 'avg'
77.1869 	EXP 	window1: blendMode = 'avg'
77.2026 	EXP 	window1: blendMode = 'avg'
77.2180 	EXP 	window1: blendMode = 'avg'
77.2342 	EXP 	window1: blendMode = 'avg'
77.2507 	EXP 	window1: blendMode = 'avg'
77.2682 	EXP 	window1: blendMode = 'avg'
77.2845 	EXP 	window1: blendMode = 'avg'
77.3044 	EXP 	window1: blendMode = 'avg'
77.3201 	EXP 	window1: blendMode = 'avg'
77.3353 	EXP 	window1: blendMode = 'avg'
77.3513 	EXP 	window1: blendMode = 'avg'
77.3672 	EXP 	window1: blendMode = 'avg'
77.3846 	EXP 	window1: blendMode = 'avg'
77.4013 	EXP 	window1: blendMode = 'avg'
77.4205 	EXP 	window1: blendMode = 'avg'
77.4356 	EXP 	window1: blendMode = 'avg'
77.4529 	EXP 	window1: blendMode = 'avg'
77.4691 	EXP 	window1: blendMode = 'avg'
77.4865 	EXP 	window1: blendMode = 'avg'
77.5026 	EXP 	window1: blendMode = 'avg'
77.5183 	EXP 	window1: blendMode = 'avg'
77.5371 	EXP 	window1: blendMode = 'avg'
77.5515 	EXP 	window1: blendMode = 'avg'
77.5683 	EXP 	window1: blendMode = 'avg'
77.5845 	EXP 	window1: blendMode = 'avg'
77.6014 	EXP 	window1: blendMode = 'avg'
77.6179 	EXP 	window1: blendMode = 'avg'
77.6354 	EXP 	window1: blendMode = 'avg'
77.6514 	EXP 	window1: blendMode = 'avg'
77.6708 	EXP 	window1: blendMode = 'avg'
77.6866 	EXP 	window1: blendMode = 'avg'
77.7025 	EXP 	window1: blendMode = 'avg'
77.7188 	EXP 	window1: blendMode = 'avg'
77.7345 	EXP 	window1: blendMode = 'avg'
77.7515 	EXP 	window1: blendMode = 'avg'
77.7676 	EXP 	window1: blendMode = 'avg'
77.7847 	EXP 	window1: blendMode = 'avg'
77.8017 	EXP 	window1: blendMode = 'avg'
77.8214 	EXP 	window1: blendMode = 'avg'
77.8374 	EXP 	window1: blendMode = 'avg'
77.8528 	EXP 	window1: blendMode = 'avg'
77.8681 	EXP 	window1: blendMode = 'avg'
77.8855 	EXP 	window1: blendMode = 'avg'
77.9011 	EXP 	window1: blendMode = 'avg'
77.9180 	EXP 	window1: blendMode = 'avg'
77.9347 	EXP 	window1: blendMode = 'avg'
77.9517 	EXP 	window1: blendMode = 'avg'
77.9709 	EXP 	window1: blendMode = 'avg'
77.9867 	EXP 	window1: blendMode = 'avg'
78.0025 	EXP 	window1: blendMode = 'avg'
78.0195 	EXP 	window1: blendMode = 'avg'
78.0371 	EXP 	window1: blendMode = 'avg'
78.0539 	EXP 	window1: blendMode = 'avg'
78.0689 	EXP 	window1: blendMode = 'avg'
78.0859 	EXP 	window1: blendMode = 'avg'
78.1009 	EXP 	window1: blendMode = 'avg'
78.1194 	EXP 	window1: blendMode = 'avg'
78.1371 	EXP 	window1: blendMode = 'avg'
78.1517 	EXP 	window1: blendMode = 'avg'
78.1708 	EXP 	window1: blendMode = 'avg'
78.1867 	EXP 	window1: blendMode = 'avg'
78.2038 	EXP 	window1: blendMode = 'avg'
78.2200 	EXP 	window1: blendMode = 'avg'
78.2362 	EXP 	window1: blendMode = 'avg'
78.2522 	EXP 	window1: blendMode = 'avg'
78.2683 	EXP 	window1: blendMode = 'avg'
78.2854 	EXP 	window1: blendMode = 'avg'
78.3012 	EXP 	window1: blendMode = 'avg'
78.3208 	EXP 	window1: blendMode = 'avg'
78.3354 	EXP 	window1: blendMode = 'avg'
78.3516 	EXP 	window1: blendMode = 'avg'
78.3708 	EXP 	window1: blendMode = 'avg'
78.3866 	EXP 	window1: blendMode = 'avg'
78.4025 	EXP 	window1: blendMode = 'avg'
78.4186 	EXP 	window1: blendMode = 'avg'
78.4354 	EXP 	window1: blendMode = 'avg'
78.4516 	EXP 	window1: blendMode = 'avg'
78.4685 	EXP 	window1: blendMode = 'avg'
78.4853 	EXP 	window1: blendMode = 'avg'
78.5037 	EXP 	window1: blendMode = 'avg'
78.5187 	EXP 	window1: blendMode = 'avg'
78.5355 	EXP 	window1: blendMode = 'avg'
78.5520 	EXP 	window1: blendMode = 'avg'
78.5711 	EXP 	window1: blendMode = 'avg'
78.5872 	EXP 	window1: blendMode = 'avg'
78.6039 	EXP 	window1: blendMode = 'avg'
78.6204 	EXP 	window1: blendMode = 'avg'
78.6359 	EXP 	window1: blendMode = 'avg'
78.6518 	EXP 	window1: blendMode = 'avg'
78.6683 	EXP 	window1: blendMode = 'avg'
78.6914 	DATA 	Keypress: 5
78.6927 	EXP 	Sound  started
78.7035 	EXP 	text_11: autoDraw = False
78.7035 	EXP 	image_15: autoDraw = False
79.4897 	DATA 	Keypress: 5
80.2908 	DATA 	Keypress: 5
81.0912 	DATA 	Keypress: 5
81.8904 	DATA 	Keypress: 5
82.6930 	DATA 	Keypress: 5
82.7051 	EXP 	Sound  stopped
82.7188 	EXP 	Imported auditory_run1_5.csv as conditions, 109 conditions, 6 params
82.7208 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
82.7212 	EXP 	New trial (rep=0, index=0): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 41, 'trialnum': 481, 'condition': u'S'}
82.7224 	EXP 	Set  sound=pi.wav
82.7225 	EXP 	Sound  started
82.7380 	EXP 	fam_trials_image: autoDraw = True
83.1725 	EXP 	Sound  stopped
83.1881 	EXP 	Sound  stopped
83.1892 	EXP 	New trial (rep=0, index=1): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 41, 'trialnum': 482, 'condition': u'S'}
83.1917 	EXP 	Set  sound=tu.wav
83.1918 	EXP 	Sound  started
83.2044 	EXP 	fam_trials_image: autoDraw = False
83.2044 	EXP 	fam_trials_image: autoDraw = True
83.4941 	DATA 	Keypress: 5
83.6380 	EXP 	Sound  stopped
83.6728 	EXP 	Sound  stopped
83.6732 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 41, 'trialnum': 483, 'condition': u'S'}
83.6751 	EXP 	Set  sound=bi.wav
83.6753 	EXP 	Sound  started
83.6885 	EXP 	fam_trials_image: autoDraw = False
83.6885 	EXP 	fam_trials_image: autoDraw = True
84.1397 	EXP 	Sound  stopped
84.1552 	EXP 	Sound  stopped
84.1560 	EXP 	New trial (rep=0, index=3): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 41, 'trialnum': 484, 'condition': u'S'}
84.1584 	EXP 	Set  sound=bu.wav
84.1585 	EXP 	Sound  started
84.1713 	EXP 	fam_trials_image: autoDraw = False
84.1713 	EXP 	fam_trials_image: autoDraw = True
84.2914 	DATA 	Keypress: 5
84.6199 	EXP 	Sound  stopped
84.6369 	EXP 	Sound  stopped
84.6378 	EXP 	New trial (rep=0, index=4): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 41, 'trialnum': 485, 'condition': u'S'}
84.6402 	EXP 	Set  sound=pa.wav
84.6403 	EXP 	Sound  started
84.6531 	EXP 	fam_trials_image: autoDraw = False
84.6531 	EXP 	fam_trials_image: autoDraw = True
85.0885 	EXP 	Sound  stopped
85.0924 	DATA 	Keypress: 5
85.1055 	EXP 	Sound  stopped
85.1061 	EXP 	New trial (rep=0, index=5): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 41, 'trialnum': 486, 'condition': u'S'}
85.1083 	EXP 	Set  sound=da.wav
85.1084 	EXP 	Sound  started
85.1217 	EXP 	fam_trials_image: autoDraw = False
85.1217 	EXP 	fam_trials_image: autoDraw = True
85.5542 	EXP 	Sound  stopped
85.5875 	EXP 	Sound  stopped
85.5885 	EXP 	New trial (rep=0, index=6): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 41, 'trialnum': 487, 'condition': u'S'}
85.5906 	EXP 	Set  sound=di.wav
85.5908 	EXP 	Sound  started
85.6036 	EXP 	fam_trials_image: autoDraw = False
85.6036 	EXP 	fam_trials_image: autoDraw = True
85.8946 	DATA 	Keypress: 5
86.0394 	EXP 	Sound  stopped
86.0708 	EXP 	Sound  stopped
86.0715 	EXP 	New trial (rep=0, index=7): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 41, 'trialnum': 488, 'condition': u'S'}
86.0737 	EXP 	Set  sound=ba.wav
86.0739 	EXP 	Sound  started
86.0872 	EXP 	fam_trials_image: autoDraw = False
86.0872 	EXP 	fam_trials_image: autoDraw = True
86.5234 	EXP 	Sound  stopped
86.5571 	EXP 	Sound  stopped
86.5579 	EXP 	New trial (rep=0, index=8): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 41, 'trialnum': 489, 'condition': u'S'}
86.5596 	EXP 	Set  sound=pu.wav
86.5597 	EXP 	Sound  started
86.5746 	EXP 	fam_trials_image: autoDraw = False
86.5746 	EXP 	fam_trials_image: autoDraw = True
86.6955 	DATA 	Keypress: 5
87.0069 	EXP 	Sound  stopped
87.0381 	EXP 	Sound  stopped
87.0394 	EXP 	New trial (rep=0, index=9): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 41, 'trialnum': 490, 'condition': u'S'}
87.0415 	EXP 	Set  sound=ta.wav
87.0416 	EXP 	Sound  started
