18.1253 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
51.9607 	EXP 	window1: blendMode = 'avg'
51.9800 	EXP 	window1: blendMode = 'avg'
51.9950 	EXP 	window1: blendMode = 'avg'
52.0105 	EXP 	window1: blendMode = 'avg'
52.0300 	EXP 	window1: blendMode = 'avg'
52.0448 	EXP 	window1: blendMode = 'avg'
52.0605 	EXP 	window1: blendMode = 'avg'
52.0797 	EXP 	window1: blendMode = 'avg'
52.0969 	EXP 	window1: blendMode = 'avg'
52.1119 	EXP 	window1: blendMode = 'avg'
52.1271 	EXP 	window1: blendMode = 'avg'
52.1464 	EXP 	window1: blendMode = 'avg'
52.1617 	EXP 	window1: blendMode = 'avg'
52.1783 	EXP 	window1: blendMode = 'avg'
52.1944 	EXP 	window1: blendMode = 'avg'
52.2134 	EXP 	window1: blendMode = 'avg'
52.2285 	EXP 	window1: blendMode = 'avg'
52.2445 	EXP 	window1: blendMode = 'avg'
52.2608 	EXP 	window1: blendMode = 'avg'
52.2793 	EXP 	window1: blendMode = 'avg'
52.2952 	EXP 	window1: blendMode = 'avg'
52.3110 	EXP 	window1: blendMode = 'avg'
52.3304 	EXP 	window1: blendMode = 'avg'
52.3457 	EXP 	window1: blendMode = 'avg'
52.3605 	EXP 	window1: blendMode = 'avg'
52.3798 	EXP 	window1: blendMode = 'avg'
52.3964 	EXP 	window1: blendMode = 'avg'
52.4124 	EXP 	window1: blendMode = 'avg'
52.4277 	EXP 	window1: blendMode = 'avg'
52.4476 	EXP 	window1: blendMode = 'avg'
52.4636 	EXP 	window1: blendMode = 'avg'
52.4788 	EXP 	window1: blendMode = 'avg'
52.4946 	EXP 	window1: blendMode = 'avg'
52.5110 	EXP 	window1: blendMode = 'avg'
52.5276 	EXP 	window1: blendMode = 'avg'
52.5465 	EXP 	window1: blendMode = 'avg'
52.5618 	EXP 	window1: blendMode = 'avg'
52.5780 	EXP 	window1: blendMode = 'avg'
52.5970 	EXP 	window1: blendMode = 'avg'
52.6121 	EXP 	window1: blendMode = 'avg'
52.6277 	EXP 	window1: blendMode = 'avg'
52.6472 	EXP 	window1: blendMode = 'avg'
52.6622 	EXP 	window1: blendMode = 'avg'
52.6780 	EXP 	window1: blendMode = 'avg'
52.6946 	EXP 	window1: blendMode = 'avg'
52.7138 	EXP 	window1: blendMode = 'avg'
52.7290 	EXP 	window1: blendMode = 'avg'
52.7443 	EXP 	window1: blendMode = 'avg'
52.7638 	EXP 	window1: blendMode = 'avg'
52.7788 	EXP 	window1: blendMode = 'avg'
52.7943 	EXP 	window1: blendMode = 'avg'
52.8112 	EXP 	window1: blendMode = 'avg'
52.8298 	EXP 	window1: blendMode = 'avg'
52.8453 	EXP 	window1: blendMode = 'avg'
52.8607 	EXP 	window1: blendMode = 'avg'
52.8802 	EXP 	window1: blendMode = 'avg'
52.8956 	EXP 	window1: blendMode = 'avg'
52.9118 	EXP 	window1: blendMode = 'avg'
52.9304 	EXP 	window1: blendMode = 'avg'
52.9455 	EXP 	window1: blendMode = 'avg'
52.9613 	EXP 	window1: blendMode = 'avg'
52.9780 	EXP 	window1: blendMode = 'avg'
52.9966 	EXP 	window1: blendMode = 'avg'
53.0118 	EXP 	window1: blendMode = 'avg'
53.0282 	EXP 	window1: blendMode = 'avg'
53.0469 	EXP 	window1: blendMode = 'avg'
53.0627 	EXP 	window1: blendMode = 'avg'
53.0782 	EXP 	window1: blendMode = 'avg'
53.0972 	EXP 	window1: blendMode = 'avg'
53.1127 	EXP 	window1: blendMode = 'avg'
53.1280 	EXP 	window1: blendMode = 'avg'
53.1445 	EXP 	window1: blendMode = 'avg'
53.1631 	EXP 	window1: blendMode = 'avg'
53.1783 	EXP 	window1: blendMode = 'avg'
53.1944 	EXP 	window1: blendMode = 'avg'
53.2137 	EXP 	window1: blendMode = 'avg'
53.2289 	EXP 	window1: blendMode = 'avg'
53.2448 	EXP 	window1: blendMode = 'avg'
53.2613 	EXP 	window1: blendMode = 'avg'
53.2799 	EXP 	window1: blendMode = 'avg'
53.2957 	EXP 	window1: blendMode = 'avg'
53.3114 	EXP 	window1: blendMode = 'avg'
53.3308 	EXP 	window1: blendMode = 'avg'
53.3455 	EXP 	window1: blendMode = 'avg'
53.3615 	EXP 	window1: blendMode = 'avg'
53.3806 	EXP 	window1: blendMode = 'avg'
53.3960 	EXP 	window1: blendMode = 'avg'
53.4115 	EXP 	window1: blendMode = 'avg'
53.4273 	EXP 	window1: blendMode = 'avg'
53.4474 	EXP 	window1: blendMode = 'avg'
53.4631 	EXP 	window1: blendMode = 'avg'
53.4786 	EXP 	window1: blendMode = 'avg'
53.4953 	EXP 	window1: blendMode = 'avg'
53.5140 	EXP 	window1: blendMode = 'avg'
53.5292 	EXP 	window1: blendMode = 'avg'
53.5443 	EXP 	window1: blendMode = 'avg'
53.5614 	EXP 	window1: blendMode = 'avg'
53.5799 	EXP 	window1: blendMode = 'avg'
53.5959 	EXP 	window1: blendMode = 'avg'
53.6114 	EXP 	window1: blendMode = 'avg'
53.6315 	EXP 	window1: blendMode = 'avg'
53.6458 	EXP 	window1: blendMode = 'avg'
53.6618 	EXP 	window1: blendMode = 'avg'
53.6805 	EXP 	window1: blendMode = 'avg'
53.6973 	EXP 	window1: blendMode = 'avg'
53.7124 	EXP 	window1: blendMode = 'avg'
53.7278 	EXP 	window1: blendMode = 'avg'
53.7451 	EXP 	window1: blendMode = 'avg'
53.7634 	EXP 	window1: blendMode = 'avg'
53.7786 	EXP 	window1: blendMode = 'avg'
53.7951 	EXP 	window1: blendMode = 'avg'
53.8138 	EXP 	window1: blendMode = 'avg'
53.8296 	EXP 	window1: blendMode = 'avg'
53.8449 	EXP 	window1: blendMode = 'avg'
53.8641 	EXP 	window1: blendMode = 'avg'
53.8795 	EXP 	window1: blendMode = 'avg'
53.8947 	EXP 	window1: blendMode = 'avg'
53.9117 	EXP 	window1: blendMode = 'avg'
53.9307 	EXP 	window1: blendMode = 'avg'
53.9451 	EXP 	window1: blendMode = 'avg'
53.9614 	EXP 	window1: blendMode = 'avg'
53.9815 	EXP 	window1: blendMode = 'avg'
53.9957 	EXP 	window1: blendMode = 'avg'
54.0110 	EXP 	window1: blendMode = 'avg'
54.0312 	EXP 	window1: blendMode = 'avg'
54.0452 	EXP 	window1: blendMode = 'avg'
54.0643 	EXP 	window1: blendMode = 'avg'
54.0788 	EXP 	window1: blendMode = 'avg'
54.0950 	EXP 	window1: blendMode = 'avg'
54.1142 	EXP 	window1: blendMode = 'avg'
54.1302 	EXP 	window1: blendMode = 'avg'
54.1458 	EXP 	window1: blendMode = 'avg'
54.1614 	EXP 	window1: blendMode = 'avg'
54.1807 	EXP 	window1: blendMode = 'avg'
54.1963 	EXP 	window1: blendMode = 'avg'
54.2123 	EXP 	window1: blendMode = 'avg'
54.2285 	EXP 	window1: blendMode = 'avg'
54.2478 	EXP 	window1: blendMode = 'avg'
54.2623 	EXP 	window1: blendMode = 'avg'
54.2781 	EXP 	window1: blendMode = 'avg'
54.2976 	EXP 	window1: blendMode = 'avg'
54.3128 	EXP 	window1: blendMode = 'avg'
54.3292 	EXP 	window1: blendMode = 'avg'
54.3474 	EXP 	window1: blendMode = 'avg'
54.3645 	EXP 	window1: blendMode = 'avg'
54.3793 	EXP 	window1: blendMode = 'avg'
54.3956 	EXP 	window1: blendMode = 'avg'
54.4120 	EXP 	window1: blendMode = 'avg'
54.4318 	EXP 	window1: blendMode = 'avg'
54.4473 	EXP 	window1: blendMode = 'avg'
54.4628 	EXP 	window1: blendMode = 'avg'
54.4787 	EXP 	window1: blendMode = 'avg'
54.4975 	EXP 	window1: blendMode = 'avg'
54.5135 	EXP 	window1: blendMode = 'avg'
54.5279 	EXP 	window1: blendMode = 'avg'
54.5484 	EXP 	window1: blendMode = 'avg'
54.5632 	EXP 	window1: blendMode = 'avg'
54.5787 	EXP 	window1: blendMode = 'avg'
54.5952 	EXP 	window1: blendMode = 'avg'
54.6139 	EXP 	window1: blendMode = 'avg'
54.6298 	EXP 	window1: blendMode = 'avg'
54.6448 	EXP 	window1: blendMode = 'avg'
54.6644 	EXP 	window1: blendMode = 'avg'
54.6796 	EXP 	window1: blendMode = 'avg'
54.6952 	EXP 	window1: blendMode = 'avg'
54.7120 	EXP 	window1: blendMode = 'avg'
54.7307 	EXP 	window1: blendMode = 'avg'
54.7467 	EXP 	window1: blendMode = 'avg'
54.7619 	EXP 	window1: blendMode = 'avg'
54.7813 	EXP 	window1: blendMode = 'avg'
54.7963 	EXP 	window1: blendMode = 'avg'
54.8117 	EXP 	window1: blendMode = 'avg'
54.8287 	EXP 	window1: blendMode = 'avg'
54.8473 	EXP 	window1: blendMode = 'avg'
54.8630 	EXP 	window1: blendMode = 'avg'
54.8785 	EXP 	window1: blendMode = 'avg'
54.8959 	EXP 	window1: blendMode = 'avg'
54.9154 	EXP 	window1: blendMode = 'avg'
54.9309 	EXP 	window1: blendMode = 'avg'
54.9453 	EXP 	window1: blendMode = 'avg'
54.9622 	EXP 	window1: blendMode = 'avg'
54.9807 	EXP 	window1: blendMode = 'avg'
54.9966 	EXP 	window1: blendMode = 'avg'
55.0117 	EXP 	window1: blendMode = 'avg'
55.0286 	EXP 	window1: blendMode = 'avg'
55.0481 	EXP 	window1: blendMode = 'avg'
55.0634 	EXP 	window1: blendMode = 'avg'
55.0787 	EXP 	window1: blendMode = 'avg'
55.0956 	EXP 	window1: blendMode = 'avg'
55.1143 	EXP 	window1: blendMode = 'avg'
55.1294 	EXP 	window1: blendMode = 'avg'
55.1454 	EXP 	window1: blendMode = 'avg'
55.1655 	EXP 	window1: blendMode = 'avg'
55.1800 	EXP 	window1: blendMode = 'avg'
55.1957 	EXP 	window1: blendMode = 'avg'
55.2122 	EXP 	window1: blendMode = 'avg'
55.2315 	EXP 	window1: blendMode = 'avg'
55.2464 	EXP 	window1: blendMode = 'avg'
55.2626 	EXP 	window1: blendMode = 'avg'
55.2816 	EXP 	window1: blendMode = 'avg'
55.2962 	EXP 	window1: blendMode = 'avg'
55.3122 	EXP 	window1: blendMode = 'avg'
55.3316 	EXP 	window1: blendMode = 'avg'
55.3476 	EXP 	window1: blendMode = 'avg'
55.3625 	EXP 	window1: blendMode = 'avg'
55.3813 	EXP 	window1: blendMode = 'avg'
55.3956 	EXP 	window1: blendMode = 'avg'
55.4140 	EXP 	window1: blendMode = 'avg'
55.4296 	EXP 	window1: blendMode = 'avg'
55.4460 	EXP 	window1: blendMode = 'avg'
55.4651 	EXP 	window1: blendMode = 'avg'
55.4798 	EXP 	window1: blendMode = 'avg'
55.4957 	EXP 	window1: blendMode = 'avg'
55.5152 	EXP 	window1: blendMode = 'avg'
55.5307 	EXP 	window1: blendMode = 'avg'
55.5460 	EXP 	window1: blendMode = 'avg'
55.5653 	EXP 	window1: blendMode = 'avg'
55.5803 	EXP 	window1: blendMode = 'avg'
55.5963 	EXP 	window1: blendMode = 'avg'
55.6124 	EXP 	window1: blendMode = 'avg'
55.6310 	EXP 	window1: blendMode = 'avg'
55.6469 	EXP 	window1: blendMode = 'avg'
55.6627 	EXP 	window1: blendMode = 'avg'
55.6817 	EXP 	window1: blendMode = 'avg'
55.6971 	EXP 	window1: blendMode = 'avg'
55.7119 	EXP 	window1: blendMode = 'avg'
55.7322 	EXP 	window1: blendMode = 'avg'
55.7475 	EXP 	window1: blendMode = 'avg'
55.7630 	EXP 	window1: blendMode = 'avg'
55.7815 	EXP 	window1: blendMode = 'avg'
55.7985 	EXP 	window1: blendMode = 'avg'
55.8138 	EXP 	window1: blendMode = 'avg'
55.8288 	EXP 	window1: blendMode = 'avg'
55.8460 	EXP 	window1: blendMode = 'avg'
55.8645 	EXP 	window1: blendMode = 'avg'
55.8798 	EXP 	window1: blendMode = 'avg'
55.8961 	EXP 	window1: blendMode = 'avg'
55.9156 	EXP 	window1: blendMode = 'avg'
55.9309 	EXP 	window1: blendMode = 'avg'
55.9452 	EXP 	window1: blendMode = 'avg'
55.9627 	EXP 	window1: blendMode = 'avg'
55.9813 	EXP 	window1: blendMode = 'avg'
55.9975 	EXP 	window1: blendMode = 'avg'
56.0127 	EXP 	window1: blendMode = 'avg'
56.0320 	EXP 	window1: blendMode = 'avg'
56.0472 	EXP 	window1: blendMode = 'avg'
56.0622 	EXP 	window1: blendMode = 'avg'
56.0818 	EXP 	window1: blendMode = 'avg'
56.0972 	EXP 	window1: blendMode = 'avg'
56.1175 	EXP 	window1: blendMode = 'avg'
56.1300 	EXP 	window1: blendMode = 'avg'
56.1461 	EXP 	window1: blendMode = 'avg'
56.1654 	EXP 	window1: blendMode = 'avg'
56.1806 	EXP 	window1: blendMode = 'avg'
56.1962 	EXP 	window1: blendMode = 'avg'
56.2149 	EXP 	window1: blendMode = 'avg'
56.2306 	EXP 	window1: blendMode = 'avg'
56.2454 	EXP 	window1: blendMode = 'avg'
56.2660 	EXP 	window1: blendMode = 'avg'
56.2812 	EXP 	window1: blendMode = 'avg'
56.2965 	EXP 	window1: blendMode = 'avg'
56.3128 	EXP 	window1: blendMode = 'avg'
56.3318 	EXP 	window1: blendMode = 'avg'
56.3472 	EXP 	window1: blendMode = 'avg'
56.3631 	EXP 	window1: blendMode = 'avg'
56.3795 	EXP 	window1: blendMode = 'avg'
56.3984 	EXP 	window1: blendMode = 'avg'
56.4133 	EXP 	window1: blendMode = 'avg'
56.4310 	EXP 	window1: blendMode = 'avg'
56.4460 	EXP 	window1: blendMode = 'avg'
56.4628 	EXP 	window1: blendMode = 'avg'
56.4821 	EXP 	window1: blendMode = 'avg'
56.4973 	EXP 	window1: blendMode = 'avg'
56.5136 	EXP 	window1: blendMode = 'avg'
56.5323 	EXP 	window1: blendMode = 'avg'
56.5475 	EXP 	window1: blendMode = 'avg'
56.5637 	EXP 	window1: blendMode = 'avg'
56.5796 	EXP 	window1: blendMode = 'avg'
56.5986 	EXP 	window1: blendMode = 'avg'
56.6135 	EXP 	window1: blendMode = 'avg'
56.6299 	EXP 	window1: blendMode = 'avg'
56.6464 	EXP 	window1: blendMode = 'avg'
56.6652 	EXP 	window1: blendMode = 'avg'
56.6806 	EXP 	window1: blendMode = 'avg'
56.6956 	EXP 	window1: blendMode = 'avg'
56.7139 	EXP 	window1: blendMode = 'avg'
56.7299 	EXP 	window1: blendMode = 'avg'
56.7498 	EXP 	window1: blendMode = 'avg'
56.7661 	EXP 	window1: blendMode = 'avg'
56.7804 	EXP 	window1: blendMode = 'avg'
56.7960 	EXP 	window1: blendMode = 'avg'
56.8160 	EXP 	window1: blendMode = 'avg'
56.8310 	EXP 	window1: blendMode = 'avg'
56.8471 	EXP 	window1: blendMode = 'avg'
56.8631 	EXP 	window1: blendMode = 'avg'
56.8824 	EXP 	window1: blendMode = 'avg'
56.8975 	EXP 	window1: blendMode = 'avg'
56.9130 	EXP 	window1: blendMode = 'avg'
56.9321 	EXP 	window1: blendMode = 'avg'
56.9473 	EXP 	window1: blendMode = 'avg'
56.9636 	EXP 	window1: blendMode = 'avg'
56.9830 	EXP 	window1: blendMode = 'avg'
56.9978 	EXP 	window1: blendMode = 'avg'
57.0135 	EXP 	window1: blendMode = 'avg'
57.0299 	EXP 	window1: blendMode = 'avg'
57.0486 	EXP 	window1: blendMode = 'avg'
57.0638 	EXP 	window1: blendMode = 'avg'
57.0798 	EXP 	window1: blendMode = 'avg'
57.0990 	EXP 	window1: blendMode = 'avg'
57.1149 	EXP 	window1: blendMode = 'avg'
57.1300 	EXP 	window1: blendMode = 'avg'
57.1494 	EXP 	window1: blendMode = 'avg'
57.1643 	EXP 	window1: blendMode = 'avg'
57.1799 	EXP 	window1: blendMode = 'avg'
57.1966 	EXP 	window1: blendMode = 'avg'
57.2160 	EXP 	window1: blendMode = 'avg'
57.2313 	EXP 	window1: blendMode = 'avg'
57.2464 	EXP 	window1: blendMode = 'avg'
57.2665 	EXP 	window1: blendMode = 'avg'
57.2810 	EXP 	window1: blendMode = 'avg'
57.2967 	EXP 	window1: blendMode = 'avg'
57.3134 	EXP 	window1: blendMode = 'avg'
57.3327 	EXP 	window1: blendMode = 'avg'
57.3470 	EXP 	window1: blendMode = 'avg'
57.3631 	EXP 	window1: blendMode = 'avg'
57.3825 	EXP 	window1: blendMode = 'avg'
57.3993 	EXP 	window1: blendMode = 'avg'
57.4147 	EXP 	window1: blendMode = 'avg'
57.4310 	EXP 	window1: blendMode = 'avg'
57.4468 	EXP 	window1: blendMode = 'avg'
57.4659 	EXP 	window1: blendMode = 'avg'
57.4812 	EXP 	window1: blendMode = 'avg'
57.4964 	EXP 	window1: blendMode = 'avg'
57.5160 	EXP 	window1: blendMode = 'avg'
57.5313 	EXP 	window1: blendMode = 'avg'
57.5470 	EXP 	window1: blendMode = 'avg'
57.5663 	EXP 	window1: blendMode = 'avg'
57.5813 	EXP 	window1: blendMode = 'avg'
57.5973 	EXP 	window1: blendMode = 'avg'
57.6161 	EXP 	window1: blendMode = 'avg'
57.6314 	EXP 	window1: blendMode = 'avg'
57.6473 	EXP 	window1: blendMode = 'avg'
57.6656 	EXP 	window1: blendMode = 'avg'
57.6823 	EXP 	window1: blendMode = 'avg'
57.6978 	EXP 	window1: blendMode = 'avg'
57.7144 	EXP 	window1: blendMode = 'avg'
57.7329 	EXP 	window1: blendMode = 'avg'
57.7503 	EXP 	window1: blendMode = 'avg'
57.7647 	EXP 	window1: blendMode = 'avg'
57.7806 	EXP 	window1: blendMode = 'avg'
57.7969 	EXP 	window1: blendMode = 'avg'
57.8158 	EXP 	window1: blendMode = 'avg'
57.8309 	EXP 	window1: blendMode = 'avg'
57.8468 	EXP 	window1: blendMode = 'avg'
57.8668 	EXP 	window1: blendMode = 'avg'
57.8816 	EXP 	window1: blendMode = 'avg'
57.8971 	EXP 	window1: blendMode = 'avg'
57.9136 	EXP 	window1: blendMode = 'avg'
57.9322 	EXP 	window1: blendMode = 'avg'
57.9484 	EXP 	window1: blendMode = 'avg'
57.9635 	EXP 	window1: blendMode = 'avg'
57.9922 	DATA 	Keypress: 5
57.9933 	EXP 	Sound  started
58.0037 	EXP 	text_11: autoDraw = False
58.0037 	EXP 	image_15: autoDraw = False
58.7841 	DATA 	Keypress: 5
59.5879 	DATA 	Keypress: 5
60.3848 	DATA 	Keypress: 5
61.1855 	DATA 	Keypress: 5
61.9884 	DATA 	Keypress: 5
62.0000 	EXP 	Sound  stopped
62.0213 	EXP 	Imported auditory_run3_6.csv as conditions, 109 conditions, 6 params
62.0225 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
62.0234 	EXP 	New trial (rep=0, index=0): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
62.0253 	EXP 	Set  sound=da.wav
62.0254 	EXP 	Sound  started
62.0397 	EXP 	fam_trials_image: autoDraw = True
62.4812 	EXP 	Sound  stopped
62.4847 	EXP 	New trial (rep=0, index=1): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
62.4857 	EXP 	Set  sound=ba.wav
62.4858 	EXP 	Sound  started
62.5006 	EXP 	fam_trials_image: autoDraw = False
62.5006 	EXP 	fam_trials_image: autoDraw = True
62.7902 	DATA 	Keypress: 5
62.9507 	EXP 	Sound  stopped
62.9657 	EXP 	Sound  stopped
62.9662 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
62.9684 	EXP 	Set  sound=bi.wav
62.9685 	EXP 	Sound  started
62.9814 	EXP 	fam_trials_image: autoDraw = False
62.9814 	EXP 	fam_trials_image: autoDraw = True
63.4343 	EXP 	Sound  stopped
63.4494 	EXP 	Sound  stopped
63.4499 	EXP 	New trial (rep=0, index=3): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
63.4518 	EXP 	Set  sound=ta.wav
63.4519 	EXP 	Sound  started
63.4648 	EXP 	fam_trials_image: autoDraw = False
63.4648 	EXP 	fam_trials_image: autoDraw = True
63.5864 	DATA 	Keypress: 5
63.9180 	EXP 	Sound  stopped
63.9332 	EXP 	Sound  stopped
63.9337 	EXP 	New trial (rep=0, index=4): {'soundFile': u'pa.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 197, 'condition': u'R'}
63.9357 	EXP 	Set  sound=pa.wav
63.9358 	EXP 	Sound  started
63.9486 	EXP 	fam_trials_image: autoDraw = False
63.9486 	EXP 	fam_trials_image: autoDraw = True
64.3868 	DATA 	Keypress: 5
64.3989 	EXP 	Sound  stopped
64.4189 	EXP 	Sound  stopped
64.4194 	EXP 	New trial (rep=0, index=5): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 198, 'condition': u'R'}
64.4214 	EXP 	Set  sound=du.wav
64.4215 	EXP 	Sound  started
64.4345 	EXP 	fam_trials_image: autoDraw = False
64.4345 	EXP 	fam_trials_image: autoDraw = True
64.8849 	EXP 	Sound  stopped
64.8854 	EXP 	New trial (rep=0, index=6): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 199, 'condition': u'R'}
64.8861 	EXP 	Set  sound=da.wav
64.8862 	EXP 	Sound  started
64.8998 	EXP 	fam_trials_image: autoDraw = False
64.8998 	EXP 	fam_trials_image: autoDraw = True
65.1876 	DATA 	Keypress: 5
65.3511 	EXP 	Sound  stopped
65.3661 	EXP 	Sound  stopped
65.3672 	EXP 	New trial (rep=0, index=7): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 200, 'condition': u'R'}
65.3692 	EXP 	Set  sound=tu.wav
65.3693 	EXP 	Sound  started
65.3844 	EXP 	fam_trials_image: autoDraw = False
65.3844 	EXP 	fam_trials_image: autoDraw = True
65.8336 	EXP 	Sound  stopped
65.8504 	EXP 	Sound  stopped
65.8510 	EXP 	New trial (rep=0, index=8): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 201, 'condition': u'R'}
65.8533 	EXP 	Set  sound=bu.wav
65.8535 	EXP 	Sound  started
65.8660 	EXP 	fam_trials_image: autoDraw = False
65.8660 	EXP 	fam_trials_image: autoDraw = True
65.9914 	DATA 	Keypress: 5
66.3189 	EXP 	Sound  stopped
66.3339 	EXP 	Sound  stopped
66.3343 	EXP 	New trial (rep=0, index=9): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 202, 'condition': u'R'}
66.3361 	EXP 	Set  sound=pu.wav
66.3362 	EXP 	Sound  started
66.3496 	EXP 	fam_trials_image: autoDraw = False
66.3496 	EXP 	fam_trials_image: autoDraw = True
66.7742 	DATA 	Keypress: 5
66.8030 	EXP 	Sound  stopped
66.8034 	EXP 	New trial (rep=0, index=10): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 203, 'condition': u'R'}
66.8052 	EXP 	Set  sound=ti.wav
66.8053 	EXP 	Sound  started
66.8192 	EXP 	fam_trials_image: autoDraw = False
66.8192 	EXP 	fam_trials_image: autoDraw = True
67.2669 	EXP 	Sound  stopped
67.2862 	EXP 	Sound  stopped
67.2866 	EXP 	New trial (rep=0, index=11): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 204, 'condition': u'R'}
67.2889 	EXP 	Set  sound=pi.wav
67.2891 	EXP 	Sound  started
67.3014 	EXP 	fam_trials_image: autoDraw = False
67.3014 	EXP 	fam_trials_image: autoDraw = True
67.5882 	DATA 	Keypress: 5
67.7504 	EXP 	Sound  stopped
67.7696 	EXP 	Sound  stopped
67.7701 	EXP 	New trial (rep=0, index=12): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 205, 'condition': u'R'}
67.7710 	EXP 	Set  sound=bu.wav
67.7711 	EXP 	Sound  started
67.7844 	EXP 	fam_trials_image: autoDraw = False
67.7844 	EXP 	fam_trials_image: autoDraw = True
68.2368 	EXP 	Sound  stopped
68.2516 	EXP 	Sound  stopped
68.2520 	EXP 	New trial (rep=0, index=13): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 206, 'condition': u'R'}
68.2525 	EXP 	Set  sound=tu.wav
68.2527 	EXP 	Sound  started
68.2672 	EXP 	fam_trials_image: autoDraw = False
68.2672 	EXP 	fam_trials_image: autoDraw = True
68.3739 	DATA 	Keypress: 5
68.7182 	EXP 	Sound  stopped
68.7378 	EXP 	Sound  stopped
68.7388 	EXP 	New trial (rep=0, index=14): {'soundFile': u'ba.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 207, 'condition': u'R'}
68.7394 	EXP 	Set  sound=ba.wav
68.7394 	EXP 	Sound  started
68.7525 	EXP 	fam_trials_image: autoDraw = False
68.7525 	EXP 	fam_trials_image: autoDraw = True
69.1760 	DATA 	Keypress: 5
69.2027 	EXP 	Sound  stopped
69.2032 	EXP 	New trial (rep=0, index=15): {'soundFile': u'pi.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 208, 'condition': u'R'}
69.2041 	EXP 	Set  sound=pi.wav
69.2042 	EXP 	Sound  started
69.2182 	EXP 	fam_trials_image: autoDraw = False
69.2182 	EXP 	fam_trials_image: autoDraw = True
69.6679 	EXP 	Sound  stopped
69.6868 	EXP 	Sound  stopped
69.6880 	EXP 	New trial (rep=0, index=16): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 209, 'condition': u'R'}
69.6900 	EXP 	Set  sound=di.wav
69.6901 	EXP 	Sound  started
69.7042 	EXP 	fam_trials_image: autoDraw = False
69.7042 	EXP 	fam_trials_image: autoDraw = True
69.9751 	DATA 	Keypress: 5
70.1544 	EXP 	Sound  stopped
70.1694 	EXP 	Sound  stopped
70.1699 	EXP 	New trial (rep=0, index=17): {'soundFile': u'da.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 210, 'condition': u'R'}
70.1706 	EXP 	Set  sound=da.wav
70.1707 	EXP 	Sound  started
70.1848 	EXP 	fam_trials_image: autoDraw = False
70.1848 	EXP 	fam_trials_image: autoDraw = True
70.6355 	EXP 	Sound  stopped
70.6524 	EXP 	Sound  stopped
70.6529 	EXP 	New trial (rep=0, index=18): {'soundFile': u'du.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 211, 'condition': u'R'}
70.6537 	EXP 	Set  sound=du.wav
70.6538 	EXP 	Sound  started
70.6704 	EXP 	fam_trials_image: autoDraw = False
70.6704 	EXP 	fam_trials_image: autoDraw = True
70.7739 	DATA 	Keypress: 5
71.1213 	EXP 	Sound  stopped
71.1219 	EXP 	New trial (rep=0, index=19): {'soundFile': u'di.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 212, 'condition': u'R'}
71.1228 	EXP 	Set  sound=di.wav
71.1229 	EXP 	Sound  started
71.1362 	EXP 	fam_trials_image: autoDraw = False
71.1362 	EXP 	fam_trials_image: autoDraw = True
71.5742 	DATA 	Keypress: 5
71.5861 	EXP 	Sound  stopped
71.6060 	EXP 	Sound  stopped
71.6065 	EXP 	New trial (rep=0, index=20): {'soundFile': u'pu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 213, 'condition': u'R'}
71.6072 	EXP 	Set  sound=pu.wav
71.6073 	EXP 	Sound  started
71.6212 	EXP 	fam_trials_image: autoDraw = False
71.6212 	EXP 	fam_trials_image: autoDraw = True
72.0700 	EXP 	Sound  stopped
72.0861 	EXP 	Sound  stopped
