24.5236 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
67.1232 	EXP 	window1: blendMode = 'avg'
67.1424 	EXP 	window1: blendMode = 'avg'
67.1579 	EXP 	window1: blendMode = 'avg'
67.1737 	EXP 	window1: blendMode = 'avg'
67.1917 	EXP 	window1: blendMode = 'avg'
67.2091 	EXP 	window1: blendMode = 'avg'
67.2243 	EXP 	window1: blendMode = 'avg'
67.2403 	EXP 	window1: blendMode = 'avg'
67.2567 	EXP 	window1: blendMode = 'avg'
67.2756 	EXP 	window1: blendMode = 'avg'
67.2908 	EXP 	window1: blendMode = 'avg'
67.3064 	EXP 	window1: blendMode = 'avg'
67.3234 	EXP 	window1: blendMode = 'avg'
67.3428 	EXP 	window1: blendMode = 'avg'
67.3578 	EXP 	window1: blendMode = 'avg'
67.3730 	EXP 	window1: blendMode = 'avg'
67.3900 	EXP 	window1: blendMode = 'avg'
67.4090 	EXP 	window1: blendMode = 'avg'
67.4253 	EXP 	window1: blendMode = 'avg'
67.4408 	EXP 	window1: blendMode = 'avg'
67.4566 	EXP 	window1: blendMode = 'avg'
67.4758 	EXP 	window1: blendMode = 'avg'
67.4915 	EXP 	window1: blendMode = 'avg'
67.5074 	EXP 	window1: blendMode = 'avg'
67.5232 	EXP 	window1: blendMode = 'avg'
67.5427 	EXP 	window1: blendMode = 'avg'
67.5581 	EXP 	window1: blendMode = 'avg'
67.5735 	EXP 	window1: blendMode = 'avg'
67.5903 	EXP 	window1: blendMode = 'avg'
67.6096 	EXP 	window1: blendMode = 'avg'
67.6243 	EXP 	window1: blendMode = 'avg'
67.6399 	EXP 	window1: blendMode = 'avg'
67.6568 	EXP 	window1: blendMode = 'avg'
67.6759 	EXP 	window1: blendMode = 'avg'
67.6896 	EXP 	window1: blendMode = 'avg'
67.7065 	EXP 	window1: blendMode = 'avg'
67.7265 	EXP 	window1: blendMode = 'avg'
67.7412 	EXP 	window1: blendMode = 'avg'
67.7575 	EXP 	window1: blendMode = 'avg'
67.7734 	EXP 	window1: blendMode = 'avg'
67.7929 	EXP 	window1: blendMode = 'avg'
67.8076 	EXP 	window1: blendMode = 'avg'
67.8233 	EXP 	window1: blendMode = 'avg'
67.8402 	EXP 	window1: blendMode = 'avg'
67.8589 	EXP 	window1: blendMode = 'avg'
67.8744 	EXP 	window1: blendMode = 'avg'
67.8908 	EXP 	window1: blendMode = 'avg'
67.9070 	EXP 	window1: blendMode = 'avg'
67.9256 	EXP 	window1: blendMode = 'avg'
67.9412 	EXP 	window1: blendMode = 'avg'
67.9569 	EXP 	window1: blendMode = 'avg'
67.9736 	EXP 	window1: blendMode = 'avg'
67.9938 	EXP 	window1: blendMode = 'avg'
68.0101 	EXP 	window1: blendMode = 'avg'
68.0260 	EXP 	window1: blendMode = 'avg'
68.0420 	EXP 	window1: blendMode = 'avg'
68.0573 	EXP 	window1: blendMode = 'avg'
68.0734 	EXP 	window1: blendMode = 'avg'
68.0904 	EXP 	window1: blendMode = 'avg'
68.1111 	EXP 	window1: blendMode = 'avg'
68.1255 	EXP 	window1: blendMode = 'avg'
68.1411 	EXP 	window1: blendMode = 'avg'
68.1573 	EXP 	window1: blendMode = 'avg'
68.1736 	EXP 	window1: blendMode = 'avg'
68.1928 	EXP 	window1: blendMode = 'avg'
68.2072 	EXP 	window1: blendMode = 'avg'
68.2256 	EXP 	window1: blendMode = 'avg'
68.2416 	EXP 	window1: blendMode = 'avg'
68.2571 	EXP 	window1: blendMode = 'avg'
68.2738 	EXP 	window1: blendMode = 'avg'
68.2925 	EXP 	window1: blendMode = 'avg'
68.3079 	EXP 	window1: blendMode = 'avg'
68.3243 	EXP 	window1: blendMode = 'avg'
68.3405 	EXP 	window1: blendMode = 'avg'
68.3594 	EXP 	window1: blendMode = 'avg'
68.3753 	EXP 	window1: blendMode = 'avg'
68.3906 	EXP 	window1: blendMode = 'avg'
68.4073 	EXP 	window1: blendMode = 'avg'
68.4259 	EXP 	window1: blendMode = 'avg'
68.4421 	EXP 	window1: blendMode = 'avg'
68.4579 	EXP 	window1: blendMode = 'avg'
68.4741 	EXP 	window1: blendMode = 'avg'
68.4934 	EXP 	window1: blendMode = 'avg'
68.5078 	EXP 	window1: blendMode = 'avg'
68.5236 	EXP 	window1: blendMode = 'avg'
68.5406 	EXP 	window1: blendMode = 'avg'
68.5599 	EXP 	window1: blendMode = 'avg'
68.5758 	EXP 	window1: blendMode = 'avg'
68.5908 	EXP 	window1: blendMode = 'avg'
68.6069 	EXP 	window1: blendMode = 'avg'
68.6266 	EXP 	window1: blendMode = 'avg'
68.6420 	EXP 	window1: blendMode = 'avg'
68.6574 	EXP 	window1: blendMode = 'avg'
68.6734 	EXP 	window1: blendMode = 'avg'
68.6925 	EXP 	window1: blendMode = 'avg'
68.7096 	EXP 	window1: blendMode = 'avg'
68.7256 	EXP 	window1: blendMode = 'avg'
68.7415 	EXP 	window1: blendMode = 'avg'
68.7573 	EXP 	window1: blendMode = 'avg'
68.7766 	EXP 	window1: blendMode = 'avg'
68.7913 	EXP 	window1: blendMode = 'avg'
68.8073 	EXP 	window1: blendMode = 'avg'
68.8241 	EXP 	window1: blendMode = 'avg'
68.8429 	EXP 	window1: blendMode = 'avg'
68.8582 	EXP 	window1: blendMode = 'avg'
68.8737 	EXP 	window1: blendMode = 'avg'
68.8908 	EXP 	window1: blendMode = 'avg'
68.9095 	EXP 	window1: blendMode = 'avg'
68.9254 	EXP 	window1: blendMode = 'avg'
68.9410 	EXP 	window1: blendMode = 'avg'
68.9573 	EXP 	window1: blendMode = 'avg'
68.9738 	EXP 	window1: blendMode = 'avg'
68.9933 	EXP 	window1: blendMode = 'avg'
69.0091 	EXP 	window1: blendMode = 'avg'
69.0245 	EXP 	window1: blendMode = 'avg'
69.0405 	EXP 	window1: blendMode = 'avg'
69.0577 	EXP 	window1: blendMode = 'avg'
69.0770 	EXP 	window1: blendMode = 'avg'
69.0918 	EXP 	window1: blendMode = 'avg'
69.1070 	EXP 	window1: blendMode = 'avg'
69.1243 	EXP 	window1: blendMode = 'avg'
69.1435 	EXP 	window1: blendMode = 'avg'
69.1587 	EXP 	window1: blendMode = 'avg'
69.1744 	EXP 	window1: blendMode = 'avg'
69.1910 	EXP 	window1: blendMode = 'avg'
69.2098 	EXP 	window1: blendMode = 'avg'
69.2254 	EXP 	window1: blendMode = 'avg'
69.2409 	EXP 	window1: blendMode = 'avg'
69.2573 	EXP 	window1: blendMode = 'avg'
69.2769 	EXP 	window1: blendMode = 'avg'
69.2927 	EXP 	window1: blendMode = 'avg'
69.3077 	EXP 	window1: blendMode = 'avg'
69.3245 	EXP 	window1: blendMode = 'avg'
69.3409 	EXP 	window1: blendMode = 'avg'
69.3602 	EXP 	window1: blendMode = 'avg'
69.3773 	EXP 	window1: blendMode = 'avg'
69.3921 	EXP 	window1: blendMode = 'avg'
69.4076 	EXP 	window1: blendMode = 'avg'
69.4239 	EXP 	window1: blendMode = 'avg'
69.4435 	EXP 	window1: blendMode = 'avg'
69.4590 	EXP 	window1: blendMode = 'avg'
69.4745 	EXP 	window1: blendMode = 'avg'
69.4907 	EXP 	window1: blendMode = 'avg'
69.5102 	EXP 	window1: blendMode = 'avg'
69.5264 	EXP 	window1: blendMode = 'avg'
69.5408 	EXP 	window1: blendMode = 'avg'
69.5585 	EXP 	window1: blendMode = 'avg'
69.5739 	EXP 	window1: blendMode = 'avg'
69.5943 	EXP 	window1: blendMode = 'avg'
69.6089 	EXP 	window1: blendMode = 'avg'
69.6247 	EXP 	window1: blendMode = 'avg'
69.6410 	EXP 	window1: blendMode = 'avg'
69.6600 	EXP 	window1: blendMode = 'avg'
69.6774 	EXP 	window1: blendMode = 'avg'
69.6927 	EXP 	window1: blendMode = 'avg'
69.7085 	EXP 	window1: blendMode = 'avg'
69.7240 	EXP 	window1: blendMode = 'avg'
69.7412 	EXP 	window1: blendMode = 'avg'
69.7580 	EXP 	window1: blendMode = 'avg'
69.7767 	EXP 	window1: blendMode = 'avg'
69.7921 	EXP 	window1: blendMode = 'avg'
69.8080 	EXP 	window1: blendMode = 'avg'
69.8246 	EXP 	window1: blendMode = 'avg'
69.8439 	EXP 	window1: blendMode = 'avg'
69.8591 	EXP 	window1: blendMode = 'avg'
69.8745 	EXP 	window1: blendMode = 'avg'
69.8944 	EXP 	window1: blendMode = 'avg'
69.9091 	EXP 	window1: blendMode = 'avg'
69.9254 	EXP 	window1: blendMode = 'avg'
69.9417 	EXP 	window1: blendMode = 'avg'
69.9579 	EXP 	window1: blendMode = 'avg'
69.9769 	EXP 	window1: blendMode = 'avg'
69.9931 	EXP 	window1: blendMode = 'avg'
70.0078 	EXP 	window1: blendMode = 'avg'
70.0248 	EXP 	window1: blendMode = 'avg'
70.0443 	EXP 	window1: blendMode = 'avg'
70.0589 	EXP 	window1: blendMode = 'avg'
70.0744 	EXP 	window1: blendMode = 'avg'
70.0910 	EXP 	window1: blendMode = 'avg'
70.1099 	EXP 	window1: blendMode = 'avg'
70.1275 	EXP 	window1: blendMode = 'avg'
70.1424 	EXP 	window1: blendMode = 'avg'
70.1581 	EXP 	window1: blendMode = 'avg'
70.1748 	EXP 	window1: blendMode = 'avg'
70.1936 	EXP 	window1: blendMode = 'avg'
70.2095 	EXP 	window1: blendMode = 'avg'
70.2253 	EXP 	window1: blendMode = 'avg'
70.2417 	EXP 	window1: blendMode = 'avg'
70.2610 	EXP 	window1: blendMode = 'avg'
70.2758 	EXP 	window1: blendMode = 'avg'
70.2917 	EXP 	window1: blendMode = 'avg'
70.3082 	EXP 	window1: blendMode = 'avg'
70.3272 	EXP 	window1: blendMode = 'avg'
70.3442 	EXP 	window1: blendMode = 'avg'
70.3596 	EXP 	window1: blendMode = 'avg'
70.3760 	EXP 	window1: blendMode = 'avg'
70.3913 	EXP 	window1: blendMode = 'avg'
70.4107 	EXP 	window1: blendMode = 'avg'
70.4261 	EXP 	window1: blendMode = 'avg'
70.4414 	EXP 	window1: blendMode = 'avg'
70.4578 	EXP 	window1: blendMode = 'avg'
70.4780 	EXP 	window1: blendMode = 'avg'
70.4933 	EXP 	window1: blendMode = 'avg'
70.5084 	EXP 	window1: blendMode = 'avg'
70.5249 	EXP 	window1: blendMode = 'avg'
70.5442 	EXP 	window1: blendMode = 'avg'
70.5596 	EXP 	window1: blendMode = 'avg'
70.5746 	EXP 	window1: blendMode = 'avg'
70.5916 	EXP 	window1: blendMode = 'avg'
70.6107 	EXP 	window1: blendMode = 'avg'
70.6260 	EXP 	window1: blendMode = 'avg'
70.6416 	EXP 	window1: blendMode = 'avg'
70.6582 	EXP 	window1: blendMode = 'avg'
70.6774 	EXP 	window1: blendMode = 'avg'
70.6922 	EXP 	window1: blendMode = 'avg'
70.7085 	EXP 	window1: blendMode = 'avg'
70.7251 	EXP 	window1: blendMode = 'avg'
70.7438 	EXP 	window1: blendMode = 'avg'
70.7597 	EXP 	window1: blendMode = 'avg'
70.7750 	EXP 	window1: blendMode = 'avg'
70.7917 	EXP 	window1: blendMode = 'avg'
70.8107 	EXP 	window1: blendMode = 'avg'
70.8259 	EXP 	window1: blendMode = 'avg'
70.8422 	EXP 	window1: blendMode = 'avg'
70.8585 	EXP 	window1: blendMode = 'avg'
70.8777 	EXP 	window1: blendMode = 'avg'
70.8927 	EXP 	window1: blendMode = 'avg'
70.9088 	EXP 	window1: blendMode = 'avg'
70.9251 	EXP 	window1: blendMode = 'avg'
70.9478 	DATA 	Keypress: 5
70.9934 	EXP 	Imported auditory_run3_1.csv as conditions, 109 conditions, 6 params
70.9941 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
70.9947 	EXP 	New trial (rep=0, index=0): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 1, 'trialnum': 1, 'condition': u'S'}
71.0309 	EXP 	Set  sound=3A.wav
71.0310 	EXP 	Sound  started
71.0491 	EXP 	text_11: autoDraw = False
71.0491 	EXP 	image_15: autoDraw = False
71.0491 	EXP 	alien: autoDraw = True
71.4406 	EXP 	Sound  stopped
71.4419 	EXP 	New trial (rep=0, index=1): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 1, 'trialnum': 2, 'condition': u'S'}
71.4859 	EXP 	Set  sound=3B.wav
71.4861 	EXP 	Sound  started
71.4987 	EXP 	alien: autoDraw = False
71.4987 	EXP 	alien: autoDraw = True
71.7461 	DATA 	Keypress: 5
71.9244 	EXP 	Sound  stopped
71.9249 	EXP 	New trial (rep=0, index=2): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 1, 'trialnum': 3, 'condition': u'S'}
71.9606 	EXP 	Set  sound=3C.wav
71.9608 	EXP 	Sound  started
71.9729 	EXP 	alien: autoDraw = False
71.9729 	EXP 	alien: autoDraw = True
72.3909 	EXP 	Sound  stopped
72.3917 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 1, 'trialnum': 4, 'condition': u'S'}
72.4292 	EXP 	Set  sound=1A.wav
72.4293 	EXP 	Sound  started
72.4433 	EXP 	alien: autoDraw = False
72.4433 	EXP 	alien: autoDraw = True
72.5469 	DATA 	Keypress: 5
72.8607 	EXP 	Sound  stopped
72.8610 	EXP 	Sound  stopped
72.8623 	EXP 	New trial (rep=0, index=4): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 1, 'trialnum': 5, 'condition': u'S'}
72.9081 	EXP 	Set  sound=1B.wav
72.9085 	EXP 	Sound  started
72.9201 	EXP 	alien: autoDraw = False
72.9201 	EXP 	alien: autoDraw = False
72.9201 	EXP 	alien: autoDraw = True
73.3444 	EXP 	Sound  stopped
73.3485 	DATA 	Keypress: 5
73.3493 	EXP 	Sound  stopped
73.3498 	EXP 	New trial (rep=0, index=5): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 1, 'trialnum': 6, 'condition': u'S'}
73.3862 	EXP 	Set  sound=1C.wav
73.3864 	EXP 	Sound  started
73.4001 	EXP 	alien: autoDraw = False
73.4001 	EXP 	alien: autoDraw = False
73.4001 	EXP 	alien: autoDraw = True
73.8250 	EXP 	Sound  stopped
73.8260 	EXP 	Sound  stopped
73.8268 	EXP 	New trial (rep=0, index=6): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 1, 'trialnum': 7, 'condition': u'S'}
73.8665 	EXP 	Set  sound=4A.wav
73.8666 	EXP 	Sound  started
73.8782 	EXP 	alien: autoDraw = False
73.8782 	EXP 	alien: autoDraw = False
73.8782 	EXP 	alien: autoDraw = True
74.1480 	DATA 	Keypress: 5
74.3085 	EXP 	Sound  stopped
74.3095 	EXP 	Sound  stopped
74.3102 	EXP 	New trial (rep=0, index=7): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 1, 'trialnum': 8, 'condition': u'S'}
74.3472 	EXP 	Set  sound=4B.wav
74.3474 	EXP 	Sound  started
74.3603 	EXP 	alien: autoDraw = False
74.3603 	EXP 	alien: autoDraw = False
74.3603 	EXP 	alien: autoDraw = True
74.7951 	EXP 	Sound  stopped
74.7955 	EXP 	New trial (rep=0, index=8): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 1, 'trialnum': 9, 'condition': u'S'}
74.8318 	EXP 	Set  sound=4C.wav
74.8320 	EXP 	Sound  started
74.8439 	EXP 	alien: autoDraw = False
74.8439 	EXP 	alien: autoDraw = True
74.9479 	DATA 	Keypress: 5
75.2758 	EXP 	Sound  stopped
75.2769 	EXP 	New trial (rep=0, index=9): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 2, 'trialnum': 10, 'condition': u'S'}
75.3079 	EXP 	Set  sound=3A.wav
75.3079 	EXP 	Sound  started
75.3227 	EXP 	alien: autoDraw = False
75.3227 	EXP 	alien: autoDraw = True
75.7483 	DATA 	Keypress: 5
75.7603 	EXP 	Sound  stopped
75.7614 	EXP 	New trial (rep=0, index=10): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 2, 'trialnum': 11, 'condition': u'S'}
75.7909 	EXP 	Set  sound=3B.wav
75.7914 	EXP 	Sound  started
75.8038 	EXP 	alien: autoDraw = False
75.8038 	EXP 	alien: autoDraw = True
76.2438 	EXP 	Sound  stopped
76.2448 	EXP 	New trial (rep=0, index=11): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 2, 'trialnum': 12, 'condition': u'S'}
76.2768 	EXP 	Set  sound=3C.wav
76.2770 	EXP 	Sound  started
76.2915 	EXP 	alien: autoDraw = False
76.2915 	EXP 	alien: autoDraw = True
76.5492 	DATA 	Keypress: 5
76.7130 	EXP 	Sound  stopped
76.7135 	EXP 	New trial (rep=0, index=12): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 1, 'trialnum': 13, 'condition': u'S'}
76.7512 	EXP 	Set  sound=2A.wav
76.7513 	EXP 	Sound  started
76.7667 	EXP 	alien: autoDraw = False
76.7667 	EXP 	alien: autoDraw = True
77.1945 	EXP 	Sound  stopped
77.1949 	EXP 	New trial (rep=0, index=13): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 1, 'trialnum': 14, 'condition': u'S'}
77.2318 	EXP 	Set  sound=2B.wav
77.2319 	EXP 	Sound  started
77.2438 	EXP 	alien: autoDraw = False
77.2438 	EXP 	alien: autoDraw = True
77.3490 	DATA 	Keypress: 5
77.6806 	EXP 	Sound  stopped
77.6812 	EXP 	New trial (rep=0, index=14): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 1, 'trialnum': 15, 'condition': u'S'}
77.7203 	EXP 	Set  sound=2C.wav
77.7204 	EXP 	Sound  started
77.7338 	EXP 	alien: autoDraw = False
77.7338 	EXP 	alien: autoDraw = True
78.1499 	DATA 	Keypress: 5
78.1625 	EXP 	Sound  stopped
78.1634 	EXP 	New trial (rep=0, index=15): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 2, 'trialnum': 16, 'condition': u'S'}
78.1930 	EXP 	Set  sound=1A.wav
78.1933 	EXP 	Sound  started
78.2062 	EXP 	alien: autoDraw = False
78.2062 	EXP 	alien: autoDraw = True
78.6447 	EXP 	Sound  stopped
78.6456 	EXP 	New trial (rep=0, index=16): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 2, 'trialnum': 17, 'condition': u'S'}
78.6756 	EXP 	Set  sound=1B.wav
78.6758 	EXP 	Sound  started
78.6873 	EXP 	alien: autoDraw = False
78.6873 	EXP 	alien: autoDraw = True
78.9519 	DATA 	Keypress: 5
79.1108 	EXP 	Sound  stopped
79.1120 	EXP 	New trial (rep=0, index=17): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 2, 'trialnum': 18, 'condition': u'S'}
79.1403 	EXP 	Set  sound=1C.wav
79.1405 	EXP 	Sound  started
79.1532 	EXP 	alien: autoDraw = False
79.1532 	EXP 	alien: autoDraw = True
79.5946 	EXP 	Sound  stopped
79.5951 	EXP 	New trial (rep=0, index=18): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 2, 'trialnum': 19, 'condition': u'S'}
79.6247 	EXP 	Set  sound=4A.wav
79.6249 	EXP 	Sound  started
79.6371 	EXP 	alien: autoDraw = False
79.6371 	EXP 	alien: autoDraw = True
79.7498 	DATA 	Keypress: 5
80.0799 	EXP 	Sound  stopped
80.0803 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 2, 'trialnum': 20, 'condition': u'S'}
80.1130 	EXP 	Set  sound=4B.wav
80.1130 	EXP 	Sound  started
80.1177 	DATA 	Keypress: 3
80.1296 	EXP 	alien: autoDraw = False
80.1296 	EXP 	alien: autoDraw = True
80.5374 	DATA 	Keypress: 5
80.5483 	EXP 	Sound  stopped
80.5487 	EXP 	Sound  stopped
80.5495 	EXP 	New trial (rep=0, index=20): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 2, 'trialnum': 21, 'condition': u'S'}
80.5797 	EXP 	Set  sound=4C.wav
80.5799 	EXP 	Sound  started
80.5918 	EXP 	alien: autoDraw = False
80.5918 	EXP 	alien: autoDraw = False
80.5918 	EXP 	alien: autoDraw = True
81.0299 	EXP 	Sound  stopped
81.0304 	EXP 	New trial (rep=0, index=21): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 3, 'trialnum': 22, 'condition': u'S'}
81.0603 	EXP 	Set  sound=3A.wav
81.0605 	EXP 	Sound  started
81.0728 	EXP 	alien: autoDraw = False
81.0728 	EXP 	alien: autoDraw = True
81.3375 	DATA 	Keypress: 5
81.5140 	EXP 	Sound  stopped
81.5145 	EXP 	New trial (rep=0, index=22): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 3, 'trialnum': 23, 'condition': u'S'}
81.5445 	EXP 	Set  sound=3B.wav
81.5446 	EXP 	Sound  started
81.5582 	EXP 	alien: autoDraw = False
81.5582 	EXP 	alien: autoDraw = True
81.9988 	EXP 	Sound  stopped
81.9998 	EXP 	New trial (rep=0, index=23): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 3, 'trialnum': 24, 'condition': u'S'}
82.0295 	EXP 	Set  sound=3C.wav
82.0297 	EXP 	Sound  started
82.0417 	EXP 	alien: autoDraw = False
82.0417 	EXP 	alien: autoDraw = True
82.1509 	DATA 	Keypress: 5
82.4796 	EXP 	Sound  stopped
82.4804 	EXP 	New trial (rep=0, index=24): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 2, 'trialnum': 25, 'condition': u'S'}
82.5095 	EXP 	Set  sound=2A.wav
82.5097 	EXP 	Sound  started
82.5217 	EXP 	alien: autoDraw = False
82.5217 	EXP 	alien: autoDraw = True
82.9375 	DATA 	Keypress: 5
82.9488 	EXP 	Sound  stopped
82.9492 	EXP 	Sound  stopped
82.9502 	EXP 	New trial (rep=0, index=25): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 2, 'trialnum': 26, 'condition': u'S'}
82.9839 	EXP 	Set  sound=2B.wav
82.9841 	EXP 	Sound  started
82.9980 	EXP 	alien: autoDraw = False
82.9980 	EXP 	alien: autoDraw = False
82.9980 	EXP 	alien: autoDraw = True
83.1376 	DATA 	Keypress: 4
83.4306 	EXP 	Sound  stopped
83.4318 	EXP 	New trial (rep=0, index=26): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 2, 'trialnum': 27, 'condition': u'S'}
83.4644 	EXP 	Set  sound=2C.wav
83.4645 	EXP 	Sound  started
83.4778 	EXP 	alien: autoDraw = False
83.4778 	EXP 	alien: autoDraw = True
83.7379 	DATA 	Keypress: 5
83.9136 	EXP 	Sound  stopped
83.9140 	EXP 	New trial (rep=0, index=27): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 3, 'trialnum': 28, 'condition': u'S'}
83.9431 	EXP 	Set  sound=1A.wav
83.9436 	EXP 	Sound  started
83.9565 	EXP 	alien: autoDraw = False
83.9565 	EXP 	alien: autoDraw = True
84.3830 	EXP 	Sound  stopped
84.3833 	EXP 	Sound  stopped
84.3838 	EXP 	New trial (rep=0, index=28): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 3, 'trialnum': 29, 'condition': u'S'}
84.4117 	EXP 	Set  sound=1B.wav
84.4119 	EXP 	Sound  started
84.4255 	EXP 	alien: autoDraw = False
84.4255 	EXP 	alien: autoDraw = False
84.4255 	EXP 	alien: autoDraw = True
84.5522 	DATA 	Keypress: 5
84.8641 	EXP 	Sound  stopped
84.8645 	EXP 	Sound  stopped
84.8656 	EXP 	New trial (rep=0, index=29): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 3, 'trialnum': 30, 'condition': u'S'}
84.8942 	EXP 	Set  sound=1C.wav
84.8944 	EXP 	Sound  started
84.9066 	EXP 	alien: autoDraw = False
84.9066 	EXP 	alien: autoDraw = False
84.9066 	EXP 	alien: autoDraw = True
85.3336 	EXP 	Sound  stopped
85.3341 	EXP 	Sound  stopped
85.3347 	EXP 	New trial (rep=0, index=30): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 3, 'trialnum': 31, 'condition': u'S'}
85.3649 	EXP 	Set  sound=2A.wav
85.3651 	EXP 	Sound  started
85.3689 	DATA 	Keypress: 5
85.3830 	EXP 	alien: autoDraw = False
85.3830 	EXP 	alien: autoDraw = False
85.3830 	EXP 	alien: autoDraw = True
85.8147 	EXP 	Sound  stopped
85.8152 	EXP 	Sound  stopped
85.8161 	EXP 	New trial (rep=0, index=31): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 3, 'trialnum': 32, 'condition': u'S'}
85.8458 	EXP 	Set  sound=2B.wav
85.8460 	EXP 	Sound  started
85.8574 	EXP 	alien: autoDraw = False
85.8574 	EXP 	alien: autoDraw = False
85.8574 	EXP 	alien: autoDraw = True
86.1380 	DATA 	Keypress: 5
86.2978 	EXP 	Sound  stopped
86.2984 	EXP 	Sound  stopped
86.2993 	EXP 	New trial (rep=0, index=32): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 3, 'trialnum': 33, 'condition': u'S'}
86.3295 	EXP 	Set  sound=2C.wav
86.3295 	EXP 	Sound  started
86.3409 	EXP 	alien: autoDraw = False
86.3409 	EXP 	alien: autoDraw = False
86.3409 	EXP 	alien: autoDraw = True
86.7814 	EXP 	Sound  stopped
86.7819 	EXP 	Sound  stopped
86.7832 	EXP 	New trial (rep=0, index=33): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 3, 'trialnum': 34, 'condition': u'S'}
86.8138 	EXP 	Set  sound=4A.wav
86.8139 	EXP 	Sound  started
86.8271 	EXP 	alien: autoDraw = False
86.8271 	EXP 	alien: autoDraw = False
86.8271 	EXP 	alien: autoDraw = True
86.9387 	DATA 	Keypress: 5
87.2659 	EXP 	Sound  stopped
87.2662 	EXP 	Sound  stopped
87.2674 	EXP 	New trial (rep=0, index=34): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 3, 'trialnum': 35, 'condition': u'S'}
87.2967 	EXP 	Set  sound=4B.wav
87.2970 	EXP 	Sound  started
87.3089 	EXP 	alien: autoDraw = False
87.3089 	EXP 	alien: autoDraw = False
87.3089 	EXP 	alien: autoDraw = True
87.7371 	DATA 	Keypress: 5
87.7497 	EXP 	Sound  stopped
87.7501 	EXP 	Sound  stopped
87.7511 	EXP 	New trial (rep=0, index=35): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 3, 'trialnum': 36, 'condition': u'S'}
87.7847 	EXP 	Set  sound=4C.wav
87.7849 	EXP 	Sound  started
87.7982 	EXP 	alien: autoDraw = False
87.7982 	EXP 	alien: autoDraw = False
87.7982 	EXP 	alien: autoDraw = True
88.2190 	EXP 	Sound  stopped
88.2193 	EXP 	Sound  stopped
88.2204 	EXP 	New trial (rep=0, index=36): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 4, 'trialnum': 37, 'condition': u'S'}
88.2498 	EXP 	Set  sound=3A.wav
88.2499 	EXP 	Sound  started
88.2617 	EXP 	alien: autoDraw = False
88.2617 	EXP 	alien: autoDraw = False
88.2617 	EXP 	alien: autoDraw = True
88.5389 	DATA 	Keypress: 5
88.6991 	EXP 	Sound  stopped
88.7000 	EXP 	Sound  stopped
88.7008 	EXP 	New trial (rep=0, index=37): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 4, 'trialnum': 38, 'condition': u'S'}
88.7379 	EXP 	Set  sound=3B.wav
88.7381 	EXP 	Sound  started
