16.8950 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
38.6060 	EXP 	window1: blendMode = 'avg'
38.6225 	EXP 	window1: blendMode = 'avg'
38.6379 	EXP 	window1: blendMode = 'avg'
38.6530 	EXP 	window1: blendMode = 'avg'
38.6700 	EXP 	window1: blendMode = 'avg'
38.6899 	EXP 	window1: blendMode = 'avg'
38.7051 	EXP 	window1: blendMode = 'avg'
38.7210 	EXP 	window1: blendMode = 'avg'
38.7387 	EXP 	window1: blendMode = 'avg'
38.7539 	EXP 	window1: blendMode = 'avg'
38.7700 	EXP 	window1: blendMode = 'avg'
38.7868 	EXP 	window1: blendMode = 'avg'
38.8063 	EXP 	window1: blendMode = 'avg'
38.8214 	EXP 	window1: blendMode = 'avg'
38.8392 	EXP 	window1: blendMode = 'avg'
38.8556 	EXP 	window1: blendMode = 'avg'
38.8723 	EXP 	window1: blendMode = 'avg'
38.8872 	EXP 	window1: blendMode = 'avg'
38.9062 	EXP 	window1: blendMode = 'avg'
38.9220 	EXP 	window1: blendMode = 'avg'
38.9378 	EXP 	window1: blendMode = 'avg'
38.9534 	EXP 	window1: blendMode = 'avg'
38.9702 	EXP 	window1: blendMode = 'avg'
38.9891 	EXP 	window1: blendMode = 'avg'
39.0048 	EXP 	window1: blendMode = 'avg'
39.0208 	EXP 	window1: blendMode = 'avg'
39.0367 	EXP 	window1: blendMode = 'avg'
39.0534 	EXP 	window1: blendMode = 'avg'
39.0724 	EXP 	window1: blendMode = 'avg'
39.0887 	EXP 	window1: blendMode = 'avg'
39.1039 	EXP 	window1: blendMode = 'avg'
39.1199 	EXP 	window1: blendMode = 'avg'
39.1369 	EXP 	window1: blendMode = 'avg'
39.1560 	EXP 	window1: blendMode = 'avg'
39.1715 	EXP 	window1: blendMode = 'avg'
39.1869 	EXP 	window1: blendMode = 'avg'
39.2040 	EXP 	window1: blendMode = 'avg'
39.2225 	EXP 	window1: blendMode = 'avg'
39.2366 	EXP 	window1: blendMode = 'avg'
39.2537 	EXP 	window1: blendMode = 'avg'
39.2724 	EXP 	window1: blendMode = 'avg'
39.2880 	EXP 	window1: blendMode = 'avg'
39.3036 	EXP 	window1: blendMode = 'avg'
39.3203 	EXP 	window1: blendMode = 'avg'
39.3403 	EXP 	window1: blendMode = 'avg'
39.3554 	EXP 	window1: blendMode = 'avg'
39.3706 	EXP 	window1: blendMode = 'avg'
39.3867 	EXP 	window1: blendMode = 'avg'
39.4037 	EXP 	window1: blendMode = 'avg'
39.4226 	EXP 	window1: blendMode = 'avg'
39.4383 	EXP 	window1: blendMode = 'avg'
39.4538 	EXP 	window1: blendMode = 'avg'
39.4700 	EXP 	window1: blendMode = 'avg'
39.4874 	EXP 	window1: blendMode = 'avg'
39.5063 	EXP 	window1: blendMode = 'avg'
39.5224 	EXP 	window1: blendMode = 'avg'
39.5377 	EXP 	window1: blendMode = 'avg'
39.5539 	EXP 	window1: blendMode = 'avg'
39.5710 	EXP 	window1: blendMode = 'avg'
39.5870 	EXP 	window1: blendMode = 'avg'
39.6062 	EXP 	window1: blendMode = 'avg'
39.6227 	EXP 	window1: blendMode = 'avg'
39.6380 	EXP 	window1: blendMode = 'avg'
39.6537 	EXP 	window1: blendMode = 'avg'
39.6705 	EXP 	window1: blendMode = 'avg'
39.6895 	EXP 	window1: blendMode = 'avg'
39.7052 	EXP 	window1: blendMode = 'avg'
39.7211 	EXP 	window1: blendMode = 'avg'
39.7368 	EXP 	window1: blendMode = 'avg'
39.7542 	EXP 	window1: blendMode = 'avg'
39.7730 	EXP 	window1: blendMode = 'avg'
39.7892 	EXP 	window1: blendMode = 'avg'
39.8044 	EXP 	window1: blendMode = 'avg'
39.8201 	EXP 	window1: blendMode = 'avg'
39.8375 	EXP 	window1: blendMode = 'avg'
39.8564 	EXP 	window1: blendMode = 'avg'
39.8721 	EXP 	window1: blendMode = 'avg'
39.8879 	EXP 	window1: blendMode = 'avg'
39.9036 	EXP 	window1: blendMode = 'avg'
39.9208 	EXP 	window1: blendMode = 'avg'
39.9395 	EXP 	window1: blendMode = 'avg'
39.9553 	EXP 	window1: blendMode = 'avg'
39.9716 	EXP 	window1: blendMode = 'avg'
39.9874 	EXP 	window1: blendMode = 'avg'
40.0062 	EXP 	window1: blendMode = 'avg'
40.0236 	EXP 	window1: blendMode = 'avg'
40.0399 	EXP 	window1: blendMode = 'avg'
40.0554 	EXP 	window1: blendMode = 'avg'
40.0714 	EXP 	window1: blendMode = 'avg'
40.0873 	EXP 	window1: blendMode = 'avg'
40.1066 	EXP 	window1: blendMode = 'avg'
40.1219 	EXP 	window1: blendMode = 'avg'
40.1382 	EXP 	window1: blendMode = 'avg'
40.1538 	EXP 	window1: blendMode = 'avg'
40.1706 	EXP 	window1: blendMode = 'avg'
40.1895 	EXP 	window1: blendMode = 'avg'
40.2057 	EXP 	window1: blendMode = 'avg'
40.2206 	EXP 	window1: blendMode = 'avg'
40.2374 	EXP 	window1: blendMode = 'avg'
40.2544 	EXP 	window1: blendMode = 'avg'
40.2732 	EXP 	window1: blendMode = 'avg'
40.2890 	EXP 	window1: blendMode = 'avg'
40.3045 	EXP 	window1: blendMode = 'avg'
40.3209 	EXP 	window1: blendMode = 'avg'
40.3375 	EXP 	window1: blendMode = 'avg'
40.3569 	EXP 	window1: blendMode = 'avg'
40.3728 	EXP 	window1: blendMode = 'avg'
40.3890 	EXP 	window1: blendMode = 'avg'
40.4048 	EXP 	window1: blendMode = 'avg'
40.4209 	EXP 	window1: blendMode = 'avg'
40.4398 	EXP 	window1: blendMode = 'avg'
40.4556 	EXP 	window1: blendMode = 'avg'
40.4714 	EXP 	window1: blendMode = 'avg'
40.4876 	EXP 	window1: blendMode = 'avg'
40.5053 	EXP 	window1: blendMode = 'avg'
40.5210 	EXP 	window1: blendMode = 'avg'
40.5403 	EXP 	window1: blendMode = 'avg'
40.5551 	EXP 	window1: blendMode = 'avg'
40.5714 	EXP 	window1: blendMode = 'avg'
40.5878 	EXP 	window1: blendMode = 'avg'
40.6071 	EXP 	window1: blendMode = 'avg'
40.6227 	EXP 	window1: blendMode = 'avg'
40.6383 	EXP 	window1: blendMode = 'avg'
40.6542 	EXP 	window1: blendMode = 'avg'
40.6712 	EXP 	window1: blendMode = 'avg'
40.6903 	EXP 	window1: blendMode = 'avg'
40.7066 	EXP 	window1: blendMode = 'avg'
40.7219 	EXP 	window1: blendMode = 'avg'
40.7376 	EXP 	window1: blendMode = 'avg'
40.7543 	EXP 	window1: blendMode = 'avg'
40.7740 	EXP 	window1: blendMode = 'avg'
40.7888 	EXP 	window1: blendMode = 'avg'
40.8045 	EXP 	window1: blendMode = 'avg'
40.8210 	EXP 	window1: blendMode = 'avg'
40.8403 	EXP 	window1: blendMode = 'avg'
40.8544 	EXP 	window1: blendMode = 'avg'
40.8735 	EXP 	window1: blendMode = 'avg'
40.8887 	EXP 	window1: blendMode = 'avg'
40.9045 	EXP 	window1: blendMode = 'avg'
40.9208 	EXP 	window1: blendMode = 'avg'
40.9381 	EXP 	window1: blendMode = 'avg'
40.9574 	EXP 	window1: blendMode = 'avg'
40.9732 	EXP 	window1: blendMode = 'avg'
40.9887 	EXP 	window1: blendMode = 'avg'
41.0041 	EXP 	window1: blendMode = 'avg'
41.0213 	EXP 	window1: blendMode = 'avg'
41.0381 	EXP 	window1: blendMode = 'avg'
41.0569 	EXP 	window1: blendMode = 'avg'
41.0735 	EXP 	window1: blendMode = 'avg'
41.0883 	EXP 	window1: blendMode = 'avg'
41.1052 	EXP 	window1: blendMode = 'avg'
41.1213 	EXP 	window1: blendMode = 'avg'
41.1403 	EXP 	window1: blendMode = 'avg'
41.1574 	EXP 	window1: blendMode = 'avg'
41.1729 	EXP 	window1: blendMode = 'avg'
41.1890 	EXP 	window1: blendMode = 'avg'
41.2044 	EXP 	window1: blendMode = 'avg'
41.2213 	EXP 	window1: blendMode = 'avg'
41.2406 	EXP 	window1: blendMode = 'avg'
41.2564 	EXP 	window1: blendMode = 'avg'
41.2720 	EXP 	window1: blendMode = 'avg'
41.2883 	EXP 	window1: blendMode = 'avg'
41.3049 	EXP 	window1: blendMode = 'avg'
41.3220 	EXP 	window1: blendMode = 'avg'
41.3386 	EXP 	window1: blendMode = 'avg'
41.3573 	EXP 	window1: blendMode = 'avg'
41.3731 	EXP 	window1: blendMode = 'avg'
41.3891 	EXP 	window1: blendMode = 'avg'
41.4047 	EXP 	window1: blendMode = 'avg'
41.4215 	EXP 	window1: blendMode = 'avg'
41.4414 	EXP 	window1: blendMode = 'avg'
41.4564 	EXP 	window1: blendMode = 'avg'
41.4716 	EXP 	window1: blendMode = 'avg'
41.4878 	EXP 	window1: blendMode = 'avg'
41.5049 	EXP 	window1: blendMode = 'avg'
41.5240 	EXP 	window1: blendMode = 'avg'
41.5396 	EXP 	window1: blendMode = 'avg'
41.5551 	EXP 	window1: blendMode = 'avg'
41.5715 	EXP 	window1: blendMode = 'avg'
41.5883 	EXP 	window1: blendMode = 'avg'
41.6078 	EXP 	window1: blendMode = 'avg'
41.6227 	EXP 	window1: blendMode = 'avg'
41.6391 	EXP 	window1: blendMode = 'avg'
41.6551 	EXP 	window1: blendMode = 'avg'
41.6746 	EXP 	window1: blendMode = 'avg'
41.6902 	EXP 	window1: blendMode = 'avg'
41.7055 	EXP 	window1: blendMode = 'avg'
41.7216 	EXP 	window1: blendMode = 'avg'
41.7383 	EXP 	window1: blendMode = 'avg'
41.7573 	EXP 	window1: blendMode = 'avg'
41.7733 	EXP 	window1: blendMode = 'avg'
41.7898 	EXP 	window1: blendMode = 'avg'
41.8051 	EXP 	window1: blendMode = 'avg'
41.8218 	EXP 	window1: blendMode = 'avg'
41.8407 	EXP 	window1: blendMode = 'avg'
41.8564 	EXP 	window1: blendMode = 'avg'
41.8722 	EXP 	window1: blendMode = 'avg'
41.8888 	EXP 	window1: blendMode = 'avg'
41.9052 	EXP 	window1: blendMode = 'avg'
41.9246 	EXP 	window1: blendMode = 'avg'
41.9403 	EXP 	window1: blendMode = 'avg'
41.9554 	EXP 	window1: blendMode = 'avg'
41.9720 	EXP 	window1: blendMode = 'avg'
41.9914 	EXP 	window1: blendMode = 'avg'
42.0062 	EXP 	window1: blendMode = 'avg'
42.0219 	EXP 	window1: blendMode = 'avg'
42.0379 	EXP 	window1: blendMode = 'avg'
42.0551 	EXP 	window1: blendMode = 'avg'
42.0746 	EXP 	window1: blendMode = 'avg'
42.0893 	EXP 	window1: blendMode = 'avg'
42.1052 	EXP 	window1: blendMode = 'avg'
42.1217 	EXP 	window1: blendMode = 'avg'
42.1385 	EXP 	window1: blendMode = 'avg'
42.1572 	EXP 	window1: blendMode = 'avg'
42.1724 	EXP 	window1: blendMode = 'avg'
42.1909 	EXP 	window1: blendMode = 'avg'
42.2066 	EXP 	window1: blendMode = 'avg'
42.2222 	EXP 	window1: blendMode = 'avg'
42.2380 	EXP 	window1: blendMode = 'avg'
42.2553 	EXP 	window1: blendMode = 'avg'
42.2740 	EXP 	window1: blendMode = 'avg'
42.2902 	EXP 	window1: blendMode = 'avg'
42.3061 	EXP 	window1: blendMode = 'avg'
42.3216 	EXP 	window1: blendMode = 'avg'
42.3386 	EXP 	window1: blendMode = 'avg'
42.3583 	EXP 	window1: blendMode = 'avg'
42.3734 	EXP 	window1: blendMode = 'avg'
42.3892 	EXP 	window1: blendMode = 'avg'
42.4054 	EXP 	window1: blendMode = 'avg'
42.4242 	EXP 	window1: blendMode = 'avg'
42.4400 	EXP 	window1: blendMode = 'avg'
42.4554 	EXP 	window1: blendMode = 'avg'
42.4714 	EXP 	window1: blendMode = 'avg'
42.4887 	EXP 	window1: blendMode = 'avg'
42.5078 	EXP 	window1: blendMode = 'avg'
42.5240 	EXP 	window1: blendMode = 'avg'
42.5397 	EXP 	window1: blendMode = 'avg'
42.5549 	EXP 	window1: blendMode = 'avg'
42.5720 	EXP 	window1: blendMode = 'avg'
42.5912 	EXP 	window1: blendMode = 'avg'
42.6068 	EXP 	window1: blendMode = 'avg'
42.6231 	EXP 	window1: blendMode = 'avg'
42.6380 	EXP 	window1: blendMode = 'avg'
42.6554 	EXP 	window1: blendMode = 'avg'
42.6755 	EXP 	window1: blendMode = 'avg'
42.6902 	EXP 	window1: blendMode = 'avg'
42.7060 	EXP 	window1: blendMode = 'avg'
42.7222 	EXP 	window1: blendMode = 'avg'
42.7388 	EXP 	window1: blendMode = 'avg'
42.7579 	EXP 	window1: blendMode = 'avg'
42.7737 	EXP 	window1: blendMode = 'avg'
42.7888 	EXP 	window1: blendMode = 'avg'
42.8057 	EXP 	window1: blendMode = 'avg'
42.8247 	EXP 	window1: blendMode = 'avg'
42.8404 	EXP 	window1: blendMode = 'avg'
42.8559 	EXP 	window1: blendMode = 'avg'
42.8725 	EXP 	window1: blendMode = 'avg'
42.8890 	EXP 	window1: blendMode = 'avg'
42.9079 	EXP 	window1: blendMode = 'avg'
42.9235 	EXP 	window1: blendMode = 'avg'
42.9390 	EXP 	window1: blendMode = 'avg'
42.9558 	EXP 	window1: blendMode = 'avg'
42.9749 	EXP 	window1: blendMode = 'avg'
42.9912 	EXP 	window1: blendMode = 'avg'
43.0060 	EXP 	window1: blendMode = 'avg'
43.0224 	EXP 	window1: blendMode = 'avg'
43.0390 	EXP 	window1: blendMode = 'avg'
43.0584 	EXP 	window1: blendMode = 'avg'
43.0747 	EXP 	window1: blendMode = 'avg'
43.0900 	EXP 	window1: blendMode = 'avg'
43.1065 	EXP 	window1: blendMode = 'avg'
43.1217 	EXP 	window1: blendMode = 'avg'
43.1389 	EXP 	window1: blendMode = 'avg'
43.1579 	EXP 	window1: blendMode = 'avg'
43.1739 	EXP 	window1: blendMode = 'avg'
43.1890 	EXP 	window1: blendMode = 'avg'
43.2056 	EXP 	window1: blendMode = 'avg'
43.2248 	EXP 	window1: blendMode = 'avg'
43.2392 	EXP 	window1: blendMode = 'avg'
43.2586 	EXP 	window1: blendMode = 'avg'
43.2735 	EXP 	window1: blendMode = 'avg'
43.2892 	EXP 	window1: blendMode = 'avg'
43.3056 	EXP 	window1: blendMode = 'avg'
43.3226 	EXP 	window1: blendMode = 'avg'
43.3417 	EXP 	window1: blendMode = 'avg'
43.3570 	EXP 	window1: blendMode = 'avg'
43.3733 	EXP 	window1: blendMode = 'avg'
43.3894 	EXP 	window1: blendMode = 'avg'
43.4058 	EXP 	window1: blendMode = 'avg'
43.4247 	EXP 	window1: blendMode = 'avg'
43.4403 	EXP 	window1: blendMode = 'avg'
43.4566 	EXP 	window1: blendMode = 'avg'
43.4721 	EXP 	window1: blendMode = 'avg'
43.4891 	EXP 	window1: blendMode = 'avg'
43.5080 	EXP 	window1: blendMode = 'avg'
43.5242 	EXP 	window1: blendMode = 'avg'
43.5392 	EXP 	window1: blendMode = 'avg'
43.5556 	EXP 	window1: blendMode = 'avg'
43.5750 	EXP 	window1: blendMode = 'avg'
43.5908 	EXP 	window1: blendMode = 'avg'
43.6068 	EXP 	window1: blendMode = 'avg'
43.6224 	EXP 	window1: blendMode = 'avg'
43.6390 	EXP 	window1: blendMode = 'avg'
43.6561 	EXP 	window1: blendMode = 'avg'
43.6730 	EXP 	window1: blendMode = 'avg'
43.6916 	EXP 	window1: blendMode = 'avg'
43.7073 	EXP 	window1: blendMode = 'avg'
43.7236 	EXP 	window1: blendMode = 'avg'
43.7391 	EXP 	window1: blendMode = 'avg'
43.7560 	EXP 	window1: blendMode = 'avg'
43.7755 	EXP 	window1: blendMode = 'avg'
43.7903 	EXP 	window1: blendMode = 'avg'
43.8061 	EXP 	window1: blendMode = 'avg'
43.8226 	EXP 	window1: blendMode = 'avg'
43.8393 	EXP 	window1: blendMode = 'avg'
43.8581 	EXP 	window1: blendMode = 'avg'
43.8741 	EXP 	window1: blendMode = 'avg'
43.8893 	EXP 	window1: blendMode = 'avg'
43.9058 	EXP 	window1: blendMode = 'avg'
43.9229 	EXP 	window1: blendMode = 'avg'
43.9415 	EXP 	window1: blendMode = 'avg'
43.9574 	EXP 	window1: blendMode = 'avg'
43.9729 	EXP 	window1: blendMode = 'avg'
43.9894 	EXP 	window1: blendMode = 'avg'
44.0061 	EXP 	window1: blendMode = 'avg'
44.0249 	EXP 	window1: blendMode = 'avg'
44.0416 	EXP 	window1: blendMode = 'avg'
44.0566 	EXP 	window1: blendMode = 'avg'
44.0730 	EXP 	window1: blendMode = 'avg'
44.0925 	EXP 	window1: blendMode = 'avg'
44.1078 	EXP 	window1: blendMode = 'avg'
44.1234 	EXP 	window1: blendMode = 'avg'
44.1397 	EXP 	window1: blendMode = 'avg'
44.1562 	EXP 	window1: blendMode = 'avg'
44.1753 	EXP 	window1: blendMode = 'avg'
44.1908 	EXP 	window1: blendMode = 'avg'
44.2065 	EXP 	window1: blendMode = 'avg'
44.2231 	EXP 	window1: blendMode = 'avg'
44.2400 	EXP 	window1: blendMode = 'avg'
44.2589 	EXP 	window1: blendMode = 'avg'
44.2744 	EXP 	window1: blendMode = 'avg'
44.2900 	EXP 	window1: blendMode = 'avg'
44.3068 	EXP 	window1: blendMode = 'avg'
44.3229 	EXP 	window1: blendMode = 'avg'
44.3421 	EXP 	window1: blendMode = 'avg'
44.3582 	EXP 	window1: blendMode = 'avg'
44.3738 	EXP 	window1: blendMode = 'avg'
44.3892 	EXP 	window1: blendMode = 'avg'
44.4062 	EXP 	window1: blendMode = 'avg'
44.4251 	EXP 	window1: blendMode = 'avg'
44.4416 	EXP 	window1: blendMode = 'avg'
44.4566 	EXP 	window1: blendMode = 'avg'
44.4727 	EXP 	window1: blendMode = 'avg'
44.4895 	EXP 	window1: blendMode = 'avg'
44.5085 	EXP 	window1: blendMode = 'avg'
44.5246 	EXP 	window1: blendMode = 'avg'
44.5398 	EXP 	window1: blendMode = 'avg'
44.5564 	EXP 	window1: blendMode = 'avg'
44.5732 	EXP 	window1: blendMode = 'avg'
44.5925 	EXP 	window1: blendMode = 'avg'
44.6080 	EXP 	window1: blendMode = 'avg'
44.6237 	EXP 	window1: blendMode = 'avg'
44.6394 	EXP 	window1: blendMode = 'avg'
44.6567 	EXP 	window1: blendMode = 'avg'
44.6756 	EXP 	window1: blendMode = 'avg'
44.6922 	EXP 	window1: blendMode = 'avg'
44.7074 	EXP 	window1: blendMode = 'avg'
44.7233 	EXP 	window1: blendMode = 'avg'
44.7398 	EXP 	window1: blendMode = 'avg'
44.7587 	EXP 	window1: blendMode = 'avg'
44.7745 	EXP 	window1: blendMode = 'avg'
44.7927 	EXP 	window1: blendMode = 'avg'
44.8079 	EXP 	window1: blendMode = 'avg'
44.8235 	EXP 	window1: blendMode = 'avg'
44.8396 	EXP 	window1: blendMode = 'avg'
44.8583 	EXP 	window1: blendMode = 'avg'
44.8755 	EXP 	window1: blendMode = 'avg'
44.8911 	EXP 	window1: blendMode = 'avg'
44.9075 	EXP 	window1: blendMode = 'avg'
44.9230 	EXP 	window1: blendMode = 'avg'
44.9399 	EXP 	window1: blendMode = 'avg'
44.9589 	EXP 	window1: blendMode = 'avg'
44.9752 	EXP 	window1: blendMode = 'avg'
44.9905 	EXP 	window1: blendMode = 'avg'
45.0066 	EXP 	window1: blendMode = 'avg'
45.0261 	EXP 	window1: blendMode = 'avg'
45.0414 	EXP 	window1: blendMode = 'avg'
45.0572 	EXP 	window1: blendMode = 'avg'
45.0733 	EXP 	window1: blendMode = 'avg'
45.0899 	EXP 	window1: blendMode = 'avg'
45.1088 	EXP 	window1: blendMode = 'avg'
45.1260 	EXP 	window1: blendMode = 'avg'
45.1420 	EXP 	window1: blendMode = 'avg'
45.1574 	EXP 	window1: blendMode = 'avg'
45.1737 	EXP 	window1: blendMode = 'avg'
45.1922 	EXP 	window1: blendMode = 'avg'
45.2067 	EXP 	window1: blendMode = 'avg'
45.2235 	EXP 	window1: blendMode = 'avg'
45.2422 	EXP 	window1: blendMode = 'avg'
45.2579 	EXP 	window1: blendMode = 'avg'
45.2738 	EXP 	window1: blendMode = 'avg'
45.2901 	EXP 	window1: blendMode = 'avg'
45.3066 	EXP 	window1: blendMode = 'avg'
45.3303 	DATA 	Keypress: 4
45.3324 	EXP 	window1: blendMode = 'avg'
45.3441 	EXP 	window1: blendMode = 'avg'
45.3583 	EXP 	window1: blendMode = 'avg'
45.3737 	EXP 	window1: blendMode = 'avg'
45.3904 	EXP 	window1: blendMode = 'avg'
45.4068 	EXP 	window1: blendMode = 'avg'
45.4256 	EXP 	window1: blendMode = 'avg'
45.4418 	EXP 	window1: blendMode = 'avg'
45.4570 	EXP 	window1: blendMode = 'avg'
45.4734 	EXP 	window1: blendMode = 'avg'
45.4933 	EXP 	window1: blendMode = 'avg'
45.5089 	EXP 	window1: blendMode = 'avg'
45.5250 	EXP 	window1: blendMode = 'avg'
45.5399 	EXP 	window1: blendMode = 'avg'
45.5569 	EXP 	window1: blendMode = 'avg'
45.5801 	DATA 	Keypress: 5
45.5811 	EXP 	Sound  started
45.5950 	EXP 	text_11: autoDraw = False
45.5950 	EXP 	image_15: autoDraw = False
46.3801 	DATA 	Keypress: 5
47.1787 	DATA 	Keypress: 5
47.9779 	DATA 	Keypress: 5
48.7784 	DATA 	Keypress: 5
49.3632 	DATA 	Keypress: 4
49.5654 	DATA 	Keypress: 5
49.5926 	EXP 	Sound  stopped
49.6041 	EXP 	Imported auditory_run3_6.csv as conditions, 109 conditions, 6 params
49.6056 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
49.6073 	EXP 	New trial (rep=0, index=0): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 193, 'condition': u'R'}
49.6089 	EXP 	Set  sound=da.wav
49.6089 	EXP 	Sound  started
49.6250 	EXP 	fam_trials_image: autoDraw = True
50.0592 	EXP 	Sound  stopped
50.0744 	EXP 	Sound  stopped
50.0758 	EXP 	New trial (rep=0, index=1): {'soundFile': u'ba.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 194, 'condition': u'R'}
50.0782 	EXP 	Set  sound=ba.wav
50.0783 	EXP 	Sound  started
50.0907 	EXP 	fam_trials_image: autoDraw = False
50.0907 	EXP 	fam_trials_image: autoDraw = True
50.3656 	DATA 	Keypress: 5
50.5277 	EXP 	Sound  stopped
50.5583 	EXP 	Sound  stopped
50.5590 	EXP 	New trial (rep=0, index=2): {'soundFile': u'bi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 195, 'condition': u'R'}
50.5613 	EXP 	Set  sound=bi.wav
50.5615 	EXP 	Sound  started
50.5746 	EXP 	fam_trials_image: autoDraw = False
50.5746 	EXP 	fam_trials_image: autoDraw = True
51.0080 	EXP 	Sound  stopped
51.0444 	EXP 	Sound  stopped
51.0454 	EXP 	New trial (rep=0, index=3): {'soundFile': u'ta.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 196, 'condition': u'R'}
51.0477 	EXP 	Set  sound=ta.wav
51.0478 	EXP 	Sound  started
51.0600 	EXP 	fam_trials_image: autoDraw = False
51.0600 	EXP 	fam_trials_image: autoDraw = True
51.1798 	DATA 	Keypress: 5
51.5086 	EXP 	Sound  stopped
51.5250 	EXP 	Sound  stopped
51.5259 	EXP 	New trial (rep=0, index=4): {'soundFile': u'pa.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 197, 'condition': u'R'}
51.5281 	EXP 	Set  sound=pa.wav
51.5283 	EXP 	Sound  started
51.5435 	EXP 	fam_trials_image: autoDraw = False
51.5435 	EXP 	fam_trials_image: autoDraw = True
51.9656 	DATA 	Keypress: 5
51.9762 	EXP 	Sound  stopped
52.0117 	EXP 	Sound  stopped
52.0121 	EXP 	New trial (rep=0, index=5): {'soundFile': u'du.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 198, 'condition': u'R'}
52.0143 	EXP 	Set  sound=du.wav
52.0144 	EXP 	Sound  started
52.0275 	EXP 	fam_trials_image: autoDraw = False
52.0275 	EXP 	fam_trials_image: autoDraw = True
52.4788 	EXP 	Sound  stopped
52.4793 	EXP 	New trial (rep=0, index=6): {'soundFile': u'da.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 199, 'condition': u'R'}
52.4798 	EXP 	Set  sound=da.wav
52.4800 	EXP 	Sound  started
52.4942 	EXP 	fam_trials_image: autoDraw = False
52.4942 	EXP 	fam_trials_image: autoDraw = True
52.7664 	DATA 	Keypress: 5
52.9459 	EXP 	Sound  stopped
52.9624 	EXP 	Sound  stopped
52.9629 	EXP 	New trial (rep=0, index=7): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 200, 'condition': u'R'}
52.9648 	EXP 	Set  sound=tu.wav
52.9649 	EXP 	Sound  started
52.9783 	EXP 	fam_trials_image: autoDraw = False
52.9783 	EXP 	fam_trials_image: autoDraw = True
53.1650 	DATA 	Keypress: 4
53.4259 	EXP 	Sound  stopped
53.4461 	EXP 	Sound  stopped
53.4468 	EXP 	New trial (rep=0, index=8): {'soundFile': u'bu.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 201, 'condition': u'R'}
53.4490 	EXP 	Set  sound=bu.wav
53.4491 	EXP 	Sound  started
53.4616 	EXP 	fam_trials_image: autoDraw = False
53.4616 	EXP 	fam_trials_image: autoDraw = True
53.5649 	DATA 	Keypress: 5
53.8950 	EXP 	Sound  stopped
53.9129 	EXP 	Sound  stopped
53.9134 	EXP 	New trial (rep=0, index=9): {'soundFile': u'pu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 202, 'condition': u'R'}
53.9157 	EXP 	Set  sound=pu.wav
53.9158 	EXP 	Sound  started
53.9287 	EXP 	fam_trials_image: autoDraw = False
53.9287 	EXP 	fam_trials_image: autoDraw = True
53.9487 	DATA 	Keypress: 4
54.3632 	EXP 	Sound  stopped
54.3671 	DATA 	Keypress: 5
54.3956 	EXP 	Sound  stopped
54.3962 	EXP 	New trial (rep=0, index=10): {'soundFile': u'ti.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 203, 'condition': u'R'}
54.3981 	EXP 	Set  sound=ti.wav
54.3983 	EXP 	Sound  started
54.4117 	EXP 	fam_trials_image: autoDraw = False
54.4117 	EXP 	fam_trials_image: autoDraw = True
54.8633 	EXP 	Sound  stopped
54.8786 	EXP 	Sound  stopped
54.8791 	EXP 	New trial (rep=0, index=11): {'soundFile': u'pi.wav', 'word': 0, 'location': 3, 'repetition': 1, 'trialnum': 204, 'condition': u'R'}
54.8811 	EXP 	Set  sound=pi.wav
54.8812 	EXP 	Sound  started
54.8946 	EXP 	fam_trials_image: autoDraw = False
54.8946 	EXP 	fam_trials_image: autoDraw = True
55.0642 	DATA 	Keypress: 4
55.1669 	DATA 	Keypress: 5
55.3298 	EXP 	Sound  stopped
55.3614 	EXP 	Sound  stopped
55.3624 	EXP 	New trial (rep=0, index=12): {'soundFile': u'bu.wav', 'word': 0, 'location': 1, 'repetition': 1, 'trialnum': 205, 'condition': u'R'}
55.3630 	EXP 	Set  sound=bu.wav
55.3631 	EXP 	Sound  started
55.3767 	EXP 	fam_trials_image: autoDraw = False
55.3767 	EXP 	fam_trials_image: autoDraw = True
55.7689 	DATA 	Keypress: 4
55.8117 	EXP 	Sound  stopped
55.8459 	EXP 	Sound  stopped
55.8474 	EXP 	New trial (rep=0, index=13): {'soundFile': u'tu.wav', 'word': 0, 'location': 2, 'repetition': 1, 'trialnum': 206, 'condition': u'R'}
55.8477 	EXP 	Set  sound=tu.wav
55.8477 	EXP 	Sound  started
55.8632 	EXP 	fam_trials_image: autoDraw = False
55.8632 	EXP 	fam_trials_image: autoDraw = True
55.9666 	DATA 	Keypress: 5
56.2973 	EXP 	Sound  stopped
