24.5228 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
45.2152 	EXP 	window1: blendMode = 'avg'
45.2346 	EXP 	window1: blendMode = 'avg'
45.2492 	EXP 	window1: blendMode = 'avg'
45.2649 	EXP 	window1: blendMode = 'avg'
45.2814 	EXP 	window1: blendMode = 'avg'
45.3012 	EXP 	window1: blendMode = 'avg'
45.3154 	EXP 	window1: blendMode = 'avg'
45.3342 	EXP 	window1: blendMode = 'avg'
45.3497 	EXP 	window1: blendMode = 'avg'
45.3659 	EXP 	window1: blendMode = 'avg'
45.3817 	EXP 	window1: blendMode = 'avg'
45.4014 	EXP 	window1: blendMode = 'avg'
45.4163 	EXP 	window1: blendMode = 'avg'
45.4323 	EXP 	window1: blendMode = 'avg'
45.4484 	EXP 	window1: blendMode = 'avg'
45.4681 	EXP 	window1: blendMode = 'avg'
45.4832 	EXP 	window1: blendMode = 'avg'
45.4985 	EXP 	window1: blendMode = 'avg'
45.5149 	EXP 	window1: blendMode = 'avg'
45.5344 	EXP 	window1: blendMode = 'avg'
45.5505 	EXP 	window1: blendMode = 'avg'
45.5657 	EXP 	window1: blendMode = 'avg'
45.5820 	EXP 	window1: blendMode = 'avg'
45.5986 	EXP 	window1: blendMode = 'avg'
45.6179 	EXP 	window1: blendMode = 'avg'
45.6336 	EXP 	window1: blendMode = 'avg'
45.6499 	EXP 	window1: blendMode = 'avg'
45.6653 	EXP 	window1: blendMode = 'avg'
45.6820 	EXP 	window1: blendMode = 'avg'
45.7015 	EXP 	window1: blendMode = 'avg'
45.7186 	EXP 	window1: blendMode = 'avg'
45.7347 	EXP 	window1: blendMode = 'avg'
45.7513 	EXP 	window1: blendMode = 'avg'
45.7656 	EXP 	window1: blendMode = 'avg'
45.7855 	EXP 	window1: blendMode = 'avg'
45.8003 	EXP 	window1: blendMode = 'avg'
45.8159 	EXP 	window1: blendMode = 'avg'
45.8323 	EXP 	window1: blendMode = 'avg'
45.8489 	EXP 	window1: blendMode = 'avg'
45.8653 	EXP 	window1: blendMode = 'avg'
45.8846 	EXP 	window1: blendMode = 'avg'
45.9002 	EXP 	window1: blendMode = 'avg'
45.9157 	EXP 	window1: blendMode = 'avg'
45.9316 	EXP 	window1: blendMode = 'avg'
45.9519 	EXP 	window1: blendMode = 'avg'
45.9677 	EXP 	window1: blendMode = 'avg'
45.9825 	EXP 	window1: blendMode = 'avg'
45.9985 	EXP 	window1: blendMode = 'avg'
46.0155 	EXP 	window1: blendMode = 'avg'
46.0344 	EXP 	window1: blendMode = 'avg'
46.0501 	EXP 	window1: blendMode = 'avg'
46.0652 	EXP 	window1: blendMode = 'avg'
46.0824 	EXP 	window1: blendMode = 'avg'
46.1017 	EXP 	window1: blendMode = 'avg'
46.1171 	EXP 	window1: blendMode = 'avg'
46.1326 	EXP 	window1: blendMode = 'avg'
46.1488 	EXP 	window1: blendMode = 'avg'
46.1656 	EXP 	window1: blendMode = 'avg'
46.1847 	EXP 	window1: blendMode = 'avg'
46.2003 	EXP 	window1: blendMode = 'avg'
46.2162 	EXP 	window1: blendMode = 'avg'
46.2326 	EXP 	window1: blendMode = 'avg'
46.2521 	EXP 	window1: blendMode = 'avg'
46.2668 	EXP 	window1: blendMode = 'avg'
46.2826 	EXP 	window1: blendMode = 'avg'
46.2988 	EXP 	window1: blendMode = 'avg'
46.3151 	EXP 	window1: blendMode = 'avg'
46.3324 	EXP 	window1: blendMode = 'avg'
46.3523 	EXP 	window1: blendMode = 'avg'
46.3658 	EXP 	window1: blendMode = 'avg'
46.3852 	EXP 	window1: blendMode = 'avg'
46.4001 	EXP 	window1: blendMode = 'avg'
46.4157 	EXP 	window1: blendMode = 'avg'
46.4322 	EXP 	window1: blendMode = 'avg'
46.4516 	EXP 	window1: blendMode = 'avg'
46.4678 	EXP 	window1: blendMode = 'avg'
46.4824 	EXP 	window1: blendMode = 'avg'
46.4986 	EXP 	window1: blendMode = 'avg'
46.5158 	EXP 	window1: blendMode = 'avg'
46.5345 	EXP 	window1: blendMode = 'avg'
46.5503 	EXP 	window1: blendMode = 'avg'
46.5653 	EXP 	window1: blendMode = 'avg'
46.5824 	EXP 	window1: blendMode = 'avg'
46.6018 	EXP 	window1: blendMode = 'avg'
46.6172 	EXP 	window1: blendMode = 'avg'
46.6324 	EXP 	window1: blendMode = 'avg'
46.6494 	EXP 	window1: blendMode = 'avg'
46.6679 	EXP 	window1: blendMode = 'avg'
46.6834 	EXP 	window1: blendMode = 'avg'
46.6990 	EXP 	window1: blendMode = 'avg'
46.7163 	EXP 	window1: blendMode = 'avg'
46.7327 	EXP 	window1: blendMode = 'avg'
46.7519 	EXP 	window1: blendMode = 'avg'
46.7673 	EXP 	window1: blendMode = 'avg'
46.7824 	EXP 	window1: blendMode = 'avg'
46.7995 	EXP 	window1: blendMode = 'avg'
46.8186 	EXP 	window1: blendMode = 'avg'
46.8336 	EXP 	window1: blendMode = 'avg'
46.8495 	EXP 	window1: blendMode = 'avg'
46.8660 	EXP 	window1: blendMode = 'avg'
46.8861 	EXP 	window1: blendMode = 'avg'
46.9015 	EXP 	window1: blendMode = 'avg'
46.9161 	EXP 	window1: blendMode = 'avg'
46.9327 	EXP 	window1: blendMode = 'avg'
46.9518 	EXP 	window1: blendMode = 'avg'
46.9659 	EXP 	window1: blendMode = 'avg'
46.9850 	EXP 	window1: blendMode = 'avg'
47.0005 	EXP 	window1: blendMode = 'avg'
47.0162 	EXP 	window1: blendMode = 'avg'
47.0329 	EXP 	window1: blendMode = 'avg'
47.0522 	EXP 	window1: blendMode = 'avg'
47.0672 	EXP 	window1: blendMode = 'avg'
47.0834 	EXP 	window1: blendMode = 'avg'
47.0996 	EXP 	window1: blendMode = 'avg'
47.1183 	EXP 	window1: blendMode = 'avg'
47.1342 	EXP 	window1: blendMode = 'avg'
47.1497 	EXP 	window1: blendMode = 'avg'
47.1656 	EXP 	window1: blendMode = 'avg'
47.1830 	EXP 	window1: blendMode = 'avg'
47.2024 	EXP 	window1: blendMode = 'avg'
47.2174 	EXP 	window1: blendMode = 'avg'
47.2327 	EXP 	window1: blendMode = 'avg'
47.2495 	EXP 	window1: blendMode = 'avg'
47.2685 	EXP 	window1: blendMode = 'avg'
47.2839 	EXP 	window1: blendMode = 'avg'
47.2997 	EXP 	window1: blendMode = 'avg'
47.3162 	EXP 	window1: blendMode = 'avg'
47.3353 	EXP 	window1: blendMode = 'avg'
47.3524 	EXP 	window1: blendMode = 'avg'
47.3682 	EXP 	window1: blendMode = 'avg'
47.3850 	EXP 	window1: blendMode = 'avg'
47.4000 	EXP 	window1: blendMode = 'avg'
47.4157 	EXP 	window1: blendMode = 'avg'
47.4363 	EXP 	window1: blendMode = 'avg'
47.4514 	EXP 	window1: blendMode = 'avg'
47.4670 	EXP 	window1: blendMode = 'avg'
47.4827 	EXP 	window1: blendMode = 'avg'
47.5025 	EXP 	window1: blendMode = 'avg'
47.5171 	EXP 	window1: blendMode = 'avg'
47.5335 	EXP 	window1: blendMode = 'avg'
47.5497 	EXP 	window1: blendMode = 'avg'
47.5686 	EXP 	window1: blendMode = 'avg'
47.5847 	EXP 	window1: blendMode = 'avg'
47.5997 	EXP 	window1: blendMode = 'avg'
47.6163 	EXP 	window1: blendMode = 'avg'
47.6356 	EXP 	window1: blendMode = 'avg'
47.6518 	EXP 	window1: blendMode = 'avg'
47.6666 	EXP 	window1: blendMode = 'avg'
47.6826 	EXP 	window1: blendMode = 'avg'
47.6997 	EXP 	window1: blendMode = 'avg'
47.7184 	EXP 	window1: blendMode = 'avg'
47.7345 	EXP 	window1: blendMode = 'avg'
47.7492 	EXP 	window1: blendMode = 'avg'
47.7665 	EXP 	window1: blendMode = 'avg'
47.7862 	EXP 	window1: blendMode = 'avg'
47.8010 	EXP 	window1: blendMode = 'avg'
47.8164 	EXP 	window1: blendMode = 'avg'
47.8329 	EXP 	window1: blendMode = 'avg'
47.8527 	EXP 	window1: blendMode = 'avg'
47.8677 	EXP 	window1: blendMode = 'avg'
47.8837 	EXP 	window1: blendMode = 'avg'
47.8997 	EXP 	window1: blendMode = 'avg'
47.9189 	EXP 	window1: blendMode = 'avg'
47.9355 	EXP 	window1: blendMode = 'avg'
47.9498 	EXP 	window1: blendMode = 'avg'
47.9665 	EXP 	window1: blendMode = 'avg'
47.9855 	EXP 	window1: blendMode = 'avg'
48.0016 	EXP 	window1: blendMode = 'avg'
48.0162 	EXP 	window1: blendMode = 'avg'
48.0333 	EXP 	window1: blendMode = 'avg'
48.0524 	EXP 	window1: blendMode = 'avg'
48.0677 	EXP 	window1: blendMode = 'avg'
48.0831 	EXP 	window1: blendMode = 'avg'
48.1000 	EXP 	window1: blendMode = 'avg'
48.1192 	EXP 	window1: blendMode = 'avg'
48.1347 	EXP 	window1: blendMode = 'avg'
48.1504 	EXP 	window1: blendMode = 'avg'
48.1666 	EXP 	window1: blendMode = 'avg'
48.1833 	EXP 	window1: blendMode = 'avg'
48.2027 	EXP 	window1: blendMode = 'avg'
48.2173 	EXP 	window1: blendMode = 'avg'
48.2335 	EXP 	window1: blendMode = 'avg'
48.2502 	EXP 	window1: blendMode = 'avg'
48.2696 	EXP 	window1: blendMode = 'avg'
48.2842 	EXP 	window1: blendMode = 'avg'
48.2998 	EXP 	window1: blendMode = 'avg'
48.3168 	EXP 	window1: blendMode = 'avg'
48.3355 	EXP 	window1: blendMode = 'avg'
48.3509 	EXP 	window1: blendMode = 'avg'
48.3669 	EXP 	window1: blendMode = 'avg'
48.3831 	EXP 	window1: blendMode = 'avg'
48.4029 	EXP 	window1: blendMode = 'avg'
48.4185 	EXP 	window1: blendMode = 'avg'
48.4339 	EXP 	window1: blendMode = 'avg'
48.4501 	EXP 	window1: blendMode = 'avg'
48.4703 	EXP 	window1: blendMode = 'avg'
48.4846 	EXP 	window1: blendMode = 'avg'
48.5007 	EXP 	window1: blendMode = 'avg'
48.5170 	EXP 	window1: blendMode = 'avg'
48.5360 	EXP 	window1: blendMode = 'avg'
48.5514 	EXP 	window1: blendMode = 'avg'
48.5664 	EXP 	window1: blendMode = 'avg'
48.5835 	EXP 	window1: blendMode = 'avg'
48.6031 	EXP 	window1: blendMode = 'avg'
48.6177 	EXP 	window1: blendMode = 'avg'
48.6340 	EXP 	window1: blendMode = 'avg'
48.6501 	EXP 	window1: blendMode = 'avg'
48.6691 	EXP 	window1: blendMode = 'avg'
48.6846 	EXP 	window1: blendMode = 'avg'
48.7009 	EXP 	window1: blendMode = 'avg'
48.7168 	EXP 	window1: blendMode = 'avg'
48.7369 	EXP 	window1: blendMode = 'avg'
48.7516 	EXP 	window1: blendMode = 'avg'
48.7669 	EXP 	window1: blendMode = 'avg'
48.7839 	EXP 	window1: blendMode = 'avg'
48.8030 	EXP 	window1: blendMode = 'avg'
48.8184 	EXP 	window1: blendMode = 'avg'
48.8347 	EXP 	window1: blendMode = 'avg'
48.8503 	EXP 	window1: blendMode = 'avg'
48.8694 	EXP 	window1: blendMode = 'avg'
48.8848 	EXP 	window1: blendMode = 'avg'
48.9001 	EXP 	window1: blendMode = 'avg'
48.9167 	EXP 	window1: blendMode = 'avg'
48.9363 	EXP 	window1: blendMode = 'avg'
48.9524 	EXP 	window1: blendMode = 'avg'
48.9669 	EXP 	window1: blendMode = 'avg'
48.9834 	EXP 	window1: blendMode = 'avg'
49.0002 	EXP 	window1: blendMode = 'avg'
49.0194 	EXP 	window1: blendMode = 'avg'
49.0349 	EXP 	window1: blendMode = 'avg'
49.0503 	EXP 	window1: blendMode = 'avg'
49.0671 	EXP 	window1: blendMode = 'avg'
49.0865 	EXP 	window1: blendMode = 'avg'
49.1018 	EXP 	window1: blendMode = 'avg'
49.1174 	EXP 	window1: blendMode = 'avg'
49.1339 	EXP 	window1: blendMode = 'avg'
49.1532 	EXP 	window1: blendMode = 'avg'
49.1688 	EXP 	window1: blendMode = 'avg'
49.1844 	EXP 	window1: blendMode = 'avg'
49.2002 	EXP 	window1: blendMode = 'avg'
49.2172 	EXP 	window1: blendMode = 'avg'
49.2367 	EXP 	window1: blendMode = 'avg'
49.2514 	EXP 	window1: blendMode = 'avg'
49.2669 	EXP 	window1: blendMode = 'avg'
49.2842 	EXP 	window1: blendMode = 'avg'
49.3035 	EXP 	window1: blendMode = 'avg'
49.3187 	EXP 	window1: blendMode = 'avg'
49.3346 	EXP 	window1: blendMode = 'avg'
49.3504 	EXP 	window1: blendMode = 'avg'
49.3692 	EXP 	window1: blendMode = 'avg'
49.3853 	EXP 	window1: blendMode = 'avg'
49.4003 	EXP 	window1: blendMode = 'avg'
49.4174 	EXP 	window1: blendMode = 'avg'
49.4362 	EXP 	window1: blendMode = 'avg'
49.4516 	EXP 	window1: blendMode = 'avg'
49.4670 	EXP 	window1: blendMode = 'avg'
49.4839 	EXP 	window1: blendMode = 'avg'
49.5031 	EXP 	window1: blendMode = 'avg'
49.5186 	EXP 	window1: blendMode = 'avg'
49.5348 	EXP 	window1: blendMode = 'avg'
49.5508 	EXP 	window1: blendMode = 'avg'
49.5697 	EXP 	window1: blendMode = 'avg'
49.5864 	EXP 	window1: blendMode = 'avg'
49.6026 	EXP 	window1: blendMode = 'avg'
49.6172 	EXP 	window1: blendMode = 'avg'
49.6341 	EXP 	window1: blendMode = 'avg'
49.6537 	EXP 	window1: blendMode = 'avg'
49.6691 	EXP 	window1: blendMode = 'avg'
49.6844 	EXP 	window1: blendMode = 'avg'
49.7010 	EXP 	window1: blendMode = 'avg'
49.7203 	EXP 	window1: blendMode = 'avg'
49.7350 	EXP 	window1: blendMode = 'avg'
49.7505 	EXP 	window1: blendMode = 'avg'
49.7674 	EXP 	window1: blendMode = 'avg'
49.7869 	EXP 	window1: blendMode = 'avg'
49.8023 	EXP 	window1: blendMode = 'avg'
49.8179 	EXP 	window1: blendMode = 'avg'
49.8341 	EXP 	window1: blendMode = 'avg'
49.8529 	EXP 	window1: blendMode = 'avg'
49.8691 	EXP 	window1: blendMode = 'avg'
49.8841 	EXP 	window1: blendMode = 'avg'
49.9009 	EXP 	window1: blendMode = 'avg'
49.9198 	EXP 	window1: blendMode = 'avg'
49.9352 	EXP 	window1: blendMode = 'avg'
49.9508 	EXP 	window1: blendMode = 'avg'
49.9675 	EXP 	window1: blendMode = 'avg'
49.9868 	EXP 	window1: blendMode = 'avg'
50.0025 	EXP 	window1: blendMode = 'avg'
50.0186 	EXP 	window1: blendMode = 'avg'
50.0343 	EXP 	window1: blendMode = 'avg'
50.0540 	EXP 	window1: blendMode = 'avg'
50.0692 	EXP 	window1: blendMode = 'avg'
50.0845 	EXP 	window1: blendMode = 'avg'
50.1011 	EXP 	window1: blendMode = 'avg'
50.1199 	EXP 	window1: blendMode = 'avg'
50.1355 	EXP 	window1: blendMode = 'avg'
50.1516 	EXP 	window1: blendMode = 'avg'
50.1675 	EXP 	window1: blendMode = 'avg'
50.1866 	EXP 	window1: blendMode = 'avg'
50.2009 	EXP 	window1: blendMode = 'avg'
50.2179 	EXP 	window1: blendMode = 'avg'
50.2347 	EXP 	window1: blendMode = 'avg'
50.2519 	EXP 	window1: blendMode = 'avg'
50.2684 	EXP 	window1: blendMode = 'avg'
50.2841 	EXP 	window1: blendMode = 'avg'
50.3011 	EXP 	window1: blendMode = 'avg'
50.3198 	EXP 	window1: blendMode = 'avg'
50.3352 	EXP 	window1: blendMode = 'avg'
50.3515 	EXP 	window1: blendMode = 'avg'
50.3677 	EXP 	window1: blendMode = 'avg'
50.3866 	EXP 	window1: blendMode = 'avg'
50.4020 	EXP 	window1: blendMode = 'avg'
50.4180 	EXP 	window1: blendMode = 'avg'
50.4347 	EXP 	window1: blendMode = 'avg'
50.4542 	EXP 	window1: blendMode = 'avg'
50.4690 	EXP 	window1: blendMode = 'avg'
50.4846 	EXP 	window1: blendMode = 'avg'
50.5014 	EXP 	window1: blendMode = 'avg'
50.5200 	EXP 	window1: blendMode = 'avg'
50.5355 	EXP 	window1: blendMode = 'avg'
50.5512 	EXP 	window1: blendMode = 'avg'
50.5679 	EXP 	window1: blendMode = 'avg'
50.5872 	EXP 	window1: blendMode = 'avg'
50.6027 	EXP 	window1: blendMode = 'avg'
50.6174 	EXP 	window1: blendMode = 'avg'
50.6337 	EXP 	window1: blendMode = 'avg'
50.6522 	EXP 	window1: blendMode = 'avg'
50.6675 	EXP 	window1: blendMode = 'avg'
50.6860 	EXP 	window1: blendMode = 'avg'
50.7017 	EXP 	window1: blendMode = 'avg'
50.7188 	EXP 	window1: blendMode = 'avg'
50.7382 	EXP 	window1: blendMode = 'avg'
50.7563 	EXP 	window1: blendMode = 'avg'
50.7706 	EXP 	window1: blendMode = 'avg'
50.7861 	EXP 	window1: blendMode = 'avg'
50.8021 	EXP 	window1: blendMode = 'avg'
50.8177 	EXP 	window1: blendMode = 'avg'
50.8368 	EXP 	window1: blendMode = 'avg'
50.8575 	DATA 	Keypress: 4
50.8601 	EXP 	window1: blendMode = 'avg'
50.8710 	EXP 	window1: blendMode = 'avg'
50.8848 	EXP 	window1: blendMode = 'avg'
50.9016 	EXP 	window1: blendMode = 'avg'
50.9211 	EXP 	window1: blendMode = 'avg'
50.9357 	EXP 	window1: blendMode = 'avg'
50.9518 	EXP 	window1: blendMode = 'avg'
50.9683 	EXP 	window1: blendMode = 'avg'
50.9872 	EXP 	window1: blendMode = 'avg'
51.0024 	EXP 	window1: blendMode = 'avg'
51.0185 	EXP 	window1: blendMode = 'avg'
51.0348 	EXP 	window1: blendMode = 'avg'
51.0538 	EXP 	window1: blendMode = 'avg'
51.0680 	EXP 	window1: blendMode = 'avg'
51.0872 	EXP 	window1: blendMode = 'avg'
51.1019 	EXP 	window1: blendMode = 'avg'
51.1186 	EXP 	window1: blendMode = 'avg'
51.1372 	EXP 	window1: blendMode = 'avg'
51.1519 	EXP 	window1: blendMode = 'avg'
51.1709 	EXP 	window1: blendMode = 'avg'
51.1849 	EXP 	window1: blendMode = 'avg'
51.2042 	EXP 	window1: blendMode = 'avg'
51.2181 	EXP 	window1: blendMode = 'avg'
51.2371 	EXP 	window1: blendMode = 'avg'
51.2525 	EXP 	window1: blendMode = 'avg'
51.2685 	EXP 	window1: blendMode = 'avg'
51.2852 	EXP 	window1: blendMode = 'avg'
51.3042 	EXP 	window1: blendMode = 'avg'
51.3203 	EXP 	window1: blendMode = 'avg'
51.3349 	EXP 	window1: blendMode = 'avg'
51.3516 	EXP 	window1: blendMode = 'avg'
51.3712 	EXP 	window1: blendMode = 'avg'
51.3858 	EXP 	window1: blendMode = 'avg'
51.4020 	EXP 	window1: blendMode = 'avg'
51.4185 	EXP 	window1: blendMode = 'avg'
51.4350 	EXP 	window1: blendMode = 'avg'
51.4539 	EXP 	window1: blendMode = 'avg'
51.4701 	EXP 	window1: blendMode = 'avg'
51.4863 	EXP 	window1: blendMode = 'avg'
51.5013 	EXP 	window1: blendMode = 'avg'
51.5182 	EXP 	window1: blendMode = 'avg'
51.5370 	EXP 	window1: blendMode = 'avg'
51.5526 	EXP 	window1: blendMode = 'avg'
51.5684 	EXP 	window1: blendMode = 'avg'
51.5848 	EXP 	window1: blendMode = 'avg'
51.6046 	EXP 	window1: blendMode = 'avg'
51.6197 	EXP 	window1: blendMode = 'avg'
51.6358 	EXP 	window1: blendMode = 'avg'
51.6516 	EXP 	window1: blendMode = 'avg'
51.6706 	EXP 	window1: blendMode = 'avg'
51.6876 	EXP 	window1: blendMode = 'avg'
51.7037 	EXP 	window1: blendMode = 'avg'
51.7191 	EXP 	window1: blendMode = 'avg'
51.7347 	EXP 	window1: blendMode = 'avg'
51.7517 	EXP 	window1: blendMode = 'avg'
51.7705 	EXP 	window1: blendMode = 'avg'
51.7860 	EXP 	window1: blendMode = 'avg'
51.8023 	EXP 	window1: blendMode = 'avg'
51.8185 	EXP 	window1: blendMode = 'avg'
51.8379 	EXP 	window1: blendMode = 'avg'
51.8533 	EXP 	window1: blendMode = 'avg'
51.8681 	EXP 	window1: blendMode = 'avg'
51.8854 	EXP 	window1: blendMode = 'avg'
51.9041 	EXP 	window1: blendMode = 'avg'
51.9196 	EXP 	window1: blendMode = 'avg'
51.9354 	EXP 	window1: blendMode = 'avg'
51.9522 	EXP 	window1: blendMode = 'avg'
51.9713 	EXP 	window1: blendMode = 'avg'
51.9864 	EXP 	window1: blendMode = 'avg'
52.0015 	EXP 	window1: blendMode = 'avg'
52.0186 	EXP 	window1: blendMode = 'avg'
52.0372 	EXP 	window1: blendMode = 'avg'
52.0528 	EXP 	window1: blendMode = 'avg'
52.0690 	EXP 	window1: blendMode = 'avg'
52.0853 	EXP 	window1: blendMode = 'avg'
52.1041 	EXP 	window1: blendMode = 'avg'
52.1197 	EXP 	window1: blendMode = 'avg'
52.1358 	EXP 	window1: blendMode = 'avg'
52.1522 	EXP 	window1: blendMode = 'avg'
52.1712 	EXP 	window1: blendMode = 'avg'
52.1866 	EXP 	window1: blendMode = 'avg'
52.2032 	EXP 	window1: blendMode = 'avg'
52.2185 	EXP 	window1: blendMode = 'avg'
52.2354 	EXP 	window1: blendMode = 'avg'
52.2551 	EXP 	window1: blendMode = 'avg'
52.2695 	EXP 	window1: blendMode = 'avg'
52.2854 	EXP 	window1: blendMode = 'avg'
52.3022 	EXP 	window1: blendMode = 'avg'
52.3209 	EXP 	window1: blendMode = 'avg'
52.3367 	EXP 	window1: blendMode = 'avg'
52.3522 	EXP 	window1: blendMode = 'avg'
52.3688 	EXP 	window1: blendMode = 'avg'
52.3876 	EXP 	window1: blendMode = 'avg'
52.4029 	EXP 	window1: blendMode = 'avg'
52.4189 	EXP 	window1: blendMode = 'avg'
52.4357 	EXP 	window1: blendMode = 'avg'
52.4544 	EXP 	window1: blendMode = 'avg'
52.4698 	EXP 	window1: blendMode = 'avg'
52.4858 	EXP 	window1: blendMode = 'avg'
52.5019 	EXP 	window1: blendMode = 'avg'
52.5211 	EXP 	window1: blendMode = 'avg'
52.5367 	EXP 	window1: blendMode = 'avg'
52.5522 	EXP 	window1: blendMode = 'avg'
52.5690 	EXP 	window1: blendMode = 'avg'
52.5856 	EXP 	window1: blendMode = 'avg'
52.6049 	EXP 	window1: blendMode = 'avg'
52.6200 	EXP 	window1: blendMode = 'avg'
52.6360 	EXP 	window1: blendMode = 'avg'
52.6519 	EXP 	window1: blendMode = 'avg'
52.6711 	EXP 	window1: blendMode = 'avg'
52.6882 	EXP 	window1: blendMode = 'avg'
52.7041 	EXP 	window1: blendMode = 'avg'
52.7199 	EXP 	window1: blendMode = 'avg'
52.7356 	EXP 	window1: blendMode = 'avg'
52.7549 	EXP 	window1: blendMode = 'avg'
52.7711 	EXP 	window1: blendMode = 'avg'
52.7864 	EXP 	window1: blendMode = 'avg'
52.8025 	EXP 	window1: blendMode = 'avg'
52.8218 	EXP 	window1: blendMode = 'avg'
52.8367 	EXP 	window1: blendMode = 'avg'
52.8526 	EXP 	window1: blendMode = 'avg'
52.8687 	EXP 	window1: blendMode = 'avg'
52.8887 	EXP 	window1: blendMode = 'avg'
52.9046 	EXP 	window1: blendMode = 'avg'
52.9197 	EXP 	window1: blendMode = 'avg'
52.9352 	EXP 	window1: blendMode = 'avg'
52.9547 	EXP 	window1: blendMode = 'avg'
52.9713 	EXP 	window1: blendMode = 'avg'
52.9884 	EXP 	window1: blendMode = 'avg'
53.0045 	EXP 	window1: blendMode = 'avg'
53.0194 	EXP 	window1: blendMode = 'avg'
53.0356 	EXP 	window1: blendMode = 'avg'
53.0551 	EXP 	window1: blendMode = 'avg'
53.0705 	EXP 	window1: blendMode = 'avg'
53.0860 	EXP 	window1: blendMode = 'avg'
53.1024 	EXP 	window1: blendMode = 'avg'
53.1212 	EXP 	window1: blendMode = 'avg'
53.1384 	EXP 	window1: blendMode = 'avg'
53.1548 	EXP 	window1: blendMode = 'avg'
53.1708 	EXP 	window1: blendMode = 'avg'
53.1857 	EXP 	window1: blendMode = 'avg'
53.2024 	EXP 	window1: blendMode = 'avg'
53.2214 	EXP 	window1: blendMode = 'avg'
53.2369 	EXP 	window1: blendMode = 'avg'
53.2525 	EXP 	window1: blendMode = 'avg'
53.2689 	EXP 	window1: blendMode = 'avg'
53.2882 	EXP 	window1: blendMode = 'avg'
53.3055 	EXP 	window1: blendMode = 'avg'
53.3203 	EXP 	window1: blendMode = 'avg'
53.3363 	EXP 	window1: blendMode = 'avg'
53.3526 	EXP 	window1: blendMode = 'avg'
53.3713 	EXP 	window1: blendMode = 'avg'
53.3867 	EXP 	window1: blendMode = 'avg'
53.4031 	EXP 	window1: blendMode = 'avg'
53.4194 	EXP 	window1: blendMode = 'avg'
53.4394 	EXP 	window1: blendMode = 'avg'
53.4538 	EXP 	window1: blendMode = 'avg'
53.4695 	EXP 	window1: blendMode = 'avg'
53.4862 	EXP 	window1: blendMode = 'avg'
53.5049 	EXP 	window1: blendMode = 'avg'
53.5209 	EXP 	window1: blendMode = 'avg'
53.5368 	EXP 	window1: blendMode = 'avg'
53.5527 	EXP 	window1: blendMode = 'avg'
53.5720 	EXP 	window1: blendMode = 'avg'
53.5869 	EXP 	window1: blendMode = 'avg'
53.6032 	EXP 	window1: blendMode = 'avg'
53.6193 	EXP 	window1: blendMode = 'avg'
53.6382 	EXP 	window1: blendMode = 'avg'
53.6545 	EXP 	window1: blendMode = 'avg'
53.6698 	EXP 	window1: blendMode = 'avg'
53.6863 	EXP 	window1: blendMode = 'avg'
53.7060 	EXP 	window1: blendMode = 'avg'
53.7206 	EXP 	window1: blendMode = 'avg'
53.7366 	EXP 	window1: blendMode = 'avg'
53.7531 	EXP 	window1: blendMode = 'avg'
53.7699 	EXP 	window1: blendMode = 'avg'
53.7884 	EXP 	window1: blendMode = 'avg'
53.8040 	EXP 	window1: blendMode = 'avg'
53.8194 	EXP 	window1: blendMode = 'avg'
53.8361 	EXP 	window1: blendMode = 'avg'
53.8555 	EXP 	window1: blendMode = 'avg'
53.8710 	EXP 	window1: blendMode = 'avg'
53.8870 	EXP 	window1: blendMode = 'avg'
53.9030 	EXP 	window1: blendMode = 'avg'
53.9223 	EXP 	window1: blendMode = 'avg'
53.9379 	EXP 	window1: blendMode = 'avg'
53.9531 	EXP 	window1: blendMode = 'avg'
53.9696 	EXP 	window1: blendMode = 'avg'
53.9884 	EXP 	window1: blendMode = 'avg'
54.0039 	EXP 	window1: blendMode = 'avg'
54.0197 	EXP 	window1: blendMode = 'avg'
54.0365 	EXP 	window1: blendMode = 'avg'
54.0532 	EXP 	window1: blendMode = 'avg'
54.0699 	EXP 	window1: blendMode = 'avg'
54.0865 	EXP 	window1: blendMode = 'avg'
54.1057 	EXP 	window1: blendMode = 'avg'
54.1212 	EXP 	window1: blendMode = 'avg'
54.1363 	EXP 	window1: blendMode = 'avg'
54.1549 	EXP 	window1: blendMode = 'avg'
54.1693 	EXP 	window1: blendMode = 'avg'
54.1902 	EXP 	window1: blendMode = 'avg'
54.2045 	EXP 	window1: blendMode = 'avg'
54.2201 	EXP 	window1: blendMode = 'avg'
54.2361 	EXP 	window1: blendMode = 'avg'
54.2531 	EXP 	window1: blendMode = 'avg'
54.2724 	EXP 	window1: blendMode = 'avg'
54.2878 	EXP 	window1: blendMode = 'avg'
54.3038 	EXP 	window1: blendMode = 'avg'
54.3198 	EXP 	window1: blendMode = 'avg'
54.3394 	EXP 	window1: blendMode = 'avg'
54.3556 	EXP 	window1: blendMode = 'avg'
54.3705 	EXP 	window1: blendMode = 'avg'
54.3863 	EXP 	window1: blendMode = 'avg'
54.4034 	EXP 	window1: blendMode = 'avg'
54.4224 	EXP 	window1: blendMode = 'avg'
54.4377 	EXP 	window1: blendMode = 'avg'
54.4542 	EXP 	window1: blendMode = 'avg'
54.4697 	EXP 	window1: blendMode = 'avg'
54.4894 	EXP 	window1: blendMode = 'avg'
