21.8083 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
42.9883 	EXP 	window1: blendMode = 'avg'
43.0062 	EXP 	window1: blendMode = 'avg'
43.0219 	EXP 	window1: blendMode = 'avg'
43.0387 	EXP 	window1: blendMode = 'avg'
43.0541 	EXP 	window1: blendMode = 'avg'
43.0719 	EXP 	window1: blendMode = 'avg'
43.0879 	EXP 	window1: blendMode = 'avg'
43.1064 	EXP 	window1: blendMode = 'avg'
43.1225 	EXP 	window1: blendMode = 'avg'
43.1386 	EXP 	window1: blendMode = 'avg'
43.1549 	EXP 	window1: blendMode = 'avg'
43.1710 	EXP 	window1: blendMode = 'avg'
43.1880 	EXP 	window1: blendMode = 'avg'
43.2032 	EXP 	window1: blendMode = 'avg'
43.2206 	EXP 	window1: blendMode = 'avg'
43.2377 	EXP 	window1: blendMode = 'avg'
43.2553 	EXP 	window1: blendMode = 'avg'
43.2720 	EXP 	window1: blendMode = 'avg'
43.2888 	EXP 	window1: blendMode = 'avg'
43.3054 	EXP 	window1: blendMode = 'avg'
43.3230 	EXP 	window1: blendMode = 'avg'
43.3377 	EXP 	window1: blendMode = 'avg'
43.3553 	EXP 	window1: blendMode = 'avg'
43.3719 	EXP 	window1: blendMode = 'avg'
43.3883 	EXP 	window1: blendMode = 'avg'
43.4065 	EXP 	window1: blendMode = 'avg'
43.4242 	EXP 	window1: blendMode = 'avg'
43.4402 	EXP 	window1: blendMode = 'avg'
43.4543 	EXP 	window1: blendMode = 'avg'
43.4707 	EXP 	window1: blendMode = 'avg'
43.4881 	EXP 	window1: blendMode = 'avg'
43.5051 	EXP 	window1: blendMode = 'avg'
43.5218 	EXP 	window1: blendMode = 'avg'
43.5389 	EXP 	window1: blendMode = 'avg'
43.5555 	EXP 	window1: blendMode = 'avg'
43.5717 	EXP 	window1: blendMode = 'avg'
43.5881 	EXP 	window1: blendMode = 'avg'
43.6049 	EXP 	window1: blendMode = 'avg'
43.6232 	EXP 	window1: blendMode = 'avg'
43.6393 	EXP 	window1: blendMode = 'avg'
43.6552 	EXP 	window1: blendMode = 'avg'
43.6713 	EXP 	window1: blendMode = 'avg'
43.6877 	EXP 	window1: blendMode = 'avg'
43.7038 	EXP 	window1: blendMode = 'avg'
43.7201 	EXP 	window1: blendMode = 'avg'
43.7367 	EXP 	window1: blendMode = 'avg'
43.7542 	EXP 	window1: blendMode = 'avg'
43.7716 	EXP 	window1: blendMode = 'avg'
43.7901 	EXP 	window1: blendMode = 'avg'
43.8054 	EXP 	window1: blendMode = 'avg'
43.8216 	EXP 	window1: blendMode = 'avg'
43.8389 	EXP 	window1: blendMode = 'avg'
43.8559 	EXP 	window1: blendMode = 'avg'
43.8735 	EXP 	window1: blendMode = 'avg'
43.8895 	EXP 	window1: blendMode = 'avg'
43.9046 	EXP 	window1: blendMode = 'avg'
43.9237 	EXP 	window1: blendMode = 'avg'
43.9396 	EXP 	window1: blendMode = 'avg'
43.9559 	EXP 	window1: blendMode = 'avg'
43.9713 	EXP 	window1: blendMode = 'avg'
43.9875 	EXP 	window1: blendMode = 'avg'
44.0044 	EXP 	window1: blendMode = 'avg'
44.0205 	EXP 	window1: blendMode = 'avg'
44.0386 	EXP 	window1: blendMode = 'avg'
44.0550 	EXP 	window1: blendMode = 'avg'
44.0736 	EXP 	window1: blendMode = 'avg'
44.0894 	EXP 	window1: blendMode = 'avg'
44.1055 	EXP 	window1: blendMode = 'avg'
44.1217 	EXP 	window1: blendMode = 'avg'
44.1372 	EXP 	window1: blendMode = 'avg'
44.1540 	EXP 	window1: blendMode = 'avg'
44.1718 	EXP 	window1: blendMode = 'avg'
44.1889 	EXP 	window1: blendMode = 'avg'
44.2053 	EXP 	window1: blendMode = 'avg'
44.2235 	EXP 	window1: blendMode = 'avg'
44.2398 	EXP 	window1: blendMode = 'avg'
44.2560 	EXP 	window1: blendMode = 'avg'
44.2720 	EXP 	window1: blendMode = 'avg'
44.2880 	EXP 	window1: blendMode = 'avg'
44.3042 	EXP 	window1: blendMode = 'avg'
44.3205 	EXP 	window1: blendMode = 'avg'
44.3375 	EXP 	window1: blendMode = 'avg'
44.3557 	EXP 	window1: blendMode = 'avg'
44.3710 	EXP 	window1: blendMode = 'avg'
44.3892 	EXP 	window1: blendMode = 'avg'
44.4040 	EXP 	window1: blendMode = 'avg'
44.4216 	EXP 	window1: blendMode = 'avg'
44.4386 	EXP 	window1: blendMode = 'avg'
44.4560 	EXP 	window1: blendMode = 'avg'
44.4728 	EXP 	window1: blendMode = 'avg'
44.4896 	EXP 	window1: blendMode = 'avg'
44.5050 	EXP 	window1: blendMode = 'avg'
44.5237 	EXP 	window1: blendMode = 'avg'
44.5389 	EXP 	window1: blendMode = 'avg'
44.5556 	EXP 	window1: blendMode = 'avg'
44.5725 	EXP 	window1: blendMode = 'avg'
44.5895 	EXP 	window1: blendMode = 'avg'
44.6063 	EXP 	window1: blendMode = 'avg'
44.6229 	EXP 	window1: blendMode = 'avg'
44.6400 	EXP 	window1: blendMode = 'avg'
44.6557 	EXP 	window1: blendMode = 'avg'
44.6723 	EXP 	window1: blendMode = 'avg'
44.6901 	EXP 	window1: blendMode = 'avg'
44.7057 	EXP 	window1: blendMode = 'avg'
44.7237 	EXP 	window1: blendMode = 'avg'
44.7388 	EXP 	window1: blendMode = 'avg'
44.7549 	EXP 	window1: blendMode = 'avg'
44.7723 	EXP 	window1: blendMode = 'avg'
44.7901 	EXP 	window1: blendMode = 'avg'
44.8052 	EXP 	window1: blendMode = 'avg'
44.8225 	EXP 	window1: blendMode = 'avg'
44.8395 	EXP 	window1: blendMode = 'avg'
44.8565 	EXP 	window1: blendMode = 'avg'
44.8727 	EXP 	window1: blendMode = 'avg'
44.8889 	EXP 	window1: blendMode = 'avg'
44.9061 	EXP 	window1: blendMode = 'avg'
44.9224 	EXP 	window1: blendMode = 'avg'
44.9406 	EXP 	window1: blendMode = 'avg'
44.9553 	EXP 	window1: blendMode = 'avg'
44.9727 	EXP 	window1: blendMode = 'avg'
44.9900 	EXP 	window1: blendMode = 'avg'
45.0065 	EXP 	window1: blendMode = 'avg'
45.0221 	EXP 	window1: blendMode = 'avg'
45.0392 	EXP 	window1: blendMode = 'avg'
45.0560 	EXP 	window1: blendMode = 'avg'
45.0724 	EXP 	window1: blendMode = 'avg'
45.0895 	EXP 	window1: blendMode = 'avg'
45.1060 	EXP 	window1: blendMode = 'avg'
45.1234 	EXP 	window1: blendMode = 'avg'
45.1399 	EXP 	window1: blendMode = 'avg'
45.1563 	EXP 	window1: blendMode = 'avg'
45.1724 	EXP 	window1: blendMode = 'avg'
45.1906 	EXP 	window1: blendMode = 'avg'
45.2057 	EXP 	window1: blendMode = 'avg'
45.2233 	EXP 	window1: blendMode = 'avg'
45.2403 	EXP 	window1: blendMode = 'avg'
45.2545 	EXP 	window1: blendMode = 'avg'
45.2728 	EXP 	window1: blendMode = 'avg'
45.2900 	EXP 	window1: blendMode = 'avg'
45.3059 	EXP 	window1: blendMode = 'avg'
45.3239 	EXP 	window1: blendMode = 'avg'
45.3391 	EXP 	window1: blendMode = 'avg'
45.3551 	EXP 	window1: blendMode = 'avg'
45.3734 	EXP 	window1: blendMode = 'avg'
45.3895 	EXP 	window1: blendMode = 'avg'
45.4062 	EXP 	window1: blendMode = 'avg'
45.4223 	EXP 	window1: blendMode = 'avg'
45.4407 	EXP 	window1: blendMode = 'avg'
45.4563 	EXP 	window1: blendMode = 'avg'
45.4724 	EXP 	window1: blendMode = 'avg'
45.4908 	EXP 	window1: blendMode = 'avg'
45.5069 	EXP 	window1: blendMode = 'avg'
45.5231 	EXP 	window1: blendMode = 'avg'
45.5393 	EXP 	window1: blendMode = 'avg'
45.5551 	EXP 	window1: blendMode = 'avg'
45.5714 	EXP 	window1: blendMode = 'avg'
45.5882 	EXP 	window1: blendMode = 'avg'
45.6050 	EXP 	window1: blendMode = 'avg'
45.6233 	EXP 	window1: blendMode = 'avg'
45.6404 	EXP 	window1: blendMode = 'avg'
45.6564 	EXP 	window1: blendMode = 'avg'
45.6728 	EXP 	window1: blendMode = 'avg'
45.6895 	EXP 	window1: blendMode = 'avg'
45.7060 	EXP 	window1: blendMode = 'avg'
45.7239 	EXP 	window1: blendMode = 'avg'
45.7402 	EXP 	window1: blendMode = 'avg'
45.7563 	EXP 	window1: blendMode = 'avg'
45.7729 	EXP 	window1: blendMode = 'avg'
45.7897 	EXP 	window1: blendMode = 'avg'
45.8065 	EXP 	window1: blendMode = 'avg'
45.8241 	EXP 	window1: blendMode = 'avg'
45.8395 	EXP 	window1: blendMode = 'avg'
45.8560 	EXP 	window1: blendMode = 'avg'
45.8744 	EXP 	window1: blendMode = 'avg'
45.8904 	EXP 	window1: blendMode = 'avg'
45.9066 	EXP 	window1: blendMode = 'avg'
45.9226 	EXP 	window1: blendMode = 'avg'
45.9391 	EXP 	window1: blendMode = 'avg'
45.9552 	EXP 	window1: blendMode = 'avg'
45.9716 	EXP 	window1: blendMode = 'avg'
45.9878 	EXP 	window1: blendMode = 'avg'
46.0054 	EXP 	window1: blendMode = 'avg'
46.0229 	EXP 	window1: blendMode = 'avg'
46.0399 	EXP 	window1: blendMode = 'avg'
46.0573 	EXP 	window1: blendMode = 'avg'
46.0727 	EXP 	window1: blendMode = 'avg'
46.0918 	EXP 	window1: blendMode = 'avg'
46.1068 	EXP 	window1: blendMode = 'avg'
46.1229 	EXP 	window1: blendMode = 'avg'
46.1391 	EXP 	window1: blendMode = 'avg'
46.1553 	EXP 	window1: blendMode = 'avg'
46.1717 	EXP 	window1: blendMode = 'avg'
46.1883 	EXP 	window1: blendMode = 'avg'
46.2064 	EXP 	window1: blendMode = 'avg'
46.2233 	EXP 	window1: blendMode = 'avg'
46.2397 	EXP 	window1: blendMode = 'avg'
46.2568 	EXP 	window1: blendMode = 'avg'
46.2733 	EXP 	window1: blendMode = 'avg'
46.2914 	EXP 	window1: blendMode = 'avg'
46.3049 	EXP 	window1: blendMode = 'avg'
46.3236 	EXP 	window1: blendMode = 'avg'
46.3394 	EXP 	window1: blendMode = 'avg'
46.3567 	EXP 	window1: blendMode = 'avg'
46.3728 	EXP 	window1: blendMode = 'avg'
46.3899 	EXP 	window1: blendMode = 'avg'
46.4079 	EXP 	window1: blendMode = 'avg'
46.4238 	EXP 	window1: blendMode = 'avg'
46.4402 	EXP 	window1: blendMode = 'avg'
46.4562 	EXP 	window1: blendMode = 'avg'
46.4724 	EXP 	window1: blendMode = 'avg'
46.4889 	EXP 	window1: blendMode = 'avg'
46.5051 	EXP 	window1: blendMode = 'avg'
46.5213 	EXP 	window1: blendMode = 'avg'
46.5400 	EXP 	window1: blendMode = 'avg'
46.5568 	EXP 	window1: blendMode = 'avg'
46.5739 	EXP 	window1: blendMode = 'avg'
46.5903 	EXP 	window1: blendMode = 'avg'
46.6066 	EXP 	window1: blendMode = 'avg'
46.6246 	EXP 	window1: blendMode = 'avg'
46.6401 	EXP 	window1: blendMode = 'avg'
46.6566 	EXP 	window1: blendMode = 'avg'
46.6747 	EXP 	window1: blendMode = 'avg'
46.6903 	EXP 	window1: blendMode = 'avg'
46.7073 	EXP 	window1: blendMode = 'avg'
46.7233 	EXP 	window1: blendMode = 'avg'
46.7408 	EXP 	window1: blendMode = 'avg'
46.7560 	EXP 	window1: blendMode = 'avg'
46.7732 	EXP 	window1: blendMode = 'avg'
46.7912 	EXP 	window1: blendMode = 'avg'
46.8063 	EXP 	window1: blendMode = 'avg'
46.8247 	EXP 	window1: blendMode = 'avg'
46.8409 	EXP 	window1: blendMode = 'avg'
46.8569 	EXP 	window1: blendMode = 'avg'
46.8734 	EXP 	window1: blendMode = 'avg'
46.8897 	EXP 	window1: blendMode = 'avg'
46.9081 	EXP 	window1: blendMode = 'avg'
46.9239 	EXP 	window1: blendMode = 'avg'
46.9408 	EXP 	window1: blendMode = 'avg'
46.9565 	EXP 	window1: blendMode = 'avg'
46.9750 	EXP 	window1: blendMode = 'avg'
46.9897 	EXP 	window1: blendMode = 'avg'
47.0065 	EXP 	window1: blendMode = 'avg'
47.0240 	EXP 	window1: blendMode = 'avg'
47.0406 	EXP 	window1: blendMode = 'avg'
47.0571 	EXP 	window1: blendMode = 'avg'
47.0743 	EXP 	window1: blendMode = 'avg'
47.0909 	EXP 	window1: blendMode = 'avg'
47.1079 	EXP 	window1: blendMode = 'avg'
47.1233 	EXP 	window1: blendMode = 'avg'
47.1416 	EXP 	window1: blendMode = 'avg'
47.1565 	EXP 	window1: blendMode = 'avg'
47.1735 	EXP 	window1: blendMode = 'avg'
47.1925 	EXP 	window1: blendMode = 'avg'
47.2073 	EXP 	window1: blendMode = 'avg'
47.2234 	EXP 	window1: blendMode = 'avg'
47.2403 	EXP 	window1: blendMode = 'avg'
47.2558 	EXP 	window1: blendMode = 'avg'
47.2723 	EXP 	window1: blendMode = 'avg'
47.2895 	EXP 	window1: blendMode = 'avg'
47.3071 	EXP 	window1: blendMode = 'avg'
47.3240 	EXP 	window1: blendMode = 'avg'
47.3413 	EXP 	window1: blendMode = 'avg'
47.3574 	EXP 	window1: blendMode = 'avg'
47.3723 	EXP 	window1: blendMode = 'avg'
47.3896 	EXP 	window1: blendMode = 'avg'
47.4066 	EXP 	window1: blendMode = 'avg'
47.4251 	EXP 	window1: blendMode = 'avg'
47.4415 	EXP 	window1: blendMode = 'avg'
47.4577 	EXP 	window1: blendMode = 'avg'
47.4737 	EXP 	window1: blendMode = 'avg'
47.4899 	EXP 	window1: blendMode = 'avg'
47.5063 	EXP 	window1: blendMode = 'avg'
47.5227 	EXP 	window1: blendMode = 'avg'
47.5395 	EXP 	window1: blendMode = 'avg'
47.5560 	EXP 	window1: blendMode = 'avg'
47.5741 	EXP 	window1: blendMode = 'avg'
47.5908 	EXP 	window1: blendMode = 'avg'
47.6076 	EXP 	window1: blendMode = 'avg'
47.6249 	EXP 	window1: blendMode = 'avg'
47.6411 	EXP 	window1: blendMode = 'avg'
47.6572 	EXP 	window1: blendMode = 'avg'
47.6739 	EXP 	window1: blendMode = 'avg'
47.6906 	EXP 	window1: blendMode = 'avg'
47.7073 	EXP 	window1: blendMode = 'avg'
47.7252 	EXP 	window1: blendMode = 'avg'
47.7413 	EXP 	window1: blendMode = 'avg'
47.7575 	EXP 	window1: blendMode = 'avg'
47.7736 	EXP 	window1: blendMode = 'avg'
47.7902 	EXP 	window1: blendMode = 'avg'
47.8082 	EXP 	window1: blendMode = 'avg'
47.8241 	EXP 	window1: blendMode = 'avg'
47.8396 	EXP 	window1: blendMode = 'avg'
47.8572 	EXP 	window1: blendMode = 'avg'
47.8738 	EXP 	window1: blendMode = 'avg'
47.8921 	EXP 	window1: blendMode = 'avg'
47.9073 	EXP 	window1: blendMode = 'avg'
47.9244 	EXP 	window1: blendMode = 'avg'
47.9407 	EXP 	window1: blendMode = 'avg'
47.9573 	EXP 	window1: blendMode = 'avg'
47.9743 	EXP 	window1: blendMode = 'avg'
47.9908 	EXP 	window1: blendMode = 'avg'
48.0073 	EXP 	window1: blendMode = 'avg'
48.0255 	EXP 	window1: blendMode = 'avg'
48.0414 	EXP 	window1: blendMode = 'avg'
48.0573 	EXP 	window1: blendMode = 'avg'
48.0735 	EXP 	window1: blendMode = 'avg'
48.0901 	EXP 	window1: blendMode = 'avg'
48.1059 	EXP 	window1: blendMode = 'avg'
48.1246 	EXP 	window1: blendMode = 'avg'
48.1415 	EXP 	window1: blendMode = 'avg'
48.1571 	EXP 	window1: blendMode = 'avg'
48.1752 	EXP 	window1: blendMode = 'avg'
48.1908 	EXP 	window1: blendMode = 'avg'
48.2076 	EXP 	window1: blendMode = 'avg'
48.2257 	EXP 	window1: blendMode = 'avg'
48.2401 	EXP 	window1: blendMode = 'avg'
48.2566 	EXP 	window1: blendMode = 'avg'
48.2735 	EXP 	window1: blendMode = 'avg'
48.2903 	EXP 	window1: blendMode = 'avg'
48.3066 	EXP 	window1: blendMode = 'avg'
48.3235 	EXP 	window1: blendMode = 'avg'
48.3413 	EXP 	window1: blendMode = 'avg'
48.3566 	EXP 	window1: blendMode = 'avg'
48.3740 	EXP 	window1: blendMode = 'avg'
48.3913 	EXP 	window1: blendMode = 'avg'
48.4083 	EXP 	window1: blendMode = 'avg'
48.4244 	EXP 	window1: blendMode = 'avg'
48.4395 	EXP 	window1: blendMode = 'avg'
48.4564 	EXP 	window1: blendMode = 'avg'
48.4747 	EXP 	window1: blendMode = 'avg'
48.4910 	EXP 	window1: blendMode = 'avg'
48.5081 	EXP 	window1: blendMode = 'avg'
48.5233 	EXP 	window1: blendMode = 'avg'
48.5394 	EXP 	window1: blendMode = 'avg'
48.5561 	EXP 	window1: blendMode = 'avg'
48.5737 	EXP 	window1: blendMode = 'avg'
48.5901 	EXP 	window1: blendMode = 'avg'
48.6068 	EXP 	window1: blendMode = 'avg'
48.6257 	EXP 	window1: blendMode = 'avg'
48.6426 	EXP 	window1: blendMode = 'avg'
48.6588 	EXP 	window1: blendMode = 'avg'
48.6758 	EXP 	window1: blendMode = 'avg'
48.6901 	EXP 	window1: blendMode = 'avg'
48.7066 	EXP 	window1: blendMode = 'avg'
48.7232 	EXP 	window1: blendMode = 'avg'
48.7403 	EXP 	window1: blendMode = 'avg'
48.7562 	EXP 	window1: blendMode = 'avg'
48.7738 	EXP 	window1: blendMode = 'avg'
48.7916 	EXP 	window1: blendMode = 'avg'
48.8091 	EXP 	window1: blendMode = 'avg'
48.8244 	EXP 	window1: blendMode = 'avg'
48.8395 	EXP 	window1: blendMode = 'avg'
48.8569 	EXP 	window1: blendMode = 'avg'
48.8742 	EXP 	window1: blendMode = 'avg'
48.8898 	EXP 	window1: blendMode = 'avg'
48.9076 	EXP 	window1: blendMode = 'avg'
48.9247 	EXP 	window1: blendMode = 'avg'
48.9423 	EXP 	window1: blendMode = 'avg'
48.9554 	EXP 	window1: blendMode = 'avg'
48.9748 	EXP 	window1: blendMode = 'avg'
48.9907 	EXP 	window1: blendMode = 'avg'
49.0065 	EXP 	window1: blendMode = 'avg'
49.0233 	EXP 	window1: blendMode = 'avg'
49.0409 	EXP 	window1: blendMode = 'avg'
49.0577 	EXP 	window1: blendMode = 'avg'
49.0739 	EXP 	window1: blendMode = 'avg'
49.0912 	EXP 	window1: blendMode = 'avg'
49.1092 	EXP 	window1: blendMode = 'avg'
49.1247 	EXP 	window1: blendMode = 'avg'
49.1400 	EXP 	window1: blendMode = 'avg'
49.1563 	EXP 	window1: blendMode = 'avg'
49.1737 	EXP 	window1: blendMode = 'avg'
49.1891 	EXP 	window1: blendMode = 'avg'
49.2072 	EXP 	window1: blendMode = 'avg'
49.2262 	EXP 	window1: blendMode = 'avg'
49.2401 	EXP 	window1: blendMode = 'avg'
49.2576 	EXP 	window1: blendMode = 'avg'
49.2740 	EXP 	window1: blendMode = 'avg'
49.2911 	EXP 	window1: blendMode = 'avg'
49.3073 	EXP 	window1: blendMode = 'avg'
49.3233 	EXP 	window1: blendMode = 'avg'
49.3410 	EXP 	window1: blendMode = 'avg'
49.3573 	EXP 	window1: blendMode = 'avg'
49.3734 	EXP 	window1: blendMode = 'avg'
49.3905 	EXP 	window1: blendMode = 'avg'
49.4093 	EXP 	window1: blendMode = 'avg'
49.4251 	EXP 	window1: blendMode = 'avg'
49.4404 	EXP 	window1: blendMode = 'avg'
49.4576 	EXP 	window1: blendMode = 'avg'
49.4739 	EXP 	window1: blendMode = 'avg'
49.4901 	EXP 	window1: blendMode = 'avg'
49.5068 	EXP 	window1: blendMode = 'avg'
49.5242 	EXP 	window1: blendMode = 'avg'
49.5419 	EXP 	window1: blendMode = 'avg'
49.5572 	EXP 	window1: blendMode = 'avg'
49.5739 	EXP 	window1: blendMode = 'avg'
49.5914 	EXP 	window1: blendMode = 'avg'
49.6083 	EXP 	window1: blendMode = 'avg'
49.6239 	EXP 	window1: blendMode = 'avg'
49.6433 	EXP 	window1: blendMode = 'avg'
49.6567 	EXP 	window1: blendMode = 'avg'
49.6741 	EXP 	window1: blendMode = 'avg'
49.6902 	EXP 	window1: blendMode = 'avg'
49.7088 	EXP 	window1: blendMode = 'avg'
49.7248 	EXP 	window1: blendMode = 'avg'
49.7423 	EXP 	window1: blendMode = 'avg'
49.7582 	EXP 	window1: blendMode = 'avg'
49.7761 	EXP 	window1: blendMode = 'avg'
49.7920 	EXP 	window1: blendMode = 'avg'
49.8086 	EXP 	window1: blendMode = 'avg'
49.8262 	EXP 	window1: blendMode = 'avg'
49.8407 	EXP 	window1: blendMode = 'avg'
49.8593 	EXP 	window1: blendMode = 'avg'
49.8744 	EXP 	window1: blendMode = 'avg'
49.8932 	EXP 	window1: blendMode = 'avg'
49.9064 	EXP 	window1: blendMode = 'avg'
49.9237 	EXP 	window1: blendMode = 'avg'
49.9407 	EXP 	window1: blendMode = 'avg'
49.9575 	EXP 	window1: blendMode = 'avg'
49.9749 	EXP 	window1: blendMode = 'avg'
49.9910 	EXP 	window1: blendMode = 'avg'
50.0099 	EXP 	window1: blendMode = 'avg'
50.0260 	EXP 	window1: blendMode = 'avg'
50.0425 	EXP 	window1: blendMode = 'avg'
50.0589 	EXP 	window1: blendMode = 'avg'
50.0751 	EXP 	window1: blendMode = 'avg'
50.0939 	EXP 	window1: blendMode = 'avg'
50.1100 	EXP 	window1: blendMode = 'avg'
50.1251 	EXP 	window1: blendMode = 'avg'
50.1414 	EXP 	window1: blendMode = 'avg'
50.1578 	EXP 	window1: blendMode = 'avg'
50.1740 	EXP 	window1: blendMode = 'avg'
50.1904 	EXP 	window1: blendMode = 'avg'
50.2078 	EXP 	window1: blendMode = 'avg'
50.2240 	EXP 	window1: blendMode = 'avg'
50.2423 	EXP 	window1: blendMode = 'avg'
50.2593 	EXP 	window1: blendMode = 'avg'
50.2753 	EXP 	window1: blendMode = 'avg'
50.2908 	EXP 	window1: blendMode = 'avg'
50.3074 	EXP 	window1: blendMode = 'avg'
50.3249 	EXP 	window1: blendMode = 'avg'
50.3416 	EXP 	window1: blendMode = 'avg'
50.3589 	EXP 	window1: blendMode = 'avg'
50.3757 	EXP 	window1: blendMode = 'avg'
50.3914 	EXP 	window1: blendMode = 'avg'
50.4102 	EXP 	window1: blendMode = 'avg'
50.4261 	EXP 	window1: blendMode = 'avg'
50.4440 	EXP 	window1: blendMode = 'avg'
50.4576 	EXP 	window1: blendMode = 'avg'
50.4749 	EXP 	window1: blendMode = 'avg'
50.4936 	EXP 	window1: blendMode = 'avg'
50.5077 	EXP 	window1: blendMode = 'avg'
50.5250 	EXP 	window1: blendMode = 'avg'
50.5424 	EXP 	window1: blendMode = 'avg'
50.5582 	EXP 	window1: blendMode = 'avg'
50.5768 	EXP 	window1: blendMode = 'avg'
50.5939 	EXP 	window1: blendMode = 'avg'
50.6104 	EXP 	window1: blendMode = 'avg'
50.6266 	EXP 	window1: blendMode = 'avg'
50.6431 	EXP 	window1: blendMode = 'avg'
50.6593 	EXP 	window1: blendMode = 'avg'
50.6758 	EXP 	window1: blendMode = 'avg'
50.6921 	EXP 	window1: blendMode = 'avg'
50.7082 	EXP 	window1: blendMode = 'avg'
50.7243 	EXP 	window1: blendMode = 'avg'
50.7406 	EXP 	window1: blendMode = 'avg'
50.7574 	EXP 	window1: blendMode = 'avg'
50.7740 	EXP 	window1: blendMode = 'avg'
50.7920 	EXP 	window1: blendMode = 'avg'
50.8083 	EXP 	window1: blendMode = 'avg'
50.8256 	EXP 	window1: blendMode = 'avg'
50.8427 	EXP 	window1: blendMode = 'avg'
50.8580 	EXP 	window1: blendMode = 'avg'
50.8762 	EXP 	window1: blendMode = 'avg'
50.8917 	EXP 	window1: blendMode = 'avg'
50.9084 	EXP 	window1: blendMode = 'avg'
50.9251 	EXP 	window1: blendMode = 'avg'
50.9421 	EXP 	window1: blendMode = 'avg'
50.9581 	EXP 	window1: blendMode = 'avg'
50.9773 	EXP 	window1: blendMode = 'avg'
50.9938 	EXP 	window1: blendMode = 'avg'
51.0098 	EXP 	window1: blendMode = 'avg'
51.0259 	EXP 	window1: blendMode = 'avg'
51.0420 	EXP 	window1: blendMode = 'avg'
51.0581 	EXP 	window1: blendMode = 'avg'
51.0747 	EXP 	window1: blendMode = 'avg'
51.0905 	EXP 	window1: blendMode = 'avg'
51.1077 	EXP 	window1: blendMode = 'avg'
51.1256 	EXP 	window1: blendMode = 'avg'
51.1429 	EXP 	window1: blendMode = 'avg'
51.1592 	EXP 	window1: blendMode = 'avg'
51.1774 	EXP 	window1: blendMode = 'avg'
51.1946 	EXP 	window1: blendMode = 'avg'
51.2092 	EXP 	window1: blendMode = 'avg'
51.2253 	EXP 	window1: blendMode = 'avg'
51.2417 	EXP 	window1: blendMode = 'avg'
51.2579 	EXP 	window1: blendMode = 'avg'
51.2742 	EXP 	window1: blendMode = 'avg'
51.2909 	EXP 	window1: blendMode = 'avg'
51.3086 	EXP 	window1: blendMode = 'avg'
51.3255 	EXP 	window1: blendMode = 'avg'
51.3442 	EXP 	window1: blendMode = 'avg'
51.3613 	EXP 	window1: blendMode = 'avg'
51.3743 	EXP 	window1: blendMode = 'avg'
51.3921 	EXP 	window1: blendMode = 'avg'
51.4083 	EXP 	window1: blendMode = 'avg'
51.4244 	EXP 	window1: blendMode = 'avg'
51.4408 	EXP 	window1: blendMode = 'avg'
51.4577 	EXP 	window1: blendMode = 'avg'
51.4752 	EXP 	window1: blendMode = 'avg'
51.4918 	EXP 	window1: blendMode = 'avg'
51.5098 	EXP 	window1: blendMode = 'avg'
51.5262 	EXP 	window1: blendMode = 'avg'
51.5443 	EXP 	window1: blendMode = 'avg'
51.5567 	EXP 	window1: blendMode = 'avg'
51.5755 	EXP 	window1: blendMode = 'avg'
51.5940 	EXP 	window1: blendMode = 'avg'
51.6098 	EXP 	window1: blendMode = 'avg'
51.6261 	EXP 	window1: blendMode = 'avg'
51.6423 	EXP 	window1: blendMode = 'avg'
51.6591 	EXP 	window1: blendMode = 'avg'
51.6746 	EXP 	window1: blendMode = 'avg'
51.6908 	EXP 	window1: blendMode = 'avg'
51.7075 	EXP 	window1: blendMode = 'avg'
51.7257 	EXP 	window1: blendMode = 'avg'
51.7434 	EXP 	window1: blendMode = 'avg'
51.7596 	EXP 	window1: blendMode = 'avg'
51.7760 	EXP 	window1: blendMode = 'avg'
51.7928 	EXP 	window1: blendMode = 'avg'
51.8099 	EXP 	window1: blendMode = 'avg'
51.8258 	EXP 	window1: blendMode = 'avg'
51.8443 	EXP 	window1: blendMode = 'avg'
51.8576 	EXP 	window1: blendMode = 'avg'
51.8747 	EXP 	window1: blendMode = 'avg'
51.8925 	EXP 	window1: blendMode = 'avg'
51.9093 	EXP 	window1: blendMode = 'avg'
51.9274 	EXP 	window1: blendMode = 'avg'
51.9436 	EXP 	window1: blendMode = 'avg'
51.9598 	EXP 	window1: blendMode = 'avg'
51.9761 	EXP 	window1: blendMode = 'avg'
51.9931 	EXP 	window1: blendMode = 'avg'
52.0098 	EXP 	window1: blendMode = 'avg'
52.0256 	EXP 	window1: blendMode = 'avg'
52.0433 	EXP 	window1: blendMode = 'avg'
52.0597 	EXP 	window1: blendMode = 'avg'
52.0754 	EXP 	window1: blendMode = 'avg'
52.0916 	EXP 	window1: blendMode = 'avg'
52.1081 	EXP 	window1: blendMode = 'avg'
52.1242 	EXP 	window1: blendMode = 'avg'
52.1428 	EXP 	window1: blendMode = 'avg'
52.1577 	EXP 	window1: blendMode = 'avg'
52.1741 	EXP 	window1: blendMode = 'avg'
52.1929 	EXP 	window1: blendMode = 'avg'
52.2107 	EXP 	window1: blendMode = 'avg'
52.2276 	EXP 	window1: blendMode = 'avg'
52.2441 	EXP 	window1: blendMode = 'avg'
52.2600 	EXP 	window1: blendMode = 'avg'
52.2762 	EXP 	window1: blendMode = 'avg'
