17.2226 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
58.6030 	EXP 	window1: blendMode = 'avg'
58.6199 	EXP 	window1: blendMode = 'avg'
58.6399 	EXP 	window1: blendMode = 'avg'
58.6546 	EXP 	window1: blendMode = 'avg'
58.6696 	EXP 	window1: blendMode = 'avg'
58.6866 	EXP 	window1: blendMode = 'avg'
58.7062 	EXP 	window1: blendMode = 'avg'
58.7215 	EXP 	window1: blendMode = 'avg'
58.7365 	EXP 	window1: blendMode = 'avg'
58.7551 	EXP 	window1: blendMode = 'avg'
58.7717 	EXP 	window1: blendMode = 'avg'
58.7887 	EXP 	window1: blendMode = 'avg'
58.8051 	EXP 	window1: blendMode = 'avg'
58.8226 	EXP 	window1: blendMode = 'avg'
58.8379 	EXP 	window1: blendMode = 'avg'
58.8554 	EXP 	window1: blendMode = 'avg'
58.8699 	EXP 	window1: blendMode = 'avg'
58.8872 	EXP 	window1: blendMode = 'avg'
58.9064 	EXP 	window1: blendMode = 'avg'
58.9211 	EXP 	window1: blendMode = 'avg'
58.9372 	EXP 	window1: blendMode = 'avg'
58.9534 	EXP 	window1: blendMode = 'avg'
58.9731 	EXP 	window1: blendMode = 'avg'
58.9875 	EXP 	window1: blendMode = 'avg'
59.0039 	EXP 	window1: blendMode = 'avg'
59.0199 	EXP 	window1: blendMode = 'avg'
59.0392 	EXP 	window1: blendMode = 'avg'
59.0553 	EXP 	window1: blendMode = 'avg'
59.0702 	EXP 	window1: blendMode = 'avg'
59.0863 	EXP 	window1: blendMode = 'avg'
59.1057 	EXP 	window1: blendMode = 'avg'
59.1224 	EXP 	window1: blendMode = 'avg'
59.1382 	EXP 	window1: blendMode = 'avg'
59.1543 	EXP 	window1: blendMode = 'avg'
59.1708 	EXP 	window1: blendMode = 'avg'
59.1868 	EXP 	window1: blendMode = 'avg'
59.2056 	EXP 	window1: blendMode = 'avg'
59.2213 	EXP 	window1: blendMode = 'avg'
59.2372 	EXP 	window1: blendMode = 'avg'
59.2531 	EXP 	window1: blendMode = 'avg'
59.2726 	EXP 	window1: blendMode = 'avg'
59.2881 	EXP 	window1: blendMode = 'avg'
59.3042 	EXP 	window1: blendMode = 'avg'
59.3208 	EXP 	window1: blendMode = 'avg'
59.3364 	EXP 	window1: blendMode = 'avg'
59.3559 	EXP 	window1: blendMode = 'avg'
59.3718 	EXP 	window1: blendMode = 'avg'
59.3895 	EXP 	window1: blendMode = 'avg'
59.4055 	EXP 	window1: blendMode = 'avg'
59.4202 	EXP 	window1: blendMode = 'avg'
59.4367 	EXP 	window1: blendMode = 'avg'
59.4563 	EXP 	window1: blendMode = 'avg'
59.4718 	EXP 	window1: blendMode = 'avg'
59.4876 	EXP 	window1: blendMode = 'avg'
59.5041 	EXP 	window1: blendMode = 'avg'
59.5200 	EXP 	window1: blendMode = 'avg'
59.5400 	EXP 	window1: blendMode = 'avg'
59.5550 	EXP 	window1: blendMode = 'avg'
59.5702 	EXP 	window1: blendMode = 'avg'
59.5883 	EXP 	window1: blendMode = 'avg'
59.6037 	EXP 	window1: blendMode = 'avg'
59.6203 	EXP 	window1: blendMode = 'avg'
59.6393 	EXP 	window1: blendMode = 'avg'
59.6556 	EXP 	window1: blendMode = 'avg'
59.6706 	EXP 	window1: blendMode = 'avg'
59.6866 	EXP 	window1: blendMode = 'avg'
59.7062 	EXP 	window1: blendMode = 'avg'
59.7222 	EXP 	window1: blendMode = 'avg'
59.7371 	EXP 	window1: blendMode = 'avg'
59.7534 	EXP 	window1: blendMode = 'avg'
59.7702 	EXP 	window1: blendMode = 'avg'
59.7895 	EXP 	window1: blendMode = 'avg'
59.8045 	EXP 	window1: blendMode = 'avg'
59.8207 	EXP 	window1: blendMode = 'avg'
59.8370 	EXP 	window1: blendMode = 'avg'
59.8563 	EXP 	window1: blendMode = 'avg'
59.8719 	EXP 	window1: blendMode = 'avg'
59.8891 	EXP 	window1: blendMode = 'avg'
59.9049 	EXP 	window1: blendMode = 'avg'
59.9223 	EXP 	window1: blendMode = 'avg'
59.9382 	EXP 	window1: blendMode = 'avg'
59.9549 	EXP 	window1: blendMode = 'avg'
59.9732 	EXP 	window1: blendMode = 'avg'
59.9893 	EXP 	window1: blendMode = 'avg'
60.0059 	EXP 	window1: blendMode = 'avg'
60.0218 	EXP 	window1: blendMode = 'avg'
60.0370 	EXP 	window1: blendMode = 'avg'
60.0538 	EXP 	window1: blendMode = 'avg'
60.0733 	EXP 	window1: blendMode = 'avg'
60.0881 	EXP 	window1: blendMode = 'avg'
60.1038 	EXP 	window1: blendMode = 'avg'
60.1198 	EXP 	window1: blendMode = 'avg'
60.1376 	EXP 	window1: blendMode = 'avg'
60.1562 	EXP 	window1: blendMode = 'avg'
60.1719 	EXP 	window1: blendMode = 'avg'
60.1878 	EXP 	window1: blendMode = 'avg'
60.2041 	EXP 	window1: blendMode = 'avg'
60.2204 	EXP 	window1: blendMode = 'avg'
60.2394 	EXP 	window1: blendMode = 'avg'
60.2550 	EXP 	window1: blendMode = 'avg'
60.2717 	EXP 	window1: blendMode = 'avg'
60.2865 	EXP 	window1: blendMode = 'avg'
60.3039 	EXP 	window1: blendMode = 'avg'
60.3229 	EXP 	window1: blendMode = 'avg'
60.3403 	EXP 	window1: blendMode = 'avg'
60.3551 	EXP 	window1: blendMode = 'avg'
60.3711 	EXP 	window1: blendMode = 'avg'
60.3888 	EXP 	window1: blendMode = 'avg'
60.4042 	EXP 	window1: blendMode = 'avg'
60.4228 	EXP 	window1: blendMode = 'avg'
60.4392 	EXP 	window1: blendMode = 'avg'
60.4552 	EXP 	window1: blendMode = 'avg'
60.4712 	EXP 	window1: blendMode = 'avg'
60.4899 	EXP 	window1: blendMode = 'avg'
60.5059 	EXP 	window1: blendMode = 'avg'
60.5209 	EXP 	window1: blendMode = 'avg'
60.5373 	EXP 	window1: blendMode = 'avg'
60.5540 	EXP 	window1: blendMode = 'avg'
60.5735 	EXP 	window1: blendMode = 'avg'
60.5885 	EXP 	window1: blendMode = 'avg'
60.6045 	EXP 	window1: blendMode = 'avg'
60.6204 	EXP 	window1: blendMode = 'avg'
60.6393 	EXP 	window1: blendMode = 'avg'
60.6571 	EXP 	window1: blendMode = 'avg'
60.6718 	EXP 	window1: blendMode = 'avg'
60.6883 	EXP 	window1: blendMode = 'avg'
60.7033 	EXP 	window1: blendMode = 'avg'
60.7207 	EXP 	window1: blendMode = 'avg'
60.7396 	EXP 	window1: blendMode = 'avg'
60.7557 	EXP 	window1: blendMode = 'avg'
60.7706 	EXP 	window1: blendMode = 'avg'
60.7877 	EXP 	window1: blendMode = 'avg'
60.8070 	EXP 	window1: blendMode = 'avg'
60.8225 	EXP 	window1: blendMode = 'avg'
60.8375 	EXP 	window1: blendMode = 'avg'
60.8543 	EXP 	window1: blendMode = 'avg'
60.8736 	EXP 	window1: blendMode = 'avg'
60.8896 	EXP 	window1: blendMode = 'avg'
60.9048 	EXP 	window1: blendMode = 'avg'
60.9214 	EXP 	window1: blendMode = 'avg'
60.9380 	EXP 	window1: blendMode = 'avg'
60.9573 	EXP 	window1: blendMode = 'avg'
60.9726 	EXP 	window1: blendMode = 'avg'
60.9888 	EXP 	window1: blendMode = 'avg'
61.0038 	EXP 	window1: blendMode = 'avg'
61.0234 	EXP 	window1: blendMode = 'avg'
61.0390 	EXP 	window1: blendMode = 'avg'
61.0546 	EXP 	window1: blendMode = 'avg'
61.0715 	EXP 	window1: blendMode = 'avg'
61.0875 	EXP 	window1: blendMode = 'avg'
61.1074 	EXP 	window1: blendMode = 'avg'
61.1218 	EXP 	window1: blendMode = 'avg'
61.1376 	EXP 	window1: blendMode = 'avg'
61.1539 	EXP 	window1: blendMode = 'avg'
61.1711 	EXP 	window1: blendMode = 'avg'
61.1906 	EXP 	window1: blendMode = 'avg'
61.2059 	EXP 	window1: blendMode = 'avg'
61.2216 	EXP 	window1: blendMode = 'avg'
61.2377 	EXP 	window1: blendMode = 'avg'
61.2587 	EXP 	window1: blendMode = 'avg'
61.2739 	EXP 	window1: blendMode = 'avg'
61.2908 	EXP 	window1: blendMode = 'avg'
61.3064 	EXP 	window1: blendMode = 'avg'
61.3210 	EXP 	window1: blendMode = 'avg'
61.3380 	EXP 	window1: blendMode = 'avg'
61.3542 	EXP 	window1: blendMode = 'avg'
61.3737 	EXP 	window1: blendMode = 'avg'
61.3894 	EXP 	window1: blendMode = 'avg'
61.4044 	EXP 	window1: blendMode = 'avg'
61.4212 	EXP 	window1: blendMode = 'avg'
61.4399 	EXP 	window1: blendMode = 'avg'
61.4556 	EXP 	window1: blendMode = 'avg'
61.4712 	EXP 	window1: blendMode = 'avg'
61.4881 	EXP 	window1: blendMode = 'avg'
61.5076 	EXP 	window1: blendMode = 'avg'
61.5224 	EXP 	window1: blendMode = 'avg'
61.5389 	EXP 	window1: blendMode = 'avg'
61.5536 	EXP 	window1: blendMode = 'avg'
61.5740 	EXP 	window1: blendMode = 'avg'
61.5889 	EXP 	window1: blendMode = 'avg'
61.6073 	EXP 	window1: blendMode = 'avg'
61.6235 	EXP 	window1: blendMode = 'avg'
61.6379 	EXP 	window1: blendMode = 'avg'
61.6544 	EXP 	window1: blendMode = 'avg'
61.6747 	EXP 	window1: blendMode = 'avg'
61.6899 	EXP 	window1: blendMode = 'avg'
61.7046 	EXP 	window1: blendMode = 'avg'
61.7204 	EXP 	window1: blendMode = 'avg'
61.7382 	EXP 	window1: blendMode = 'avg'
61.7575 	EXP 	window1: blendMode = 'avg'
61.7723 	EXP 	window1: blendMode = 'avg'
61.7878 	EXP 	window1: blendMode = 'avg'
61.8047 	EXP 	window1: blendMode = 'avg'
61.8246 	EXP 	window1: blendMode = 'avg'
61.8392 	EXP 	window1: blendMode = 'avg'
61.8557 	EXP 	window1: blendMode = 'avg'
61.8708 	EXP 	window1: blendMode = 'avg'
61.8879 	EXP 	window1: blendMode = 'avg'
61.9073 	EXP 	window1: blendMode = 'avg'
61.9230 	EXP 	window1: blendMode = 'avg'
61.9383 	EXP 	window1: blendMode = 'avg'
61.9546 	EXP 	window1: blendMode = 'avg'
61.9715 	EXP 	window1: blendMode = 'avg'
61.9911 	EXP 	window1: blendMode = 'avg'
62.0068 	EXP 	window1: blendMode = 'avg'
62.0225 	EXP 	window1: blendMode = 'avg'
62.0382 	EXP 	window1: blendMode = 'avg'
62.0574 	EXP 	window1: blendMode = 'avg'
62.0731 	EXP 	window1: blendMode = 'avg'
62.0884 	EXP 	window1: blendMode = 'avg'
62.1048 	EXP 	window1: blendMode = 'avg'
62.1238 	EXP 	window1: blendMode = 'avg'
62.1401 	EXP 	window1: blendMode = 'avg'
62.1550 	EXP 	window1: blendMode = 'avg'
62.1711 	EXP 	window1: blendMode = 'avg'
62.1907 	EXP 	window1: blendMode = 'avg'
62.2075 	EXP 	window1: blendMode = 'avg'
62.2234 	EXP 	window1: blendMode = 'avg'
62.2390 	EXP 	window1: blendMode = 'avg'
62.2560 	EXP 	window1: blendMode = 'avg'
62.2717 	EXP 	window1: blendMode = 'avg'
62.2911 	EXP 	window1: blendMode = 'avg'
62.3060 	EXP 	window1: blendMode = 'avg'
62.3214 	EXP 	window1: blendMode = 'avg'
62.3386 	EXP 	window1: blendMode = 'avg'
62.3579 	EXP 	window1: blendMode = 'avg'
62.3734 	EXP 	window1: blendMode = 'avg'
62.3942 	DATA 	Keypress: 5
62.3955 	EXP 	Sound  started
62.4050 	EXP 	text_11: autoDraw = False
62.4050 	EXP 	image_15: autoDraw = False
63.1929 	DATA 	Keypress: 5
63.9934 	DATA 	Keypress: 5
64.7955 	DATA 	Keypress: 5
65.5937 	DATA 	Keypress: 5
66.1610 	DATA 	Keypress: 2
66.3936 	DATA 	Keypress: 5
66.4054 	EXP 	Sound  stopped
66.4180 	EXP 	Imported auditory_run3_3.csv as conditions, 109 conditions, 6 params
66.4205 	EXP 	Created sequence: sequential, trialTypes=109, nReps=1, seed=None
66.4210 	EXP 	New trial (rep=0, index=0): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 10, 'trialnum': 97, 'condition': u'S'}
66.4223 	EXP 	Set  sound=3A.wav
66.4224 	EXP 	Sound  started
66.4372 	EXP 	alien: autoDraw = True
66.8904 	EXP 	Sound  stopped
66.8910 	EXP 	New trial (rep=0, index=1): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 10, 'trialnum': 98, 'condition': u'S'}
66.8932 	EXP 	Set  sound=3B.wav
66.8936 	EXP 	Sound  started
66.9063 	EXP 	alien: autoDraw = False
66.9063 	EXP 	alien: autoDraw = True
67.1939 	DATA 	Keypress: 5
67.3748 	EXP 	Sound  stopped
67.3761 	EXP 	New trial (rep=0, index=2): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 10, 'trialnum': 99, 'condition': u'S'}
67.3784 	EXP 	Set  sound=3C.wav
67.3786 	EXP 	Sound  started
67.3920 	EXP 	alien: autoDraw = False
67.3920 	EXP 	alien: autoDraw = True
67.8595 	EXP 	Sound  stopped
67.8600 	EXP 	New trial (rep=0, index=3): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 8, 'trialnum': 100, 'condition': u'S'}
67.8619 	EXP 	Set  sound=1A.wav
67.8620 	EXP 	Sound  started
67.8752 	EXP 	alien: autoDraw = False
67.8752 	EXP 	alien: autoDraw = True
67.9959 	DATA 	Keypress: 5
68.3421 	EXP 	Sound  stopped
68.3433 	EXP 	New trial (rep=0, index=4): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 8, 'trialnum': 101, 'condition': u'S'}
68.3453 	EXP 	Set  sound=1B.wav
68.3454 	EXP 	Sound  started
68.3591 	EXP 	alien: autoDraw = False
68.3591 	EXP 	alien: autoDraw = True
68.7959 	DATA 	Keypress: 5
68.8080 	EXP 	Sound  stopped
68.8084 	EXP 	New trial (rep=0, index=5): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 8, 'trialnum': 102, 'condition': u'S'}
68.8109 	EXP 	Set  sound=1C.wav
68.8110 	EXP 	Sound  started
68.8248 	EXP 	alien: autoDraw = False
68.8248 	EXP 	alien: autoDraw = True
69.2903 	EXP 	Sound  stopped
69.2911 	EXP 	New trial (rep=0, index=6): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 9, 'trialnum': 103, 'condition': u'S'}
69.2931 	EXP 	Set  sound=2A.wav
69.2932 	EXP 	Sound  started
69.3069 	EXP 	alien: autoDraw = False
69.3069 	EXP 	alien: autoDraw = True
69.5951 	DATA 	Keypress: 5
69.6116 	DATA 	Keypress: 2
69.7771 	EXP 	Sound  stopped
69.7786 	EXP 	New trial (rep=0, index=7): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 9, 'trialnum': 104, 'condition': u'S'}
69.7812 	EXP 	Set  sound=2B.wav
69.7816 	EXP 	Sound  started
69.7935 	EXP 	alien: autoDraw = False
69.7935 	EXP 	alien: autoDraw = True
70.2609 	EXP 	Sound  stopped
70.2614 	EXP 	New trial (rep=0, index=8): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 9, 'trialnum': 105, 'condition': u'S'}
70.2634 	EXP 	Set  sound=2C.wav
70.2635 	EXP 	Sound  started
70.2769 	EXP 	alien: autoDraw = False
70.2769 	EXP 	alien: autoDraw = True
70.3983 	DATA 	Keypress: 5
70.7273 	EXP 	Sound  stopped
70.7278 	EXP 	New trial (rep=0, index=9): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 9, 'trialnum': 106, 'condition': u'S'}
70.7300 	EXP 	Set  sound=4A.wav
70.7301 	EXP 	Sound  started
70.7430 	EXP 	alien: autoDraw = False
70.7430 	EXP 	alien: autoDraw = True
71.1968 	DATA 	Keypress: 5
71.2096 	EXP 	Sound  stopped
71.2100 	EXP 	New trial (rep=0, index=10): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 9, 'trialnum': 107, 'condition': u'S'}
71.2118 	EXP 	Set  sound=4B.wav
71.2119 	EXP 	Sound  started
71.2256 	EXP 	alien: autoDraw = False
71.2256 	EXP 	alien: autoDraw = True
71.6931 	EXP 	Sound  stopped
71.6936 	EXP 	New trial (rep=0, index=11): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 9, 'trialnum': 108, 'condition': u'S'}
71.6955 	EXP 	Set  sound=4C.wav
71.6956 	EXP 	Sound  started
71.7091 	EXP 	alien: autoDraw = False
71.7091 	EXP 	alien: autoDraw = True
71.7464 	DATA 	Keypress: 2
71.9968 	DATA 	Keypress: 5
72.1617 	EXP 	Sound  stopped
72.1620 	EXP 	Sound  stopped
72.1632 	EXP 	New trial (rep=0, index=12): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 9, 'trialnum': 109, 'condition': u'S'}
72.1637 	EXP 	Set  sound=1A.wav
72.1638 	EXP 	Sound  started
72.1771 	EXP 	alien: autoDraw = False
72.1771 	EXP 	alien: autoDraw = False
72.1771 	EXP 	alien: autoDraw = True
72.6423 	EXP 	Sound  stopped
72.6426 	EXP 	Sound  stopped
72.6436 	EXP 	New trial (rep=0, index=13): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 9, 'trialnum': 110, 'condition': u'S'}
72.6442 	EXP 	Set  sound=1B.wav
72.6442 	EXP 	Sound  started
72.6583 	EXP 	alien: autoDraw = False
72.6583 	EXP 	alien: autoDraw = False
72.6583 	EXP 	alien: autoDraw = True
72.8004 	DATA 	Keypress: 5
73.1283 	EXP 	Sound  stopped
73.1290 	EXP 	New trial (rep=0, index=14): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 9, 'trialnum': 111, 'condition': u'S'}
73.1297 	EXP 	Set  sound=1C.wav
73.1298 	EXP 	Sound  started
73.1439 	EXP 	alien: autoDraw = False
73.1439 	EXP 	alien: autoDraw = True
73.5971 	DATA 	Keypress: 5
73.6096 	EXP 	Sound  stopped
73.6100 	EXP 	New trial (rep=0, index=15): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 11, 'trialnum': 112, 'condition': u'S'}
73.6111 	EXP 	Set  sound=3A.wav
73.6112 	EXP 	Sound  started
73.6257 	EXP 	alien: autoDraw = False
73.6257 	EXP 	alien: autoDraw = True
73.6477 	DATA 	Keypress: 2
74.0790 	EXP 	Sound  stopped
74.0793 	EXP 	Sound  stopped
74.0798 	EXP 	New trial (rep=0, index=16): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 11, 'trialnum': 113, 'condition': u'S'}
74.0806 	EXP 	Set  sound=3B.wav
74.0807 	EXP 	Sound  started
74.0946 	EXP 	alien: autoDraw = False
74.0946 	EXP 	alien: autoDraw = False
74.0946 	EXP 	alien: autoDraw = True
74.3974 	DATA 	Keypress: 5
74.5622 	EXP 	Sound  stopped
74.5625 	EXP 	Sound  stopped
74.5637 	EXP 	New trial (rep=0, index=17): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 11, 'trialnum': 114, 'condition': u'S'}
74.5643 	EXP 	Set  sound=3C.wav
74.5643 	EXP 	Sound  started
74.5777 	EXP 	alien: autoDraw = False
74.5777 	EXP 	alien: autoDraw = False
74.5777 	EXP 	alien: autoDraw = True
75.0151 	DATA 	Keypress: 2
75.0430 	EXP 	Sound  stopped
75.0438 	EXP 	Sound  stopped
75.0448 	EXP 	New trial (rep=0, index=18): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 10, 'trialnum': 115, 'condition': u'S'}
75.0454 	EXP 	Set  sound=4A.wav
75.0454 	EXP 	Sound  started
75.0632 	EXP 	alien: autoDraw = False
75.0632 	EXP 	alien: autoDraw = False
75.0632 	EXP 	alien: autoDraw = True
75.2013 	DATA 	Keypress: 5
75.5281 	EXP 	Sound  stopped
75.5287 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 10, 'trialnum': 116, 'condition': u'S'}
75.5294 	EXP 	Set  sound=4B.wav
75.5295 	EXP 	Sound  started
75.5436 	EXP 	alien: autoDraw = False
75.5436 	EXP 	alien: autoDraw = True
75.8992 	DATA 	Keypress: 2
75.9965 	EXP 	Sound  stopped
76.0015 	DATA 	Keypress: 5
76.0024 	EXP 	Sound  stopped
76.0031 	EXP 	New trial (rep=0, index=20): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 10, 'trialnum': 117, 'condition': u'S'}
76.0042 	EXP 	Set  sound=4C.wav
76.0044 	EXP 	Sound  started
76.0140 	EXP 	alien: autoDraw = False
76.0140 	EXP 	alien: autoDraw = False
76.0140 	EXP 	alien: autoDraw = True
76.4500 	DATA 	Keypress: 2
76.4786 	EXP 	Sound  stopped
76.4790 	EXP 	Sound  stopped
76.4801 	EXP 	New trial (rep=0, index=21): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 10, 'trialnum': 118, 'condition': u'S'}
76.4808 	EXP 	Set  sound=2A.wav
76.4809 	EXP 	Sound  started
76.4944 	EXP 	alien: autoDraw = False
76.4944 	EXP 	alien: autoDraw = False
76.4944 	EXP 	alien: autoDraw = True
76.8006 	DATA 	Keypress: 5
76.9625 	EXP 	Sound  stopped
76.9628 	EXP 	Sound  stopped
76.9637 	EXP 	New trial (rep=0, index=22): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 10, 'trialnum': 119, 'condition': u'S'}
76.9643 	EXP 	Set  sound=2B.wav
76.9644 	EXP 	Sound  started
76.9780 	EXP 	alien: autoDraw = False
76.9780 	EXP 	alien: autoDraw = False
76.9780 	EXP 	alien: autoDraw = True
77.0190 	DATA 	Keypress: 2
77.4446 	EXP 	Sound  stopped
77.4451 	EXP 	Sound  stopped
77.4463 	EXP 	New trial (rep=0, index=23): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 10, 'trialnum': 120, 'condition': u'S'}
77.4468 	EXP 	Set  sound=2C.wav
77.4469 	EXP 	Sound  started
77.4615 	EXP 	alien: autoDraw = False
77.4615 	EXP 	alien: autoDraw = False
77.4615 	EXP 	alien: autoDraw = True
77.5187 	DATA 	Keypress: 2
77.5852 	DATA 	Keypress: 5
77.9280 	EXP 	Sound  stopped
77.9289 	EXP 	New trial (rep=0, index=24): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 10, 'trialnum': 121, 'condition': u'S'}
77.9296 	EXP 	Set  sound=1A.wav
77.9296 	EXP 	Sound  started
77.9476 	EXP 	alien: autoDraw = False
77.9476 	EXP 	alien: autoDraw = True
77.9524 	DATA 	Keypress: 2
78.3334 	DATA 	Keypress: 2
78.4012 	DATA 	Keypress: 5
78.4152 	EXP 	Sound  stopped
78.4162 	EXP 	New trial (rep=0, index=25): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 10, 'trialnum': 122, 'condition': u'S'}
78.4168 	EXP 	Set  sound=1B.wav
78.4168 	EXP 	Sound  started
78.4304 	EXP 	alien: autoDraw = False
78.4304 	EXP 	alien: autoDraw = True
78.8500 	DATA 	Keypress: 2
78.8951 	EXP 	Sound  stopped
78.8964 	EXP 	New trial (rep=0, index=26): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 10, 'trialnum': 123, 'condition': u'S'}
78.8975 	EXP 	Set  sound=1C.wav
78.8976 	EXP 	Sound  started
78.9118 	EXP 	alien: autoDraw = False
78.9118 	EXP 	alien: autoDraw = True
79.1846 	DATA 	Keypress: 5
79.2834 	DATA 	Keypress: 2
79.3815 	EXP 	Sound  stopped
79.3820 	EXP 	New trial (rep=0, index=27): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 12, 'trialnum': 124, 'condition': u'S'}
79.3828 	EXP 	Set  sound=3A.wav
79.3829 	EXP 	Sound  started
79.3967 	EXP 	alien: autoDraw = False
79.3967 	EXP 	alien: autoDraw = True
79.7845 	DATA 	Keypress: 2
79.8468 	EXP 	Sound  stopped
79.8473 	EXP 	New trial (rep=0, index=28): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 12, 'trialnum': 125, 'condition': u'S'}
79.8482 	EXP 	Set  sound=3B.wav
79.8483 	EXP 	Sound  started
79.8624 	EXP 	alien: autoDraw = False
79.8624 	EXP 	alien: autoDraw = True
80.0023 	DATA 	Keypress: 5
80.3297 	EXP 	Sound  stopped
80.3311 	EXP 	New trial (rep=0, index=29): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 12, 'trialnum': 126, 'condition': u'S'}
80.3322 	EXP 	Set  sound=3C.wav
80.3323 	EXP 	Sound  started
80.3460 	EXP 	alien: autoDraw = False
80.3460 	EXP 	alien: autoDraw = True
80.4340 	DATA 	Keypress: 2
80.7846 	DATA 	Keypress: 5
80.8129 	EXP 	Sound  stopped
80.8135 	EXP 	New trial (rep=0, index=30): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 11, 'trialnum': 127, 'condition': u'S'}
80.8139 	EXP 	Set  sound=1A.wav
80.8141 	EXP 	Sound  started
80.8292 	EXP 	alien: autoDraw = False
80.8292 	EXP 	alien: autoDraw = True
81.0011 	DATA 	Keypress: 2
81.2830 	EXP 	Sound  stopped
81.2833 	EXP 	Sound  stopped
81.2845 	EXP 	New trial (rep=0, index=31): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 11, 'trialnum': 128, 'condition': u'S'}
81.2851 	EXP 	Set  sound=1B.wav
81.2851 	EXP 	Sound  started
81.2983 	EXP 	alien: autoDraw = False
81.2983 	EXP 	alien: autoDraw = False
81.2983 	EXP 	alien: autoDraw = True
81.4201 	DATA 	Keypress: 2
81.5856 	DATA 	Keypress: 5
81.7649 	EXP 	Sound  stopped
81.7652 	EXP 	Sound  stopped
81.7664 	EXP 	New trial (rep=0, index=32): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 11, 'trialnum': 129, 'condition': u'S'}
81.7670 	EXP 	Set  sound=1C.wav
81.7671 	EXP 	Sound  started
81.7805 	EXP 	alien: autoDraw = False
81.7805 	EXP 	alien: autoDraw = False
81.7805 	EXP 	alien: autoDraw = True
81.9202 	DATA 	Keypress: 2
82.2470 	EXP 	Sound  stopped
82.2481 	EXP 	New trial (rep=0, index=33): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 11, 'trialnum': 130, 'condition': u'S'}
82.2487 	EXP 	Set  sound=2A.wav
82.2488 	EXP 	Sound  started
82.2668 	EXP 	alien: autoDraw = False
82.2668 	EXP 	alien: autoDraw = True
82.3870 	DATA 	Keypress: 5
82.7329 	EXP 	Sound  stopped
82.7337 	EXP 	New trial (rep=0, index=34): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 11, 'trialnum': 131, 'condition': u'S'}
82.7348 	EXP 	Set  sound=2B.wav
82.7350 	EXP 	Sound  started
82.7482 	EXP 	alien: autoDraw = False
82.7482 	EXP 	alien: autoDraw = True
82.9859 	DATA 	Keypress: 2
83.1858 	DATA 	Keypress: 5
83.2143 	EXP 	Sound  stopped
83.2155 	EXP 	New trial (rep=0, index=35): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 11, 'trialnum': 132, 'condition': u'S'}
83.2160 	EXP 	Set  sound=2C.wav
83.2161 	EXP 	Sound  started
83.2306 	EXP 	alien: autoDraw = False
83.2306 	EXP 	alien: autoDraw = True
83.6839 	EXP 	Sound  stopped
83.6842 	EXP 	Sound  stopped
83.6851 	EXP 	New trial (rep=0, index=36): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 11, 'trialnum': 133, 'condition': u'S'}
